日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-26,300395,76.06,77.34,79.5,75.5,246494,1904520094.0,5.19,0.26,0.2,4.82
2025-11-27,300395,77.51,78.61,83.12,77.41,302109,2440210583.0,7.38,1.64,1.27,5.9
2025-11-28,300395,78.07,78.33,80.0,77.0,178046,1393342594.0,3.82,-0.36,-0.28,3.48
2025-12-01,300395,78.9,76.68,78.9,76.32,223568,1728413476.0,3.29,-2.11,-1.65,4.37
2025-12-02,300395,76.32,75.41,77.09,74.86,133015,1006883203.0,2.91,-1.66,-1.27,2.6
2025-12-03,300395,74.68,75.58,77.38,74.68,135305,1028225491.0,3.58,0.23,0.17,2.64
2025-12-04,300395,75.03,78.33,79.47,75.02,219577,1711600595.0,5.89,3.64,2.75,4.29
2025-12-05,300395,77.7,80.32,81.01,77.6,216118,1731506924.0,4.35,2.54,1.99,4.22
2025-12-08,300395,80.03,81.59,84.18,79.11,278719,2282287879.0,6.31,1.58,1.27,5.45
2025-12-09,300395,82.01,84.04,86.49,82.01,289476,2434359092.0,5.49,3.0,2.45,5.66
2025-12-10,300395,84.8,89.99,91.0,81.96,475034,4149819477.0,10.76,7.08,5.95,9.28
2025-12-11,300395,91.8,86.96,92.8,86.86,338990,3013796007.0,6.6,-3.37,-3.03,6.63
2025-12-12,300395,86.14,84.59,86.66,82.66,292402,2465377251.0,4.6,-2.73,-2.37,5.72
2025-12-15,300395,83.7,91.8,94.99,82.21,478818,4254178469.0,15.11,8.52,7.21,9.36
2025-12-16,300395,92.91,92.5,93.79,88.22,477548,4350580704.0,6.07,0.76,0.7,9.33
2025-12-17,300395,90.86,96.8,97.49,90.86,476718,4507056464.0,7.17,4.65,4.3,9.32
2025-12-18,300395,94.9,92.2,96.56,92.18,356613,3346583039.0,4.52,-4.75,-4.6,6.97
2025-12-19,300395,93.57,89.18,93.87,89.03,283317,2561557327.0,5.25,-3.28,-3.02,5.54
2025-12-22,300395,90.78,97.24,99.9,90.08,427356,4062510406.0,11.01,9.04,8.06,8.35
2025-12-23,300395,97.0,103.2,106.66,96.5,459604,4716514816.0,10.45,6.13,5.96,8.98
2025-12-24,300395,104.39,108.95,113.05,102.3,464360,4966744279.0,10.42,5.57,5.75,9.08
2025-12-25,300395,108.03,104.91,108.95,104.18,320630,3392158438.0,4.38,-3.71,-4.04,6.27
2025-12-26,300395,105.1,104.21,106.65,103.01,298011,3121412753.0,3.47,-0.67,-0.7,5.82
2025-12-29,300395,106.98,107.62,109.29,103.0,347351,3700994629.0,6.04,3.27,3.41,6.79
2025-12-30,300395,106.28,104.3,111.5,103.78,351313,3738484303.0,7.17,-3.08,-3.32,6.87
2025-12-31,300395,105.19,100.3,105.34,99.89,338407,3438638876.0,5.23,-3.84,-4.0,6.62
2026-01-05,300395,102.0,102.58,103.0,98.52,297868,3015326952.0,4.47,2.27,2.28,5.82
2026-01-06,300395,103.62,100.59,107.0,99.0,334241,3422255664.0,7.8,-1.94,-1.99,6.53
2026-01-07,300395,96.82,97.85,99.83,90.53,463015,4438851876.0,9.25,-2.72,-2.74,9.05
2026-01-08,300395,96.22,94.65,97.77,93.8,367915,3503663536.0,4.06,-3.27,-3.2,7.19
2026-01-09,300395,94.62,95.63,97.3,92.9,315814,3008953209.0,4.65,1.04,0.98,6.17
2026-01-12,300395,94.23,94.43,95.48,93.25,277818,2621024037.0,2.33,-1.25,-1.2,5.43
2026-01-13,300395,93.45,90.84,96.0,90.58,291026,2700269800.0,5.74,-3.8,-3.59,5.69
2026-01-14,300395,90.85,93.9,95.15,90.85,289533,2702405667.0,4.73,3.37,3.06,5.66
2026-01-15,300395,97.04,97.45,99.93,94.16,388268,3777679649.0,6.14,3.78,3.55,7.59
2026-01-16,300395,94.0,96.4,97.9,93.0,372546,3548895069.0,5.03,-1.08,-1.05,7.28
2026-01-19,300395,95.98,98.85,100.67,95.27,295389,2918998482.0,5.6,2.54,2.45,5.77
2026-01-20,300395,98.79,91.2,98.79,90.2,341422,3176921191.0,8.69,-7.74,-7.65,6.67
2026-01-21,300395,90.92,94.55,95.0,90.3,212455,1981352494.0,5.15,3.67,3.35,4.15
2026-01-22,300395,94.55,95.15,96.91,92.93,213334,2016518087.0,4.21,0.63,0.6,4.17
2026-01-23,300395,96.0,92.99,96.5,92.59,210815,1966057807.0,4.11,-2.27,-2.16,4.12
2026-01-26,300395,92.02,92.85,95.16,92.01,191582,1793947963.0,3.39,-0.15,-0.14,3.75
2026-01-27,300395,92.25,95.6,96.48,90.58,275452,2593598303.0,6.35,2.96,2.75,5.39
2026-01-28,300395,96.08,98.23,99.3,93.07,339110,3280602036.0,6.52,2.75,2.63,6.63
2026-01-29,300395,96.55,93.88,98.2,93.78,235601,2248000531.0,4.5,-4.43,-4.35,4.61
2026-01-30,300395,93.13,96.06,97.52,90.96,226428,2144943612.0,6.99,2.32,2.18,4.43
2026-02-02,300395,96.31,92.0,99.69,92.0,197709,1874610654.0,8.01,-4.23,-4.06,3.87
2026-02-03,300395,93.0,94.91,95.31,89.68,256884,2386232218.0,6.12,3.16,2.91,5.02
2026-02-04,300395,93.95,95.24,96.01,92.38,231266,2175750575.0,3.82,0.35,0.33,4.52
2026-02-05,300395,93.5,89.69,93.5,89.69,238862,2166620899.0,4.0,-5.83,-5.55,4.67
2026-02-06,300395,88.01,87.12,89.55,84.56,195018,1697428020.0,5.56,-2.87,-2.57,3.81
2026-02-09,300395,88.86,94.29,94.94,87.88,302093,2790236126.0,8.1,8.23,7.17,5.91
2026-02-10,300395,93.87,95.85,99.29,92.9,304953,2945492318.0,6.78,1.65,1.56,5.96
2026-02-11,300395,96.91,99.0,104.6,96.91,411502,4169312218.0,8.02,3.29,3.15,8.04
2026-02-12,300395,99.0,100.42,101.88,97.3,323025,3241250520.0,4.63,1.43,1.42,6.32
2026-02-13,300395,99.42,95.93,99.9,95.81,235799,2302439473.0,4.07,-4.47,-4.49,4.61
2026-02-24,300395,99.0,103.86,105.7,98.46,420232,4340177989.0,7.55,8.27,7.93,8.22
2026-02-25,300395,103.0,123.58,124.63,102.0,778659,8860175072.0,21.79,18.99,19.72,15.22
2026-02-26,300395,123.02,130.02,132.5,122.81,648197,8316559980.0,7.84,5.21,6.44,12.67
2026-02-27,300395,127.43,134.32,134.93,124.91,627627,8112504187.0,7.71,3.31,4.3,12.27
2026-03-02,300395,134.32,129.5,135.88,128.1,443872,5766392104.0,5.79,-3.59,-4.82,8.68
2026-03-03,300395,130.8,112.43,130.82,112.0,647220,7620453492.0,14.53,-13.18,-17.07,12.65
2026-03-04,300395,111.18,110.79,113.86,109.0,359572,3989144973.0,4.32,-1.46,-1.64,7.03
2026-03-05,300395,114.93,113.48,117.99,111.22,404758,4644603069.0,6.11,2.43,2.69,7.91
2026-03-06,300395,112.61,110.29,113.3,109.83,242306,2689258097.0,3.06,-2.81,-3.19,4.74
2026-03-09,300395,106.63,107.15,107.55,100.6,321594,3341282847.0,6.3,-2.85,-3.14,6.29
2026-03-10,300395,110.15,113.5,115.66,109.92,357401,4045510280.0,5.36,5.93,6.35,6.99
2026-03-11,300395,113.9,112.93,118.33,112.3,308276,3533891789.0,5.31,-0.5,-0.57,6.03
2026-03-12,300395,113.72,112.79,117.0,110.15,244810,2759120812.0,6.07,-0.12,-0.14,4.79
2026-03-13,300395,112.0,113.9,115.19,108.01,384865,4297356984.0,6.37,0.98,1.11,7.52
2026-03-16,300395,113.1,118.65,118.8,109.18,458799,5217944677.0,8.45,4.17,4.75,8.97
2026-03-17,300395,124.5,109.35,126.22,109.22,465874,5352556778.0,14.33,-7.84,-9.3,9.11
2026-03-18,300395,110.72,109.3,111.65,106.15,263083,2845060984.0,5.03,-0.05,-0.05,5.14
2026-03-19,300395,105.0,101.02,105.79,100.01,311507,3198099238.0,5.29,-7.58,-8.28,6.09
2026-03-20,300395,101.98,97.87,102.6,97.64,275522,2761227744.0,4.91,-3.12,-3.15,5.39
2026-03-23,300395,93.96,92.31,96.96,91.33,274488,2581505798.0,5.75,-5.68,-5.56,5.37
2026-03-24,300395,93.86,94.96,95.06,90.38,230378,2137554776.0,5.07,2.87,2.65,4.5
2026-03-25,300395,96.02,97.1,99.89,96.02,245470,2402924411.0,4.08,2.25,2.14,4.8
2026-03-26,300395,96.53,94.12,97.74,93.59,192878,1836623081.0,4.27,-3.07,-2.98,3.77
2026-03-27,300395,92.0,94.2,95.8,91.3,163112,1529124745.0,4.78,0.08,0.08,3.19
2026-03-30,300395,92.71,95.85,96.7,91.53,197362,1877513991.0,5.49,1.75,1.65,3.86
2026-03-31,300395,94.89,91.4,95.48,91.2,195665,1817213000.0,4.47,-4.64,-4.45,3.82
2026-04-01,300395,94.49,94.8,96.9,93.5,208332,1978266830.0,3.72,3.72,3.4,4.06
2026-04-02,300395,93.84,91.33,94.2,90.1,166630,1532452215.0,4.32,-3.66,-3.47,3.25
2026-04-03,300395,92.05,93.76,95.62,91.48,221430,2077612455.0,4.53,2.66,2.43,4.32
2026-04-07,300395,95.01,94.95,98.5,94.5,227819,2194184789.0,4.27,1.27,1.19,4.44
2026-04-08,300395,98.98,100.04,100.31,97.0,318694,3151231858.0,3.49,5.36,5.09,6.22
2026-04-09,300395,98.0,97.98,99.47,97.5,218121,2147468161.0,1.97,-2.06,-2.06,4.26
2026-04-10,300395,99.45,101.14,104.2,99.42,322354,3285263774.0,4.88,3.23,3.16,6.29
2026-04-13,300395,101.66,108.9,110.85,101.61,434438,4681564421.0,9.14,7.67,7.76,8.48
2026-04-14,300395,108.6,110.15,111.66,108.45,410768,4516892247.0,2.95,1.15,1.25,8.01
2026-04-15,300395,110.63,106.9,113.45,105.73,397156,4354441488.0,7.01,-2.95,-3.25,7.75
2026-04-16,300395,108.74,108.94,110.44,105.6,279280,3035406301.0,4.53,1.91,2.04,5.45
2026-04-17,300395,107.55,112.2,114.94,107.1,384766,4300198097.0,7.2,2.99,3.26,7.51
2026-04-20,300395,111.8,110.91,114.66,110.0,336118,3754645652.0,4.15,-1.15,-1.29,6.56
2026-04-21,300395,110.0,112.4,113.66,109.48,308448,3446930373.0,3.77,1.34,1.49,6.02
2026-04-22,300395,111.9,120.13,121.48,111.6,428379,4979004235.0,8.79,6.88,7.73,8.36
2026-04-23,300395,124.01,110.19,127.08,110.0,579534,6679259096.0,14.22,-8.27,-9.94,11.31
2026-04-24,300395,110.19,108.05,112.86,106.88,349670,3819186509.0,5.43,-1.94,-2.14,6.82
2026-04-27,300395,110.11,108.7,111.0,107.68,270060,2952991357.0,3.07,0.6,0.65,5.27
2026-04-28,300395,108.0,107.09,110.33,104.78,266188,2853320296.0,5.11,-1.48,-1.61,5.19
2026-04-29,300395,105.6,111.57,113.57,105.6,345852,3839193611.0,7.44,4.18,4.48,6.75
2026-04-30,300395,112.51,108.98,113.56,107.38,267031,2920889902.0,5.54,-2.32,-2.59,5.21
2026-05-06,300395,111.23,115.96,118.58,111.23,403889,4667157878.0,6.74,6.4,6.98,7.88
2026-05-07,300395,117.0,128.52,135.23,115.18,612798,7638861104.0,17.29,10.83,12.56,11.96
2026-05-08,300395,124.68,128.66,131.84,122.0,416615,5334967147.0,7.66,0.11,0.14,8.13
2026-05-11,300395,133.0,131.45,136.88,125.22,516263,6781530527.0,9.06,2.17,2.79,10.07
2026-05-12,300395,135.8,148.16,150.5,130.78,744988,10366522377.0,15.0,12.71,16.71,14.54
2026-05-13,300395,143.17,148.9,149.99,141.2,584085,8500561817.0,5.93,0.5,0.74,11.4
2026-05-14,300395,145.6,140.52,146.9,139.01,539823,7707448902.0,5.3,-5.63,-8.38,10.53
2026-05-15,300395,141.82,133.83,143.55,132.21,479472,6506197330.0,8.07,-4.76,-6.69,9.35
2026-05-18,300395,135.43,137.5,139.48,132.15,357034,4866849685.0,5.48,2.74,3.67,6.97
2026-05-19,300395,135.9,131.8,135.94,127.75,369916,4832127361.0,5.96,-4.15,-5.7,7.22
2026-05-20,300395,130.51,133.97,135.5,129.22,286552,3818842259.0,4.76,1.65,2.17,5.59
2026-05-21,300395,137.6,128.4,139.8,127.7,430655,5798586244.0,9.03,-4.16,-5.57,8.4
2026-05-22,300395,129.9,140.15,141.88,129.4,521362,7138686257.0,9.72,9.15,11.75,10.17
2026-05-25,300395,141.81,151.46,153.58,141.69,517920,7735915494.0,8.48,8.07,11.31,10.1
2026-05-26,300395,148.0,148.29,151.65,144.09,438561,6470050232.0,4.99,-2.09,-3.17,8.56
2026-05-27,300395,148.5,139.4,149.4,138.62,418733,5990604384.0,7.27,-6.0,-8.89,8.17
2026-05-28,300395,139.0,144.3,145.88,136.72,399827,5661987419.0,6.57,3.52,4.9,7.8
2026-05-29,300395,143.71,133.75,144.88,130.18,479787,6524097480.0,10.19,-7.31,-10.55,9.36
2026-06-01,300395,132.17,116.44,133.33,115.99,555652,6771781732.0,12.96,-12.94,-17.31,10.84
2026-06-02,300395,117.54,119.5,122.44,115.56,388704,4630132883.0,5.91,2.63,3.06,7.58
2026-06-03,300395,119.25,118.99,123.99,117.5,403669,4896150615.0,5.43,-0.43,-0.51,7.88
2026-06-04,300395,118.4,122.08,123.38,118.0,287827,3483190070.0,4.52,2.6,3.09,5.62
2026-06-05,300395,120.01,119.23,125.0,117.11,369619,4484614651.0,6.46,-2.33,-2.85,7.21
2026-06-08,300395,112.98,112.38,117.94,111.51,317457,3643585203.0,5.39,-5.75,-6.85,6.19
2026-06-09,300395,117.0,121.33,121.42,116.0,374115,4446683007.0,4.82,7.96,8.95,7.3
2026-06-10,300395,123.0,121.31,125.79,120.72,412110,5065771914.0,4.18,-0.02,-0.02,8.04
2026-06-11,300395,120.5,124.0,125.7,116.32,392680,4803775022.0,7.73,2.22,2.69,7.66
2026-06-12,300395,127.0,118.99,130.33,118.08,469204,5838522942.0,9.88,-4.04,-5.01,9.15
2026-06-15,300395,121.37,127.32,127.32,118.28,425046,5303243133.0,7.6,7.0,8.33,8.29
2026-06-16,300395,127.6,131.45,134.88,126.0,490638,6451679517.0,6.97,3.24,4.13,9.57
2026-06-17,300395,128.0,134.88,140.69,127.12,550224,7478391179.0,10.32,2.61,3.43,10.74
2026-06-18,300395,133.37,135.75,137.68,131.5,438349,5918305529.0,4.58,0.65,0.87,8.55
2026-06-22,300395,135.83,138.25,141.0,133.31,461120,6322909315.0,5.66,1.84,2.5,9.0
2026-06-23,300395,137.0,127.35,137.08,126.71,455675,5929956707.0,7.5,-7.88,-10.9,8.89
2026-06-24,300395,127.51,133.48,134.55,125.04,390589,5134717631.0,7.47,4.81,6.13,7.62
2026-06-25,300395,133.0,133.55,137.22,131.5,363404,4870711899.0,4.29,0.05,0.07,7.09
2026-06-26,300395,130.96,139.96,144.2,129.17,675698,9361246462.49,11.25,4.8,6.41,13.18
