日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-15,7.89,7.85,7.91,7.82,6738950.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,7.85,7.89,7.89,7.82,6104360.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,7.89,7.92,7.97,7.84,7426690.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,7.91,7.94,8.07,7.84,13746083.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,7.89,7.77,7.89,7.76,10289227.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,7.79,7.7,7.81,7.64,7334354.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,7.69,7.64,7.69,7.48,7982058.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,7.6,7.68,7.69,7.58,5681790.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,7.74,7.69,7.79,7.65,6561866.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,7.68,7.72,7.72,7.58,4993213.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,7.7,7.72,7.73,7.58,4795518.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,7.87,7.93,8.08,7.85,16450414.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,7.9,7.88,7.95,7.8,9185632.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,7.87,7.91,7.93,7.84,7061375.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,7.69,7.76,7.8,7.66,8889380.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,7.77,7.77,7.82,7.74,7321254.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,7.77,7.83,7.83,7.76,4468870.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,7.8,7.78,7.85,7.76,4447240.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,7.78,7.68,7.82,7.65,5268750.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,7.7,7.77,7.77,7.68,3991703.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,7.76,7.81,7.82,7.74,5438804.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,7.81,7.86,7.91,7.78,7200773.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,7.84,7.85,7.86,7.75,5358789.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,7.88,7.86,7.88,7.82,4823860.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,7.86,7.88,7.88,7.8,5088955.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,7.85,7.94,7.95,7.83,7124510.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,7.94,7.92,7.94,7.85,5460430.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,7.89,7.79,7.9,7.78,6458500.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,7.8,8.09,8.15,7.79,24945230.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,8.11,8.09,8.18,8.04,10287290.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,8.07,8.06,8.07,7.98,7200269.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,8.0,8.05,8.06,7.99,6727769.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,8.05,8.08,8.08,7.99,6061660.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,8.03,8.11,8.12,8.03,8346083.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,8.12,8.23,8.25,8.12,10993339.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,8.26,8.35,8.45,8.17,18816592.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,8.35,8.29,8.39,8.26,11154773.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,8.28,8.33,8.34,8.2,9356440.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,8.28,8.3,8.44,8.27,9445500.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,8.33,8.36,8.4,8.26,7561340.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,8.34,8.28,8.43,8.23,9132940.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,8.24,8.11,8.28,8.05,9914954.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,8.13,8.06,8.17,8.02,6680300.0,0.0,0.0,0.0,0.0,0.0
