date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002603,18.15,18.35,18.54,18.09,260905,491402590.96,2.48,0.99,0.18,1.89
2025-12-02,002603,18.36,18.15,18.48,18.1,207665,389509135.4,2.07,-1.09,-0.2,1.51
2025-12-03,002603,18.26,18.31,18.6,18.16,363082,684898126.11,2.42,0.88,0.16,2.64
2025-12-04,002603,18.31,17.68,18.31,17.64,372880,681084761.33,3.66,-3.44,-0.63,2.71
2025-12-05,002603,17.74,17.69,17.74,17.26,216864,390859404.02,2.71,0.06,0.01,1.58
2025-12-08,002603,17.93,17.45,17.94,17.38,277166,498919158.23,3.17,-1.36,-0.24,2.01
2025-12-09,002603,17.4,17.07,17.44,17.04,248648,439094180.66,2.29,-2.18,-0.38,1.81
2025-12-10,002603,17.01,17.11,17.15,16.83,200250,349889944.05,1.87,0.23,0.04,1.45
2025-12-11,002603,17.11,17.16,17.37,17.01,224385,397207235.18,2.1,0.29,0.05,1.63
2025-12-12,002603,17.09,16.99,17.19,16.8,268613,469872626.82,2.27,-0.99,-0.17,1.95
2025-12-15,002603,16.9,17.06,17.2,16.88,156187,274399627.7,1.88,0.41,0.07,1.13
2025-12-16,002603,17.02,16.58,17.03,16.58,177750,305628067.64,2.64,-2.81,-0.48,1.29
2025-12-17,002603,16.58,16.92,16.98,16.56,157674,272652677.54,2.53,2.05,0.34,1.15
2025-12-18,002603,16.86,16.86,17.0,16.8,103630,180465215.76,1.18,-0.35,-0.06,0.75
2025-12-19,002603,16.88,17.06,17.08,16.85,121379,212235446.6,1.36,1.19,0.2,0.88
2025-12-22,002603,17.06,16.93,17.08,16.86,148613,259118251.4,1.29,-0.76,-0.13,1.08
2025-12-23,002603,16.9,16.81,16.96,16.77,100543,174493829.97,1.12,-0.71,-0.12,0.73
2025-12-24,002603,16.85,16.81,16.88,16.72,108161,187189788.01,0.95,0.0,0.0,0.79
2025-12-25,002603,16.85,16.87,16.92,16.75,119029,206194257.32,1.01,0.36,0.06,0.86
2025-12-26,002603,16.8,16.84,16.95,16.77,114117,198212168.95,1.07,-0.18,-0.03,0.83
2025-12-29,002603,16.8,16.66,16.88,16.63,139700,240594753.91,1.48,-1.07,-0.18,1.01
2025-12-30,002603,16.6,16.6,16.67,16.47,141417,241503654.18,1.2,-0.36,-0.06,1.03
2025-12-31,002603,16.58,16.57,16.7,16.48,102902,175919998.96,1.33,-0.18,-0.03,0.75
2026-01-05,002603,16.57,17.06,17.09,16.55,214167,372881635.23,3.26,2.96,0.49,1.56
2026-01-06,002603,17.07,17.13,17.23,17.02,198799,350098395.58,1.23,0.41,0.07,1.44
2026-01-07,002603,17.16,17.21,17.29,17.05,197846,350041369.41,1.4,0.47,0.08,1.44
2026-01-08,002603,17.27,17.22,17.32,17.14,163924,290158042.57,1.05,0.06,0.01,1.19
2026-01-09,002603,17.22,17.41,17.42,17.1,222156,394452449.78,1.86,1.1,0.19,1.61
2026-01-12,002603,17.39,17.28,17.56,17.18,247707,440440264.52,2.18,-0.75,-0.13,1.8
2026-01-13,002603,17.27,17.28,17.68,17.22,306322,550034574.81,2.66,0.0,0.0,2.23
2026-01-14,002603,17.22,17.3,17.56,17.13,277229,495079311.63,2.49,0.12,0.02,2.01
2026-01-15,002603,17.26,17.22,17.45,17.18,159332,283334450.36,1.56,-0.46,-0.08,1.16
2026-01-16,002603,17.22,17.05,17.3,16.85,201997,353476077.33,2.61,-0.99,-0.17,1.47
2026-01-19,002603,16.99,17.27,17.36,16.93,161184,285511249.08,2.52,1.29,0.22,1.17
2026-01-20,002603,17.28,17.63,17.8,17.27,316825,573722143.78,3.07,2.08,0.36,2.3
2026-01-21,002603,17.5,17.66,17.7,17.4,196848,356169636.12,1.7,0.17,0.03,1.43
2026-01-22,002603,17.69,17.83,17.94,17.58,237455,434655538.99,2.04,0.96,0.17,1.73
2026-01-23,002603,18.4,18.11,18.48,17.99,374697,698619846.85,2.75,1.57,0.28,2.72
2026-01-26,002603,18.44,19.58,19.76,18.44,872361,1707515437.96,7.29,8.12,1.47,6.34
2026-01-27,002603,19.5,18.52,19.57,18.18,682333,1299741215.53,7.1,-5.41,-1.06,4.96
2026-01-28,002603,18.34,17.84,18.38,17.8,502396,928770905.8,3.13,-3.67,-0.68,3.65
2026-01-29,002603,17.68,17.38,17.68,17.14,478201,855205010.2,3.03,-2.58,-0.46,3.47
2026-01-30,002603,17.32,17.07,17.48,16.92,297768,524452858.08,3.22,-1.78,-0.31,2.16
2026-02-02,002603,17.07,16.8,17.3,16.77,240001,422038008.87,3.1,-1.58,-0.27,1.74
2026-02-03,002603,16.86,17.02,17.07,16.75,169115,294996463.25,1.9,1.31,0.22,1.23
2026-02-04,002603,16.93,17.2,17.24,16.84,184475,323787492.67,2.35,1.06,0.18,1.34
2026-02-05,002603,17.2,17.13,17.29,17.07,143036,252715600.75,1.28,-0.41,-0.07,1.04
2026-02-06,002603,17.76,17.58,18.29,17.56,560644,1034289554.55,4.26,2.63,0.45,4.07
2026-02-09,002603,17.3,17.59,17.7,17.3,311342,560133420.17,2.28,0.06,0.01,2.26
2026-02-10,002603,17.51,17.31,17.55,17.31,196304,351536262.09,1.36,-1.59,-0.28,1.43
2026-02-11,002603,17.3,17.22,17.41,17.21,137807,245294495.91,1.16,-0.52,-0.09,1.0
2026-02-12,002603,17.25,17.01,17.25,17.0,160653,281904066.72,1.45,-1.22,-0.21,1.17
2026-02-13,002603,17.02,16.9,17.08,16.86,127076,222118683.06,1.29,-0.65,-0.11,0.92
2026-02-24,002603,16.89,17.07,17.1,16.86,131805,230566425.37,1.42,1.01,0.17,0.96
2026-02-25,002603,17.04,17.26,17.34,17.02,133375,236810521.68,1.87,1.11,0.19,0.97
2026-02-26,002603,17.27,16.98,17.29,16.95,153299,269197382.88,1.97,-1.62,-0.28,1.11
2026-02-27,002603,16.98,16.98,17.02,16.9,112773,196844807.07,0.71,0.0,0.0,0.82
2026-03-02,002603,16.69,16.56,16.83,16.3,223283,380202177.66,3.12,-2.47,-0.42,1.62
2026-03-03,002603,16.49,15.99,16.64,15.98,264834,442204086.8,3.99,-3.44,-0.57,1.92
2026-03-04,002603,15.99,15.9,16.1,15.78,130808,215049278.48,2.0,-0.56,-0.09,0.95
2026-03-05,002603,16.1,15.94,16.13,15.86,119933,197806876.39,1.7,0.25,0.04,0.87
2026-03-06,002603,15.9,16.26,16.29,15.81,131989,219982529.47,3.01,2.01,0.32,0.96
2026-03-09,002603,16.14,16.28,16.36,16.02,151877,253498425.23,2.09,0.12,0.02,1.1
2026-03-10,002603,16.39,16.41,16.45,16.28,102108,172384028.4,1.04,0.8,0.13,0.74
2026-03-11,002603,16.37,16.5,16.62,16.33,123792,210139442.33,1.77,0.55,0.09,0.9
2026-03-12,002603,16.5,16.45,16.5,16.34,80865,136780373.23,0.97,-0.3,-0.05,0.59
2026-03-13,002603,16.38,16.42,16.48,16.35,90833,153664504.4,0.79,-0.18,-0.03,0.66
2026-03-16,002603,16.37,16.51,16.6,16.28,101107,171293229.76,1.95,0.55,0.09,0.73
2026-03-17,002603,16.51,16.39,16.69,16.39,105106,179378031.44,1.82,-0.73,-0.12,0.76
2026-03-18,002603,16.39,16.44,16.49,16.25,80986,136607749.88,1.46,0.31,0.05,0.59
2026-03-19,002603,16.3,16.09,16.4,16.01,93449,155815690.42,2.37,-2.13,-0.35,0.68
2026-03-20,002603,16.13,15.88,16.28,15.88,85632,141906514.47,2.49,-1.31,-0.21,0.62
2026-03-23,002603,15.6,15.12,15.64,15.02,178088,281656265.54,3.9,-4.79,-0.76,1.29
2026-03-24,002603,15.5,15.59,15.6,15.18,123886,197348304.48,2.78,3.11,0.47,0.9
2026-03-25,002603,15.67,15.6,15.73,15.55,97849,157790755.1,1.15,0.06,0.01,0.71
2026-03-26,002603,15.59,15.48,15.81,15.41,77603,124782728.22,2.56,-0.77,-0.12,0.56
2026-03-27,002603,15.35,16.01,16.06,15.35,132054,215506194.98,4.59,3.42,0.53,0.96
2026-03-30,002603,15.9,16.39,16.45,15.86,160676,269688941.88,3.69,2.37,0.38,1.17
2026-03-31,002603,16.4,16.34,16.68,16.3,142177,241302277.19,2.32,-0.31,-0.05,1.03
