日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,22.38,20.96,22.46,20.85,920234.0,1983139587.0,6.96,-9.34,-2.16,12.34
2025-09-29,20.76,21.01,21.1,20.53,454174.0,947257354.0,2.72,0.24,0.05,6.09
2025-09-30,21.01,21.33,21.4,20.94,324037.0,689488054.0,2.19,1.52,0.32,4.35
2025-10-09,21.34,21.83,21.99,21.1,403400.0,870018334.0,4.17,2.34,0.5,5.41
2025-10-10,21.65,21.11,21.73,21.01,284700.0,607963274.0,3.3,-3.3,-0.72,3.82
2025-10-13,19.78,20.93,21.13,19.78,305910.0,634417479.0,6.4,-0.85,-0.18,4.1
2025-10-14,20.96,20.21,21.35,20.2,322442.0,667052102.0,5.49,-3.44,-0.72,4.32
2025-10-15,20.26,21.8,22.25,20.18,789561.0,1689577787.0,10.24,7.87,1.59,10.59
2025-10-16,21.6,21.74,22.54,21.41,693263.0,1522239739.0,5.18,-0.28,-0.06,9.3
2025-10-17,21.87,21.34,22.28,21.3,520855.0,1134128054.0,4.51,-1.84,-0.4,6.98
2025-10-20,21.4,21.24,21.8,21.0,393492.0,838583804.0,3.75,-0.47,-0.1,5.28
2025-10-21,21.07,21.45,21.6,20.8,422335.0,897264784.0,3.77,0.99,0.21,5.66
2025-10-22,21.2,21.63,22.05,21.2,476192.0,1033503492.0,3.96,0.84,0.18,6.39
2025-10-23,21.5,21.27,22.12,20.77,434209.0,922002121.0,6.24,-1.66,-0.36,5.82
2025-10-24,21.17,20.92,21.36,20.85,411434.0,864587973.0,2.4,-1.65,-0.35,5.52
2025-10-27,21.12,21.79,21.99,21.12,595155.0,1291614498.0,4.16,4.16,0.87,7.98
2025-10-28,21.68,21.35,21.77,21.27,378125.0,812504818.0,2.29,-2.02,-0.44,5.07
2025-10-29,21.26,22.29,22.33,21.0,686125.0,1498176691.0,6.23,4.4,0.94,9.2
2025-10-30,21.3,20.01,21.3,20.0,1135380.0,2326730345.0,5.83,-10.23,-2.28,15.23
2025-10-31,20.1,21.06,21.5,20.1,859027.0,1793349564.0,7.0,5.25,1.05,11.52
2025-11-03,21.3,22.1,22.35,20.87,869964.0,1891120141.0,7.03,4.94,1.04,11.67
2025-11-04,21.98,21.02,22.1,21.01,623522.0,1328292923.0,4.93,-4.89,-1.08,8.36
2025-11-05,20.8,21.29,21.66,20.7,445042.0,945747251.0,4.57,1.28,0.27,5.97
2025-11-06,21.0,20.83,21.15,20.8,396488.0,827901752.0,1.64,-2.16,-0.46,5.32
2025-11-07,20.6,20.47,21.12,20.47,331983.0,687319806.0,3.12,-1.73,-0.36,4.45
2025-11-10,20.11,20.34,20.58,20.08,282778.0,575353804.0,2.44,-0.64,-0.13,3.79
2025-11-11,20.39,20.0,20.45,19.85,361333.0,725642583.0,2.95,-1.67,-0.34,4.85
2025-11-12,20.15,20.07,20.5,20.01,323595.0,655278048.0,2.45,0.35,0.07,4.34
2025-11-13,20.15,20.03,20.2,19.5,374938.0,744814840.0,3.49,-0.2,-0.04,5.03
2025-11-14,19.66,20.06,20.57,19.66,429573.0,866776672.0,4.54,0.15,0.03,5.76
2025-11-17,19.81,19.4,19.83,19.4,367367.0,716555275.0,2.14,-3.29,-0.66,4.93
2025-11-18,19.5,19.13,19.69,19.09,241195.0,465287661.0,3.09,-1.39,-0.27,3.23
2025-11-19,19.18,18.82,19.23,18.69,265746.0,500784591.0,2.82,-1.62,-0.31,3.56
2025-11-20,18.87,18.6,18.96,18.53,193439.0,361703564.0,2.28,-1.17,-0.22,2.59
2025-11-21,18.4,17.74,18.65,17.74,320122.0,577144513.0,4.89,-4.62,-0.86,4.29
2025-11-24,17.85,18.2,18.24,17.83,230103.0,415505267.0,2.31,2.59,0.46,3.09
2025-11-25,18.22,18.55,18.77,18.1,231491.0,429206978.0,3.68,1.92,0.35,3.1
2025-11-26,18.6,18.47,19.02,18.42,295334.0,553670090.0,3.23,-0.43,-0.08,3.96
2025-11-27,18.29,18.48,18.67,18.29,181774.0,336247256.0,2.06,0.05,0.01,2.44
2025-11-28,18.46,18.38,18.47,18.15,179184.0,328077265.0,1.73,-0.54,-0.1,2.4
2025-12-01,18.38,18.78,19.06,18.38,296322.0,557470144.0,3.7,2.18,0.4,3.97
2025-12-02,18.8,18.67,18.96,18.41,247972.0,462240766.0,2.93,-0.59,-0.11,3.33
2025-12-03,18.62,18.31,18.93,18.27,187670.0,347102471.0,3.54,-1.93,-0.36,2.52
2025-12-04,18.31,18.35,18.44,18.15,143169.0,262068190.0,1.58,0.22,0.04,1.92
