日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-09,8.18,8.34,8.4,8.15,100910874.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,8.27,8.09,8.29,8.09,66550853.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,7.9,8.16,8.22,7.82,71166743.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,8.2,8.06,8.28,8.01,67263905.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,8.05,8.11,8.23,7.98,50317227.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,8.11,7.9,8.11,7.88,60926207.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,7.9,7.66,7.95,7.65,54132213.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,7.72,7.66,7.76,7.6,33906918.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,7.67,7.78,7.86,7.66,35550662.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,7.78,7.72,7.78,7.67,26047106.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,7.7,7.78,7.78,7.54,35678408.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,7.78,7.8,7.92,7.76,38150055.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,7.83,7.85,7.94,7.79,41383259.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,7.86,7.88,7.97,7.8,40169524.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,7.86,7.84,7.88,7.79,32190820.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,8.22,8.62,8.62,8.22,143840004.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,8.6,8.72,8.82,8.41,261225772.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,8.8,8.76,8.98,8.68,172059910.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,8.66,8.77,8.94,8.63,115130642.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,8.66,8.83,8.87,8.58,122375034.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,8.81,8.84,8.91,8.77,94322554.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,8.8,8.63,8.84,8.6,84294853.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,8.63,8.75,8.76,8.63,67278022.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,8.76,8.82,8.84,8.66,72368368.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,8.81,8.6,8.81,8.52,68331223.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,8.6,8.93,9.05,8.57,121489972.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,8.86,8.8,8.94,8.78,66718588.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,8.8,9.14,9.14,8.8,139014835.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,9.09,9.1,9.2,9.03,112515711.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,9.09,8.98,9.28,8.95,108495635.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,9.01,8.73,9.09,8.72,104300979.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,8.6,8.32,8.7,8.3,105817208.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,8.4,8.52,8.62,8.21,71428990.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,8.58,8.72,8.85,8.54,85861528.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,8.72,8.63,8.8,8.62,50866954.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,8.59,8.58,8.7,8.56,36569363.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,8.58,8.67,8.67,8.48,39441289.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,8.64,8.94,9.08,8.56,101670750.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,8.88,8.94,9.05,8.76,69995225.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,8.94,8.7,8.95,8.65,56461174.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,8.68,8.98,9.25,8.68,120466546.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,8.99,8.96,9.04,8.87,60215518.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,8.95,9.18,9.2,8.93,96841022.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,9.16,9.03,9.17,8.96,65720009.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,8.99,8.85,9.0,8.73,62095472.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,8.86,8.62,8.88,8.62,51949542.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,8.65,8.75,8.93,8.65,56510024.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,8.7,8.58,8.71,8.52,42555835.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,8.56,8.26,8.57,8.25,60824647.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,8.25,8.19,8.32,8.02,56603601.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,8.13,8.15,8.23,8.08,41745180.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,8.19,8.3,8.37,8.19,42542428.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,8.33,8.38,8.59,8.3,44291101.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,8.38,8.2,8.38,8.18,37155700.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,8.2,8.39,8.47,8.14,48396500.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,8.39,8.7,8.87,8.35,83491247.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,8.67,8.72,8.8,8.65,55580707.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,8.74,8.74,8.79,8.68,39798728.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,8.7,8.72,8.84,8.69,40958652.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,8.73,8.92,9.0,8.69,90798431.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,8.99,9.02,9.08,8.94,75245574.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,9.02,9.15,9.2,9.0,81851412.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,9.17,9.1,9.22,9.07,89872157.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,9.09,9.25,9.36,9.08,83132684.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,9.28,9.32,9.49,9.16,108784500.0,0.0,0.0,0.0,0.0,0.0
