date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688065,47.8,47.04,48.2,46.9,39297,185818277.0,2.74,-0.95,-0.45,0.67
2025-12-02,688065,46.94,45.94,46.96,45.84,33064,152980184.0,2.38,-2.34,-1.1,0.57
2025-12-03,688065,46.0,45.55,46.19,45.38,24070,110111211.0,1.76,-0.85,-0.39,0.41
2025-12-04,688065,45.73,45.43,45.82,45.0,19644,89342592.0,1.8,-0.26,-0.12,0.34
2025-12-05,688065,45.55,46.01,46.11,45.14,22522,102804401.0,2.14,1.28,0.58,0.39
2025-12-08,688065,46.25,45.84,46.47,45.77,27854,128176675.0,1.52,-0.37,-0.17,0.48
2025-12-09,688065,45.8,45.72,46.4,45.71,18683,85805431.0,1.51,-0.26,-0.12,0.32
2025-12-10,688065,45.78,46.12,46.43,45.31,23822,109468824.0,2.45,0.87,0.4,0.41
2025-12-11,688065,46.13,46.1,46.37,45.82,20149,92682712.0,1.19,-0.04,-0.02,0.35
2025-12-12,688065,46.09,47.51,48.17,45.91,62284,294322672.0,4.9,3.06,1.41,1.07
2025-12-15,688065,47.55,47.89,48.34,47.33,30922,148246973.0,2.13,0.8,0.38,0.53
2025-12-16,688065,47.9,46.9,48.05,46.88,25311,119759742.0,2.44,-2.07,-0.99,0.43
2025-12-17,688065,46.89,47.24,47.5,46.48,27274,128089971.0,2.17,0.72,0.34,0.47
2025-12-18,688065,47.24,47.25,47.64,47.03,19579,92647970.0,1.29,0.02,0.01,0.34
2025-12-19,688065,47.29,48.31,48.46,47.2,27158,130307135.0,2.67,2.24,1.06,0.47
2025-12-22,688065,48.75,48.85,49.28,48.42,27359,133717197.0,1.78,1.12,0.54,0.47
2025-12-23,688065,48.79,48.96,49.22,48.6,21130,103318693.0,1.27,0.23,0.11,0.36
2025-12-24,688065,48.76,49.62,49.83,48.0,33532,165488445.0,3.74,1.35,0.66,0.57
2025-12-25,688065,49.6,49.31,50.0,49.26,23792,117750817.0,1.49,-0.62,-0.31,0.41
2025-12-26,688065,49.48,50.21,50.28,49.32,31403,157043115.0,1.95,1.83,0.9,0.54
2025-12-29,688065,50.27,49.95,50.57,49.2,29180,146095359.0,2.73,-0.52,-0.26,0.5
2025-12-30,688065,49.7,50.05,50.05,49.52,24864,123869286.0,1.06,0.2,0.1,0.43
2025-12-31,688065,50.05,49.8,50.25,49.55,26226,130693828.0,1.4,-0.5,-0.25,0.45
2026-01-05,688065,49.83,50.82,50.99,49.83,35261,178206712.0,2.33,2.05,1.02,0.6
2026-01-06,688065,50.65,54.93,54.95,50.63,97789,523534107.0,8.5,8.09,4.11,1.68
2026-01-07,688065,54.93,55.48,55.85,53.9,72005,395896672.0,3.55,1.0,0.55,1.23
2026-01-08,688065,55.46,54.4,55.88,54.33,57315,315217468.0,2.79,-1.95,-1.08,0.98
2026-01-09,688065,54.44,55.66,55.68,54.24,68324,376332435.0,2.65,2.32,1.26,1.17
2026-01-12,688065,55.88,55.5,57.26,54.83,71768,398800810.0,4.37,-0.29,-0.16,1.23
2026-01-13,688065,56.2,62.24,64.5,56.0,177821,1093131990.0,15.32,12.14,6.74,3.05
2026-01-14,688065,61.5,59.77,63.2,58.93,158008,964777692.0,6.86,-3.97,-2.47,2.71
2026-01-15,688065,59.0,57.62,59.45,57.2,101952,592187142.0,3.76,-3.6,-2.15,1.75
2026-01-16,688065,57.62,56.39,58.2,55.7,91261,515652578.0,4.34,-2.13,-1.23,1.56
2026-01-19,688065,55.97,56.39,57.65,55.9,77854,440406888.0,3.1,0.0,0.0,1.33
2026-01-20,688065,56.5,55.95,56.59,54.97,66163,367816616.0,2.87,-0.78,-0.44,1.13
2026-01-21,688065,55.64,56.22,56.96,55.12,63180,355627299.0,3.29,0.48,0.27,1.08
2026-01-22,688065,56.22,56.76,57.09,56.03,50757,287557637.0,1.89,0.96,0.54,0.87
2026-01-23,688065,57.3,58.48,58.88,56.6,74307,432555106.0,4.02,3.03,1.72,1.27
2026-01-26,688065,58.5,58.45,60.07,57.59,84164,492727165.0,4.24,-0.05,-0.03,1.44
2026-01-27,688065,58.12,58.32,58.98,56.59,62127,357927667.0,4.09,-0.22,-0.13,1.06
2026-01-28,688065,58.65,58.39,59.8,58.0,70983,416566435.0,3.09,0.12,0.07,1.22
2026-01-29,688065,58.2,58.55,60.95,58.18,89338,531635880.0,4.74,0.27,0.16,1.53
2026-01-30,688065,59.17,58.15,60.06,56.36,82417,478841163.0,6.32,-0.68,-0.4,1.41
2026-02-02,688065,57.72,53.63,58.0,53.54,104399,576186217.0,7.67,-7.77,-4.52,1.79
2026-02-03,688065,54.34,55.5,55.6,54.3,59238,325871098.0,2.42,3.49,1.87,1.02
2026-02-04,688065,55.78,55.02,55.8,54.13,45840,251010434.0,3.01,-0.86,-0.48,0.79
2026-02-05,688065,55.32,54.4,55.55,53.91,39900,217897988.0,2.98,-1.13,-0.62,0.68
2026-02-06,688065,54.17,54.21,55.12,53.23,39037,212691707.0,3.47,-0.35,-0.19,0.67
2026-02-09,688065,54.78,54.69,55.29,54.18,36740,200999292.0,2.05,0.89,0.48,0.63
2026-02-10,688065,54.66,54.25,54.85,54.03,27930,152197547.0,1.5,-0.8,-0.44,0.48
2026-02-11,688065,54.22,54.58,55.08,54.11,27359,149683646.0,1.79,0.61,0.33,0.47
2026-02-12,688065,54.5,54.29,54.8,53.89,25919,140888383.0,1.67,-0.53,-0.29,0.44
2026-02-13,688065,54.51,53.08,54.89,53.01,32506,174815105.0,3.46,-2.23,-1.21,0.56
2026-02-24,688065,53.8,54.89,55.36,53.52,48023,262616515.0,3.47,3.41,1.81,0.82
2026-02-25,688065,54.89,55.18,56.68,54.88,55778,311044127.0,3.28,0.53,0.29,0.96
