date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600011,7.77,7.91,7.92,7.76,499406,392830461.0,2.06,1.67,0.13,0.45
2025-12-02,600011,7.91,7.89,7.95,7.82,391394,308750203.0,1.64,-0.25,-0.02,0.36
2025-12-03,600011,7.89,7.99,8.06,7.87,586985,469518392.0,2.41,1.27,0.1,0.53
2025-12-04,600011,8.02,7.93,8.02,7.9,371004,294652980.0,1.5,-0.75,-0.06,0.34
2025-12-05,600011,7.92,7.89,7.96,7.85,466147,368336112.0,1.39,-0.5,-0.04,0.42
2025-12-08,600011,7.9,7.8,7.92,7.76,459321,358381124.0,2.03,-1.14,-0.09,0.42
2025-12-09,600011,7.82,7.79,7.9,7.76,340716,266628198.0,1.79,-0.13,-0.01,0.31
2025-12-10,600011,7.76,7.82,7.85,7.73,335888,262064765.0,1.54,0.39,0.03,0.31
2025-12-11,600011,7.82,7.82,7.92,7.8,407467,320159952.0,1.53,0.0,0.0,0.37
2025-12-12,600011,7.81,7.85,7.88,7.78,454990,356410044.0,1.28,0.38,0.03,0.41
2025-12-15,600011,7.85,7.89,7.92,7.84,390048,307693923.0,1.02,0.51,0.04,0.35
2025-12-16,600011,7.9,7.75,7.91,7.71,520810,403915776.0,2.53,-1.77,-0.14,0.47
2025-12-17,600011,7.74,7.81,7.84,7.67,450014,349573745.0,2.19,0.77,0.06,0.41
2025-12-18,600011,7.8,7.87,7.88,7.74,374432,292981758.0,1.79,0.77,0.06,0.34
2025-12-19,600011,7.85,7.82,7.88,7.81,329880,258818498.0,0.89,-0.64,-0.05,0.3
2025-12-22,600011,7.83,7.84,7.85,7.73,515554,402134682.0,1.53,0.26,0.02,0.47
2025-12-23,600011,7.84,7.93,7.99,7.82,612427,485747827.0,2.17,1.15,0.09,0.56
2025-12-24,600011,7.92,7.98,7.99,7.84,395821,313527750.0,1.89,0.63,0.05,0.36
2025-12-25,600011,7.96,7.99,8.06,7.92,400326,320132768.0,1.75,0.13,0.01,0.36
2025-12-26,600011,7.98,8.09,8.13,7.94,584034,470791665.0,2.38,1.25,0.1,0.53
2025-12-29,600011,8.07,7.68,8.09,7.62,1590959,1236341530.0,5.81,-5.07,-0.41,1.45
2025-12-30,600011,7.62,7.39,7.67,7.36,1309715,980821119.0,4.04,-3.78,-0.29,1.19
2025-12-31,600011,7.38,7.46,7.5,7.36,735882,548146497.0,1.89,0.95,0.07,0.67
2026-01-05,600011,7.46,7.42,7.52,7.38,755944,560173048.0,1.88,-0.54,-0.04,0.69
2026-01-06,600011,7.42,7.44,7.45,7.39,779391,577831654.0,0.81,0.27,0.02,0.71
2026-01-07,600011,7.42,7.42,7.48,7.4,599277,445939872.0,1.08,-0.27,-0.02,0.54
2026-01-08,600011,7.42,7.39,7.45,7.38,561995,415485569.0,0.94,-0.4,-0.03,0.51
2026-01-09,600011,7.4,7.38,7.41,7.35,539403,397452082.0,0.81,-0.14,-0.01,0.49
2026-01-12,600011,7.36,7.39,7.4,7.32,599713,441973036.0,1.08,0.14,0.01,0.55
2026-01-13,600011,7.39,7.42,7.45,7.38,677118,502442411.0,0.95,0.41,0.03,0.62
2026-01-14,600011,7.42,7.34,7.44,7.33,850872,628625972.0,1.48,-1.08,-0.08,0.77
2026-01-15,600011,7.33,7.4,7.41,7.32,603314,445553463.0,1.23,0.82,0.06,0.55
2026-01-16,600011,7.44,7.46,7.61,7.4,1167423,875155292.0,2.84,0.81,0.06,1.06
2026-01-19,600011,7.42,7.49,7.53,7.4,705251,526706186.0,1.74,0.4,0.03,0.64
2026-01-20,600011,7.46,7.54,7.54,7.41,824378,616005484.0,1.74,0.67,0.05,0.75
2026-01-21,600011,7.52,7.44,7.52,7.4,829267,618072350.0,1.59,-1.33,-0.1,0.75
2026-01-22,600011,7.46,7.42,7.5,7.41,685771,510503211.0,1.21,-0.27,-0.02,0.62
2026-01-23,600011,7.43,7.35,7.43,7.33,809923,596808276.0,1.35,-0.94,-0.07,0.74
2026-01-26,600011,7.35,7.39,7.43,7.32,831996,614055680.0,1.5,0.54,0.04,0.76
2026-01-27,600011,7.39,7.2,7.4,7.19,870738,631867998.0,2.84,-2.57,-0.19,0.79
2026-01-28,600011,7.18,7.07,7.22,7.04,1145134,815417625.0,2.5,-1.81,-0.13,1.04
2026-01-29,600011,7.07,7.07,7.09,6.94,1108051,774805699.0,2.12,0.0,0.0,1.01
2026-01-30,600011,7.05,7.06,7.1,6.98,564117,397739739.0,1.7,-0.14,-0.01,0.51
2026-02-02,600011,7.02,6.85,7.07,6.84,942653,655439507.0,3.26,-2.97,-0.21,0.86
2026-02-03,600011,6.87,6.85,6.91,6.79,618406,422535476.0,1.75,0.0,0.0,0.56
2026-02-04,600011,6.84,6.96,6.96,6.83,646451,447390472.0,1.9,1.61,0.11,0.59
2026-02-05,600011,6.91,6.93,6.96,6.88,498614,344852537.0,1.15,-0.43,-0.03,0.45
2026-02-06,600011,6.9,6.92,6.99,6.89,470804,327077709.0,1.44,-0.14,-0.01,0.43
2026-02-09,600011,6.94,6.96,6.99,6.93,499876,348019350.0,0.87,0.58,0.04,0.45
2026-02-10,600011,6.96,6.94,6.97,6.92,341609,237028227.0,0.72,-0.29,-0.02,0.31
2026-02-11,600011,6.94,6.94,6.98,6.91,387925,269448829.0,1.01,0.0,0.0,0.35
2026-02-12,600011,6.98,6.97,7.01,6.93,571415,398605425.0,1.15,0.43,0.03,0.52
2026-02-13,600011,6.97,6.97,6.98,6.9,483870,335908253.0,1.15,0.0,0.0,0.44
2026-02-24,600011,6.98,7.05,7.06,6.97,582414,409688037.0,1.29,1.15,0.08,0.53
2026-02-25,600011,7.07,6.98,7.18,6.96,1579106,1112362206.0,3.12,-0.99,-0.07,1.44
2026-02-26,600011,6.99,7.09,7.13,6.98,822350,581788209.0,2.15,1.58,0.11,0.75
2026-02-27,600011,7.1,7.24,7.32,7.08,2092330,1506811673.0,3.39,2.12,0.15,1.9
2026-03-02,600011,7.21,7.4,7.5,7.2,2091642,1544925787.0,4.14,2.21,0.16,1.9
2026-03-03,600011,7.44,7.43,7.57,7.35,1827410,1363083110.0,2.97,0.41,0.03,1.66
2026-03-04,600011,7.37,7.39,7.46,7.29,1318699,970593589.0,2.29,-0.54,-0.04,1.2
2026-03-05,600011,7.39,7.48,7.54,7.38,1201462,897284246.0,2.17,1.22,0.09,1.09
2026-03-06,600011,7.45,7.61,7.63,7.44,1106837,837734287.0,2.54,1.74,0.13,1.01
2026-03-09,600011,7.54,7.58,7.67,7.52,1116275,847961152.0,1.97,-0.39,-0.03,1.02
2026-03-10,600011,7.58,7.52,7.67,7.46,1105706,834379618.0,2.77,-0.79,-0.06,1.01
2026-03-11,600011,7.53,7.71,7.72,7.39,1388851,1054136678.0,4.39,2.53,0.19,1.26
2026-03-12,600011,7.71,7.88,7.9,7.68,1438440,1123557863.0,2.85,2.2,0.17,1.31
2026-03-13,600011,7.95,7.85,8.0,7.81,1763221,1394451513.0,2.41,-0.38,-0.03,1.6
2026-03-16,600011,7.83,7.64,7.9,7.59,1514817,1166663944.0,3.95,-2.68,-0.21,1.38
2026-03-17,600011,7.62,7.49,7.71,7.48,965334,731928933.0,3.01,-1.96,-0.15,0.88
2026-03-18,600011,7.5,7.49,7.62,7.4,852767,638529524.0,2.94,0.0,0.0,0.78
2026-03-19,600011,7.44,7.48,7.58,7.42,1108614,829014051.0,2.14,-0.13,-0.01,1.01
2026-03-20,600011,7.49,7.54,7.68,7.45,1316296,997050828.0,3.07,0.8,0.06,1.2
2026-03-23,600011,7.48,7.34,7.51,7.28,1293638,956302722.0,3.05,-2.65,-0.2,1.18
2026-03-24,600011,7.6,7.52,7.61,7.29,1796450,1340130503.0,4.36,2.45,0.18,1.63
2026-03-25,600011,7.5,7.68,7.85,7.31,2801553,2133247342.0,7.18,2.13,0.16,2.55
2026-03-26,600011,7.67,7.53,7.67,7.49,1988279,1500705084.0,2.34,-1.95,-0.15,1.81
2026-03-27,600011,7.42,7.49,7.56,7.37,1252434,936345359.0,2.52,-0.53,-0.04,1.14
2026-03-30,600011,7.41,7.16,7.42,7.13,1767747,1276643440.0,3.87,-4.41,-0.33,1.61
2026-03-31,600011,7.16,7.02,7.19,7.0,1198358,848310073.0,2.65,-1.96,-0.14,1.09
2026-04-01,600011,7.07,7.06,7.08,7.01,877457,618110780.0,1.0,0.57,0.04,0.8
2026-04-02,600011,7.05,7.03,7.07,7.0,697034,489698281.0,0.99,-0.42,-0.03,0.63
2026-04-03,600011,7.03,6.89,7.04,6.84,776831,537043154.0,2.84,-1.99,-0.14,0.71
2026-04-07,600011,6.89,6.72,6.92,6.66,1310485,885795131.0,3.77,-2.47,-0.17,1.19
2026-04-08,600011,6.78,6.86,6.88,6.77,1079593,735903460.0,1.64,2.08,0.14,0.98
2026-04-09,600011,6.81,6.83,6.87,6.78,628007,428523455.0,1.31,-0.44,-0.03,0.57
2026-04-10,600011,6.85,6.84,6.87,6.82,510828,349744811.0,0.73,0.15,0.01,0.46
2026-04-13,600011,6.83,6.92,6.96,6.78,962342,660345712.0,2.63,1.17,0.08,0.88
2026-04-14,600011,6.93,6.95,7.02,6.91,761890,529939449.0,1.59,0.43,0.03,0.69
2026-04-15,600011,6.92,7.0,7.04,6.9,782472,546415995.0,2.01,0.72,0.05,0.71
2026-04-16,600011,7.0,6.99,7.04,6.97,576282,403052395.0,1.0,-0.14,-0.01,0.52
2026-04-17,600011,6.99,6.94,7.03,6.91,720656,501789830.0,1.72,-0.72,-0.05,0.66
2026-04-20,600011,6.95,6.91,7.01,6.89,1096226,759533822.0,1.73,-0.43,-0.03,1.0
2026-04-21,600011,6.92,7.02,7.07,6.88,1479571,1033105240.0,2.75,1.59,0.11,1.35
2026-04-22,600011,7.03,6.97,7.05,6.93,1346234,940307899.0,1.71,-0.71,-0.05,1.22
2026-04-23,600011,6.96,6.99,7.03,6.89,1246482,867329175.0,2.01,0.29,0.02,1.13
2026-04-24,600011,7.0,6.98,7.01,6.91,1206223,841285150.0,1.43,-0.14,-0.01,1.1
2026-04-27,600011,6.98,6.95,6.99,6.92,890282,618939927.0,1.0,-0.43,-0.03,0.81
2026-04-28,600011,6.95,6.91,6.96,6.84,1090090,751260582.0,1.73,-0.58,-0.04,0.99
2026-04-29,600011,6.87,7.02,7.02,6.87,1676195,1168079624.0,2.17,1.59,0.11,1.52
2026-04-30,600011,7.0,6.99,7.04,6.96,815556,570111932.0,1.14,-0.43,-0.03,0.74
2026-05-06,600011,7.01,7.15,7.15,7.0,1483331,1052061960.0,2.15,2.29,0.16,1.35
2026-05-07,600011,7.15,7.27,7.33,7.14,1552970,1125680593.0,2.66,1.68,0.12,1.41
2026-05-08,600011,7.27,7.26,7.37,7.19,1297950,944332719.0,2.48,-0.14,-0.01,1.18
2026-05-11,600011,7.29,7.48,7.58,7.29,1783431,1330739795.0,3.99,3.03,0.22,1.62
