日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,19.48,19.41,19.74,19.33,535274.0,1093913353.0,2.1,-0.51,-0.1,0.55
2025-09-29,19.36,19.15,19.36,18.99,525939.0,1052717834.0,1.91,-1.34,-0.26,0.54
2025-09-30,19.17,19.09,19.22,19.01,279857.0,559675709.0,1.1,-0.31,-0.06,0.29
2025-10-09,19.09,19.51,19.56,18.82,539675.0,1084375484.0,3.88,2.2,0.42,0.56
2025-10-10,19.34,19.76,20.26,19.25,579847.0,1200614428.0,5.18,1.28,0.25,0.6
2025-10-13,19.39,19.65,19.76,19.34,527324.0,1078622743.0,2.13,-0.56,-0.11,0.54
2025-10-14,19.64,20.42,20.63,19.59,1034838.0,2193200831.0,5.29,3.92,0.77,1.07
2025-10-15,20.59,20.92,20.92,20.37,613437.0,1323619633.0,2.69,2.45,0.5,0.63
2025-10-16,20.94,21.63,21.74,20.9,759994.0,1700715388.0,4.02,3.39,0.71,0.78
2025-10-17,21.64,21.54,21.89,21.37,578276.0,1302960668.0,2.4,-0.42,-0.09,0.6
2025-10-20,21.7,21.99,22.09,21.54,615488.0,1403876076.0,2.55,2.09,0.45,0.63
2025-10-21,21.99,21.61,21.99,21.19,605149.0,1354280092.0,3.64,-1.73,-0.38,0.62
2025-10-22,21.39,21.49,21.79,21.31,349038.0,780911142.0,2.22,-0.56,-0.12,0.36
2025-10-23,21.5,21.84,21.93,21.49,469475.0,1064819976.0,2.05,1.63,0.35,0.48
2025-10-24,21.69,21.85,21.94,21.54,387683.0,877311976.0,1.83,0.05,0.01,0.4
2025-10-27,21.64,21.94,22.27,21.25,411194.0,936344941.0,4.67,0.41,0.09,0.42
2025-10-28,21.88,21.72,22.05,21.61,286206.0,648942793.0,2.01,-1.0,-0.22,0.3
2025-10-29,21.72,21.61,21.81,21.41,221608.0,498789243.0,1.84,-0.51,-0.11,0.23
2025-10-30,21.61,22.0,22.42,21.6,428478.0,984518950.0,3.79,1.8,0.39,0.44
2025-10-31,22.07,21.79,22.22,21.75,254192.0,579224459.0,2.14,-0.95,-0.21,0.26
2025-11-03,22.07,22.75,23.0,22.0,520815.0,1226748727.0,4.59,4.41,0.96,0.54
2025-11-04,22.82,22.64,23.06,22.57,373994.0,884909059.0,2.15,-0.48,-0.11,0.39
2025-11-05,22.69,23.09,23.48,22.42,451950.0,1082297914.0,4.68,1.99,0.45,0.47
2025-11-06,23.09,23.17,23.73,22.86,463269.0,1124076412.0,3.77,0.35,0.08,0.48
2025-11-07,23.24,23.22,23.49,23.09,255375.0,616834391.0,1.73,0.22,0.05,0.26
2025-11-10,23.26,23.77,23.79,23.02,411135.0,1007109215.0,3.32,2.37,0.55,0.42
2025-11-11,23.56,23.21,23.69,22.69,512743.0,1230214857.0,4.21,-2.36,-0.56,0.53
2025-11-12,23.2,23.0,23.36,22.91,253970.0,609943481.0,1.94,-0.9,-0.21,0.26
2025-11-13,22.99,23.17,23.26,22.64,316713.0,757518574.0,2.7,0.74,0.17,0.33
2025-11-14,23.29,22.71,23.46,22.71,194935.0,464645025.0,3.24,-1.99,-0.46,0.2
