日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,31.32,30.93,31.43,29.83,14239084.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,30.93,31.11,31.55,30.8,7533659.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,31.03,30.0,31.66,29.74,13653325.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,29.99,28.07,30.05,27.77,16828161.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,27.26,28.11,28.64,27.05,13431675.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,27.99,26.6,28.54,26.2,14878729.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,26.57,26.84,27.43,25.81,17005747.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,26.81,27.75,29.45,26.58,21073844.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,29.0,28.27,29.7,28.12,21019044.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,28.44,27.55,29.1,27.38,15310511.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,28.0,27.98,28.32,27.1,10165216.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,28.8,27.9,29.8,27.72,13793791.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,27.57,26.26,27.98,25.41,17179430.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,26.0,26.87,26.93,25.81,12109169.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,26.98,27.02,27.38,26.52,9124648.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,27.14,26.53,27.44,26.47,8066171.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,26.53,26.07,26.95,25.56,10821136.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,26.2,26.28,27.33,25.16,13967470.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,26.25,30.3,30.98,25.85,32480315.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,31.05,30.0,31.64,29.0,27898325.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,30.1,28.81,30.21,28.42,17093811.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,28.44,27.0,29.38,26.5,21283470.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,26.84,26.38,26.84,25.6,13823130.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,26.42,24.92,26.75,24.78,15846194.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,24.99,25.95,26.05,24.98,16291512.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,25.71,25.85,26.11,25.39,9534576.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,26.0,26.3,27.08,25.55,14567657.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,26.55,28.98,29.49,26.33,24826736.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,28.48,28.0,28.87,27.3,16924382.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,28.08,27.01,28.08,26.66,10526627.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,27.01,26.23,27.89,25.93,10171810.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,26.13,26.22,26.67,25.72,5869650.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,26.4,26.87,27.12,25.88,10642646.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,26.8,25.47,27.22,25.3,13009174.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,25.5,26.42,26.86,24.8,12882029.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,26.5,27.1,28.21,26.2,13467005.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,26.9,28.16,29.68,26.9,16549766.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,28.04,27.83,28.36,27.56,9209328.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,27.84,29.48,30.07,27.09,20667806.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,29.0,27.05,29.1,25.69,31532500.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,26.6,26.8,27.13,26.03,12432624.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,26.69,26.99,27.68,26.55,10554968.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,27.06,28.24,28.4,26.82,15017819.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,28.2,28.08,28.51,27.02,10392552.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,28.37,29.05,29.3,27.62,15349375.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,29.2,28.19,30.46,28.13,15988146.0,0.0,0.0,0.0,0.0,0.0
