date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603799,61.82,61.61,63.37,61.28,583787,3661964983.0,3.41,0.46,0.28,3.1
2025-12-02,603799,61.25,60.43,61.58,60.23,334241,2045477296.0,2.19,-1.92,-1.18,1.77
2025-12-03,603799,60.6,60.9,62.0,60.08,453392,2783569959.0,3.18,0.78,0.47,2.41
2025-12-04,603799,61.3,63.18,63.92,61.11,762431,4832980897.0,4.61,3.74,2.28,4.05
2025-12-05,603799,62.83,62.96,63.39,62.2,458320,2904766807.0,1.88,-0.35,-0.22,2.43
2025-12-08,603799,63.3,63.64,64.0,62.3,575224,3676015968.0,2.7,1.08,0.68,3.05
2025-12-09,603799,63.3,62.17,63.3,61.4,473256,2967294344.0,2.99,-2.31,-1.47,2.51
2025-12-10,603799,62.0,61.81,62.68,61.28,378575,2357430491.0,2.25,-0.58,-0.36,2.01
2025-12-11,603799,62.2,60.72,63.46,60.66,498248,3121477304.0,4.53,-1.76,-1.09,2.64
2025-12-12,603799,61.27,60.73,61.6,59.28,471081,2869261128.0,3.82,0.02,0.01,2.5
2025-12-15,603799,59.7,58.61,60.39,58.12,493520,2941531964.0,3.74,-3.49,-2.12,2.62
2025-12-16,603799,58.48,56.97,58.48,56.5,490974,2828333866.0,3.38,-2.8,-1.64,2.61
2025-12-17,603799,57.41,58.97,59.33,57.12,530667,3127944870.0,3.88,3.51,2.0,2.82
2025-12-18,603799,58.9,61.22,62.0,58.52,819613,5056475597.0,5.9,3.82,2.25,4.35
2025-12-19,603799,61.53,63.21,63.4,60.89,794729,5011182614.0,4.1,3.25,1.99,4.22
2025-12-22,603799,64.0,65.11,65.58,63.78,800421,5228243100.0,2.85,3.01,1.9,4.25
2025-12-23,603799,65.4,65.32,66.81,64.5,821305,5420023816.0,3.55,0.32,0.21,4.36
2025-12-24,603799,66.27,66.61,68.16,66.1,720863,4847147117.0,3.15,1.97,1.29,3.83
2025-12-25,603799,65.2,64.87,65.4,64.0,572779,3736784326.0,2.1,-2.61,-1.74,3.04
2025-12-26,603799,66.05,65.5,66.44,65.0,587936,3885992274.0,2.22,0.97,0.63,3.12
2025-12-29,603799,66.57,64.62,66.7,64.4,631728,4161058494.0,3.51,-1.34,-0.88,3.35
2025-12-30,603799,63.38,67.53,68.14,63.36,820419,5502903642.0,7.4,4.5,2.91,4.35
2025-12-31,603799,68.14,67.76,70.14,67.37,692208,4786251749.0,4.1,0.34,0.23,3.67
2026-01-05,603799,68.36,67.5,68.86,66.71,685328,4666350071.0,3.17,-0.38,-0.26,3.64
2026-01-06,603799,70.23,72.99,73.53,69.55,1083032,7874673635.0,5.9,8.13,5.49,5.75
2026-01-07,603799,75.6,76.69,79.09,75.6,1100994,8557023386.0,4.78,5.07,3.7,5.84
2026-01-08,603799,76.12,75.12,77.2,74.01,730263,5562546127.0,4.16,-2.05,-1.57,3.88
2026-01-09,603799,74.0,75.45,76.45,73.58,659179,4983689843.0,3.82,0.44,0.33,3.5
2026-01-12,603799,76.5,74.37,77.27,72.8,725661,5422664184.0,5.92,-1.43,-1.08,3.85
2026-01-13,603799,73.51,74.64,77.0,73.25,669892,5056972913.0,5.04,0.36,0.27,3.56
2026-01-14,603799,74.29,73.48,76.29,72.87,655928,4907667711.0,4.58,-1.55,-1.16,3.48
2026-01-15,603799,75.33,78.7,80.0,75.33,1093278,8625469539.0,6.36,7.1,5.22,5.8
