date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601006,5.47,5.53,5.53,5.46,976749,536715807.0,1.28,0.91,0.05,0.48
2025-12-02,601006,5.53,5.51,5.53,5.49,771641,425095376.0,0.72,-0.36,-0.02,0.38
2025-12-03,601006,5.51,5.58,5.59,5.5,1188832,660253191.0,1.63,1.27,0.07,0.59
2025-12-04,601006,5.58,5.58,5.61,5.56,722728,403425207.0,0.9,0.0,0.0,0.36
2025-12-05,601006,5.57,5.56,5.58,5.52,771562,428368273.0,1.08,-0.36,-0.02,0.38
2025-12-08,601006,5.56,5.52,5.58,5.5,871266,482096476.0,1.44,-0.72,-0.04,0.43
2025-12-09,601006,5.51,5.47,5.52,5.46,912111,499928817.0,1.09,-0.91,-0.05,0.45
2025-12-10,601006,5.47,5.47,5.47,5.44,664017,362343759.0,0.55,0.0,0.0,0.33
2025-12-11,601006,5.47,5.44,5.47,5.43,823651,448890966.0,0.73,-0.55,-0.03,0.41
2025-12-12,601006,5.44,5.44,5.44,5.4,1777835,962393697.0,0.74,0.0,0.0,0.88
2025-12-15,601006,5.42,5.42,5.44,5.4,861790,466965562.0,0.74,-0.37,-0.02,0.43
2025-12-16,601006,5.42,5.43,5.47,5.42,955657,520146094.0,0.92,0.18,0.01,0.47
2025-12-17,601006,5.44,5.4,5.44,5.36,1223135,658380337.0,1.47,-0.55,-0.03,0.61
2025-12-18,601006,5.39,5.41,5.42,5.37,907303,489393163.0,0.93,0.19,0.01,0.45
2025-12-19,601006,5.4,5.39,5.41,5.39,885414,478086990.0,0.37,-0.37,-0.02,0.44
2025-12-22,601006,5.39,5.36,5.4,5.35,1273927,684346593.0,0.93,-0.56,-0.03,0.63
2025-12-23,601006,5.36,5.31,5.36,5.3,1128350,600542089.0,1.12,-0.93,-0.05,0.56
2025-12-24,601006,5.3,5.29,5.31,5.26,1053979,556782370.0,0.94,-0.38,-0.02,0.52
2025-12-25,601006,5.29,5.32,5.33,5.29,843493,448119847.0,0.76,0.57,0.03,0.42
2025-12-26,601006,5.31,5.28,5.33,5.27,1046605,554033795.0,1.13,-0.75,-0.04,0.52
2025-12-29,601006,5.28,5.25,5.29,5.25,886866,467070877.0,0.76,-0.57,-0.03,0.44
2025-12-30,601006,5.25,5.18,5.25,5.18,1337906,696174102.0,1.33,-1.33,-0.07,0.66
2025-12-31,601006,5.17,5.16,5.18,5.16,936916,484254339.0,0.39,-0.39,-0.02,0.47
2026-01-05,601006,5.17,5.16,5.2,5.15,1525847,789186995.0,0.97,0.0,0.0,0.76
2026-01-06,601006,5.16,5.21,5.21,5.15,3478973,1798757617.0,1.16,0.97,0.05,1.73
2026-01-07,601006,5.19,5.11,5.2,5.1,3481970,1791640744.0,1.92,-1.92,-0.1,1.73
2026-01-08,601006,5.1,5.13,5.14,5.1,1750594,895935648.0,0.78,0.39,0.02,0.87
2026-01-09,601006,5.12,5.13,5.14,5.11,1404398,719551377.0,0.58,0.0,0.0,0.7
2026-01-12,601006,5.12,5.18,5.19,5.11,2038460,1052062198.0,1.56,0.97,0.05,1.01
2026-01-13,601006,5.18,5.15,5.19,5.14,1454370,751523376.0,0.97,-0.58,-0.03,0.72
2026-01-14,601006,5.15,5.09,5.18,5.08,3925814,2009321580.0,1.94,-1.17,-0.06,1.95
2026-01-15,601006,5.09,5.03,5.09,5.03,1851920,936645609.0,1.18,-1.18,-0.06,0.92
2026-01-16,601006,5.03,4.99,5.05,4.98,2182600,1092510884.0,1.39,-0.8,-0.04,1.08
2026-01-19,601006,4.98,4.99,5.0,4.95,1470020,731386025.0,1.0,0.0,0.0,0.73
2026-01-20,601006,4.98,5.05,5.06,4.97,1863358,937604553.0,1.8,1.2,0.06,0.92
2026-01-21,601006,5.04,4.98,5.05,4.97,1715676,857099254.0,1.58,-1.39,-0.07,0.85
2026-01-22,601006,4.98,5.0,5.02,4.97,1090968,545506548.0,1.0,0.4,0.02,0.54
2026-01-23,601006,5.0,5.0,5.02,4.99,1253178,626854274.0,0.6,0.0,0.0,0.62
2026-01-26,601006,5.0,5.04,5.05,4.98,2215544,1112261877.0,1.4,0.8,0.04,1.1
2026-01-27,601006,5.03,4.99,5.05,4.98,1697873,850035379.0,1.39,-0.99,-0.05,0.84
2026-01-28,601006,4.99,5.02,5.04,4.98,2031577,1018793319.0,1.2,0.6,0.03,1.01
2026-01-29,601006,5.01,5.07,5.07,4.98,2694167,1354383361.0,1.79,1.0,0.05,1.34
2026-01-30,601006,5.06,5.02,5.12,5.02,2970748,1506537366.0,1.97,-0.99,-0.05,1.47
2026-02-02,601006,5.02,5.0,5.06,4.99,1809887,908998249.0,1.39,-0.4,-0.02,0.9
2026-02-03,601006,5.01,4.99,5.02,4.96,1353257,674763156.0,1.2,-0.2,-0.01,0.67
2026-02-04,601006,4.99,5.09,5.09,4.98,2533204,1279570352.0,2.2,2.0,0.1,1.26
2026-02-05,601006,5.08,5.11,5.12,5.07,1802463,918409488.0,0.98,0.39,0.02,0.89
2026-02-06,601006,5.1,5.07,5.11,5.06,1460790,742477030.0,0.98,-0.78,-0.04,0.73
2026-02-09,601006,5.09,5.09,5.1,5.07,907810,461499410.0,0.59,0.39,0.02,0.45
2026-02-10,601006,5.08,5.08,5.1,5.07,728888,370559384.0,0.59,-0.2,-0.01,0.36
2026-02-11,601006,5.09,5.1,5.11,5.07,979221,498808115.0,0.79,0.39,0.02,0.49
2026-02-12,601006,5.11,5.07,5.11,5.06,1074752,545746481.0,0.98,-0.59,-0.03,0.53
2026-02-13,601006,5.06,5.04,5.07,5.03,984319,497016776.0,0.79,-0.59,-0.03,0.49
2026-02-24,601006,5.06,5.05,5.07,5.04,836008,422854172.0,0.6,0.2,0.01,0.41
2026-02-25,601006,5.06,5.09,5.11,5.05,1370390,697874576.0,1.19,0.79,0.04,0.68
2026-02-26,601006,5.1,5.07,5.11,5.06,920720,467426532.0,0.98,-0.39,-0.02,0.46
2026-02-27,601006,5.07,5.1,5.1,5.06,1009462,513540552.0,0.79,0.59,0.03,0.5
2026-03-02,601006,5.08,5.15,5.17,5.07,2429077,1248139167.0,1.96,0.98,0.05,1.21
2026-03-03,601006,5.16,5.2,5.28,5.15,3642033,1896431124.0,2.52,0.97,0.05,1.81
2026-03-04,601006,5.18,5.18,5.2,5.1,2400176,1234164415.0,1.92,-0.38,-0.02,1.19
2026-03-05,601006,5.18,5.19,5.21,5.16,1456885,755022983.0,0.97,0.19,0.01,0.72
2026-03-06,601006,5.19,5.19,5.2,5.15,1383172,715109882.0,0.96,0.0,0.0,0.69
2026-03-09,601006,5.19,5.21,5.25,5.18,1968951,1028969967.0,1.35,0.39,0.02,0.98
2026-03-10,601006,5.21,5.23,5.24,5.17,1494921,777916440.0,1.34,0.38,0.02,0.74
2026-03-11,601006,5.23,5.36,5.36,5.22,2961816,1572014171.0,2.68,2.49,0.13,1.47
2026-03-12,601006,5.37,5.41,5.43,5.35,2563181,1382292716.0,1.49,0.93,0.05,1.27
2026-03-13,601006,5.41,5.34,5.42,5.32,2201219,1179760772.0,1.85,-1.29,-0.07,1.09
