日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-11,688538,2.66,2.66,2.71,2.64,640542,171413017.0,2.64,0.38,0.01,1.11
2025-12-12,688538,2.66,2.69,2.71,2.65,555338,149100876.0,2.26,1.13,0.03,0.97
2025-12-15,688538,2.68,2.67,2.7,2.65,504432,134964366.0,1.86,-0.74,-0.02,0.88
2025-12-16,688538,2.67,2.64,2.68,2.63,505342,133514834.0,1.87,-1.12,-0.03,0.88
2025-12-17,688538,2.63,2.62,2.65,2.59,637782,166797130.0,2.27,-0.76,-0.02,1.11
2025-12-18,688538,2.6,2.6,2.65,2.6,575593,150468518.0,1.91,-0.76,-0.02,1.0
2025-12-19,688538,2.61,2.65,2.66,2.6,549735,145083803.0,2.31,1.92,0.05,0.96
2025-12-22,688538,2.67,2.66,2.68,2.65,451037,120327695.0,1.13,0.38,0.01,0.78
2025-12-23,688538,2.66,2.65,2.67,2.63,456301,120826476.0,1.5,-0.38,-0.01,0.79
2025-12-24,688538,2.64,2.68,2.7,2.63,501759,133972568.0,2.64,1.13,0.03,0.87
2025-12-25,688538,2.68,2.69,2.71,2.67,433640,116693365.0,1.49,0.37,0.01,0.75
2025-12-26,688538,2.7,2.72,2.73,2.69,555255,150583720.0,1.49,1.12,0.03,0.97
2025-12-29,688538,2.72,2.67,2.73,2.65,582593,156192044.0,2.94,-1.84,-0.05,1.01
2025-12-30,688538,2.66,2.64,2.67,2.63,485787,128855763.0,1.5,-1.12,-0.03,0.84
2025-12-31,688538,2.64,2.66,2.67,2.62,462470,122458781.0,1.89,0.76,0.02,0.8
2026-01-05,688538,2.65,2.69,2.69,2.64,661233,176336849.0,1.88,1.13,0.03,1.15
2026-01-06,688538,2.68,2.73,2.74,2.67,907068,247096570.0,2.6,1.49,0.04,1.58
2026-01-07,688538,2.72,2.71,2.74,2.7,737479,200618378.0,1.47,-0.73,-0.02,1.28
2026-01-08,688538,2.71,2.72,2.73,2.7,654275,177920341.0,1.11,0.37,0.01,1.14
2026-01-09,688538,2.73,2.75,2.75,2.71,879574,240277546.0,1.47,1.1,0.03,1.53
2026-01-12,688538,2.73,2.74,2.74,2.7,1053241,286411711.0,1.45,-0.36,-0.01,1.83
2026-01-13,688538,2.74,2.74,2.81,2.7,1217585,334617825.0,4.01,0.0,0.0,2.12
2026-01-14,688538,2.73,2.74,2.79,2.71,1204479,332292465.0,2.92,0.0,0.0,2.09
2026-01-15,688538,2.72,2.65,2.73,2.65,1154179,309609930.0,2.92,-3.28,-0.09,2.01
2026-01-16,688538,2.68,2.66,2.7,2.64,1220382,324536502.0,2.26,0.38,0.01,2.12
2026-01-19,688538,2.66,2.69,2.72,2.64,1076979,289321049.0,3.01,1.13,0.03,1.87
2026-01-20,688538,2.7,2.68,2.71,2.65,1003453,268316887.0,2.23,-0.37,-0.01,1.74
2026-01-21,688538,2.67,2.68,2.69,2.66,812149,217381134.0,1.12,0.0,0.0,1.41
2026-01-22,688538,2.68,2.71,2.72,2.68,970439,262258670.0,1.49,1.12,0.03,1.69
2026-01-23,688538,2.72,2.81,2.81,2.71,1878744,523078483.0,3.69,3.69,0.1,3.27
2026-01-26,688538,2.8,2.75,2.83,2.73,1225079,339199858.0,3.56,-2.14,-0.06,2.13
2026-01-27,688538,2.75,2.77,2.81,2.68,1240729,340108131.0,4.73,0.73,0.02,2.16
2026-01-28,688538,2.77,2.74,2.79,2.73,916275,252436479.0,2.17,-1.08,-0.03,1.59
2026-01-29,688538,2.74,2.71,2.76,2.7,933899,255085850.0,2.19,-1.09,-0.03,1.62
2026-01-30,688538,2.71,2.65,2.72,2.63,1225298,326380709.0,3.32,-2.21,-0.06,2.13
2026-02-02,688538,2.64,2.56,2.65,2.55,1313976,341179486.0,3.77,-3.4,-0.09,2.28
2026-02-03,688538,2.57,2.6,2.61,2.55,819419,211760126.0,2.34,1.56,0.04,1.42
2026-02-04,688538,2.6,2.62,2.63,2.58,648480,169143787.0,1.92,0.77,0.02,1.13
2026-02-05,688538,2.62,2.6,2.63,2.59,616675,160746048.0,1.53,-0.76,-0.02,1.07
2026-02-06,688538,2.6,2.61,2.64,2.57,634178,165621812.0,2.69,0.38,0.01,1.1
2026-02-09,688538,2.63,2.68,2.69,2.62,906068,241466865.0,2.68,2.68,0.07,1.58
2026-02-10,688538,2.68,2.63,2.68,2.63,649075,172165427.0,1.87,-1.87,-0.05,1.13
2026-02-11,688538,2.64,2.64,2.66,2.63,411510,108953662.0,1.14,0.38,0.01,0.72
2026-02-12,688538,2.64,2.61,2.65,2.61,563035,148008810.0,1.52,-1.14,-0.03,0.98
2026-02-13,688538,2.62,2.59,2.63,2.59,550842,143619496.0,1.53,-0.77,-0.02,0.96
2026-02-24,688538,2.6,2.61,2.64,2.6,539097,141465826.0,1.54,0.77,0.02,0.94
2026-02-25,688538,2.61,2.63,2.66,2.61,624338,165045272.0,1.92,0.77,0.02,1.09
2026-02-26,688538,2.64,2.58,2.64,2.57,995093,258726170.0,2.66,-1.9,-0.05,1.73
2026-02-27,688538,2.58,2.61,2.62,2.57,661538,171572671.0,1.94,1.16,0.03,1.15
2026-03-02,688538,2.58,2.55,2.6,2.54,927654,237560045.0,2.3,-2.3,-0.06,1.61
2026-03-03,688538,2.55,2.48,2.57,2.47,1007521,253074831.0,3.92,-2.75,-0.07,1.75
2026-03-04,688538,2.47,2.44,2.49,2.43,625849,153622120.0,2.42,-1.61,-0.04,1.09
2026-03-05,688538,2.46,2.53,2.58,2.46,1102631,279073820.0,4.92,3.69,0.09,1.92
2026-03-06,688538,2.5,2.53,2.55,2.46,762663,191436648.0,3.56,0.0,0.0,1.33
2026-03-09,688538,2.5,2.49,2.51,2.46,669669,166434625.0,1.98,-1.58,-0.04,1.16
2026-03-10,688538,2.52,2.5,2.54,2.49,566507,142365325.0,2.01,0.4,0.01,0.98
2026-03-11,688538,2.5,2.49,2.51,2.48,582079,145160910.0,1.2,-0.4,-0.01,1.01
2026-03-12,688538,2.49,2.5,2.52,2.48,621385,155325041.0,1.61,0.4,0.01,1.08
2026-03-13,688538,2.49,2.51,2.55,2.49,814288,205203345.0,2.4,0.4,0.01,1.42
2026-03-16,688538,2.51,2.47,2.51,2.45,839170,207735239.0,2.39,-1.59,-0.04,1.46
2026-03-17,688538,2.47,2.45,2.5,2.44,619600,153154115.0,2.43,-0.81,-0.02,1.08
2026-03-18,688538,2.45,2.44,2.46,2.43,538711,131772691.0,1.22,-0.41,-0.01,0.94
2026-03-19,688538,2.43,2.4,2.44,2.39,623308,150392432.0,2.05,-1.64,-0.04,1.08
2026-03-20,688538,2.4,2.38,2.43,2.38,478632,114888747.0,2.08,-0.83,-0.02,0.83
2026-03-23,688538,2.35,2.28,2.36,2.26,773110,178165459.0,4.2,-4.2,-0.1,1.34
2026-03-24,688538,2.31,2.32,2.33,2.28,536274,123455882.0,2.19,1.75,0.04,0.93
2026-03-25,688538,2.32,2.34,2.35,2.31,565599,132057570.0,1.72,0.86,0.02,0.98
2026-03-26,688538,2.33,2.3,2.35,2.29,512722,118565845.0,2.56,-1.71,-0.04,0.89
2026-03-27,688538,2.27,2.31,2.32,2.27,584185,134590205.0,2.17,0.43,0.01,1.02
2026-03-30,688538,2.28,2.31,2.31,2.25,551100,125678018.0,2.6,0.0,0.0,0.96
2026-03-31,688538,2.3,2.28,2.33,2.28,476628,109713434.0,2.16,-1.3,-0.03,0.83
2026-04-01,688538,2.31,2.31,2.33,2.29,452874,104548132.0,1.75,1.32,0.03,0.79
2026-04-02,688538,2.31,2.28,2.31,2.27,440180,100742553.0,1.73,-1.3,-0.03,0.77
2026-04-03,688538,2.29,2.27,2.3,2.25,405181,92113600.0,2.19,-0.44,-0.01,0.7
2026-04-07,688538,2.27,2.27,2.29,2.26,385578,87623816.0,1.32,0.0,0.0,0.67
2026-04-08,688538,2.3,2.34,2.34,2.29,734404,170613680.0,2.2,3.08,0.07,1.28
2026-04-09,688538,2.33,2.3,2.34,2.29,554564,128212144.0,2.14,-1.71,-0.04,0.96
2026-04-10,688538,2.31,2.31,2.34,2.3,535962,124504610.0,1.74,0.43,0.01,0.93
2026-04-13,688538,2.31,2.28,2.31,2.27,616583,140777488.0,1.73,-1.3,-0.03,1.07
2026-04-14,688538,2.29,2.28,2.29,2.26,426173,96871684.0,1.32,0.0,0.0,0.74
2026-04-15,688538,2.28,2.27,2.29,2.27,459772,104869197.0,0.88,-0.44,-0.01,0.8
2026-04-16,688538,2.27,2.28,2.29,2.27,457803,104270423.0,0.88,0.44,0.01,0.8
2026-04-17,688538,2.27,2.28,2.29,2.26,501196,114100320.0,1.32,0.0,0.0,0.87
2026-04-20,688538,2.28,2.29,2.31,2.27,559567,128241843.0,1.75,0.44,0.01,0.97
2026-04-21,688538,2.28,2.26,2.29,2.26,488651,110944540.0,1.31,-1.31,-0.03,0.85
2026-04-22,688538,2.26,2.27,2.28,2.26,384878,87387801.0,0.88,0.44,0.01,0.67
2026-04-23,688538,2.27,2.23,2.28,2.22,709722,159416658.0,2.64,-1.76,-0.04,1.23
2026-04-24,688538,2.23,2.22,2.24,2.2,466613,103492232.0,1.79,-0.45,-0.01,0.81
2026-04-27,688538,2.22,2.22,2.23,2.17,605804,133642195.0,2.7,0.0,0.0,1.05
2026-04-28,688538,2.22,2.24,2.27,2.21,653421,146610991.0,2.7,0.9,0.02,1.14
2026-04-29,688538,2.24,2.26,2.27,2.22,529389,119475064.0,2.23,0.89,0.02,0.92
2026-04-30,688538,2.26,2.26,2.28,2.24,754523,170323406.0,1.77,0.0,0.0,1.31
2026-05-06,688538,2.26,2.29,2.31,2.26,882059,202016898.0,2.21,1.33,0.03,1.53
2026-05-07,688538,2.3,2.31,2.33,2.28,769289,177305526.0,2.18,0.87,0.02,1.34
2026-05-08,688538,2.3,2.34,2.35,2.3,919741,214569451.0,2.16,1.3,0.03,1.6
2026-05-11,688538,2.34,2.33,2.35,2.32,855770,199919049.0,1.28,-0.43,-0.01,1.49
2026-05-12,688538,2.34,2.33,2.35,2.31,789268,183981685.0,1.72,0.0,0.0,1.37
2026-05-13,688538,2.33,2.35,2.36,2.31,792989,185288636.0,2.15,0.86,0.02,1.38
2026-05-14,688538,2.35,2.31,2.36,2.3,819930,190473253.0,2.55,-1.7,-0.04,1.43
2026-05-15,688538,2.31,2.27,2.32,2.25,935969,214090350.0,3.03,-1.73,-0.04,1.63
2026-05-18,688538,2.25,2.27,2.28,2.21,855714,192161716.0,3.08,0.0,0.0,1.49
2026-05-19,688538,2.27,2.34,2.35,2.25,921835,212420586.0,4.41,3.08,0.07,1.6
2026-05-20,688538,2.33,2.32,2.34,2.29,771280,178486339.0,2.14,-0.85,-0.02,1.34
2026-05-21,688538,2.36,2.37,2.51,2.35,2192272,534022307.0,6.9,2.16,0.05,3.81
2026-05-22,688538,2.35,2.38,2.4,2.28,1709528,399624430.0,5.06,0.42,0.01,2.97
2026-05-25,688538,2.38,2.46,2.49,2.37,1634498,400307864.0,5.04,3.36,0.08,2.84
2026-05-26,688538,2.45,2.5,2.55,2.44,1755382,437504045.0,4.47,1.63,0.04,3.05
2026-05-27,688538,2.48,2.57,2.68,2.48,2547060,661363458.0,8.0,2.8,0.07,4.43
2026-05-28,688538,2.55,2.5,2.57,2.46,1655563,415317958.0,4.28,-2.72,-0.07,2.88
2026-05-29,688538,2.49,2.35,2.5,2.35,2249329,539471337.0,6.0,-6.0,-0.15,3.91
2026-06-01,688538,2.36,2.36,2.41,2.32,1534172,363453248.0,3.83,0.43,0.01,2.67
2026-06-02,688538,2.37,2.4,2.41,2.33,1244257,295748856.0,3.39,1.69,0.04,2.16
2026-06-03,688538,2.4,2.4,2.48,2.39,1380177,336140220.0,3.75,0.0,0.0,2.4
2026-06-04,688538,2.39,2.41,2.44,2.38,1178168,284245746.0,2.5,0.42,0.01,2.05
2026-06-05,688538,2.39,2.43,2.5,2.36,1605610,391543160.0,5.81,0.83,0.02,2.79
2026-06-08,688538,2.39,2.32,2.43,2.3,1401469,331207199.0,5.35,-4.53,-0.11,2.44
2026-06-09,688538,2.34,2.38,2.42,2.28,1226054,289241210.0,6.03,2.59,0.06,2.13
2026-06-10,688538,2.36,2.34,2.39,2.31,1164927,272681859.0,3.36,-1.68,-0.04,2.03
2026-06-11,688538,2.33,2.25,2.33,2.24,1055323,239816185.0,3.85,-3.85,-0.09,1.83
2026-06-12,688538,2.28,2.3,2.32,2.27,1009484,231587659.0,2.22,2.22,0.05,1.75
2026-06-15,688538,2.3,2.31,2.35,2.29,959340,222034874.0,2.61,0.43,0.01,1.67
2026-06-16,688538,2.3,2.37,2.39,2.29,1280131,300893894.0,4.33,2.6,0.06,2.23
2026-06-17,688538,2.35,2.44,2.46,2.35,1349929,327927987.0,4.64,2.95,0.07,2.35
2026-06-18,688538,2.44,2.35,2.44,2.35,1232974,292808466.0,3.69,-3.69,-0.09,2.14
2026-06-22,688538,2.36,2.33,2.38,2.28,1205508,280181557.0,4.26,-0.85,-0.02,2.1
2026-06-23,688538,2.31,2.36,2.42,2.3,1401876,332260340.0,5.15,1.29,0.03,2.44
2026-06-24,688538,2.36,2.34,2.37,2.3,1153329,269360857.0,2.97,-0.85,-0.02,2.01
2026-06-25,688538,2.34,2.4,2.43,2.34,1457887,349499845.0,3.85,2.56,0.06,2.53
2026-06-26,688538,2.39,2.44,2.52,2.37,2082361,510964807.0,6.25,1.67,0.04,3.62
