日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,5.11,5.17,5.27,5.08,214866.0,111876524.87,3.7,0.78,0.04,1.41
2025-09-29,5.18,5.27,5.28,5.1,232166.0,121405166.62,3.48,1.93,0.1,1.52
2025-09-30,5.27,5.46,5.5,5.24,482514.0,259865183.75,4.93,3.61,0.19,3.16
2025-10-09,5.46,5.69,5.84,5.41,757349.0,426102251.98,7.88,4.21,0.23,4.96
2025-10-10,5.65,5.92,6.03,5.63,710454.0,418637011.84,7.03,4.04,0.23,4.66
2025-10-13,5.72,5.91,5.98,5.67,506229.0,294218491.35,5.24,-0.17,-0.01,3.32
2025-10-14,5.93,5.91,6.03,5.86,523115.0,310788681.55,2.88,0.0,0.0,3.43
2025-10-15,5.88,6.09,6.11,5.86,607483.0,366081200.31,4.23,3.05,0.18,3.98
2025-10-16,6.05,5.95,6.14,5.92,412185.0,247081987.08,3.61,-2.3,-0.14,2.7
2025-10-17,5.94,5.76,5.96,5.73,417218.0,243096686.38,3.87,-3.19,-0.19,2.73
2025-10-20,5.82,5.87,5.91,5.73,335844.0,195676220.0,3.13,1.91,0.11,2.2
2025-10-21,5.92,6.12,6.2,5.86,596723.0,362918043.3,5.79,4.26,0.25,3.91
2025-10-22,6.07,6.12,6.33,6.07,593331.0,367830398.91,4.25,0.0,0.0,3.89
2025-10-23,6.11,6.21,6.3,6.08,482181.0,299288763.05,3.59,1.47,0.09,3.16
2025-10-24,6.18,6.05,6.19,6.01,420719.0,255653842.0,2.9,-2.58,-0.16,2.76
2025-10-27,6.11,6.42,6.51,6.08,718845.0,455219491.88,7.11,6.12,0.37,4.71
2025-10-28,6.36,6.55,6.56,6.31,644820.0,415579478.0,3.89,2.02,0.13,4.23
2025-10-29,6.23,6.17,6.3,5.91,946988.0,577463020.84,5.95,-5.8,-0.38,6.21
2025-10-30,6.18,6.13,6.22,6.06,410313.0,252051250.99,2.59,-0.65,-0.04,2.69
2025-10-31,6.13,6.03,6.14,5.96,484306.0,292223945.79,2.94,-1.63,-0.1,3.17
2025-11-03,6.03,6.07,6.1,5.72,529880.0,316604564.59,6.3,0.66,0.04,3.47
2025-11-04,6.04,5.98,6.08,5.94,377987.0,226807173.08,2.31,-1.48,-0.09,2.48
2025-11-05,5.88,6.16,6.32,5.88,673294.0,414620557.0,7.36,3.01,0.18,4.41
2025-11-06,6.15,6.14,6.23,6.07,430087.0,264645050.0,2.6,-0.32,-0.02,2.82
2025-11-07,6.1,6.08,6.2,6.06,290716.0,177637774.0,2.28,-0.98,-0.06,1.91
2025-11-10,6.14,6.24,6.28,6.08,474748.0,295246928.52,3.29,2.63,0.16,3.11
2025-11-11,6.2,6.07,6.22,6.05,346890.0,211961457.15,2.72,-2.72,-0.17,2.27
2025-11-12,6.07,5.98,6.08,5.95,217969.0,130608910.05,2.14,-1.48,-0.09,1.43
2025-11-13,6.0,5.95,6.02,5.88,222693.0,132352687.0,2.34,-0.5,-0.03,1.46
2025-11-14,5.93,6.05,6.16,5.87,434518.0,261684145.92,4.87,1.68,0.1,2.85
2025-11-17,6.04,6.12,6.39,5.89,637155.0,391193325.29,8.26,1.16,0.07,4.18
2025-11-18,6.11,5.93,6.18,5.84,383290.0,227946750.34,5.56,-3.1,-0.19,2.51
2025-11-19,5.91,5.78,5.98,5.72,282328.0,163516496.69,4.38,-2.53,-0.15,1.85
2025-11-20,5.78,5.73,5.85,5.71,193188.0,111558493.04,2.42,-0.87,-0.05,1.27
2025-11-21,5.69,5.44,5.72,5.44,318356.0,176620188.03,4.89,-5.06,-0.29,2.09
2025-11-24,5.46,5.41,5.49,5.3,220021.0,118519269.0,3.49,-0.55,-0.03,1.44
2025-11-25,5.46,5.5,5.54,5.42,175273.0,96463093.5,2.22,1.66,0.09,1.15
2025-11-26,5.5,5.46,5.53,5.45,140541.0,77105364.0,1.45,-0.73,-0.04,0.92
2025-11-27,5.45,5.5,5.57,5.44,153274.0,84461072.11,2.38,0.73,0.04,1.0
2025-11-28,5.5,5.58,5.6,5.47,140849.0,78071102.0,2.36,1.45,0.08,0.92
2025-12-01,5.62,5.59,5.64,5.56,132763.0,74363401.0,1.43,0.18,0.01,0.87
