date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601988,5.95,5.96,5.99,5.92,3065031,1858296010.0,1.17,0.0,0.0,0.15
2025-12-02,601988,5.96,5.95,5.99,5.87,2533891,1530042693.0,2.01,-0.17,-0.01,0.12
2025-12-03,601988,5.93,5.83,5.97,5.81,3225532,1930305208.0,2.69,-2.02,-0.12,0.15
2025-12-04,601988,5.84,5.77,5.85,5.75,2499833,1474123942.0,1.72,-1.03,-0.06,0.12
2025-12-05,601988,5.77,5.7,5.79,5.66,3207174,1865401733.0,2.25,-1.21,-0.07,0.15
2025-12-08,601988,5.7,5.72,5.76,5.66,3064730,1784673004.0,1.75,0.35,0.02,0.15
2025-12-09,601988,5.7,5.73,5.76,5.68,2509227,1463990692.0,1.4,0.17,0.01,0.12
2025-12-10,601988,5.72,5.64,5.74,5.62,2839999,1639088793.0,2.09,-1.57,-0.09,0.13
2025-12-11,601988,5.66,5.71,5.71,5.64,2527258,1433449523.0,1.24,1.24,0.07,0.12
2025-12-12,601988,5.7,5.59,5.71,5.58,3563926,1999025485.0,2.28,-2.1,-0.12,0.17
2025-12-15,601988,5.59,5.61,5.64,5.58,2019361,1133325032.0,1.07,0.36,0.02,0.1
2025-12-16,601988,5.6,5.59,5.62,5.55,2216270,1238134798.0,1.25,-0.36,-0.02,0.11
2025-12-17,601988,5.58,5.61,5.66,5.56,2517011,1412535014.0,1.79,0.36,0.02,0.12
2025-12-18,601988,5.61,5.7,5.71,5.58,2879646,1630967673.0,2.32,1.6,0.09,0.14
2025-12-19,601988,5.69,5.66,5.69,5.63,2398603,1358087146.0,1.05,-0.7,-0.04,0.11
2025-12-22,601988,5.65,5.67,5.67,5.61,1665176,940397556.0,1.06,0.18,0.01,0.08
2025-12-23,601988,5.66,5.7,5.71,5.63,2606331,1480489709.0,1.41,0.53,0.03,0.12
2025-12-24,601988,5.7,5.67,5.73,5.66,1841498,1046784273.0,1.23,-0.53,-0.03,0.09
2025-12-25,601988,5.66,5.65,5.71,5.63,2268690,1285967452.0,1.41,-0.35,-0.02,0.11
2025-12-26,601988,5.65,5.61,5.65,5.6,1544955,868355134.0,0.88,-0.71,-0.04,0.07
2025-12-29,601988,5.61,5.68,5.68,5.59,2527611,1425343422.0,1.6,1.25,0.07,0.12
2025-12-30,601988,5.66,5.67,5.7,5.61,2366887,1339549015.0,1.58,-0.18,-0.01,0.11
2025-12-31,601988,5.66,5.73,5.76,5.66,3023693,1728942716.0,1.76,1.06,0.06,0.14
2026-01-05,601988,5.73,5.67,5.76,5.64,3461974,1964034946.0,2.09,-1.05,-0.06,0.16
2026-01-06,601988,5.67,5.59,5.67,5.55,5606428,3133843907.0,2.12,-1.41,-0.08,0.27
2026-01-07,601988,5.58,5.56,5.6,5.55,2744757,1528918706.0,0.89,-0.54,-0.03,0.13
2026-01-08,601988,5.56,5.52,5.56,5.48,3166872,1742625353.0,1.44,-0.72,-0.04,0.15
2026-01-09,601988,5.51,5.49,5.52,5.46,2276233,1248627643.0,1.09,-0.54,-0.03,0.11
