date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600522,16.47,16.82,17.1,16.42,2026992,3408137119.0,4.3,6.25,0.99,5.94
2025-12-02,600522,16.7,16.74,16.81,16.61,646295,1079043730.0,1.19,-0.48,-0.08,1.89
2025-12-03,600522,16.78,16.49,16.78,16.47,551761,916528259.0,1.85,-1.49,-0.25,1.62
2025-12-04,600522,16.54,16.59,16.63,16.29,415280,684566949.0,2.06,0.61,0.1,1.22
2025-12-05,600522,16.64,16.76,16.78,16.45,545343,908869956.0,1.99,1.02,0.17,1.6
2025-12-08,600522,16.83,16.85,16.95,16.72,740612,1248493023.0,1.37,0.54,0.09,2.17
2025-12-09,600522,16.82,16.72,16.91,16.67,458727,768643483.0,1.42,-0.77,-0.13,1.34
2025-12-10,600522,16.71,17.22,17.24,16.52,1199705,2040581331.0,4.31,2.99,0.5,3.52
2025-12-11,600522,17.3,17.05,17.35,17.01,920870,1582583664.0,1.97,-0.99,-0.17,2.7
2025-12-12,600522,17.0,17.69,17.81,16.97,2278565,3995253987.0,4.93,3.75,0.64,6.68
2025-12-15,600522,17.52,17.58,17.8,17.47,1049518,1848279539.0,1.87,-0.62,-0.11,3.08
2025-12-16,600522,17.51,16.84,17.55,16.77,983936,1672689547.0,4.44,-4.21,-0.74,2.88
2025-12-17,600522,16.78,17.78,17.96,16.64,1496672,2598177064.0,7.84,5.58,0.94,4.39
2025-12-18,600522,17.78,18.02,18.38,17.6,1866553,3391055945.0,4.39,1.35,0.24,5.47
2025-12-19,600522,18.08,18.37,18.74,18.08,1409330,2601847059.0,3.66,1.94,0.35,4.13
2025-12-22,600522,18.41,19.72,19.98,18.41,2213993,4321726370.0,8.55,7.35,1.35,6.49
2025-12-23,600522,19.66,19.01,19.81,18.86,1710127,3283306052.0,4.82,-3.6,-0.71,5.01
2025-12-24,600522,18.9,19.22,19.35,18.86,1058682,2029993712.0,2.58,1.1,0.21,3.1
2025-12-25,600522,19.22,18.5,19.22,18.46,1375473,2565314707.0,3.95,-3.75,-0.72,4.03
2025-12-26,600522,18.45,18.4,18.64,18.2,893236,1647357828.0,2.38,-0.54,-0.1,2.62
2025-12-29,600522,18.41,18.1,18.56,18.01,832694,1515314954.0,2.99,-1.63,-0.3,2.44
2025-12-30,600522,18.0,18.08,18.32,17.91,622015,1127506966.0,2.27,-0.11,-0.02,1.82
2025-12-31,600522,18.06,18.12,18.43,18.03,732851,1332854387.0,2.21,0.22,0.04,2.15
2026-01-05,600522,18.15,18.3,18.54,18.15,940775,1724097454.0,2.15,0.99,0.18,2.76
2026-01-06,600522,18.35,18.26,18.37,18.06,998586,1813557703.0,1.69,-0.22,-0.04,2.93
2026-01-07,600522,18.2,18.33,18.63,18.17,1168303,2151356761.0,2.52,0.38,0.07,3.42
2026-01-08,600522,18.34,18.22,18.49,18.1,877753,1604491025.0,2.13,-0.6,-0.11,2.57
2026-01-09,600522,18.14,18.48,18.64,18.0,1261999,2322353996.0,3.51,1.43,0.26,3.7
2026-01-12,600522,18.56,18.61,18.65,18.28,1372082,2533909360.0,2.0,0.7,0.13,4.02
2026-01-13,600522,18.8,17.98,18.8,17.81,1602697,2901790655.0,5.32,-3.39,-0.63,4.7
2026-01-14,600522,17.9,18.06,18.3,17.86,1165193,2107070831.0,2.45,0.44,0.08,3.41
2026-01-15,600522,17.88,18.04,18.17,17.74,745735,1339078779.0,2.38,-0.11,-0.02,2.19
2026-01-16,600522,18.37,18.53,18.9,18.36,1690164,3160191550.0,2.99,2.72,0.49,4.95
2026-01-19,600522,19.12,19.25,19.72,19.07,2063052,3994396097.0,3.51,3.89,0.72,6.04
2026-01-20,600522,19.25,19.2,19.55,18.85,1220700,2342551937.0,3.64,-0.26,-0.05,3.58
2026-01-21,600522,18.9,19.2,19.5,18.86,1051457,2026451281.0,3.33,0.0,0.0,3.08
2026-01-22,600522,19.17,18.88,19.65,18.69,1150877,2189010497.0,5.0,-1.67,-0.32,3.37
2026-01-23,600522,19.09,19.79,20.39,19.09,2030646,4042864637.0,6.89,4.82,0.91,5.95
2026-01-26,600522,19.89,20.95,21.48,19.88,2466986,5157622547.0,8.08,5.86,1.16,7.23
2026-01-27,600522,20.9,21.14,21.38,20.45,1615460,3378050646.0,4.44,0.91,0.19,4.73
2026-01-28,600522,22.3,21.85,22.63,21.2,2221824,4865069468.0,6.76,3.36,0.71,6.51
2026-01-29,600522,21.46,21.07,21.96,20.94,1248689,2655632602.0,4.67,-3.57,-0.78,3.66
2026-01-30,600522,20.97,22.34,22.72,20.71,2257137,4916984077.0,9.54,6.03,1.27,6.61
2026-02-02,600522,22.49,21.44,22.57,21.31,1747308,3805172289.0,5.64,-4.03,-0.9,5.12
2026-02-03,600522,21.82,22.39,22.96,21.79,1563514,3494317232.0,5.46,4.43,0.95,4.58
2026-02-04,600522,22.36,22.5,23.12,22.02,1387637,3114715023.0,4.91,0.49,0.11,4.07
2026-02-05,600522,22.1,20.86,22.18,20.36,1736134,3625222774.0,8.09,-7.29,-1.64,5.09
2026-02-06,600522,20.5,21.91,22.45,20.45,1780004,3885110550.0,9.59,5.03,1.05,5.22
2026-02-09,600522,22.95,23.46,23.58,21.84,2130861,4871070989.0,7.94,7.07,1.55,6.24
2026-02-10,600522,23.32,24.34,24.53,23.32,1958170,4716393566.0,5.16,3.75,0.88,5.74
2026-02-11,600522,23.8,24.81,25.95,23.66,2088250,5231773374.0,9.41,1.93,0.47,6.12
2026-02-12,600522,25.02,25.21,25.79,24.5,1398095,3515008691.0,5.2,1.61,0.4,4.1
2026-02-13,600522,24.92,24.42,24.98,24.18,1221718,2996905208.0,3.17,-3.13,-0.79,3.58
2026-02-24,600522,25.35,25.63,26.28,25.17,1411563,3635832328.0,4.55,4.95,1.21,4.14
2026-02-25,600522,26.0,25.08,26.1,24.35,1478831,3670295798.0,6.83,-2.15,-0.55,4.33
2026-02-26,600522,26.05,27.59,27.59,25.9,1173154,3185258001.0,6.74,10.01,2.51,3.44
2026-02-27,600522,27.58,29.14,29.58,27.0,2784124,7964641463.0,9.35,5.62,1.55,8.16
2026-03-02,600522,28.01,30.2,31.82,28.01,2488771,7599860093.0,13.07,3.64,1.06,7.29
2026-03-03,600522,30.59,28.79,30.98,28.73,1754791,5197854858.0,7.45,-4.67,-1.41,5.14
2026-03-04,600522,28.05,28.83,29.5,28.05,1464931,4208808665.0,5.04,0.14,0.04,4.29
2026-03-05,600522,29.31,28.82,29.59,27.88,1754972,5050075904.0,5.93,-0.03,-0.01,5.14
2026-03-06,600522,28.45,27.38,28.88,27.22,1634252,4508741746.0,5.76,-5.0,-1.44,4.79
2026-03-09,600522,26.37,27.2,27.31,25.38,1554020,4065327190.0,7.05,-0.66,-0.18,4.55
2026-03-10,600522,27.55,28.9,29.18,27.41,1685445,4798301707.0,6.51,6.25,1.7,4.94
2026-03-11,600522,29.82,30.01,31.66,29.79,2448244,7470580610.0,6.47,3.84,1.11,7.17
2026-03-12,600522,29.6,30.24,31.38,29.5,1599298,4845045894.0,6.26,0.77,0.23,4.69
2026-03-13,600522,29.93,29.75,31.74,29.7,1328936,4039500140.0,6.75,-1.62,-0.49,3.89
2026-03-16,600522,30.05,28.28,30.36,28.0,1269791,3619588796.0,7.93,-4.94,-1.47,3.72
2026-03-17,600522,28.58,26.12,28.72,26.0,1602169,4288308078.0,9.62,-7.64,-2.16,4.69
2026-03-18,600522,26.16,26.6,26.72,25.7,1203826,3146429084.0,3.91,1.84,0.48,3.53
2026-03-19,600522,25.89,25.9,26.49,25.69,852994,2222368912.0,3.01,-2.63,-0.7,2.5
2026-03-20,600522,26.38,25.7,26.84,25.52,1313512,3440067325.0,5.1,-0.77,-0.2,3.85
2026-03-23,600522,24.6,25.1,25.87,24.6,995117,2519280676.0,4.94,-2.33,-0.6,2.92
2026-03-24,600522,25.63,26.1,26.23,25.0,1231570,3157787682.0,4.9,3.98,1.0,3.61
2026-03-25,600522,27.0,27.67,27.93,26.71,1762654,4840405061.0,4.67,6.02,1.57,5.16
2026-03-26,600522,27.3,26.77,28.08,26.7,1131724,3099275424.0,4.99,-3.25,-0.9,3.32
2026-03-27,600522,26.25,27.05,27.61,25.91,1153870,3104888624.0,6.35,1.05,0.28,3.38
2026-03-30,600522,26.65,28.99,29.46,26.56,1649417,4658130814.0,10.72,7.17,1.94,4.83
2026-03-31,600522,28.86,30.09,31.1,28.03,2335706,6927521507.0,10.59,3.79,1.1,6.84
2026-04-01,600522,30.99,29.16,30.99,28.6,1587607,4628127275.0,7.94,-3.09,-0.93,4.65
2026-04-02,600522,29.15,29.32,30.62,29.11,1427117,4241717845.0,5.18,0.55,0.16,4.18
2026-04-03,600522,29.46,30.67,31.5,29.25,1963989,6023713621.0,7.67,4.6,1.35,5.75
2026-04-07,600522,30.82,30.25,31.77,30.06,1499965,4611949230.0,5.58,-1.37,-0.42,4.39
2026-04-08,600522,30.98,30.7,31.17,29.5,1916845,5787770563.0,5.52,1.49,0.45,5.62
2026-04-09,600522,30.28,31.4,32.18,29.41,2222982,6900041051.0,9.02,2.28,0.7,6.51
2026-04-10,600522,31.38,29.8,31.4,29.5,2575517,7780832324.0,6.05,-5.1,-1.6,7.55
2026-04-13,600522,29.41,28.52,29.63,28.33,2167335,6214379523.0,4.36,-4.3,-1.28,6.35
2026-04-14,600522,28.8,28.33,29.42,27.88,1721968,4918901633.0,5.4,-0.67,-0.19,5.05
2026-04-15,600522,28.26,27.8,29.14,27.68,1562966,4429742642.0,5.15,-1.87,-0.53,4.58
2026-04-16,600522,27.81,28.0,28.33,27.42,1288208,3599850270.0,3.27,0.72,0.2,3.77
2026-04-17,600522,28.01,28.14,28.5,27.62,1605282,4497406059.0,3.14,0.5,0.14,4.7
2026-04-20,600522,28.9,30.95,30.95,28.83,2247838,6813994827.0,7.53,9.99,2.81,6.59
2026-04-21,600522,31.0,32.44,32.88,30.78,3957275,12540542961.0,6.79,4.81,1.49,11.59
2026-04-22,600522,32.54,34.82,34.84,32.5,3003972,10225640327.0,7.21,7.34,2.38,8.8
2026-04-23,600522,34.0,34.07,35.04,33.2,2857762,9725410049.0,5.28,-2.15,-0.75,8.37
2026-04-24,600522,34.0,33.21,34.5,32.58,2099211,7002735957.0,5.64,-2.52,-0.86,6.15
2026-04-27,600522,34.29,35.78,36.53,34.23,3393558,12223484606.0,6.93,7.74,2.57,9.94
2026-04-28,600522,35.78,35.0,36.46,34.0,2647729,9259501435.0,6.88,-2.18,-0.78,7.76
2026-04-29,600522,34.2,34.28,34.49,33.33,1784217,6066232868.0,3.31,-2.06,-0.72,5.23
2026-04-30,600522,34.3,33.12,34.35,32.51,2123488,7032576728.0,5.37,-3.38,-1.16,6.22
2026-05-06,600522,33.67,34.89,35.25,33.67,2344121,8128161194.0,4.77,5.34,1.77,6.87
2026-05-07,600522,36.1,38.38,38.38,35.0,2891081,10604649063.0,9.69,10.0,3.49,8.47
2026-05-08,600522,38.2,40.9,41.16,38.2,3121181,12449499866.0,7.71,6.57,2.52,9.15
2026-05-11,600522,44.98,43.86,44.99,42.75,4148832,18293626375.0,5.48,7.24,2.96,12.16
2026-05-12,600522,44.0,44.08,46.18,43.25,4281311,18959969316.0,6.68,0.5,0.22,12.54
2026-05-13,600522,42.54,43.6,43.94,42.54,2852067,12372512167.0,3.18,-1.09,-0.48,8.36
2026-05-14,600522,44.5,44.1,45.96,43.68,3745868,16746144055.0,5.23,1.15,0.5,10.98
2026-05-15,600522,44.38,40.99,44.9,40.11,3651492,15238467566.0,10.86,-7.05,-3.11,10.7
2026-05-18,600522,41.9,43.95,44.68,41.9,3262116,14221251074.0,6.78,7.22,2.96,9.56
2026-05-19,600522,43.0,44.55,44.9,41.29,3196647,13791413028.0,8.21,1.37,0.6,9.37
2026-05-20,600522,44.55,45.41,47.4,43.8,3397230,15540068886.0,8.08,1.93,0.86,9.95
2026-05-21,600522,45.0,41.9,45.77,41.85,3085398,13419587018.0,8.63,-7.73,-3.51,9.04
2026-05-22,600522,42.69,43.82,43.88,42.48,2264915,9819713358.0,3.34,4.58,1.92,6.64
2026-05-25,600522,44.29,42.89,44.66,41.8,2809496,11914000728.0,6.53,-2.12,-0.93,8.23
2026-05-26,600522,42.0,40.48,42.05,39.26,2931741,11881584952.0,6.51,-5.62,-2.41,8.59
2026-05-27,600522,39.8,39.05,40.9,38.82,2221748,8834663451.0,5.14,-3.53,-1.43,6.51
2026-05-28,600522,39.25,40.52,40.74,37.75,2400489,9439684920.0,7.66,3.76,1.47,7.03
2026-05-29,600522,41.0,42.19,43.6,38.85,3852300,16015134833.0,11.72,4.12,1.67,11.29
2026-06-01,600522,42.0,39.39,42.15,39.07,2462325,9947637680.0,7.3,-6.64,-2.8,7.21
2026-06-02,600522,39.03,42.89,43.33,39.03,4059782,17069390712.0,10.92,8.89,3.5,11.9
2026-06-03,600522,43.89,44.98,46.98,43.4,4191823,18962761947.0,8.35,4.87,2.09,12.28
2026-06-04,600522,43.81,46.06,47.18,43.81,3543682,16274195947.0,7.49,2.4,1.08,10.38
2026-06-05,600522,45.08,46.07,49.37,44.95,4065648,19200932659.0,9.6,0.02,0.01,11.91
2026-06-08,600522,44.0,49.53,50.68,44.0,5131565,25205130127.0,14.5,7.51,3.46,15.04
2026-06-09,600522,50.53,54.48,54.48,48.56,4848082,24977886012.0,11.95,9.99,4.95,14.2
2026-06-10,600522,52.5,50.2,53.79,49.18,3836724,19561624115.0,8.46,-7.86,-4.28,11.24
2026-06-11,600522,49.69,49.27,51.0,48.05,2899092,14363164879.0,5.88,-1.85,-0.93,8.49
2026-06-12,600522,50.72,48.6,52.2,48.59,3301235,16532537299.0,7.33,-1.36,-0.67,9.67
2026-06-15,600522,49.97,51.35,51.47,46.88,3099242,15423309740.0,9.44,5.66,2.75,9.08
2026-06-16,600522,51.4,54.15,55.16,51.0,3175822,17060543680.0,8.1,5.45,2.8,9.31
2026-06-17,600522,52.65,54.91,56.32,52.63,3096590,16944144744.0,6.81,1.4,0.76,9.07
2026-06-18,600522,54.13,56.55,57.77,54.13,2846263,16052977965.0,6.63,2.99,1.64,8.34
