date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300413,25.8,25.47,25.89,25.25,255286,650811202.0,2.47,-1.74,-0.45,2.5
2025-12-02,300413,25.4,24.73,25.6,24.59,242838,603363049.0,3.97,-2.91,-0.74,2.38
2025-12-03,300413,24.78,24.21,24.85,24.04,168122,408771552.0,3.28,-2.1,-0.52,1.65
2025-12-04,300413,24.23,23.93,24.33,23.7,153668,367333906.0,2.6,-1.16,-0.28,1.5
2025-12-05,300413,23.89,23.99,24.16,23.56,176501,421389206.0,2.51,0.25,0.06,1.73
2025-12-08,300413,23.94,23.99,24.21,23.86,191412,459381944.0,1.46,0.0,0.0,1.87
2025-12-09,300413,23.99,24.2,24.64,23.89,239074,580684990.0,3.13,0.88,0.21,2.34
2025-12-10,300413,24.09,24.3,24.44,23.8,149768,361035629.0,2.64,0.41,0.1,1.47
2025-12-11,300413,24.2,23.76,24.4,23.73,132033,317132980.0,2.76,-2.22,-0.54,1.29
2025-12-12,300413,23.77,23.97,24.05,23.66,154954,370291112.0,1.64,0.88,0.21,1.52
2025-12-15,300413,23.64,23.23,23.73,23.13,183191,426109052.0,2.5,-3.09,-0.74,1.79
2025-12-16,300413,23.14,23.36,23.41,22.9,166875,386804680.0,2.2,0.56,0.13,1.63
2025-12-17,300413,23.28,23.6,23.66,23.17,119844,280638328.0,2.1,1.03,0.24,1.17
2025-12-18,300413,23.49,23.52,23.89,23.41,100658,238312267.0,2.03,-0.34,-0.08,0.99
2025-12-19,300413,23.55,23.77,23.89,23.47,122466,290194411.0,1.79,1.06,0.25,1.2
2025-12-22,300413,23.81,23.75,23.87,23.62,127454,302503601.0,1.05,-0.08,-0.02,1.25
2025-12-23,300413,23.74,23.38,23.74,23.29,145040,340591299.0,1.89,-1.56,-0.37,1.42
2025-12-24,300413,23.42,23.68,23.7,23.15,131546,308896643.0,2.35,1.28,0.3,1.29
2025-12-25,300413,23.71,24.28,24.5,23.67,202474,490474031.0,3.51,2.53,0.6,1.98
2025-12-26,300413,24.25,23.98,24.49,23.87,180432,435092392.0,2.55,-1.24,-0.3,1.77
2025-12-29,300413,23.98,23.66,24.17,23.55,194715,464010939.0,2.59,-1.33,-0.32,1.91
2025-12-30,300413,23.59,23.82,24.24,23.53,214208,512849760.0,3.0,0.68,0.16,2.1
2025-12-31,300413,23.85,24.42,24.42,23.57,282346,682352623.0,3.57,2.52,0.6,2.76
2026-01-05,300413,24.42,24.75,24.88,24.17,356843,875082762.0,2.91,1.35,0.33,3.49
2026-01-06,300413,24.7,25.37,25.43,24.58,354397,888165516.0,3.43,2.51,0.62,3.47
2026-01-07,300413,25.2,24.98,25.46,24.88,307586,771932000.0,2.29,-1.54,-0.39,3.01
2026-01-08,300413,24.85,25.05,25.46,24.72,233488,585935344.0,2.96,0.28,0.07,2.29
