日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-30,002129,9.58,9.51,9.7,9.45,2214199,2122166602.29,2.61,-0.73,-0.07,5.48
2025-10-31,002129,9.61,9.46,9.97,9.45,1541481,1489352744.96,5.47,-0.53,-0.05,3.82
2025-11-03,002129,9.53,9.72,9.78,9.42,1452459,1396286776.93,3.81,2.75,0.26,3.6
2025-11-04,002129,9.72,9.49,9.9,9.4,1116434,1069261417.74,5.14,-2.37,-0.23,2.76
2025-11-05,002129,9.35,9.73,9.95,9.33,1748401,1685569341.3,6.53,2.53,0.24,4.33
2025-11-06,002129,9.75,9.77,9.92,9.59,1387667,1351222932.93,3.39,0.41,0.04,3.43
2025-11-07,002129,9.72,10.06,10.29,9.67,3092928,3122208447.9,6.35,2.97,0.29,7.66
2025-11-10,002129,10.21,10.82,11.07,10.14,4301251,4608450074.42,9.24,7.55,0.76,10.65
2025-11-11,002129,10.65,10.75,11.03,10.59,2589490,2800549780.87,4.07,-0.65,-0.07,6.41
2025-11-12,002129,10.64,10.34,10.71,10.0,2671077,2747929012.48,6.6,-3.81,-0.41,6.61
2025-11-13,002129,10.32,10.53,10.8,10.32,2092505,2203715218.25,4.64,1.84,0.19,5.18
2025-11-14,002129,10.4,10.91,11.52,10.31,3265466,3582189557.93,11.49,3.61,0.38,8.08
2025-11-17,002129,10.9,10.75,11.04,10.53,1950516,2090382694.44,4.67,-1.47,-0.16,4.83
2025-11-18,002129,10.7,10.41,10.85,10.3,1607749,1681369487.01,5.12,-3.16,-0.34,3.98
2025-11-19,002129,10.33,10.44,10.52,10.09,1618623,1667569440.66,4.13,0.29,0.03,4.01
2025-11-20,002129,10.45,9.97,10.45,9.92,1456064,1479401284.58,5.08,-4.5,-0.47,3.6
2025-11-21,002129,9.78,9.29,9.88,9.26,1543772,1466725991.03,6.22,-6.82,-0.68,3.82
2025-11-24,002129,9.36,9.26,9.4,9.11,988929,913458347.44,3.12,-0.32,-0.03,2.45
2025-11-25,002129,9.34,9.27,9.46,9.22,966454,901276547.84,2.59,0.11,0.01,2.39
2025-11-26,002129,9.41,9.27,9.5,9.21,832362,777654724.85,3.13,0.0,0.0,2.06
2025-11-27,002129,9.23,9.29,9.43,9.2,898943,838974379.33,2.48,0.22,0.02,2.23
2025-11-28,002129,9.27,9.39,9.48,9.18,772778,724143626.38,3.23,1.08,0.1,1.91
2025-12-01,002129,9.39,9.27,9.43,9.02,1290683,1189490768.69,4.37,-1.28,-0.12,3.19
2025-12-02,002129,9.17,8.95,9.2,8.95,922321,832013994.75,2.7,-3.45,-0.32,2.28
2025-12-03,002129,8.95,8.9,9.02,8.84,656932,585297842.65,2.01,-0.56,-0.05,1.63
2025-12-04,002129,8.85,8.76,8.89,8.72,560749,492818067.87,1.91,-1.57,-0.14,1.39
2025-12-05,002129,8.78,8.87,8.88,8.73,527063,464760763.54,1.71,1.26,0.11,1.3
2025-12-08,002129,8.86,8.9,8.95,8.8,579773,515534275.74,1.69,0.34,0.03,1.44
2025-12-09,002129,8.84,9.0,9.0,8.76,876670,776374337.91,2.7,1.12,0.1,2.17
2025-12-10,002129,8.9,8.77,8.93,8.68,910321,798064609.85,2.78,-2.56,-0.23,2.25
2025-12-11,002129,8.77,8.53,8.8,8.52,748865,647519746.03,3.19,-2.74,-0.24,1.85
2025-12-12,002129,8.57,8.56,8.61,8.44,1582882,1349903260.35,1.99,0.35,0.03,3.92
2025-12-15,002129,8.51,8.43,8.6,8.36,920536,778931869.11,2.8,-1.52,-0.13,2.28
2025-12-16,002129,8.38,8.28,8.4,8.15,821719,677981092.66,2.97,-1.78,-0.15,2.03
2025-12-17,002129,8.26,8.37,8.39,8.21,622784,516695028.4,2.17,1.09,0.09,1.54
2025-12-18,002129,8.31,8.27,8.39,8.26,526330,438421301.2,1.55,-1.19,-0.1,1.3
2025-12-19,002129,8.29,8.34,8.43,8.29,737152,616613754.35,1.69,0.85,0.07,1.82
2025-12-22,002129,8.34,8.41,8.51,8.34,693350,584585284.69,2.04,0.84,0.07,1.72
2025-12-23,002129,8.41,8.39,8.49,8.33,594061,499002798.77,1.9,-0.24,-0.02,1.47
2025-12-24,002129,8.38,8.52,8.55,8.33,723050,612964188.64,2.62,1.55,0.13,1.79
2025-12-25,002129,8.5,8.55,8.57,8.43,536475,456440448.31,1.64,0.35,0.03,1.33
2025-12-26,002129,8.9,8.81,9.07,8.76,1741156,1550863007.33,3.63,3.04,0.26,4.31
2025-12-29,002129,8.85,8.82,8.95,8.77,952508,841847871.54,2.04,0.11,0.01,2.36
2025-12-30,002129,8.73,8.66,8.8,8.65,695520,605107618.21,1.7,-1.81,-0.16,1.72
2025-12-31,002129,8.67,8.57,8.75,8.56,550684,474930183.49,2.19,-1.04,-0.09,1.36
2026-01-05,002129,8.63,8.73,8.73,8.59,713230,619313353.57,1.63,1.87,0.16,1.77
2026-01-06,002129,8.72,8.97,8.97,8.7,1030125,914844617.19,3.09,2.75,0.24,2.55
2026-01-07,002129,8.95,8.97,9.04,8.87,875014,783076229.98,1.9,0.0,0.0,2.17
2026-01-08,002129,8.94,9.1,9.25,8.89,1066554,971326180.58,4.01,1.45,0.13,2.64
2026-01-09,002129,8.98,8.86,9.11,8.81,1324027,1182625068.31,3.3,-2.64,-0.24,3.28
2026-01-12,002129,8.76,9.13,9.28,8.74,1682890,1531738435.77,6.09,3.05,0.27,4.17
2026-01-13,002129,9.1,8.83,9.13,8.79,1380353,1228148446.5,3.72,-3.29,-0.3,3.42
2026-01-14,002129,8.75,8.73,9.01,8.62,1577023,1391956319.49,4.42,-1.13,-0.1,3.9
2026-01-15,002129,8.66,8.7,8.77,8.57,948932,822503818.28,2.29,-0.34,-0.03,2.35
2026-01-16,002129,8.75,8.84,8.87,8.64,1207622,1058920600.76,2.64,1.61,0.14,2.99
2026-01-19,002129,8.9,8.97,9.09,8.69,1202736,1068885529.3,4.52,1.47,0.13,2.98
2026-01-20,002129,8.93,8.7,9.02,8.61,1137013,995886473.41,4.57,-3.01,-0.27,2.81
2026-01-21,002129,8.62,8.85,8.92,8.6,926019,816376456.51,3.68,1.72,0.15,2.29
2026-01-22,002129,8.85,9.04,9.15,8.76,1277550,1149100763.55,4.41,2.15,0.19,3.16
2026-01-23,002129,9.04,9.75,9.8,9.03,2733058,2601891117.7,8.52,7.85,0.71,6.77
2026-01-26,002129,9.64,9.3,9.69,9.27,1792182,1687591829.84,4.31,-4.62,-0.45,4.44
2026-01-27,002129,9.26,9.4,9.5,8.98,1724944,1594827966.71,5.59,1.08,0.1,4.27
2026-01-28,002129,9.31,9.26,9.41,9.2,1081888,1004762257.41,2.23,-1.49,-0.14,2.68
2026-01-29,002129,9.23,9.81,10.19,9.2,3642844,3602341675.28,10.69,5.94,0.55,9.02
2026-01-30,002129,9.69,9.41,9.8,9.08,2685413,2521398685.95,7.34,-4.08,-0.4,6.65
2026-02-02,002129,9.38,9.24,9.6,9.23,1575469,1479770229.58,3.93,-1.81,-0.17,3.9
2026-02-03,002129,9.42,9.61,9.69,9.36,1806916,1724198936.14,3.57,4.0,0.37,4.47
2026-02-04,002129,9.62,10.57,10.57,9.55,3979560,4042202323.11,10.61,9.99,0.96,9.85
2026-02-05,002129,10.47,10.74,11.19,10.24,5828700,6227009328.93,8.99,1.61,0.17,14.43
2026-02-06,002129,10.3,10.62,11.07,10.26,3816637,4045657463.19,7.54,-1.12,-0.12,9.45
2026-02-09,002129,11.0,11.68,11.68,10.86,4324673,4943860658.85,7.72,9.98,1.06,10.71
2026-02-10,002129,11.68,11.3,11.86,11.27,4804043,5548143417.8,5.05,-3.25,-0.38,11.89
2026-02-11,002129,11.27,10.98,11.75,10.91,3703718,4167990578.67,7.43,-2.83,-0.32,9.17
2026-02-12,002129,10.87,10.76,11.0,10.64,2529651,2726913395.71,3.28,-2.0,-0.22,6.26
2026-02-13,002129,10.71,10.32,10.8,10.31,1999966,2096243451.8,4.55,-4.09,-0.44,4.95
2026-02-24,002129,10.58,10.4,10.73,10.39,1528677,1608505429.89,3.29,0.78,0.08,3.78
2026-02-25,002129,10.41,10.43,10.57,10.35,1428437,1492006087.45,2.12,0.29,0.03,3.54
2026-02-26,002129,10.4,10.25,10.42,10.19,1359064,1396267636.28,2.21,-1.73,-0.18,3.36
2026-02-27,002129,10.16,10.32,10.48,10.14,1354185,1401571483.91,3.32,0.68,0.07,3.35
2026-03-02,002129,10.04,10.01,10.44,9.97,1814735,1840910449.37,4.55,-3.0,-0.31,4.49
2026-03-03,002129,10.1,9.86,10.45,9.83,2025133,2049727363.37,6.19,-1.5,-0.15,5.01
2026-03-04,002129,9.73,9.72,9.93,9.52,1423325,1383587738.78,4.16,-1.42,-0.14,3.52
2026-03-05,002129,9.86,9.8,9.94,9.74,994042,977042281.44,2.06,0.82,0.08,2.46
2026-03-06,002129,9.7,9.81,9.96,9.64,969171,950917478.23,3.27,0.1,0.01,2.4
2026-03-09,002129,9.66,10.07,10.12,9.62,1618575,1608341071.72,5.1,2.65,0.26,4.01
2026-03-10,002129,10.04,10.15,10.26,9.87,1472427,1480031221.95,3.87,0.79,0.08,3.64
2026-03-11,002129,10.11,10.17,10.37,10.04,1568151,1600435865.25,3.25,0.2,0.02,3.88
2026-03-12,002129,10.1,10.19,10.35,9.94,1723341,1742798867.42,4.03,0.2,0.02,4.27
2026-03-13,002129,10.13,10.16,10.38,10.03,1452240,1485255688.84,3.43,-0.29,-0.03,3.59
2026-03-16,002129,10.18,9.94,10.28,9.86,1220512,1222393695.46,4.13,-2.17,-0.22,3.02
2026-03-17,002129,9.96,9.83,10.29,9.82,1448848,1461474848.85,4.73,-1.11,-0.11,3.59
2026-03-18,002129,9.81,9.75,9.93,9.58,1146646,1114432375.39,3.56,-0.81,-0.08,2.84
2026-03-19,002129,9.64,9.66,9.84,9.62,943313,915791012.11,2.26,-0.92,-0.09,2.34
2026-03-20,002129,9.65,9.86,10.29,9.52,1944558,1922227620.85,7.97,2.07,0.2,4.81
2026-03-23,002129,9.7,9.6,10.07,9.55,1645376,1613846308.09,5.27,-2.64,-0.26,4.07
2026-03-24,002129,9.73,9.69,9.94,9.19,1582305,1512985529.3,7.81,0.94,0.09,3.92
2026-03-25,002129,9.69,9.64,9.82,9.58,1186633,1151482175.36,2.48,-0.52,-0.05,2.94
2026-03-26,002129,9.64,9.17,9.65,9.15,1289808,1206199528.07,5.19,-4.88,-0.47,3.19
2026-03-27,002129,9.05,9.36,9.43,9.01,1070234,989564676.61,4.58,2.07,0.19,2.65
2026-03-30,002129,9.28,9.11,9.36,8.97,952410,866011618.6,4.17,-2.67,-0.25,2.36
2026-03-31,002129,9.13,8.78,9.23,8.78,963675,865530521.35,4.94,-3.62,-0.33,2.39
2026-04-01,002129,8.94,8.98,9.12,8.81,872773,780184109.2,3.53,2.28,0.2,2.16
2026-04-02,002129,8.9,8.59,8.93,8.54,979936,852579921.13,4.34,-4.34,-0.39,2.43
2026-04-03,002129,8.57,8.12,8.59,8.1,1078195,891246373.6,5.7,-5.47,-0.47,2.67
2026-04-07,002129,8.17,8.24,8.26,8.11,591180,483561893.98,1.85,1.48,0.12,1.46
2026-04-08,002129,8.4,8.62,8.63,8.37,906924,773213052.19,3.16,4.61,0.38,2.24
2026-04-09,002129,8.51,8.46,8.55,8.41,509473,431330317.6,1.62,-1.86,-0.16,1.26
2026-04-10,002129,8.55,8.63,8.72,8.53,714332,617292685.3,2.25,2.01,0.17,1.77
2026-04-13,002129,8.51,8.85,8.97,8.51,995407,874271785.14,5.33,2.55,0.22,2.46
2026-04-14,002129,8.78,8.83,8.89,8.71,620069,545484557.3,2.03,-0.23,-0.02,1.53
2026-04-15,002129,8.83,8.68,8.87,8.62,587168,513581556.98,2.83,-1.7,-0.15,1.45
2026-04-16,002129,8.71,8.76,8.81,8.64,502895,439823829.22,1.96,0.92,0.08,1.24
2026-04-17,002129,8.71,8.67,8.76,8.61,632605,548314247.0,1.71,-1.03,-0.09,1.57
2026-04-20,002129,8.7,8.82,8.87,8.64,678294,594906129.5,2.65,1.73,0.15,1.68
2026-04-21,002129,8.81,8.76,8.91,8.7,569712,500001216.89,2.38,-0.68,-0.06,1.41
2026-04-22,002129,8.69,8.71,8.75,8.6,551645,479142558.67,1.71,-0.57,-0.05,1.37
2026-04-23,002129,8.78,8.64,8.84,8.56,740688,643371577.68,3.21,-0.8,-0.07,1.83
2026-04-24,002129,8.58,8.63,8.67,8.49,518110,444485961.25,2.08,-0.12,-0.01,1.28
2026-04-27,002129,8.58,8.54,8.62,8.45,516313,440657665.33,1.97,-1.04,-0.09,1.28
2026-04-28,002129,8.49,8.48,8.65,8.43,547600,467080778.74,2.58,-0.7,-0.06,1.36
2026-04-29,002129,8.46,8.62,8.66,8.28,734521,625942715.08,4.48,1.65,0.14,1.82
2026-04-30,002129,8.56,8.66,8.73,8.55,576012,498356237.96,2.09,0.46,0.04,1.43
2026-05-06,002129,8.76,8.9,8.95,8.68,931702,822739049.14,3.12,2.77,0.24,2.31
2026-05-07,002129,8.89,8.86,9.03,8.81,849326,756808963.34,2.47,-0.45,-0.04,2.1
2026-05-08,002129,8.81,8.93,9.02,8.75,867471,769073183.68,3.05,0.79,0.07,2.15
2026-05-11,002129,8.95,9.09,9.19,8.95,1131729,1028432086.96,2.69,1.79,0.16,2.8
2026-05-12,002129,9.09,9.62,10.0,8.93,3936543,3810446624.58,11.77,5.83,0.53,9.74
2026-05-13,002129,9.6,10.19,10.31,9.55,3760871,3754089683.25,7.9,5.93,0.57,9.31
2026-05-14,002129,10.18,10.09,10.37,9.87,2559970,2584883228.78,4.91,-0.98,-0.1,6.34
2026-05-15,002129,10.04,9.83,10.26,9.35,2554396,2488372769.91,9.02,-2.58,-0.26,6.32
2026-05-18,002129,9.66,9.36,9.7,9.3,1516649,1434010983.21,4.07,-4.78,-0.47,3.75
2026-05-19,002129,9.38,9.81,10.07,9.24,2291402,2197877710.51,8.87,4.81,0.45,5.67
2026-05-20,002129,9.84,9.62,9.88,9.56,1309221,1267659222.32,3.26,-1.94,-0.19,3.24
2026-05-21,002129,9.74,9.12,9.81,9.08,1505759,1426645437.89,7.59,-5.2,-0.5,3.73
2026-05-22,002129,9.23,9.36,9.49,9.03,1252019,1161543261.17,5.04,2.63,0.24,3.1
2026-05-25,002129,9.37,9.22,9.43,9.04,1109874,1019772320.27,4.17,-1.5,-0.14,2.75
2026-05-26,002129,9.16,9.03,9.4,8.89,1385679,1258431493.75,5.53,-2.06,-0.19,3.43
2026-05-27,002129,9.0,9.93,9.93,9.0,2254093,2224755669.36,10.3,9.97,0.9,5.58
2026-05-28,002129,9.89,10.44,10.61,9.81,4810571,4953210086.88,8.06,5.14,0.51,11.91
2026-05-29,002129,10.33,9.75,10.43,9.55,2986782,2956569308.75,8.43,-6.61,-0.69,7.39
2026-06-01,002129,9.75,9.56,10.07,9.54,1903955,1856147123.95,5.44,-1.95,-0.19,4.71
2026-06-02,002129,9.56,9.12,9.62,8.91,1931910,1766610559.54,7.43,-4.6,-0.44,4.78
2026-06-03,002129,9.08,9.13,9.53,9.02,1675694,1557063310.07,5.59,0.11,0.01,4.15
2026-06-04,002129,9.04,9.55,9.73,8.92,2260491,2127199311.84,8.87,4.6,0.42,5.6
2026-06-05,002129,9.46,9.42,9.8,9.3,1858030,1775339407.28,5.24,-1.36,-0.13,4.6
2026-06-08,002129,9.14,8.92,9.69,8.91,2173392,2005001941.14,8.28,-5.31,-0.5,5.38
2026-06-09,002129,9.1,9.81,9.81,8.43,3135369,2904281288.45,15.47,9.98,0.89,7.76
2026-06-10,002129,10.0,10.13,10.3,9.81,4770240,4819188816.09,4.99,3.26,0.32,11.81
2026-06-11,002129,10.1,10.13,10.18,9.8,2614571,2607865246.11,3.75,0.0,0.0,6.47
2026-06-12,002129,10.38,9.98,11.14,9.98,5124436,5413722906.85,11.45,-1.48,-0.15,12.68
2026-06-15,002129,9.98,10.26,10.33,9.7,3298648,3314248485.33,6.31,2.81,0.28,8.17
2026-06-16,002129,10.21,10.33,10.49,10.16,2428760,2499885899.78,3.22,0.68,0.07,6.01
2026-06-17,002129,10.24,10.71,10.8,10.02,3657870,3831133426.58,7.55,3.68,0.38,9.05
2026-06-18,002129,10.66,10.26,10.66,10.2,2533287,2629647476.35,4.3,-4.2,-0.45,6.27
2026-06-22,002129,10.35,10.41,10.59,10.1,2324617,2400418332.58,4.78,1.46,0.15,5.75
2026-06-23,002129,10.25,9.84,10.32,9.78,2278814,2277061303.05,5.19,-5.48,-0.57,5.64
2026-06-24,002129,9.67,9.5,9.75,9.34,1808946,1719797439.5,4.17,-3.46,-0.34,4.48
2026-06-25,002129,9.51,10.17,10.3,9.39,3255206,3250993385.29,9.58,7.05,0.67,8.06
2026-06-26,002129,10.23,11.19,11.19,10.17,5190640,5723295744.18,10.03,10.03,1.02,12.85
