日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,22.36,22.37,22.58,22.31,3472378.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,23.45,23.83,24.1,22.63,12798361.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,23.83,23.41,24.29,23.12,8068238.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,23.41,23.24,23.44,23.02,5690347.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,23.4,23.71,23.97,23.24,7002668.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,23.63,23.46,23.95,23.29,4677284.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,23.41,23.55,23.63,23.0,4503852.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,23.48,22.89,23.75,22.86,4104206.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,22.85,23.51,24.02,22.85,5985281.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,23.58,23.44,23.85,22.99,4011749.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,23.32,22.89,23.38,22.72,3545014.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,22.74,22.49,23.38,22.48,4731239.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,22.48,22.18,22.48,21.71,4873950.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,22.06,21.66,22.17,21.57,5111405.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,21.67,21.8,21.85,21.58,3359302.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,21.79,21.79,21.89,21.56,3819795.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,21.84,21.99,22.27,21.82,4911367.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,21.95,22.22,22.35,21.33,8454804.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,21.99,21.8,22.3,21.79,5487101.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,21.82,21.48,21.93,21.38,2851233.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,21.54,21.23,21.55,21.0,3557914.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,21.26,20.99,21.41,20.96,2766605.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,21.07,21.12,21.25,20.94,3027508.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,21.0,20.32,21.18,20.32,4043520.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,20.32,20.83,21.07,20.32,4291382.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,20.84,20.95,21.28,20.73,3439420.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,20.97,20.89,21.28,20.86,2926425.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,20.87,21.09,21.38,20.77,3752131.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,21.09,21.23,21.35,21.01,3178696.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,21.25,21.19,21.37,21.07,2862548.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,21.17,21.21,21.25,20.89,2697404.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,21.45,21.3,22.19,21.2,7336311.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,21.2,21.52,21.82,20.8,6274077.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,21.48,21.42,21.63,21.12,4749459.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,21.3,21.11,21.42,21.05,4474129.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,21.01,20.46,21.28,20.35,5778536.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,20.4,20.5,20.57,20.22,3964542.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,20.57,20.95,21.35,20.51,5816089.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,20.87,20.85,21.37,20.7,4323503.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,20.87,21.06,21.55,20.87,4715081.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,20.93,20.63,21.05,20.52,2679863.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,20.6,21.24,21.3,20.5,4401196.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,21.18,21.76,22.23,21.1,7569178.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,21.98,21.89,22.06,21.62,4689264.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,21.79,21.99,22.35,21.69,5540858.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,22.12,21.9,22.18,21.8,3142516.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,21.91,22.7,22.87,21.63,9861243.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,22.99,23.65,24.1,22.79,17009202.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,23.65,23.12,23.99,23.06,8486785.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,23.47,25.04,25.07,23.03,19705640.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,24.56,25.0,25.08,24.2,11637452.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,24.71,24.05,24.96,23.91,7341594.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,28.86,28.86,28.86,28.86,7380918.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,34.63,34.63,34.63,34.63,3913482.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,41.56,41.56,41.56,39.03,80001937.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,42.3,42.58,43.3,38.47,73083205.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,40.11,37.55,40.2,37.23,56927963.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,37.88,39.41,40.13,37.59,54044132.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,38.3,36.68,38.87,35.8,43025054.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,36.0,35.83,37.86,35.1,36525946.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,35.32,34.54,36.8,33.6,30589984.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,34.41,32.7,34.76,32.68,21335242.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,32.94,32.45,33.13,32.33,13953243.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,32.02,32.32,32.69,31.02,20424714.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,32.12,32.58,33.42,31.68,16216064.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,32.43,32.69,33.08,32.23,11241618.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,33.51,34.04,35.0,32.81,28343508.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,34.05,32.18,34.46,32.0,18031897.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,32.2,32.67,32.89,31.3,13805372.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,32.38,31.42,32.57,31.29,10709461.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,31.73,31.54,33.6,31.42,21805710.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,31.96,31.06,31.99,30.62,10016543.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,30.85,30.71,31.88,30.7,10144282.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,31.44,31.94,32.3,31.33,9619409.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,31.6,32.02,32.15,31.17,9126974.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,31.89,31.39,32.29,31.1,10221365.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,30.8,30.72,31.29,30.46,8177884.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,31.28,32.15,32.18,31.02,10384410.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,32.01,31.73,32.1,31.6,5922703.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,31.62,31.98,32.9,31.6,9968910.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,31.76,32.73,33.07,31.71,10553775.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,32.66,34.88,35.39,32.32,25188947.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,34.0,32.86,34.06,31.74,16925576.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,32.74,32.99,33.45,32.32,10295025.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,32.7,30.1,32.96,29.59,22575169.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,30.1,31.27,31.35,29.95,14858926.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,30.16,30.9,31.37,30.1,10158850.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,30.59,28.46,30.95,28.3,14470301.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,28.12,27.95,28.55,27.61,11417715.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,28.6,28.93,29.64,28.34,12192132.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,28.68,29.5,30.48,28.5,13969783.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,28.6,29.14,29.35,28.3,11888575.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,29.37,29.14,29.58,28.86,7940340.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,29.5,29.18,30.5,28.95,18152333.0,0.0,0.0,0.0,0.0,0.0
