date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601377,6.66,6.81,6.81,6.66,819234,556738700.0,2.23,1.34,0.09,0.95
2025-12-02,601377,6.78,6.81,6.9,6.75,743978,509929080.0,2.2,0.0,0.0,0.86
2025-12-03,601377,6.84,6.79,6.97,6.78,893653,616793415.0,2.79,-0.29,-0.02,1.03
2025-12-04,601377,6.76,6.77,6.87,6.75,670118,458933035.0,1.77,-0.29,-0.02,0.78
2025-12-05,601377,6.73,7.15,7.44,6.72,3519602,2517281800.0,10.64,5.61,0.38,4.08
2025-12-08,601377,7.43,7.65,7.87,7.34,8299936,6485794786.0,7.41,6.99,0.5,9.61
2025-12-09,601377,7.52,7.19,7.55,7.17,6032216,4421725872.0,4.97,-6.01,-0.46,6.98
2025-12-10,601377,7.15,7.21,7.31,7.07,3912435,2835275742.0,3.34,0.28,0.02,4.53
2025-12-11,601377,7.2,7.19,7.38,7.08,3543846,2577081413.0,4.16,-0.28,-0.02,4.1
2025-12-12,601377,7.16,7.12,7.21,7.02,2756513,1971341353.0,2.64,-0.97,-0.07,3.19
2025-12-15,601377,7.03,7.21,7.35,7.02,2780990,2020090896.0,4.63,1.26,0.09,3.22
2025-12-16,601377,7.18,7.11,7.23,7.08,1405032,1011338393.0,2.08,-1.39,-0.1,1.63
2025-12-17,601377,7.09,7.35,7.42,7.04,3121806,2277481705.0,5.34,3.38,0.24,3.61
2025-12-18,601377,7.3,7.15,7.33,7.14,1985971,1428896765.0,2.59,-2.72,-0.2,2.3
2025-12-19,601377,7.11,7.22,7.35,7.11,1952131,1415080633.0,3.36,0.98,0.07,2.26
2025-12-22,601377,7.23,7.31,7.38,7.2,1810198,1321491143.0,2.49,1.25,0.09,2.1
2025-12-23,601377,7.31,7.29,7.42,7.26,1586802,1163517592.0,2.19,-0.27,-0.02,1.84
2025-12-24,601377,7.26,7.44,7.48,7.26,1864002,1372873875.0,3.02,2.06,0.15,2.16
2025-12-25,601377,7.41,7.42,7.57,7.37,1667934,1242803204.0,2.69,-0.27,-0.02,1.93
2025-12-26,601377,7.42,7.65,7.92,7.42,3573507,2748782025.0,6.74,3.1,0.23,4.14
2025-12-29,601377,7.6,7.49,7.7,7.46,1812915,1368523445.0,3.14,-2.09,-0.16,2.1
2025-12-30,601377,7.43,7.53,7.6,7.37,1614091,1205038003.0,3.07,0.53,0.04,1.87
2025-12-31,601377,7.5,7.42,7.58,7.4,1466803,1096662376.0,2.39,-1.46,-0.11,1.7
2026-01-05,601377,7.42,7.46,7.53,7.41,1667868,1244083944.0,1.62,0.54,0.04,1.93
2026-01-06,601377,7.44,7.77,7.8,7.42,3266425,2501470547.0,5.09,4.16,0.31,3.78
2026-01-07,601377,7.74,7.62,7.76,7.54,1704827,1301654065.0,2.83,-1.93,-0.15,1.97
2026-01-08,601377,7.54,7.28,7.55,7.24,2530956,1855629311.0,4.07,-4.46,-0.34,2.93
2026-01-09,601377,7.27,7.24,7.34,7.19,1887883,1369997707.0,2.06,-0.55,-0.04,2.19
2026-01-12,601377,7.23,7.29,7.34,7.19,1677504,1217118260.0,2.07,0.69,0.05,1.94
