date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002273,24.21,24.95,25.05,24.04,508686,1266874348.44,4.21,3.96,0.95,3.73
2025-12-02,002273,24.8,24.96,25.43,24.75,405032,1023425566.85,2.73,0.04,0.01,2.97
2025-12-03,002273,24.96,24.52,25.04,24.38,276866,686987449.5,2.64,-1.76,-0.44,2.03
2025-12-04,002273,24.51,24.11,24.69,23.95,252502,614368026.52,3.02,-1.67,-0.41,1.85
2025-12-05,002273,24.15,24.42,24.58,23.96,226659,556150743.17,2.57,1.29,0.31,1.66
2025-12-08,002273,24.42,24.64,24.76,24.4,265889,659256579.22,1.47,0.9,0.22,1.95
2025-12-09,002273,24.48,24.26,24.64,24.16,292104,717739492.95,1.95,-1.54,-0.38,2.14
2025-12-10,002273,24.1,24.15,24.25,23.74,198495,480175735.6,2.1,-0.45,-0.11,1.46
2025-12-11,002273,24.21,23.9,24.4,23.9,184449,448857337.75,2.07,-1.04,-0.25,1.35
2025-12-12,002273,24.04,24.6,24.75,23.72,300908,740697230.34,4.31,2.93,0.7,2.21
2025-12-15,002273,24.3,23.89,24.39,23.83,257277,623777500.94,2.28,-2.89,-0.71,1.89
2025-12-16,002273,23.82,23.67,23.98,23.51,178526,426166703.42,1.97,-0.92,-0.22,1.31
2025-12-17,002273,23.6,24.17,24.24,23.4,212595,511392443.21,3.55,2.11,0.5,1.56
2025-12-18,002273,23.96,23.67,24.04,23.64,182957,439279855.13,1.65,-2.07,-0.5,1.34
2025-12-19,002273,23.84,24.01,24.33,23.81,206954,503068573.14,2.2,1.44,0.34,1.52
2025-12-22,002273,24.05,24.23,24.54,24.05,213936,524089298.12,2.04,0.92,0.22,1.57
2025-12-23,002273,24.25,24.17,24.34,24.01,184649,449711380.52,1.36,-0.25,-0.06,1.36
2025-12-24,002273,24.12,24.99,25.01,24.1,368841,920644667.84,3.76,3.39,0.82,2.71
2025-12-25,002273,24.89,24.81,24.96,24.55,216968,541794246.4,1.64,-0.72,-0.18,1.59
2025-12-26,002273,24.8,24.56,24.81,24.32,292862,724874892.63,1.98,-1.01,-0.25,2.15
2025-12-29,002273,24.6,24.51,24.98,24.4,238908,592951100.19,2.36,-0.2,-0.05,1.75
2025-12-30,002273,24.37,24.78,24.97,24.28,295558,737541993.99,2.82,1.1,0.27,2.17
