date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600887,28.02,28.05,28.18,27.7,379120,1111191935.0,1.71,0.18,0.05,0.6
2025-12-02,600887,28.09,27.97,28.12,27.83,244418,716507514.0,1.03,-0.29,-0.08,0.39
2025-12-03,600887,27.92,27.89,28.05,27.73,263715,772760507.0,1.14,-0.29,-0.08,0.42
2025-12-04,600887,27.8,27.61,27.9,27.56,270942,787269790.0,1.22,-1.0,-0.28,0.43
2025-12-05,600887,27.61,27.54,27.78,27.42,263630,763707568.0,1.3,-0.25,-0.07,0.42
2025-12-08,600887,27.57,27.46,27.77,27.35,331707,957402046.0,1.53,-0.29,-0.08,0.53
2025-12-09,600887,27.59,27.38,27.67,27.26,318508,917781063.0,1.49,-0.29,-0.08,0.51
2025-12-10,600887,27.32,27.18,27.47,27.08,260076,744375878.0,1.42,-0.73,-0.2,0.41
2025-12-11,600887,27.17,27.01,27.24,26.98,266283,758252704.0,0.96,-0.63,-0.17,0.42
2025-12-12,600887,27.16,27.32,27.38,26.95,488631,1397348340.0,1.59,1.15,0.31,0.78
2025-12-15,600887,27.32,27.45,27.64,27.27,331268,957316155.0,1.35,0.48,0.13,0.53
2025-12-16,600887,27.52,27.57,27.76,27.39,446640,1292306812.0,1.35,0.44,0.12,0.71
2025-12-17,600887,27.68,27.95,28.19,27.48,457886,1320877994.0,2.58,1.38,0.38,0.73
2025-12-18,600887,27.95,28.07,28.19,27.78,278826,806884690.0,1.47,0.43,0.12,0.44
2025-12-19,600887,27.9,28.28,28.34,27.87,357629,1040349264.0,1.67,0.75,0.21,0.57
2025-12-22,600887,28.15,28.2,28.42,28.03,401873,1170602861.0,1.38,-0.28,-0.08,0.64
2025-12-23,600887,28.41,28.03,28.6,27.91,427338,1242898335.0,2.45,-0.6,-0.17,0.68
2025-12-24,600887,27.91,27.98,28.09,27.8,296213,854061690.0,1.03,-0.18,-0.05,0.47
2025-12-25,600887,28.0,28.3,28.4,27.93,331842,966379471.0,1.68,1.14,0.32,0.53
2025-12-26,600887,28.36,28.2,28.45,28.03,291280,847358126.0,1.48,-0.35,-0.1,0.46
2025-12-29,600887,28.19,27.97,28.21,27.77,379126,1094914598.0,1.56,-0.82,-0.23,0.6
2025-12-30,600887,27.86,27.79,28.0,27.71,390498,1121585940.0,1.04,-0.64,-0.18,0.62
2025-12-31,600887,27.87,27.7,27.98,27.66,266727,764372855.0,1.15,-0.32,-0.09,0.42
2026-01-05,600887,27.7,27.71,28.01,27.65,496361,1423103319.0,1.3,0.04,0.01,0.79
2026-01-06,600887,27.65,27.72,27.79,27.31,495810,1413869797.0,1.73,0.04,0.01,0.79
2026-01-07,600887,27.75,27.52,27.88,27.48,409209,1166508273.0,1.44,-0.72,-0.2,0.65
2026-01-08,600887,27.0,26.36,27.0,26.21,1635152,4471049100.0,2.87,-4.22,-1.16,2.6
2026-01-09,600887,26.31,26.78,26.8,26.3,872359,2399189017.0,1.9,1.59,0.42,1.39
2026-01-12,600887,26.78,26.84,26.88,26.51,610974,1685870213.0,1.38,0.22,0.06,0.97
2026-01-13,600887,26.84,26.63,27.19,26.54,557667,1547123552.0,2.42,-0.78,-0.21,0.89
2026-01-14,600887,26.61,26.5,26.76,26.45,614522,1688191480.0,1.16,-0.49,-0.13,0.98
2026-01-15,600887,26.5,26.32,26.68,26.28,483086,1320320585.0,1.51,-0.68,-0.18,0.77
2026-01-16,600887,26.44,26.07,26.44,26.02,588316,1594121537.0,1.6,-0.95,-0.25,0.93
2026-01-19,600887,26.1,26.19,26.28,26.06,458355,1240407442.0,0.84,0.46,0.12,0.73
2026-01-20,600887,26.22,26.28,26.36,26.05,480489,1303433704.0,1.18,0.34,0.09,0.76
2026-01-21,600887,26.35,25.94,26.35,25.87,719789,1940325232.0,1.83,-1.29,-0.34,1.14
2026-01-22,600887,25.94,25.91,26.16,25.84,538627,1447590671.0,1.23,-0.12,-0.03,0.86
2026-01-23,600887,25.91,25.92,26.09,25.85,656850,1765509067.0,0.93,0.04,0.01,1.04
2026-01-26,600887,25.93,25.78,26.08,25.62,760417,2032739797.0,1.77,-0.54,-0.14,1.21
2026-01-27,600887,25.79,25.47,25.88,25.47,678267,1798337886.0,1.59,-1.2,-0.31,1.08
2026-01-28,600887,25.53,25.24,25.58,25.18,816136,2139880003.0,1.57,-0.9,-0.23,1.3
2026-01-29,600887,25.2,25.93,25.94,24.9,1458164,3824110006.0,4.12,2.73,0.69,2.32
2026-01-30,600887,25.8,25.44,25.9,25.43,777337,2060727989.0,1.81,-1.89,-0.49,1.24
2026-02-02,600887,25.77,25.55,25.94,25.46,741014,1975230961.0,1.89,0.43,0.11,1.18
2026-02-03,600887,25.52,25.7,25.83,25.47,571566,1517772060.0,1.41,0.59,0.15,0.91
2026-02-04,600887,25.74,26.11,26.14,25.71,609688,1638579098.0,1.67,1.6,0.41,0.97
2026-02-05,600887,26.2,26.31,26.45,26.05,675579,1835439251.0,1.53,0.77,0.2,1.07
2026-02-06,600887,26.34,26.18,26.58,26.1,567769,1541138984.0,1.82,-0.49,-0.13,0.9
2026-02-09,600887,26.1,26.18,26.38,26.08,431553,1168224785.0,1.15,0.0,0.0,0.69
2026-02-10,600887,26.13,25.85,26.13,25.74,564765,1510541822.0,1.49,-1.26,-0.33,0.9
2026-02-11,600887,25.9,25.97,26.08,25.79,366052,982348099.0,1.12,0.46,0.12,0.58
2026-02-12,600887,25.94,25.71,25.96,25.66,344480,917793226.0,1.16,-1.0,-0.26,0.55
2026-02-13,600887,25.8,25.58,25.8,25.56,334695,888806487.0,0.93,-0.51,-0.13,0.53
2026-02-24,600887,25.71,25.47,25.73,25.26,435220,1146178660.0,1.84,-0.43,-0.11,0.69
2026-02-25,600887,25.47,25.4,25.75,25.32,484889,1280621826.0,1.69,-0.27,-0.07,0.77
2026-02-26,600887,25.41,25.22,25.45,25.18,444623,1162878489.0,1.06,-0.71,-0.18,0.71
2026-02-27,600887,25.23,25.18,25.36,25.11,395340,1033896673.0,0.99,-0.16,-0.04,0.63
2026-03-02,600887,25.05,25.1,25.24,24.76,577906,1496480387.0,1.91,-0.32,-0.08,0.92
2026-03-03,600887,25.1,25.03,25.36,24.88,552892,1436052974.0,1.91,-0.28,-0.07,0.88
2026-03-04,600887,24.91,24.72,24.95,24.55,525142,1345636228.0,1.6,-1.24,-0.31,0.83
2026-03-05,600887,24.79,24.77,25.14,24.71,354657,914400192.0,1.74,0.2,0.05,0.56
2026-03-06,600887,24.72,25.31,25.38,24.68,548649,1428036788.0,2.83,2.18,0.54,0.87
2026-03-09,600887,25.14,25.38,25.5,24.95,578505,1512953329.0,2.17,0.28,0.07,0.92
2026-03-10,600887,25.38,25.5,25.64,25.35,485924,1284899026.0,1.14,0.47,0.12,0.77
2026-03-11,600887,25.56,25.54,25.56,25.33,301539,795350780.0,0.9,0.16,0.04,0.48
2026-03-12,600887,25.53,25.81,25.86,25.38,532050,1412913344.0,1.88,1.06,0.27,0.85
2026-03-13,600887,25.81,25.81,26.04,25.71,494171,1324445003.0,1.28,0.0,0.0,0.79
2026-03-16,600887,25.81,25.94,26.05,25.75,388305,1042004019.0,1.16,0.5,0.13,0.62
2026-03-17,600887,25.94,25.97,26.15,25.81,516426,1391233598.0,1.31,0.12,0.03,0.82
