日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,3.86,3.91,3.98,3.83,1199569.0,478177373.47,3.87,0.77,0.03,2.45
2025-09-29,3.92,3.92,3.96,3.86,901100.0,357912806.9,2.56,0.26,0.01,1.84
2025-09-30,3.9,3.99,4.02,3.89,1222124.0,492899311.6,3.32,1.79,0.07,2.5
2025-10-09,4.1,4.4,4.4,4.1,1207685.0,530350922.14,7.52,10.28,0.41,2.47
2025-10-10,4.54,4.46,4.75,4.45,5169456.0,2405659698.19,6.82,1.36,0.06,10.56
2025-10-13,4.3,4.69,4.69,4.23,3679621.0,1671478506.14,10.31,5.16,0.23,7.51
2025-10-14,4.7,4.46,4.78,4.45,3142302.0,1460822848.91,7.04,-4.9,-0.23,6.42
2025-10-15,4.42,4.41,4.5,4.31,1809012.0,803700750.42,4.26,-1.12,-0.05,3.69
2025-10-16,4.4,4.33,4.41,4.31,1210568.0,533804628.57,2.27,-1.81,-0.08,2.47
2025-10-17,4.35,4.17,4.39,4.14,1293939.0,556439504.92,5.77,-3.7,-0.16,2.64
2025-10-20,4.2,4.15,4.22,4.13,878050.0,371434347.33,2.16,-0.48,-0.02,1.79
2025-10-21,4.17,4.21,4.28,4.17,920722.0,394460451.51,2.65,1.45,0.06,1.88
2025-10-22,4.17,4.22,4.23,4.13,828345.0,352149926.48,2.38,0.24,0.01,1.69
2025-10-23,4.19,4.22,4.23,4.08,886787.0,372694522.19,3.55,0.0,0.0,1.81
2025-10-24,4.23,4.19,4.25,4.17,674858.0,287200601.89,1.9,-0.71,-0.03,1.38
2025-10-27,4.21,4.3,4.32,4.2,1011274.0,438501238.04,2.86,2.63,0.11,2.07
2025-10-28,4.27,4.22,4.28,4.2,853271.0,366875632.5,1.86,-1.86,-0.08,1.74
2025-10-29,4.22,4.28,4.29,4.15,801085.0,343992804.0,3.32,1.42,0.06,1.64
2025-10-30,4.22,4.09,4.24,4.07,1393323.0,581706361.35,3.97,-4.44,-0.19,2.85
2025-10-31,4.08,4.05,4.13,4.05,698714.0,289023252.02,1.96,-0.98,-0.04,1.43
2025-11-03,4.46,4.46,4.46,4.36,1934688.0,873070095.41,2.47,10.12,0.41,3.95
2025-11-04,4.5,4.6,4.67,4.41,4513684.0,2079505705.3,5.83,3.14,0.14,9.22
2025-11-05,4.49,4.58,4.69,4.47,3037431.0,1414983400.5,4.78,-0.43,-0.02,6.2
2025-11-06,4.6,4.64,4.8,4.59,3414800.0,1616716840.06,4.59,1.31,0.06,6.97
2025-11-07,4.66,4.71,4.89,4.65,3297919.0,1593929894.13,5.17,1.51,0.07,6.73
2025-11-10,4.71,4.53,4.77,4.51,2783297.0,1290831246.63,5.52,-3.82,-0.18,5.68
2025-11-11,4.55,4.67,4.86,4.46,2930286.0,1375015408.47,8.83,3.09,0.14,5.98
2025-11-12,4.69,4.46,4.72,4.42,1971154.0,900998906.15,6.42,-4.5,-0.21,4.03
2025-11-13,4.44,4.48,4.57,4.42,1507865.0,686804560.78,3.36,0.45,0.02,3.08
2025-11-14,4.44,4.39,4.46,4.39,1096788.0,491586302.47,1.56,-2.01,-0.09,2.24
2025-11-17,4.37,4.34,4.39,4.3,1021309.0,448852653.21,2.05,-1.14,-0.05,2.09
2025-11-18,4.32,4.22,4.35,4.19,981436.0,422323140.83,3.69,-2.76,-0.12,2.0
2025-11-19,4.21,4.25,4.25,4.19,725640.0,310801366.66,1.42,0.71,0.03,1.48
2025-11-20,4.25,4.16,4.26,4.12,901427.0,382864601.97,3.29,-2.12,-0.09,1.84
2025-11-21,4.12,3.93,4.14,3.88,1146730.0,467876706.11,6.25,-5.53,-0.23,2.34
2025-11-24,3.94,3.96,3.99,3.89,806833.0,322895524.54,2.54,0.76,0.03,1.65
2025-11-25,3.96,3.97,4.01,3.94,631298.0,255187446.38,1.77,0.25,0.01,1.29
