日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,2.21,2.22,2.25,2.2,522061.0,116304374.0,2.24,-0.45,-0.01,1.76
2025-09-29,2.21,2.23,2.24,2.17,610528.0,134836565.0,3.15,0.45,0.01,2.06
2025-09-30,2.23,2.21,2.26,2.2,497294.0,110529967.0,2.69,-0.9,-0.02,1.68
2025-10-09,2.22,2.23,2.24,2.2,443623.0,98675558.0,1.81,0.9,0.02,1.5
2025-10-10,2.22,2.23,2.27,2.21,523314.0,117211081.0,2.69,0.0,0.0,1.76
2025-10-13,2.14,2.18,2.19,2.13,539625.0,116883486.0,2.69,-2.24,-0.05,1.82
2025-10-14,2.19,2.15,2.22,2.14,633824.0,138044771.0,3.67,-1.38,-0.03,2.14
2025-10-15,2.15,2.15,2.16,2.13,381345.0,81920324.0,1.4,0.0,0.0,1.29
2025-10-16,2.16,2.11,2.16,2.1,530588.0,112739725.0,2.79,-1.86,-0.04,1.79
2025-10-17,2.11,2.1,2.14,2.09,461430.0,97665455.0,2.37,-0.47,-0.01,1.56
2025-10-20,2.11,2.12,2.13,2.1,284931.0,60118788.0,1.43,0.95,0.02,0.96
2025-10-21,2.12,2.18,2.19,2.11,604793.0,130803364.0,3.77,2.83,0.06,2.04
2025-10-22,2.19,2.2,2.22,2.17,431082.0,94639020.0,2.29,0.92,0.02,1.45
2025-10-23,2.32,2.22,2.35,2.17,1061833.0,236859294.0,8.18,0.91,0.02,3.58
2025-10-24,2.18,2.16,2.21,2.15,646376.0,140452043.0,2.7,-2.7,-0.06,2.18
2025-10-27,2.16,2.15,2.17,2.13,407313.0,87672976.0,1.85,-0.46,-0.01,1.37
2025-10-28,2.15,2.16,2.18,2.14,306168.0,66115218.0,1.86,0.47,0.01,1.03
2025-10-29,2.14,2.1,2.14,2.08,766937.0,161340488.0,2.78,-2.78,-0.06,2.59
2025-10-30,2.1,2.02,2.1,2.02,716547.0,146591017.0,3.81,-3.81,-0.08,2.42
2025-10-31,2.02,2.05,2.06,2.02,383048.0,78436728.0,1.98,1.49,0.03,1.29
2025-11-03,2.05,2.08,2.09,2.04,500952.0,103552971.0,2.44,1.46,0.03,1.69
2025-11-04,2.08,2.08,2.11,2.06,474408.0,98472425.0,2.4,0.0,0.0,1.6
2025-11-05,2.07,2.11,2.12,2.06,513351.0,107766577.0,2.88,1.44,0.03,1.73
2025-11-06,2.11,2.07,2.11,2.06,470911.0,97563531.0,2.37,-1.9,-0.04,1.59
2025-11-07,2.05,2.07,2.08,2.05,324548.0,67100049.0,1.45,0.0,0.0,1.09
2025-11-10,2.07,2.09,2.1,2.06,369683.0,77086861.0,1.93,0.97,0.02,1.25
2025-11-11,2.09,2.14,2.15,2.08,745408.0,158727645.0,3.35,2.39,0.05,2.51
2025-11-12,2.14,2.11,2.14,2.09,485825.0,102768044.0,2.34,-1.4,-0.03,1.64
2025-11-13,2.1,2.14,2.14,2.09,464082.0,98754331.0,2.37,1.42,0.03,1.57
2025-11-14,2.13,2.17,2.19,2.12,689872.0,149615229.0,3.27,1.4,0.03,2.33
2025-11-17,2.17,2.2,2.2,2.15,563706.0,122697049.0,2.3,1.38,0.03,1.9
2025-11-18,2.19,2.12,2.19,2.1,698931.0,148750165.0,4.09,-3.64,-0.08,2.36
2025-11-19,2.12,2.07,2.12,2.06,474628.0,98500836.0,2.83,-2.36,-0.05,1.6
2025-11-20,2.07,2.06,2.09,2.05,415913.0,85867446.0,1.93,-0.48,-0.01,1.4
2025-11-21,2.04,1.97,2.06,1.97,718260.0,143991160.0,4.37,-4.37,-0.09,2.42
2025-11-24,1.98,1.99,2.0,1.95,364426.0,71972518.0,2.54,1.02,0.02,1.23
2025-11-25,1.98,2.0,2.01,1.97,340700.0,67938041.0,2.01,0.5,0.01,1.15
2025-11-26,2.0,1.99,2.03,1.99,396122.0,79681596.0,2.0,-0.5,-0.01,1.34
2025-11-27,2.0,1.98,2.0,1.97,382815.0,76078995.0,1.51,-0.5,-0.01,1.29
2025-11-28,1.98,2.0,2.0,1.95,479810.0,94671096.0,2.53,1.01,0.02,1.62
2025-12-01,1.99,1.97,2.01,1.95,664042.0,131173053.0,3.0,-1.5,-0.03,2.24
2025-12-02,1.96,1.95,1.97,1.94,408547.0,79708536.0,1.52,-1.02,-0.02,1.38
2025-12-03,1.95,1.9,1.96,1.89,575131.0,110166270.0,3.59,-2.56,-0.05,1.94
2025-12-04,1.89,1.86,1.9,1.85,480962.0,89941108.0,2.63,-2.11,-0.04,1.62
2025-12-05,1.85,1.91,1.91,1.84,407608.0,76618705.0,3.76,2.69,0.05,1.37
2025-12-08,1.9,1.9,1.94,1.89,407183.0,77621962.0,2.62,-0.52,-0.01,1.37
2025-12-09,1.88,1.88,1.9,1.87,336351.0,63330886.0,1.58,-1.05,-0.02,1.13
2025-12-10,1.88,1.92,1.92,1.86,459308.0,86779786.0,3.19,2.13,0.04,1.55
2025-12-11,1.92,1.87,1.97,1.87,729652.0,140543887.0,5.21,-2.6,-0.05,2.46
2025-12-12,1.87,1.84,1.89,1.84,406102.0,75616898.0,2.67,-1.6,-0.03,1.37
2025-12-15,1.84,1.83,1.85,1.8,405887.0,74178601.0,2.72,-0.54,-0.01,1.37
2025-12-16,1.82,1.76,1.82,1.76,473302.0,84358374.0,3.28,-3.83,-0.07,1.6
2025-12-17,1.76,1.76,1.77,1.72,425880.0,74381310.0,2.84,0.0,0.0,1.44
2025-12-18,1.75,1.76,1.79,1.74,266293.0,47194739.0,2.84,0.0,0.0,0.9
2025-12-19,1.76,1.81,1.82,1.76,405195.0,72631732.0,3.41,2.84,0.05,1.37
2025-12-22,1.81,1.8,1.82,1.79,304061.0,54979865.0,1.66,-0.55,-0.01,1.03
2025-12-23,1.81,1.76,1.81,1.76,390042.0,69219050.0,2.78,-2.22,-0.04,1.32
2025-12-24,1.76,1.78,1.79,1.75,264026.0,46849603.0,2.27,1.14,0.02,0.89
2025-12-25,1.79,1.8,1.81,1.77,314693.0,56382808.0,2.25,1.12,0.02,1.06
2025-12-26,1.8,1.79,1.81,1.78,254364.0,45680856.0,1.67,-0.56,-0.01,0.86
2025-12-29,1.8,1.78,1.81,1.76,337038.0,60214406.0,2.79,-0.56,-0.01,1.14
2025-12-30,1.76,1.76,1.79,1.75,365781.0,64632420.0,2.25,-1.12,-0.02,1.23
2025-12-31,1.76,1.77,1.78,1.73,384402.0,67460516.0,2.84,0.57,0.01,1.3
2026-01-05,1.77,1.78,1.8,1.77,286746.0,51136737.0,1.69,0.56,0.01,0.97
2026-01-06,1.79,1.85,1.89,1.78,796838.0,146792791.0,6.18,3.93,0.07,2.69
2026-01-07,1.86,1.81,1.87,1.81,467999.0,85907293.0,3.24,-2.16,-0.04,1.58
2026-01-08,1.8,1.83,1.85,1.8,462526.0,84605829.0,2.76,1.1,0.02,1.56
2026-01-09,1.83,1.84,1.85,1.81,466615.0,85421337.0,2.19,0.55,0.01,1.57
2026-01-12,1.84,1.87,1.87,1.83,508043.0,94295925.0,2.17,1.63,0.03,1.71
2026-01-13,1.87,1.89,1.9,1.84,724846.0,136017419.0,3.21,1.07,0.02,2.44
2026-01-14,1.88,1.86,1.9,1.83,659535.0,123360431.0,3.7,-1.59,-0.03,2.22
2026-01-15,1.84,1.8,1.85,1.79,524343.0,95163716.0,3.23,-3.23,-0.06,1.77
