日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-25,7.65,7.85,7.94,7.64,155427214.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,7.8,7.75,7.94,7.72,89178283.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,7.8,7.84,7.9,7.73,79760589.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,7.89,8.14,8.24,7.86,149066481.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,8.63,8.95,8.95,8.52,163972834.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,8.7,8.76,9.06,8.52,246237595.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,8.3,8.59,8.68,8.24,141833747.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,8.7,8.3,8.9,8.26,173654127.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,8.25,8.27,8.38,8.07,113101742.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,8.25,8.37,8.58,8.2,124545858.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,8.27,7.86,8.33,7.84,115997336.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,8.02,8.1,8.38,7.88,116123956.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,8.13,8.91,8.91,8.09,197073955.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,8.9,8.72,8.94,8.52,226440488.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,8.6,8.49,8.75,8.26,125028852.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,8.69,8.9,9.33,8.66,254538785.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,9.1,9.04,9.18,8.88,217270844.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,8.84,8.95,9.05,8.68,185814404.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,8.88,8.71,9.09,8.65,124811669.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,8.8,8.97,9.13,8.73,217613783.0,0.0,0.0,0.0,0.0,0.0
