日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-13,002506,5.77,5.42,5.78,5.38,10135155,5608761297.7,6.81,-7.67,-0.45,17.34
2026-03-16,002506,5.37,5.12,5.41,5.03,8246911,4264655135.26,7.01,-5.54,-0.3,14.11
2026-03-17,002506,5.16,5.63,5.63,5.14,9560074,5317582318.64,9.57,9.96,0.51,16.36
2026-03-18,002506,5.6,5.52,5.68,5.39,11074573,6103594674.39,5.15,-1.95,-0.11,18.95
2026-03-19,002506,5.48,5.31,5.6,5.25,7204265,3890506468.38,6.34,-3.8,-0.21,12.33
2026-03-20,002506,5.23,5.37,5.66,5.05,11519474,6195633921.93,11.49,1.13,0.06,19.71
2026-03-23,002506,5.2,5.8,5.91,5.2,16374848,9360740203.81,13.22,8.01,0.43,28.02
2026-03-24,002506,5.81,5.87,5.98,5.5,14293555,8245416130.78,8.28,1.21,0.07,24.46
2026-03-25,002506,5.72,5.79,5.95,5.7,11747890,6837447228.28,4.26,-1.36,-0.08,20.1
2026-03-26,002506,5.74,5.4,5.75,5.32,9252953,5067002103.42,7.43,-6.74,-0.39,15.83
2026-03-27,002506,5.25,5.33,5.39,5.12,6095095,3223172626.87,5.0,-1.3,-0.07,10.43
2026-03-30,002506,5.24,5.06,5.27,4.81,7658451,3831835296.13,8.63,-5.07,-0.27,13.1
2026-03-31,002506,5.0,4.75,5.1,4.74,6590646,3231503041.0,7.11,-6.13,-0.31,11.28
2026-04-01,002506,4.84,4.82,4.98,4.67,6145874,2975063397.52,6.53,1.47,0.07,10.52
2026-04-02,002506,4.7,4.52,4.73,4.46,6607321,3018639883.59,5.6,-6.22,-0.3,11.31
2026-04-03,002506,4.48,4.21,4.5,4.2,5602044,2396227863.52,6.64,-6.86,-0.31,9.59
2026-04-07,002506,4.3,4.38,4.47,4.23,5902586,2579668547.55,5.7,4.04,0.17,10.1
2026-04-08,002506,4.54,4.52,4.55,4.4,5466665,2443292426.33,3.42,3.2,0.14,9.35
2026-04-09,002506,4.49,4.4,4.49,4.33,3969036,1744902865.75,3.54,-2.65,-0.12,6.79
2026-04-10,002506,4.45,4.44,4.53,4.37,4890920,2172119565.05,3.64,0.91,0.04,8.37
2026-04-13,002506,4.4,4.56,4.67,4.37,6387550,2890171300.52,6.76,2.7,0.12,10.93
2026-04-14,002506,4.57,4.43,4.59,4.35,5615063,2484693732.14,5.26,-2.85,-0.13,9.61
2026-04-15,002506,4.45,4.37,4.56,4.35,4790407,2129107604.97,4.74,-1.35,-0.06,8.2
2026-04-16,002506,4.34,4.43,4.47,4.26,4437316,1949043142.76,4.81,1.37,0.06,7.59
2026-04-17,002506,4.43,4.45,4.48,4.34,3942200,1738667874.79,3.16,0.45,0.02,6.75
2026-04-20,002506,4.49,4.65,4.67,4.43,7399884,3390322283.87,5.39,4.49,0.2,12.66
2026-04-21,002506,4.68,4.88,5.1,4.62,9601906,4689030575.49,10.32,4.95,0.23,16.43
2026-04-22,002506,4.7,4.71,4.76,4.63,5923299,2777379065.86,2.66,-3.48,-0.17,10.13
2026-04-23,002506,4.72,4.56,4.79,4.51,4611195,2117223187.03,5.94,-3.18,-0.15,7.89
2026-04-24,002506,4.51,4.36,4.55,4.33,4092129,1796598953.86,4.82,-4.39,-0.2,7.0
2026-04-27,002506,4.33,4.37,4.41,4.31,2457858,1072590313.17,2.29,0.23,0.01,4.21
2026-04-28,002506,4.35,4.35,4.44,4.31,2993790,1306529307.21,2.97,-0.46,-0.02,5.12
2026-04-29,002506,4.05,4.29,4.35,4.05,3977503,1685541556.48,6.9,-1.38,-0.06,6.81
2026-04-30,002506,4.28,4.23,4.34,4.2,2930328,1241555826.04,3.26,-1.4,-0.06,5.01
2026-05-06,002506,4.3,4.39,4.41,4.26,3607237,1568970612.81,3.55,3.78,0.16,6.17
2026-05-07,002506,4.38,4.46,4.52,4.35,3695990,1647015769.36,3.87,1.59,0.07,6.32
2026-05-08,002506,4.4,4.43,4.47,4.35,3201352,1410906663.65,2.69,-0.67,-0.03,5.48
2026-05-11,002506,4.49,4.41,4.55,4.37,4061751,1802694970.45,4.06,-0.45,-0.02,6.95
2026-05-12,002506,4.49,4.32,4.54,4.25,4127523,1787852527.34,6.58,-2.04,-0.09,7.06
2026-05-13,002506,4.27,4.45,4.5,4.27,5934276,2636498511.4,5.32,3.01,0.13,10.15
2026-05-14,002506,4.5,4.9,4.9,4.49,7942359,3842047199.71,9.21,10.11,0.45,13.59
2026-05-15,002506,4.9,4.67,4.9,4.53,11670335,5447924463.06,7.55,-4.69,-0.23,19.97
2026-05-18,002506,4.55,4.35,4.6,4.29,6420079,2827702179.87,6.64,-6.85,-0.32,10.98
2026-05-19,002506,4.4,4.3,4.48,4.24,5165068,2239097892.51,5.52,-1.15,-0.05,8.84
2026-05-20,002506,4.21,4.05,4.22,4.0,4825020,1965013023.5,5.12,-5.81,-0.25,8.26
2026-05-21,002506,4.04,3.76,4.05,3.73,5329090,2074369525.7,7.9,-7.16,-0.29,9.12
2026-05-22,002506,3.77,3.83,3.85,3.69,2805500,1064948790.66,4.26,1.86,0.07,4.8
2026-05-25,002506,3.87,3.77,3.91,3.73,2540751,960264845.25,4.7,-1.57,-0.06,4.35
2026-05-26,002506,3.74,3.68,3.74,3.58,2992765,1090543876.79,4.24,-2.39,-0.09,5.12
2026-05-27,002506,3.64,3.56,3.77,3.53,2964571,1076687654.15,6.52,-3.26,-0.12,5.07
2026-05-28,002506,3.56,3.64,3.65,3.52,2684322,966416976.62,3.65,2.25,0.08,4.59
2026-05-29,002506,3.64,3.46,3.65,3.43,3009301,1055940158.22,6.04,-4.95,-0.18,5.15
2026-06-01,002506,3.44,3.49,3.55,3.41,2424600,850246090.76,4.05,0.87,0.03,4.15
2026-06-02,002506,3.46,3.41,3.47,3.28,2924266,985404915.74,5.44,-2.29,-0.08,5.0
2026-06-03,002506,3.39,3.39,3.43,3.36,2072801,705029901.68,2.05,-0.59,-0.02,3.55
2026-06-04,002506,3.39,3.49,3.49,3.33,3211939,1104560215.08,4.72,2.95,0.1,5.5
2026-06-05,002506,3.49,3.44,3.53,3.37,2701058,929482858.15,4.58,-1.43,-0.05,4.62
2026-06-08,002506,3.35,3.25,3.44,3.2,2670501,883492611.52,6.98,-5.52,-0.19,4.57
2026-06-09,002506,3.28,3.32,3.33,3.16,2743068,894085973.57,5.23,2.15,0.07,4.69
2026-06-10,002506,3.29,3.27,3.31,3.14,2862874,917434566.04,5.12,-1.51,-0.05,4.9
2026-06-11,002506,3.21,3.17,3.25,3.13,2044010,647538704.6,3.67,-3.06,-0.1,3.5
2026-06-12,002506,3.19,3.17,3.28,3.15,2483813,797933153.64,4.1,0.0,0.0,4.25
2026-06-15,002506,3.22,3.27,3.27,3.17,2606412,841130305.49,3.15,3.15,0.1,4.46
2026-06-16,002506,3.3,3.33,3.37,3.22,3062171,1012204651.25,4.59,1.83,0.06,5.24
2026-06-17,002506,3.33,3.21,3.48,3.18,3940334,1285527612.09,9.01,-3.6,-0.12,6.74
2026-06-18,002506,3.16,3.07,3.17,3.05,2980300,919958189.17,3.74,-4.36,-0.14,5.1
2026-06-22,002506,3.06,3.11,3.12,2.98,3087090,938915293.38,4.56,1.3,0.04,5.28
2026-06-23,002506,3.12,3.03,3.14,3.0,2083605,639438728.28,4.5,-2.57,-0.08,3.57
2026-06-24,002506,3.0,3.02,3.07,2.92,2433110,726775151.3,4.95,-0.33,-0.01,4.16
2026-06-25,002506,3.02,3.04,3.09,2.95,2591055,785591812.3,4.64,0.66,0.02,4.43
2026-06-26,002506,3.04,3.07,3.26,3.0,5674037,1760094003.78,8.55,0.99,0.03,9.71
