日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,000925,7.95,8.11,8.21,7.71,437963,350114721.54,6.3,2.14,0.17,6.51
2025-09-24,000925,8.0,8.26,8.33,8.0,384915,316183918.39,4.07,1.85,0.15,5.72
2025-09-25,000925,8.25,8.12,8.35,8.09,279458,229041266.86,3.15,-1.69,-0.14,4.15
2025-09-26,000925,8.13,8.01,8.14,7.97,197305,158692794.8,2.09,-1.35,-0.11,2.93
2025-09-29,000925,8.01,7.97,8.08,7.91,181478,144961531.0,2.12,-0.5,-0.04,2.7
2025-09-30,000925,7.97,7.93,8.03,7.89,176156,140015140.44,1.76,-0.5,-0.04,2.62
2025-10-09,000925,7.96,8.03,8.05,7.91,184482,147644458.6,1.77,1.26,0.1,2.74
2025-10-10,000925,8.02,7.94,8.06,7.93,146900,117157968.6,1.62,-1.12,-0.09,2.18
2025-10-13,000925,7.7,7.93,7.95,7.55,198301,154643633.58,5.04,-0.13,-0.01,2.95
2025-10-14,000925,7.97,7.74,8.01,7.7,189261,148367469.0,3.91,-2.4,-0.19,2.81
2025-10-15,000925,7.74,7.8,7.83,7.66,125849,97727038.0,2.2,0.78,0.06,1.87
2025-10-16,000925,7.78,7.61,7.79,7.6,136189,104450676.6,2.44,-2.44,-0.19,2.02
2025-10-17,000925,7.61,7.3,7.63,7.3,187735,139580744.6,4.34,-4.07,-0.31,2.79
2025-10-20,000925,7.39,7.46,7.49,7.39,117870,87667650.35,1.37,2.19,0.16,1.75
2025-10-21,000925,7.49,7.59,7.6,7.4,94212,71105489.63,2.68,1.74,0.13,1.4
2025-10-22,000925,7.6,7.58,7.65,7.56,83676,63668964.72,1.19,-0.13,-0.01,1.24
2025-10-23,000925,7.55,7.65,7.66,7.48,87917,66451766.8,2.37,0.92,0.07,1.31
2025-10-24,000925,7.69,7.69,7.75,7.67,99901,76962642.87,1.05,0.52,0.04,1.48
2025-10-27,000925,7.72,7.7,7.74,7.65,96801,74515218.4,1.17,0.13,0.01,1.44
2025-10-28,000925,7.68,7.76,7.8,7.63,109075,84511374.08,2.21,0.78,0.06,1.62
2025-10-29,000925,7.72,7.81,7.82,7.68,112778,87336623.72,1.8,0.64,0.05,1.68
2025-10-30,000925,7.81,7.82,7.94,7.79,149406,117479274.76,1.92,0.13,0.01,2.22
2025-10-31,000925,7.82,7.85,7.87,7.77,111545,87417993.4,1.28,0.38,0.03,1.66
2025-11-03,000925,7.85,7.87,7.88,7.8,97378,76355292.86,1.02,0.25,0.02,1.45
2025-11-04,000925,7.87,7.89,8.0,7.83,131595,104015842.77,2.16,0.25,0.02,1.95
2025-11-05,000925,7.82,8.0,8.02,7.81,151354,120319145.96,2.66,1.39,0.11,2.25
2025-11-06,000925,8.0,8.01,8.05,7.95,110540,88459915.0,1.25,0.13,0.01,1.64
2025-11-07,000925,7.99,8.11,8.2,7.98,161789,130994232.67,2.75,1.25,0.1,2.4
2025-11-10,000925,8.14,8.23,8.28,8.13,221132,181880038.28,1.85,1.48,0.12,3.28
2025-11-11,000925,8.24,8.41,8.6,8.18,406447,342282796.3,5.1,2.19,0.18,6.04
2025-11-12,000925,8.36,8.26,8.46,8.21,226581,187678721.9,2.97,-1.78,-0.15,3.37
2025-11-13,000925,8.28,8.35,8.5,8.23,233599,195792514.44,3.27,1.09,0.09,3.47
2025-11-14,000925,8.28,8.26,8.41,8.24,183446,152446489.2,2.04,-1.08,-0.09,2.72
