date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600584,36.88,37.0,37.12,36.4,483959,1784103507.0,2.01,3.32,1.19,2.7
2025-12-02,600584,36.9,36.36,36.9,36.3,275385,1009123627.0,1.62,-1.73,-0.64,1.54
2025-12-03,600584,36.43,36.51,37.68,36.36,356543,1317048542.0,3.63,0.41,0.15,1.99
2025-12-04,600584,36.38,36.89,36.89,35.91,285845,1043606559.0,2.68,1.04,0.38,1.6
2025-12-05,600584,36.89,36.64,36.89,36.12,281287,1029369731.0,2.09,-0.68,-0.25,1.57
2025-12-08,600584,36.63,37.18,37.37,36.51,382820,1421326447.0,2.35,1.47,0.54,2.14
2025-12-09,600584,37.02,36.8,37.29,36.7,297133,1102144996.0,1.59,-1.02,-0.38,1.66
2025-12-10,600584,36.6,37.09,37.2,36.35,305289,1129250136.0,2.31,0.79,0.29,1.71
2025-12-11,600584,37.06,36.31,37.07,36.27,260252,956493237.0,2.16,-2.1,-0.78,1.45
2025-12-12,600584,36.32,36.72,36.85,35.88,336011,1228852280.0,2.67,1.13,0.41,1.88
2025-12-15,600584,36.38,35.94,36.47,35.91,250484,908577094.0,1.53,-2.12,-0.78,1.4
2025-12-16,600584,35.9,35.28,36.05,35.0,271278,961806334.0,2.92,-1.84,-0.66,1.52
2025-12-17,600584,35.2,35.83,35.95,35.03,278498,991389545.0,2.61,1.56,0.55,1.56
2025-12-18,600584,35.5,35.57,36.05,35.47,225188,807786685.0,1.62,-0.73,-0.26,1.26
2025-12-19,600584,35.87,35.66,36.25,35.64,240644,865662234.0,1.71,0.25,0.09,1.34
2025-12-22,600584,35.95,36.69,36.79,35.93,415169,1519928286.0,2.41,2.89,1.03,2.32
2025-12-23,600584,36.7,36.53,36.89,36.37,282964,1039494738.0,1.42,-0.44,-0.16,1.58
2025-12-24,600584,36.74,37.02,37.1,36.6,326232,1207065016.0,1.37,1.34,0.49,1.82
2025-12-25,600584,37.06,37.03,37.3,36.84,279058,1037102395.0,1.24,0.03,0.01,1.56
2025-12-26,600584,36.86,36.7,37.16,36.56,304897,1126125501.0,1.62,-0.89,-0.33,1.7
2025-12-29,600584,36.71,36.52,37.01,36.45,283552,1043647681.0,1.53,-0.49,-0.18,1.58
2025-12-30,600584,36.43,37.0,37.14,36.41,334803,1240081330.0,2.0,1.31,0.48,1.87
2025-12-31,600584,37.16,36.68,37.25,36.6,280955,1036329986.0,1.76,-0.86,-0.32,1.57
2026-01-05,600584,37.1,38.26,38.5,37.1,795260,3038786138.0,3.82,4.31,1.58,4.44
2026-01-06,600584,38.5,38.34,38.59,37.96,584521,2243132117.0,1.65,0.21,0.08,3.27
2026-01-07,600584,38.96,38.98,39.49,38.4,978591,3822377234.0,2.84,1.67,0.64,5.47
2026-01-08,600584,38.7,38.88,39.5,38.58,640565,2512526433.0,2.36,-0.26,-0.1,3.58
2026-01-09,600584,39.15,41.08,41.39,39.15,1348512,5514654632.0,5.76,5.66,2.2,7.54
2026-01-12,600584,41.88,43.58,45.18,41.88,1675499,7357955587.0,8.03,6.09,2.5,9.36
2026-01-13,600584,43.4,42.1,43.7,41.88,1018697,4363252495.0,4.18,-3.4,-1.48,5.69
2026-01-14,600584,42.1,41.88,43.21,41.43,865620,3668781163.0,4.23,-0.52,-0.22,4.84
2026-01-15,600584,41.61,43.89,44.06,41.37,1252705,5392901852.0,6.42,4.8,2.01,7.0
2026-01-16,600584,44.9,48.29,48.29,44.7,1970805,9286881238.0,8.18,10.03,4.4,11.01
2026-01-19,600584,49.06,48.73,50.66,47.86,2391014,11749034774.0,5.8,0.91,0.44,13.36
2026-01-20,600584,48.73,49.39,50.18,48.3,1789165,8842379886.0,3.86,1.35,0.66,10.0
2026-01-21,600584,48.91,52.51,53.47,48.48,2314038,11973641605.0,10.1,6.32,3.12,12.93
2026-01-22,600584,54.49,49.3,54.53,48.81,2510370,12607133409.0,10.89,-6.11,-3.21,14.03
2026-01-23,600584,49.3,48.92,50.25,48.35,1654779,8143964115.0,3.85,-0.77,-0.38,9.25
2026-01-26,600584,48.73,47.21,49.22,46.95,1259617,6011665036.0,4.64,-3.5,-1.71,7.04
2026-01-27,600584,47.08,48.1,48.56,46.05,1295521,6158076884.0,5.32,1.89,0.89,7.24
2026-01-28,600584,49.16,49.95,51.3,49.09,1511527,7597088075.0,4.59,3.85,1.85,8.45
2026-01-29,600584,49.3,48.88,50.9,48.7,903231,4469149402.0,4.4,-2.14,-1.07,5.05
2026-01-30,600584,48.85,49.38,50.04,47.8,923420,4542014269.0,4.58,1.02,0.5,5.16
2026-02-02,600584,48.34,46.24,48.65,46.11,956648,4515763531.0,5.14,-6.36,-3.14,5.35
2026-02-03,600584,47.35,47.59,47.72,46.74,642656,3042598536.0,2.12,2.92,1.35,3.59
2026-02-04,600584,46.89,45.77,47.03,45.3,698446,3218140234.0,3.64,-3.82,-1.82,3.9
2026-02-05,600584,44.78,44.56,44.99,43.77,647076,2871804624.0,2.67,-2.64,-1.21,3.62
2026-02-06,600584,43.89,43.96,44.58,43.4,486468,2145297213.0,2.65,-1.35,-0.6,2.72
2026-02-09,600584,45.1,46.66,46.86,44.4,773454,3552201435.0,5.6,6.14,2.7,4.32
2026-02-10,600584,46.67,46.14,47.39,46.0,444734,2071172715.0,2.98,-1.11,-0.52,2.49
2026-02-11,600584,45.76,46.09,46.76,45.7,339148,1568992442.0,2.3,-0.11,-0.05,1.9
2026-02-12,600584,46.4,46.53,46.87,46.09,482748,2250077974.0,1.69,0.95,0.44,2.7
2026-02-13,600584,45.9,46.03,46.87,45.7,431439,2005592207.0,2.51,-1.07,-0.5,2.41
2026-02-24,600584,46.8,46.64,47.32,45.95,551007,2579475255.0,2.98,1.33,0.61,3.08
2026-02-25,600584,47.35,46.82,47.53,45.3,838468,3906195440.0,4.78,0.39,0.18,4.69
2026-02-26,600584,46.8,48.62,49.88,46.5,1009398,4866860807.0,7.22,3.84,1.8,5.64
2026-02-27,600584,47.66,48.06,48.14,46.21,817547,3875995663.0,3.97,-1.15,-0.56,4.57
2026-03-02,600584,46.68,46.67,47.58,46.6,636264,2994724032.0,2.04,-2.89,-1.39,3.56
2026-03-03,600584,47.2,47.47,49.79,46.84,1557580,7512231166.0,6.32,1.71,0.8,8.7
2026-03-04,600584,45.81,47.76,49.35,45.81,995265,4787131058.0,7.46,0.61,0.29,5.56
2026-03-05,600584,49.2,48.6,50.23,48.12,1147240,5646963726.0,4.42,1.76,0.84,6.41
2026-03-06,600584,48.0,46.94,48.99,46.76,920253,4373547863.0,4.59,-3.42,-1.66,5.14
2026-03-09,600584,45.53,44.9,45.53,42.6,1075819,4728604659.0,6.24,-4.35,-2.04,6.01
2026-03-10,600584,45.9,45.9,46.5,45.25,713216,3275463114.0,2.78,2.23,1.0,3.99
2026-03-11,600584,46.36,46.71,48.16,46.23,917879,4348980117.0,4.2,1.76,0.81,5.13
2026-03-12,600584,46.5,45.63,47.58,45.34,653574,3022709735.0,4.8,-2.31,-1.08,3.65
2026-03-13,600584,45.17,45.38,46.7,44.69,543064,2487147609.0,4.4,-0.55,-0.25,3.03
2026-03-16,600584,45.21,45.65,46.36,44.05,705271,3203099087.0,5.09,0.59,0.27,3.94
2026-03-17,600584,45.93,43.65,45.94,43.59,621114,2774511544.0,5.15,-4.38,-2.0,3.47
2026-03-18,600584,44.15,45.67,46.07,43.83,791233,3565691666.0,5.13,4.63,2.02,4.42
2026-03-19,600584,44.69,44.09,45.07,43.9,531942,2367791367.0,2.56,-3.46,-1.58,2.97
2026-03-20,600584,44.56,41.93,44.65,41.9,772824,3317503374.0,6.24,-4.9,-2.16,4.32
2026-03-23,600584,40.38,38.98,41.08,38.57,757104,3021893232.0,5.99,-7.04,-2.95,4.23
2026-03-24,600584,39.8,39.35,39.87,38.29,461181,1804238392.0,4.05,0.95,0.37,2.58
2026-03-25,600584,39.8,40.54,41.16,39.77,533289,2170329915.0,3.53,3.02,1.19,2.98
2026-03-26,600584,40.3,39.33,40.66,39.14,377749,1507017755.0,3.75,-2.98,-1.21,2.11
2026-03-27,600584,38.75,39.43,39.84,38.5,367940,1445288091.0,3.41,0.25,0.1,2.06
2026-03-30,600584,38.56,39.74,39.87,38.35,338891,1330224805.0,3.85,0.79,0.31,1.89
2026-03-31,600584,39.4,38.65,39.5,38.45,404005,1576961626.0,2.64,-2.74,-1.09,2.26
2026-04-01,600584,39.78,39.39,39.79,39.14,367070,1450867469.0,1.68,1.91,0.74,2.05
2026-04-02,600584,39.43,38.38,39.43,38.18,328915,1276608568.0,3.17,-2.56,-1.01,1.84
2026-04-03,600584,38.78,38.19,38.88,37.92,261706,1005827844.0,2.5,-0.5,-0.19,1.46
2026-04-07,600584,38.6,38.72,38.96,38.44,273821,1063155065.0,1.36,1.39,0.53,1.53
2026-04-08,600584,39.95,41.88,41.88,39.93,713712,2924657171.0,5.04,8.16,3.16,3.99
2026-04-09,600584,41.07,41.81,42.37,40.95,497533,2083840381.0,3.39,-0.17,-0.07,2.78
2026-04-10,600584,42.64,42.92,43.69,42.64,667669,2885803177.0,2.51,2.65,1.11,3.73
2026-04-13,600584,42.4,42.75,43.4,42.4,443211,1903992520.0,2.33,-0.4,-0.17,2.48
2026-04-14,600584,43.5,44.24,44.98,43.2,825500,3644259975.0,4.16,3.49,1.49,4.61
