日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-05,002520,6.0,6.08,6.09,5.99,173922,105538429.0,1.65,0.5,0.03,2.42
2025-11-06,002520,6.08,6.08,6.11,6.02,163227,99195614.0,1.48,0.0,0.0,2.28
2025-11-07,002520,6.09,6.03,6.09,6.01,148328,89575972.0,1.32,-0.82,-0.05,2.07
2025-11-10,002520,6.03,6.05,6.06,6.01,127182,76792284.94,0.83,0.33,0.02,1.77
2025-11-11,002520,6.04,6.16,6.19,6.04,268561,164870033.55,2.48,1.82,0.11,3.74
2025-11-12,002520,6.16,6.03,6.16,5.99,245797,148746340.0,2.76,-2.11,-0.13,3.43
2025-11-13,002520,6.04,6.08,6.08,6.0,139843,84720636.7,1.33,0.83,0.05,1.95
2025-11-14,002520,6.05,6.07,6.12,6.03,138505,84328617.0,1.48,-0.16,-0.01,1.93
2025-11-17,002520,6.26,6.3,6.39,6.21,435728,273942620.13,2.97,3.79,0.23,6.07
2025-11-18,002520,6.3,6.15,6.33,6.11,269537,166146885.0,3.49,-2.38,-0.15,3.76
2025-11-19,002520,6.14,6.23,6.36,5.99,411148,254176510.79,6.02,1.3,0.08,5.73
2025-11-20,002520,6.19,6.06,6.22,6.05,239102,145834664.79,2.73,-2.73,-0.17,3.33
2025-11-21,002520,6.0,5.84,6.05,5.83,244553,144527381.82,3.63,-3.63,-0.22,3.41
2025-11-24,002520,5.84,5.95,5.96,5.75,178319,104609235.27,3.6,1.88,0.11,2.49
2025-11-25,002520,5.97,5.96,6.01,5.9,143282,85386931.97,1.85,0.17,0.01,2.0
2025-11-26,002520,5.94,5.9,6.0,5.9,124842,74134011.0,1.68,-1.01,-0.06,1.74
2025-11-27,002520,5.9,5.85,5.92,5.84,112808,66374077.25,1.36,-0.85,-0.05,1.57
2025-11-28,002520,5.85,5.91,5.92,5.81,108619,63703041.5,1.88,1.03,0.06,1.51
2025-12-01,002520,5.93,5.98,6.02,5.92,160093,95815708.87,1.69,1.18,0.07,2.23
2025-12-02,002520,5.97,5.89,5.98,5.87,131054,77266077.92,1.84,-1.51,-0.09,1.83
2025-12-03,002520,5.9,5.82,5.92,5.78,124856,72648577.43,2.38,-1.19,-0.07,1.74
2025-12-04,002520,6.01,6.4,6.4,6.01,535194,338657500.53,6.7,9.97,0.58,7.46
2025-12-05,002520,6.99,6.62,6.99,6.49,1575428,1055493468.77,7.81,3.44,0.22,21.96
2025-12-08,002520,6.62,6.59,6.71,6.51,1055531,696812848.78,3.02,-0.45,-0.03,14.71
2025-12-09,002520,6.51,6.41,6.59,6.41,616645,399732101.66,2.73,-2.73,-0.18,8.6
2025-12-10,002520,6.42,6.33,6.51,6.27,461588,293379448.07,3.74,-1.25,-0.08,6.43
2025-12-11,002520,6.33,6.14,6.46,6.13,414490,258695930.78,5.21,-3.0,-0.19,5.78
2025-12-12,002520,6.1,6.24,6.32,6.02,367898,228500667.6,4.89,1.63,0.1,5.13
2025-12-15,002520,6.2,6.24,6.31,6.1,285057,177522625.61,3.37,0.0,0.0,3.97
2025-12-16,002520,6.19,6.0,6.22,6.0,319483,193363412.0,3.53,-3.85,-0.24,4.45
2025-12-17,002520,6.01,5.89,6.05,5.74,379872,222466669.83,5.17,-1.83,-0.11,5.29
2025-12-18,002520,5.85,5.93,5.97,5.81,219272,129969815.25,2.72,0.68,0.04,3.06
2025-12-19,002520,5.93,6.02,6.1,5.93,227399,136686685.0,2.87,1.52,0.09,3.17
2025-12-22,002520,6.03,6.04,6.1,6.01,202728,122599687.27,1.5,0.33,0.02,2.83
2025-12-23,002520,6.01,5.89,6.03,5.87,204708,121450483.8,2.65,-2.48,-0.15,2.85
2025-12-24,002520,5.9,6.02,6.04,5.89,179673,107561650.75,2.55,2.21,0.13,2.5
2025-12-25,002520,6.02,6.25,6.3,6.02,477469,295636719.73,4.65,3.82,0.23,6.66
2025-12-26,002520,6.25,6.17,6.27,6.11,330945,204825936.9,2.56,-1.28,-0.08,4.61
2025-12-29,002520,6.16,6.28,6.28,6.14,319998,199057255.0,2.27,1.78,0.11,4.46
2025-12-30,002520,6.25,6.32,6.4,6.2,442981,279316096.34,3.18,0.64,0.04,6.17
2025-12-31,002520,6.35,6.3,6.41,6.27,325245,205285306.8,2.22,-0.32,-0.02,4.53
2026-01-05,002520,6.25,6.23,6.29,6.19,307758,191221097.75,1.59,-1.11,-0.07,4.29
2026-01-06,002520,6.22,6.26,6.28,6.2,272188,169976607.85,1.28,0.48,0.03,3.79
2026-01-07,002520,6.27,6.18,6.3,6.16,244250,151821586.0,2.24,-1.28,-0.08,3.4
2026-01-08,002520,6.16,6.4,6.47,6.16,433527,275702252.38,5.02,3.56,0.22,6.04
2026-01-09,002520,6.4,6.36,6.42,6.3,326206,207212033.99,1.88,-0.63,-0.04,4.55
2026-01-12,002520,6.4,6.5,6.53,6.36,458485,295737034.47,2.67,2.2,0.14,6.39
2026-01-13,002520,6.47,6.28,6.5,6.25,377407,239020901.64,3.85,-3.38,-0.22,5.26
2026-01-14,002520,6.27,6.25,6.35,6.15,353009,221372121.04,3.18,-0.48,-0.03,4.92
2026-01-15,002520,6.2,6.16,6.27,6.11,219796,135564967.42,2.56,-1.44,-0.09,3.06
2026-01-16,002520,6.19,6.24,6.25,6.12,235436,145695397.8,2.11,1.3,0.08,3.28
2026-01-19,002520,6.23,6.34,6.34,6.2,258472,162399139.43,2.24,1.6,0.1,3.6
2026-01-20,002520,6.35,6.22,6.39,6.17,268650,168047917.15,3.47,-1.89,-0.12,3.74
2026-01-21,002520,6.17,6.28,6.29,6.14,163823,102189003.77,2.41,0.96,0.06,2.28
2026-01-22,002520,6.28,6.36,6.42,6.26,285075,181282298.06,2.55,1.27,0.08,3.97
2026-01-23,002520,6.37,6.46,6.47,6.35,324281,208348369.5,1.89,1.57,0.1,4.52
2026-01-26,002520,6.47,6.23,6.49,6.16,368190,231111978.69,5.11,-3.56,-0.23,5.13
2026-01-27,002520,6.2,6.19,6.24,5.98,278803,170060066.45,4.17,-0.64,-0.04,3.89
2026-01-28,002520,6.15,5.99,6.19,5.98,334017,201409639.66,3.39,-3.23,-0.2,4.66
2026-01-29,002520,5.98,5.94,6.05,5.87,193217,115281049.08,3.01,-0.83,-0.05,2.69
2026-01-30,002520,5.89,5.9,5.97,5.81,188486,110833382.0,2.69,-0.67,-0.04,2.63
2026-02-02,002520,5.89,5.79,5.94,5.77,176483,103181747.19,2.88,-1.86,-0.11,2.46
2026-02-03,002520,5.83,5.89,5.89,5.79,116767,68346587.0,1.73,1.73,0.1,1.63
2026-02-04,002520,5.88,5.95,5.95,5.83,120521,71314055.82,2.04,1.02,0.06,1.68
2026-02-05,002520,5.91,5.87,5.95,5.87,111260,65639154.0,1.34,-1.34,-0.08,1.55
2026-02-06,002520,5.9,5.95,5.99,5.82,147864,87791693.02,2.9,1.36,0.08,2.06
2026-02-09,002520,5.99,6.1,6.1,5.99,177100,107465256.62,1.85,2.52,0.15,2.47
2026-02-10,002520,6.1,6.1,6.14,6.05,155098,94717528.18,1.48,0.0,0.0,2.16
2026-02-11,002520,6.1,6.1,6.23,6.04,247190,151546666.02,3.11,0.0,0.0,3.45
2026-02-12,002520,6.1,6.71,6.71,6.09,1205331,793704622.91,10.16,10.0,0.61,16.8
2026-02-13,002520,6.71,6.72,6.98,6.56,1498134,1015457660.24,6.26,0.15,0.01,20.88
2026-02-24,002520,6.95,6.78,7.02,6.74,801971,546393739.32,4.17,0.89,0.06,11.18
2026-02-25,002520,6.79,6.98,7.15,6.71,846848,593021318.4,6.49,2.95,0.2,11.8
2026-02-26,002520,6.91,6.83,6.97,6.78,571479,391099600.28,2.72,-2.15,-0.15,7.97
2026-02-27,002520,6.78,6.72,6.82,6.68,471517,317151237.01,2.05,-1.61,-0.11,6.57
2026-03-02,002520,6.64,6.51,6.71,6.47,425254,278733028.39,3.57,-3.13,-0.21,5.93
2026-03-03,002520,6.52,5.95,6.55,5.94,565594,349540379.14,9.37,-8.6,-0.56,7.88
2026-03-04,002520,5.82,6.15,6.35,5.8,518846,314365079.22,9.24,3.36,0.2,7.23
2026-03-05,002520,6.28,6.77,6.77,6.25,527621,346437018.82,8.46,10.08,0.62,7.35
2026-03-06,002520,6.75,6.8,6.85,6.6,757691,513393505.55,3.69,0.44,0.03,10.56
2026-03-09,002520,6.72,6.85,6.87,6.66,520473,353763046.77,3.09,0.74,0.05,7.25
2026-03-10,002520,6.89,6.95,6.99,6.81,415891,287808408.9,2.63,1.46,0.1,5.8
2026-03-11,002520,7.04,6.93,7.21,6.91,671990,472148773.08,4.32,-0.29,-0.02,9.37
2026-03-12,002520,6.86,6.75,6.97,6.72,499747,340356837.26,3.61,-2.6,-0.18,6.97
2026-03-13,002520,6.8,6.61,6.81,6.58,299818,200240500.7,3.41,-2.07,-0.14,4.18
2026-03-16,002520,6.62,6.63,6.74,6.54,284381,188508778.86,3.03,0.3,0.02,3.96
2026-03-17,002520,6.63,6.44,6.7,6.43,254155,165873575.31,4.07,-2.87,-0.19,3.54
2026-03-18,002520,6.46,6.57,6.58,6.4,216892,140695351.25,2.8,2.02,0.13,3.02
2026-03-19,002520,6.46,6.2,6.48,6.17,278983,175526388.2,4.72,-5.63,-0.37,3.89
2026-03-20,002520,6.27,5.96,6.29,5.95,323670,196984003.84,5.48,-3.87,-0.24,4.51
2026-03-23,002520,5.86,5.44,5.9,5.36,707451,397143818.0,9.06,-8.72,-0.52,9.86
2026-03-24,002520,5.59,5.66,5.66,5.43,408984,226969355.0,4.23,4.04,0.22,5.7
2026-03-25,002520,5.67,5.75,5.81,5.63,397862,227721870.86,3.18,1.59,0.09,5.55
2026-03-26,002520,5.71,5.55,5.83,5.52,318194,179407930.94,5.39,-3.48,-0.2,4.44
2026-03-27,002520,5.45,5.61,5.66,5.42,224406,125325043.72,4.32,1.08,0.06,3.13
2026-03-30,002520,5.52,5.65,5.67,5.48,206456,115363286.56,3.39,0.71,0.04,2.88
2026-03-31,002520,5.67,5.55,5.75,5.55,218179,123185544.54,3.54,-1.77,-0.1,3.04
2026-04-01,002520,5.65,5.63,5.69,5.55,165383,92803693.51,2.52,1.44,0.08,2.31
2026-04-02,002520,5.61,5.53,5.69,5.51,219079,122525161.0,3.2,-1.78,-0.1,3.05
2026-04-03,002520,5.57,5.31,5.59,5.3,203098,109327804.0,5.24,-3.98,-0.22,2.83
2026-04-07,002520,5.3,5.37,5.39,5.29,121100,64863356.3,1.88,1.13,0.06,1.69
2026-04-08,002520,5.48,5.61,5.62,5.46,222519,123321209.64,2.98,4.47,0.24,3.1
2026-04-09,002520,5.53,5.45,5.56,5.44,160263,87873310.0,2.14,-2.85,-0.16,2.23
2026-04-10,002520,5.49,5.52,5.6,5.49,169789,94273195.0,2.02,1.28,0.07,2.37
2026-04-13,002520,5.5,5.55,5.55,5.45,128780,70956334.0,1.81,0.54,0.03,1.79
2026-04-14,002520,5.6,5.52,5.6,5.44,166053,91192097.0,2.88,-0.54,-0.03,2.31
2026-04-15,002520,5.55,5.46,5.62,5.45,270438,149862356.0,3.08,-1.09,-0.06,3.77
2026-04-16,002520,5.46,5.54,5.55,5.45,186367,102677486.94,1.83,1.47,0.08,2.6
2026-04-17,002520,5.52,5.67,5.75,5.51,336560,190098058.0,4.33,2.35,0.13,4.69
2026-04-20,002520,5.68,5.71,5.73,5.63,189367,107649187.4,1.76,0.71,0.04,2.64
2026-04-21,002520,5.7,5.61,5.71,5.57,179012,100242727.4,2.45,-1.75,-0.1,2.5
2026-04-22,002520,5.58,5.54,5.58,5.49,165346,91427712.73,1.6,-1.25,-0.07,2.3
2026-04-23,002520,5.53,5.38,5.54,5.36,209147,113463282.8,3.25,-2.89,-0.16,2.92
2026-04-24,002520,5.38,5.32,5.38,5.2,226381,119483681.53,3.35,-1.12,-0.06,3.16
2026-04-27,002520,5.32,5.39,5.39,5.18,204496,107764624.01,3.95,1.32,0.07,2.85
2026-04-28,002520,5.3,5.23,5.35,5.2,162418,85465431.56,2.78,-2.97,-0.16,2.26
2026-04-29,002520,5.43,5.75,5.75,5.43,326672,185852439.0,6.12,9.94,0.52,4.55
2026-04-30,002520,5.95,5.93,5.98,5.71,833941,491081954.36,4.7,3.13,0.18,11.62
2026-05-06,002520,5.93,5.99,6.0,5.9,525151,312146722.1,1.69,1.01,0.06,7.32
2026-05-07,002520,5.99,6.14,6.34,5.99,603151,372477527.68,5.84,2.5,0.15,8.41
2026-05-08,002520,6.17,6.75,6.75,6.1,812038,532216194.64,10.59,9.93,0.61,11.32
2026-05-11,002520,6.75,6.63,6.75,6.48,1030286,678694875.4,4.0,-1.78,-0.12,14.36
2026-05-12,002520,6.66,6.56,6.73,6.53,559632,369270340.36,3.02,-1.06,-0.07,7.8
2026-05-13,002520,6.53,6.7,6.77,6.46,564329,375892976.71,4.73,2.13,0.14,7.87
2026-05-14,002520,6.69,6.73,7.15,6.6,955289,653354467.54,8.21,0.45,0.03,13.32
2026-05-15,002520,6.71,6.93,7.12,6.68,1000798,692165386.93,6.54,2.97,0.2,13.95
2026-05-18,002520,6.88,6.69,6.88,6.61,698247,468000283.4,3.9,-3.46,-0.24,9.73
2026-05-19,002520,6.66,6.74,6.8,6.65,396836,266480630.3,2.24,0.75,0.05,5.53
2026-05-20,002520,6.69,6.53,6.74,6.51,456068,299377170.0,3.41,-3.12,-0.21,6.36
2026-05-21,002520,6.54,6.44,6.71,6.4,408065,268439809.35,4.75,-1.38,-0.09,5.69
2026-05-22,002520,6.47,6.53,6.6,6.3,335940,217345992.0,4.66,1.4,0.09,4.68
2026-05-25,002520,6.55,6.4,6.61,6.3,296038,189678264.5,4.75,-1.99,-0.13,4.13
2026-05-26,002520,6.37,6.25,6.45,6.16,336953,211740690.23,4.53,-2.34,-0.15,4.7
2026-05-27,002520,6.21,5.95,6.21,5.9,377259,227542708.74,4.96,-4.8,-0.3,5.26
2026-05-28,002520,5.95,6.14,6.18,5.88,295325,178489150.5,5.04,3.19,0.19,4.12
2026-05-29,002520,6.12,5.87,6.2,5.81,250590,149816904.49,6.35,-4.4,-0.27,3.49
2026-06-01,002520,5.84,5.88,5.97,5.78,224941,132467450.54,3.24,0.17,0.01,3.14
2026-06-02,002520,5.89,5.76,5.98,5.7,217313,125990385.38,4.76,-2.04,-0.12,3.03
2026-06-03,002520,5.74,5.69,5.86,5.61,222538,127848719.86,4.34,-1.22,-0.07,3.1
2026-06-04,002520,5.62,6.26,6.26,5.61,529960,319313147.46,11.42,10.02,0.57,7.39
2026-06-05,002520,6.21,6.35,6.51,5.95,835913,520894068.13,8.95,1.44,0.09,11.65
2026-06-08,002520,6.17,6.4,6.49,6.15,755223,483056766.62,5.35,0.79,0.05,10.53
2026-06-09,002520,6.5,6.74,7.04,6.42,957576,643011095.93,9.69,5.31,0.34,13.35
2026-06-10,002520,6.65,6.58,6.88,6.48,743115,494171854.64,5.93,-2.37,-0.16,10.36
2026-06-11,002520,6.51,6.45,6.6,6.34,528059,339285642.0,3.95,-1.98,-0.13,7.36
2026-06-12,002520,6.59,6.41,6.72,6.38,479028,312099616.12,5.27,-0.62,-0.04,6.68
2026-06-15,002520,6.67,6.68,6.88,6.48,618344,409990606.5,6.24,4.21,0.27,8.62
2026-06-16,002520,6.66,6.93,6.93,6.61,650266,443261440.38,4.79,3.74,0.25,9.06
2026-06-17,002520,6.87,6.89,7.07,6.82,531155,367013369.87,3.61,-0.58,-0.04,7.4
2026-06-18,002520,6.86,6.98,7.05,6.8,498048,347072269.38,3.63,1.31,0.09,6.94
2026-06-22,002520,6.92,6.74,6.92,6.49,530362,353558234.07,6.16,-3.44,-0.24,7.39
2026-06-23,002520,6.67,6.87,7.22,6.62,529076,366365408.22,8.9,1.93,0.13,7.37
2026-06-24,002520,6.85,7.56,7.56,6.6,814005,584334624.57,13.97,10.04,0.69,11.35
2026-06-25,002520,7.48,7.37,7.59,7.09,1242103,906786985.64,6.61,-2.51,-0.19,17.31
2026-06-26,002520,7.31,6.87,7.37,6.86,753052,529888144.88,6.92,-6.78,-0.5,10.5
2026-06-29,002520,6.86,6.72,7.15,6.57,700513,473783288.94,8.44,-2.18,-0.15,9.76
2026-06-30,002520,6.67,6.9,6.96,6.58,542926,369156273.94,5.65,2.68,0.18,7.57
