日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,600397,6.68,6.77,6.82,6.66,154911,104284988.0,2.38,0.74,0.05,1.56
2025-12-09,600397,6.73,6.76,6.82,6.63,167409,112655333.0,2.81,-0.15,-0.01,1.69
2025-12-10,600397,6.74,6.95,7.0,6.72,236561,163215648.0,4.14,2.81,0.19,2.39
2025-12-11,600397,6.99,6.82,7.03,6.77,181632,124790515.0,3.74,-1.87,-0.13,1.83
2025-12-12,600397,6.83,6.88,6.97,6.81,129135,88938710.0,2.35,0.88,0.06,1.3
2025-12-15,600397,6.85,6.67,6.9,6.66,138221,93598046.0,3.49,-3.05,-0.21,1.4
2025-12-16,600397,6.65,6.67,6.81,6.51,181280,120371015.0,4.5,0.0,0.0,1.83
2025-12-17,600397,6.66,6.8,6.94,6.6,200450,135636194.0,5.1,1.95,0.13,2.02
2025-12-18,600397,6.76,7.04,7.28,6.71,350774,248616898.0,8.38,3.53,0.24,3.54
2025-12-19,600397,7.0,7.16,7.22,6.94,183550,130495908.0,3.98,1.7,0.12,1.85
2025-12-22,600397,7.18,7.3,7.34,6.99,463667,333422090.0,4.89,1.96,0.14,4.68
2025-12-23,600397,7.31,7.34,7.58,7.16,391244,288322498.0,5.75,0.55,0.04,3.95
2025-12-24,600397,7.35,7.69,7.85,7.23,517019,394129230.0,8.45,4.77,0.35,5.22
2025-12-25,600397,7.64,7.6,7.88,7.41,431259,327473761.0,6.11,-1.17,-0.09,4.36
2025-12-26,600397,7.53,7.62,7.73,7.47,280698,213125774.0,3.42,0.26,0.02,2.84
2025-12-29,600397,7.61,7.71,7.87,7.61,314876,244217524.0,3.41,1.18,0.09,3.18
2025-12-30,600397,7.69,7.79,7.92,7.6,318692,248689486.0,4.15,1.04,0.08,3.22
2025-12-31,600397,7.75,7.6,7.84,7.55,273681,209181931.0,3.72,-2.44,-0.19,2.76
2026-01-05,600397,7.73,7.5,7.73,7.34,299905,223967618.0,5.13,-1.32,-0.1,3.03
2026-01-06,600397,7.55,7.69,7.81,7.5,257275,197295567.0,4.13,2.53,0.19,2.6
2026-01-07,600397,7.69,8.22,8.3,7.66,573031,462671210.0,8.32,6.89,0.53,5.79
2026-01-08,600397,8.2,8.24,8.39,8.07,342391,281411811.0,3.89,0.24,0.02,3.46
2026-01-09,600397,8.18,9.06,9.06,8.18,448876,397365631.0,10.68,9.95,0.82,4.53
2026-01-12,600397,9.24,9.41,9.92,9.0,866262,821039161.0,10.15,3.86,0.35,8.75
2026-01-13,600397,9.54,9.2,9.73,9.17,570969,536616552.0,5.95,-2.23,-0.21,5.77
2026-01-14,600397,9.17,9.24,9.42,9.09,441510,409163433.0,3.59,0.43,0.04,4.46
2026-01-15,600397,9.23,9.4,9.63,9.21,386856,364318342.0,4.55,1.73,0.16,3.91
2026-01-16,600397,9.46,9.42,9.98,9.39,489756,473932232.0,6.28,0.21,0.02,4.95
2026-01-19,600397,9.4,10.08,10.21,9.2,541825,529379190.0,10.72,7.01,0.66,5.47
2026-01-20,600397,10.18,9.49,10.66,9.22,781202,754384685.0,14.29,-5.85,-0.59,7.89
2026-01-21,600397,9.59,9.88,10.05,9.34,470945,461027720.0,7.48,4.11,0.39,4.76
2026-01-22,600397,9.94,10.14,10.17,9.7,476256,476351913.0,4.76,2.63,0.26,4.81
2026-01-23,600397,10.07,10.65,10.88,10.01,550251,580593955.0,8.58,5.03,0.51,5.56
2026-01-26,600397,10.75,10.94,11.24,10.74,575110,631236067.0,4.69,2.72,0.29,5.81
2026-01-27,600397,10.88,11.05,11.46,10.68,646625,716429507.0,7.13,1.01,0.11,6.53
2026-01-28,600397,10.9,10.89,11.05,10.56,490709,529033182.0,4.43,-1.45,-0.16,4.96
2026-01-29,600397,10.88,10.12,10.89,10.1,631577,656118696.0,7.25,-7.07,-0.77,6.38
2026-01-30,600397,9.97,10.02,10.15,9.59,502137,495136326.0,5.53,-0.99,-0.1,5.07
2026-02-02,600397,9.8,10.24,10.77,9.7,682475,713008738.0,10.68,2.2,0.22,6.89
2026-02-03,600397,10.52,10.95,10.96,10.24,456224,486193424.0,7.03,6.93,0.71,4.61
2026-02-04,600397,11.22,11.39,11.41,11.01,510461,574046367.0,3.65,4.02,0.44,5.16
2026-02-05,600397,11.51,10.87,11.86,10.78,592286,659098354.0,9.48,-4.57,-0.52,5.98
2026-02-06,600397,10.78,10.99,11.19,10.73,343420,377259487.0,4.23,1.1,0.12,3.47
2026-02-09,600397,11.27,11.55,11.72,10.82,438706,496757691.0,8.19,5.1,0.56,4.43
2026-02-10,600397,11.55,11.83,12.04,11.47,382718,451097437.0,4.94,2.42,0.28,3.87
2026-02-11,600397,11.94,13.01,13.01,11.78,648897,828793409.0,10.4,9.97,1.18,6.55
2026-02-12,600397,14.24,14.31,14.31,14.23,493897,705646174.0,0.61,9.99,1.3,4.99
2026-02-13,600397,14.6,15.49,15.74,14.6,1744624,2717326627.0,7.97,8.25,1.18,17.62
2026-02-24,600397,16.18,17.04,17.04,16.08,581966,980869047.0,6.2,10.01,1.55,5.88
2026-02-25,600397,17.64,18.74,18.74,16.83,1720841,3035919017.0,11.21,9.98,1.7,17.38
2026-02-26,600397,19.12,19.57,20.44,19.03,1522606,2985106440.0,7.52,4.43,0.83,15.38
2026-02-27,600397,19.75,21.53,21.53,19.4,982436,2056080603.0,10.88,10.02,1.96,9.92
2026-03-02,600397,22.58,21.5,22.6,19.38,1740062,3635844694.0,14.96,-0.14,-0.03,17.58
2026-03-03,600397,21.5,19.35,21.6,19.35,1258584,2539358132.0,10.47,-10.0,-2.15,12.71
2026-03-04,600397,17.42,18.57,20.0,17.42,1375982,2601332137.0,13.33,-4.03,-0.78,13.9
2026-03-05,600397,19.19,18.17,19.33,18.0,934149,1721719064.0,7.16,-2.15,-0.4,9.44
2026-03-06,600397,18.16,19.99,19.99,17.9,1011128,1941283761.0,11.5,10.02,1.82,10.21
2026-03-09,600397,20.36,20.47,20.84,18.66,1257332,2472464951.0,10.91,2.4,0.48,12.7
2026-03-10,600397,20.3,19.2,21.0,18.8,1098598,2131481102.0,10.75,-6.2,-1.27,11.1
2026-03-11,600397,19.5,18.42,19.96,18.31,988273,1887686511.0,8.59,-4.06,-0.78,9.98
2026-03-12,600397,18.47,17.73,18.58,17.49,688538,1234027689.0,5.92,-3.75,-0.69,6.96
2026-03-13,600397,17.43,15.96,17.5,15.96,926615,1514290370.0,8.69,-9.98,-1.77,9.36
2026-03-16,600397,15.3,16.37,16.55,15.3,841203,1347468593.0,7.83,2.57,0.41,8.5
2026-03-17,600397,16.47,16.5,17.2,16.34,743556,1243148719.0,5.25,0.79,0.13,7.51
2026-03-18,600397,16.5,17.49,17.8,16.5,800911,1395556725.0,7.88,6.0,0.99,8.09
2026-03-19,600397,17.01,16.03,17.1,15.9,712588,1164515365.0,6.86,-8.35,-1.46,7.2
2026-03-20,600397,16.46,15.51,16.75,15.44,667425,1071435792.0,8.17,-3.24,-0.52,6.74
2026-03-23,600397,15.28,14.5,15.45,14.36,697194,1037360792.0,7.03,-6.51,-1.01,7.04
2026-03-24,600397,14.99,15.17,15.2,14.33,610663,903652780.0,6.0,4.62,0.67,6.17
2026-03-25,600397,15.55,15.18,15.71,15.02,458366,699432311.0,4.55,0.07,0.01,4.63
2026-03-26,600397,15.81,14.73,16.35,14.63,657656,1005822903.0,11.33,-2.96,-0.45,6.64
2026-03-27,600397,14.39,15.17,15.57,14.35,620348,936695808.0,8.28,2.99,0.44,6.27
2026-03-30,600397,15.17,15.21,15.28,14.86,422940,636875265.0,2.77,0.26,0.04,4.27
2026-03-31,600397,15.13,14.7,15.3,14.6,401995,599185680.0,4.6,-3.35,-0.51,4.06
2026-04-01,600397,15.06,14.76,15.16,14.66,327867,487410820.0,3.4,0.41,0.06,3.31
2026-04-02,600397,14.57,14.23,14.85,14.11,322127,462673573.0,5.01,-3.59,-0.53,3.25
2026-04-03,600397,14.27,13.75,14.32,13.71,334908,465988562.0,4.29,-3.37,-0.48,3.38
2026-04-07,600397,14.02,14.1,14.46,13.8,323585,457406349.0,4.8,2.55,0.35,3.27
2026-04-08,600397,14.56,14.9,14.92,14.35,442958,650122936.0,4.04,5.67,0.8,4.47
2026-04-09,600397,14.58,14.75,15.0,14.39,356593,524591046.0,4.09,-1.01,-0.15,3.6
2026-04-10,600397,14.9,14.58,15.08,14.58,291732,430990334.0,3.39,-1.15,-0.17,2.95
2026-04-13,600397,14.4,14.45,14.69,14.34,291316,421322753.0,2.4,-0.89,-0.13,2.94
2026-04-14,600397,14.66,14.57,14.85,14.45,277775,405787417.0,2.77,0.83,0.12,2.81
2026-04-15,600397,14.6,14.13,14.85,14.09,329387,475098972.0,5.22,-3.02,-0.44,3.33
2026-04-16,600397,14.09,14.88,15.3,14.01,613856,904908886.0,9.13,5.31,0.75,6.2
2026-04-17,600397,14.88,15.15,15.37,14.7,624614,942586513.0,4.5,1.81,0.27,6.31
2026-04-20,600397,14.95,15.01,15.29,14.87,494679,743037527.0,2.77,-0.92,-0.14,5.0
2026-04-21,600397,15.0,14.99,15.36,14.54,471124,707462594.0,5.46,-0.13,-0.02,4.76
2026-04-22,600397,14.94,15.24,15.48,14.6,531188,803273797.0,5.87,1.67,0.25,5.37
2026-04-23,600397,15.16,14.63,15.27,14.42,531479,779960088.0,5.58,-4.0,-0.61,5.37
2026-04-24,600397,14.5,14.02,14.6,13.78,486615,685847746.0,5.6,-4.17,-0.61,4.92
2026-04-27,600397,13.95,13.3,13.99,13.01,549174,728885593.0,6.99,-5.14,-0.72,5.55
2026-04-28,600397,13.23,13.2,13.36,12.84,335020,439726668.0,3.91,-0.75,-0.1,3.38
2026-04-29,600397,13.22,14.52,14.52,13.03,489472,687194389.0,11.29,10.0,1.32,4.94
2026-04-30,600397,14.7,14.35,14.73,14.31,615510,891405754.0,2.89,-1.17,-0.17,6.22
2026-05-06,600397,14.23,14.62,14.76,14.1,421350,608881543.0,4.6,1.88,0.27,4.26
2026-05-07,600397,14.61,15.02,15.15,14.48,484193,718766186.0,4.58,2.74,0.4,4.89
2026-05-08,600397,14.95,15.36,16.03,14.78,680319,1055309704.0,8.32,2.26,0.34,6.87
2026-05-11,600397,15.67,15.19,15.68,15.09,424057,650661495.0,3.84,-1.11,-0.17,4.28
2026-05-12,600397,15.23,14.9,15.38,14.73,287359,429390436.0,4.28,-1.91,-0.29,2.9
2026-05-13,600397,14.87,15.09,15.38,14.78,358361,539940143.0,4.03,1.28,0.19,3.62
2026-05-14,600397,14.96,14.27,15.0,14.25,351952,512811289.0,4.97,-5.43,-0.82,3.56
2026-05-15,600397,14.2,13.94,14.26,13.8,291094,406516346.0,3.22,-2.31,-0.33,2.94
2026-05-18,600397,13.7,13.96,14.25,13.7,242659,339183677.0,3.95,0.14,0.02,2.45
2026-05-19,600397,14.09,13.74,14.09,13.4,226831,308908991.0,4.94,-1.58,-0.22,2.29
2026-05-20,600397,13.65,13.17,13.77,12.96,369640,488466233.0,5.9,-4.15,-0.57,3.73
2026-05-21,600397,13.1,12.77,13.63,12.77,350718,463396169.0,6.53,-3.04,-0.4,3.54
2026-05-22,600397,12.9,13.34,13.5,12.77,272689,358717599.0,5.72,4.46,0.57,2.75
2026-05-25,600397,13.34,13.1,13.56,13.07,260927,346142739.0,3.67,-1.8,-0.24,2.64
2026-05-26,600397,13.0,13.95,14.25,12.84,533182,732863385.0,10.76,6.49,0.85,5.39
2026-05-27,600397,14.07,13.68,15.12,13.66,718126,1038692752.0,10.47,-1.94,-0.27,7.25
2026-05-28,600397,13.68,13.72,14.05,13.41,359020,490086517.0,4.68,0.29,0.04,3.63
2026-05-29,600397,13.83,13.94,14.49,13.35,512793,717455279.0,8.31,1.6,0.22,5.18
2026-06-01,600397,13.93,13.38,14.22,13.35,375032,513537204.0,6.24,-4.02,-0.56,3.79
2026-06-02,600397,13.26,13.69,13.86,12.81,444889,593959876.0,7.85,2.32,0.31,4.49
2026-06-03,600397,13.54,14.07,14.28,13.45,500374,702743261.0,6.06,2.78,0.38,5.05
2026-06-04,600397,14.04,13.92,14.08,13.6,356687,494613110.0,3.41,-1.07,-0.15,3.6
2026-06-05,600397,13.93,13.62,14.08,13.46,337026,463818937.0,4.45,-2.16,-0.3,3.4
2026-06-08,600397,13.02,13.5,14.18,13.02,441104,601518325.0,8.52,-0.88,-0.12,4.46
2026-06-09,600397,13.58,14.07,14.1,13.35,473189,650700834.0,5.56,4.22,0.57,4.78
2026-06-10,600397,14.02,13.82,14.4,13.6,390327,544600408.0,5.69,-1.78,-0.25,3.94
2026-06-11,600397,13.9,14.26,14.59,13.72,696239,988993559.0,6.3,3.18,0.44,7.03
2026-06-12,600397,14.2,14.72,15.44,14.05,947864,1394078192.0,9.75,3.23,0.46,9.57
2026-06-15,600397,15.45,15.17,15.59,14.84,796554,1213843194.0,5.1,3.06,0.45,8.05
2026-06-16,600397,15.01,16.69,16.69,14.94,665711,1082842606.0,11.54,10.02,1.52,6.72
2026-06-17,600397,17.11,18.36,18.36,16.51,1457805,2570234408.0,11.08,10.01,1.67,14.73
2026-06-18,600397,18.36,20.2,20.2,17.98,1537512,2956050656.0,12.09,10.02,1.84,15.53
2026-06-22,600397,21.98,22.22,22.22,21.98,251224,556683798.0,1.19,10.0,2.02,2.54
2026-06-23,600397,24.44,24.44,24.44,23.6,1780060,4335002474.0,3.78,9.99,2.22,17.98
2026-06-24,600397,24.83,25.51,26.87,22.8,2072916,5185322185.0,16.65,4.38,1.07,20.94
2026-06-25,600397,25.63,25.68,26.18,24.42,1183349,2989878536.0,6.9,0.67,0.17,11.95
2026-06-26,600397,25.4,26.04,27.15,24.8,1012856,2635947960.0,9.15,1.4,0.36,10.23
