date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688111,311.0,317.08,318.2,308.2,51718,1624612436.0,3.21,1.85,5.77,1.12
2025-12-02,688111,317.08,309.3,317.74,307.28,42511,1321619659.0,3.3,-2.45,-7.78,0.92
2025-12-03,688111,309.0,303.49,309.93,302.01,41162,1257225952.0,2.56,-1.88,-5.81,0.89
2025-12-04,688111,302.0,301.19,305.31,300.05,37666,1138477827.0,1.73,-0.76,-2.3,0.81
2025-12-05,688111,301.19,304.83,304.99,299.13,42794,1292273268.0,1.95,1.21,3.64,0.92
2025-12-08,688111,305.03,305.45,307.93,304.5,44520,1362941240.0,1.13,0.2,0.62,0.96
2025-12-09,688111,305.45,303.22,307.66,300.61,40491,1227846429.0,2.31,-0.73,-2.23,0.87
2025-12-10,688111,300.87,306.0,306.0,298.01,37306,1125814294.0,2.64,0.92,2.78,0.81
2025-12-11,688111,304.0,296.01,304.5,296.0,51021,1524037206.0,2.78,-3.26,-9.99,1.1
2025-12-12,688111,295.05,307.9,308.42,294.54,77095,2332750436.0,4.69,4.02,11.89,1.66
2025-12-15,688111,304.0,307.6,309.39,303.02,39692,1218683661.0,2.07,-0.1,-0.3,0.86
2025-12-16,688111,307.09,307.31,309.89,304.96,32851,1010559823.0,1.6,-0.09,-0.29,0.71
2025-12-17,688111,307.31,312.42,312.7,305.33,41507,1287796221.0,2.4,1.66,5.11,0.9
2025-12-18,688111,309.21,306.95,314.3,306.95,35460,1100665866.0,2.35,-1.75,-5.47,0.77
2025-12-19,688111,306.58,303.6,308.5,302.7,37083,1129086413.0,1.89,-1.09,-3.35,0.8
2025-12-22,688111,303.0,303.6,306.98,301.67,37467,1136134200.0,1.75,0.0,0.0,0.81
2025-12-23,688111,303.59,303.0,309.5,302.3,35091,1070291062.0,2.37,-0.2,-0.6,0.76
2025-12-24,688111,301.77,302.04,303.4,301.0,27783,838369727.0,0.79,-0.32,-0.96,0.6
2025-12-25,688111,303.0,302.55,303.28,300.47,26826,809409412.0,0.93,0.17,0.51,0.58
2025-12-26,688111,303.0,301.74,305.35,301.03,29434,891421955.0,1.43,-0.27,-0.81,0.64
2025-12-29,688111,301.0,300.08,302.87,298.1,37385,1123053897.0,1.58,-0.55,-1.66,0.81
2025-12-30,688111,299.4,304.94,305.55,298.9,47111,1431413005.0,2.22,1.62,4.86,1.02
2025-12-31,688111,305.87,307.07,311.11,303.73,57240,1763084896.0,2.42,0.7,2.13,1.24
2026-01-05,688111,308.1,327.0,328.13,308.1,104753,3363011357.0,6.52,6.49,19.93,2.26
2026-01-06,688111,325.65,329.07,330.0,323.3,58870,1924530653.0,2.05,0.63,2.07,1.27
2026-01-07,688111,328.37,323.5,328.37,320.02,51417,1664815755.0,2.54,-1.69,-5.57,1.11
2026-01-08,688111,322.0,325.5,330.94,318.51,54607,1772831944.0,3.84,0.62,2.0,1.18
2026-01-09,688111,324.97,341.5,342.5,324.01,98020,3279480351.0,5.68,4.92,16.0,2.12
2026-01-12,688111,350.0,379.99,386.0,350.0,162659,5959948566.0,10.54,11.27,38.49,3.51
2026-01-13,688111,394.93,371.79,415.0,370.23,187929,7234291525.0,11.78,-2.16,-8.2,4.06
2026-01-14,688111,370.99,368.06,389.57,360.01,169143,6341426683.0,7.95,-1.0,-3.73,3.65
2026-01-15,688111,362.4,360.32,377.37,355.58,130996,4752903010.0,5.92,-2.1,-7.74,2.83
2026-01-16,688111,357.0,353.29,370.66,351.78,101731,3651259204.0,5.24,-1.95,-7.03,2.2
2026-01-19,688111,350.0,345.0,356.82,343.88,75675,2639879505.0,3.66,-2.35,-8.29,1.63
2026-01-20,688111,348.0,334.99,349.58,332.53,78371,2650998732.0,4.94,-2.9,-10.01,1.69
2026-01-21,688111,334.0,333.4,340.5,331.59,64632,2167330847.0,2.66,-0.47,-1.59,1.4
2026-01-22,688111,335.18,343.02,346.6,333.98,96628,3308229731.0,3.79,2.89,9.62,2.09
2026-01-23,688111,343.05,353.3,362.77,343.05,93411,3302169911.0,5.75,3.0,10.28,2.02
2026-01-26,688111,359.35,348.5,360.28,346.1,74692,2621902948.0,4.01,-1.36,-4.8,1.61
2026-01-27,688111,352.0,353.0,357.13,345.59,60977,2139654331.0,3.31,1.29,4.5,1.32
2026-01-28,688111,353.97,346.2,359.56,345.0,80328,2816110436.0,4.12,-1.93,-6.8,1.73
2026-01-29,688111,343.0,348.01,363.63,338.0,104620,3699549894.0,7.4,0.52,1.81,2.26
2026-01-30,688111,344.77,336.84,347.5,332.04,86865,2923711204.0,4.44,-3.21,-11.17,1.88
2026-02-02,688111,333.11,322.65,337.89,321.06,73568,2414362504.0,5.0,-4.21,-14.19,1.59
2026-02-03,688111,326.0,326.53,328.18,319.01,57435,1862214453.0,2.84,1.2,3.88,1.24
2026-02-04,688111,322.0,314.15,324.28,307.76,87267,2742020769.0,5.06,-3.79,-12.38,1.88
2026-02-05,688111,310.0,309.45,314.94,308.14,51785,1606474374.0,2.16,-1.5,-4.7,1.12
2026-02-06,688111,306.91,303.62,308.88,303.33,58059,1773145023.0,1.79,-1.88,-5.83,1.25
2026-02-09,688111,307.81,307.01,310.68,303.77,72982,2237447013.0,2.28,1.12,3.39,1.58
2026-02-10,688111,309.0,314.1,314.48,304.0,80691,2504541700.0,3.41,2.31,7.09,1.74
2026-02-11,688111,311.49,310.7,314.28,308.0,49516,1541814642.0,2.0,-1.08,-3.4,1.07
2026-02-12,688111,311.49,313.0,315.0,308.18,58960,1833723941.0,2.2,0.74,2.3,1.27
2026-02-13,688111,309.99,307.28,312.41,307.0,50848,1570614801.0,1.73,-1.83,-5.72,1.1
2026-02-24,688111,307.99,293.81,307.99,292.18,98311,2903923289.0,5.15,-4.38,-13.47,2.12
2026-02-25,688111,294.99,295.6,296.6,292.28,58085,1710152435.0,1.47,0.61,1.79,1.25
2026-02-26,688111,295.6,301.0,301.0,292.71,62611,1850545381.0,2.8,1.83,5.4,1.35
2026-02-27,688111,298.0,301.16,303.98,296.03,62061,1859222268.0,2.64,0.05,0.16,1.34
2026-03-02,688111,295.0,293.19,299.3,292.2,75471,2225171740.0,2.36,-2.65,-7.97,1.63
2026-03-03,688111,293.29,288.4,301.46,288.02,86465,2541787621.0,4.58,-1.63,-4.79,1.87
2026-03-04,688111,285.6,281.33,288.9,280.22,59536,1692317669.0,3.01,-2.45,-7.07,1.28
2026-03-05,688111,286.0,279.45,287.0,277.47,53380,1505601305.0,3.39,-0.67,-1.88,1.15
2026-03-06,688111,279.0,285.96,285.96,277.6,47567,1343693592.0,2.99,2.33,6.51,1.03
2026-03-09,688111,281.81,281.09,284.58,275.5,62643,1752427484.0,3.18,-1.7,-4.87,1.35
2026-03-10,688111,287.0,285.0,290.59,283.82,66582,1912109440.0,2.41,1.39,3.91,1.44
2026-03-11,688111,284.0,283.0,287.5,282.78,41739,1186800089.0,1.66,-0.7,-2.0,0.9
2026-03-12,688111,283.09,280.09,284.96,278.18,49393,1389681133.0,2.4,-1.03,-2.91,1.07
2026-03-13,688111,279.0,278.77,281.58,276.23,47091,1312965552.0,1.91,-0.47,-1.32,1.02
2026-03-16,688111,278.22,268.34,278.99,267.5,76295,2058451543.0,4.12,-3.74,-10.43,1.65
2026-03-17,688111,269.69,268.06,272.5,267.11,50376,1356982834.0,2.01,-0.1,-0.28,1.09
