date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601336,65.0,65.1,65.12,64.03,130787,853182454.0,1.68,0.15,0.1,0.63
2025-12-02,601336,64.85,64.6,65.75,64.38,97505,639657825.0,2.1,-0.77,-0.5,0.47
2025-12-03,601336,64.49,63.65,64.82,63.44,125195,810355249.0,2.14,-1.47,-0.95,0.6
2025-12-04,601336,63.72,63.43,64.21,63.24,94675,606974720.0,1.52,-0.35,-0.22,0.45
2025-12-05,601336,63.35,66.36,66.9,63.31,265045,1748960571.0,5.66,4.62,2.93,1.27
2025-12-08,601336,66.43,67.18,68.32,66.43,204213,1390922446.0,2.85,1.24,0.82,0.98
2025-12-09,601336,67.0,66.45,67.63,66.21,113669,766604792.0,2.11,-1.09,-0.73,0.55
2025-12-10,601336,66.6,67.4,67.56,66.03,122755,830221375.0,2.3,1.43,0.95,0.59
2025-12-11,601336,67.41,66.41,67.92,66.33,109008,738647613.0,2.36,-1.47,-0.99,0.52
2025-12-12,601336,66.6,67.32,67.6,65.52,165950,1105322213.0,3.13,1.37,0.91,0.8
2025-12-15,601336,66.78,69.07,69.97,66.69,267892,1848527508.0,4.87,2.6,1.75,1.28
2025-12-16,601336,68.86,67.47,69.65,67.07,188998,1284836593.0,3.74,-2.32,-1.6,0.91
2025-12-17,601336,67.59,69.12,69.68,67.4,229868,1578432063.0,3.38,2.45,1.65,1.1
2025-12-18,601336,68.9,70.43,71.2,68.68,240849,1687639433.0,3.65,1.9,1.31,1.15
2025-12-19,601336,70.36,71.16,72.52,69.8,214495,1524794267.0,3.86,1.04,0.73,1.03
2025-12-22,601336,71.16,71.6,72.06,70.2,176302,1251720939.0,2.61,0.62,0.44,0.85
2025-12-23,601336,71.6,72.71,73.45,71.52,222774,1616584924.0,2.7,1.55,1.11,1.07
2025-12-24,601336,72.43,71.22,72.57,71.01,178035,1271863264.0,2.15,-2.05,-1.49,0.85
2025-12-25,601336,70.95,71.85,73.16,70.91,177724,1282892757.0,3.16,0.88,0.63,0.85
2025-12-26,601336,71.68,71.3,72.26,70.8,188834,1348157956.0,2.03,-0.77,-0.55,0.91
2025-12-29,601336,71.14,71.01,72.05,70.92,133956,957179315.0,1.58,-0.41,-0.29,0.64
2025-12-30,601336,70.9,70.08,71.0,69.92,138706,974940774.0,1.52,-1.31,-0.93,0.67
2025-12-31,601336,70.0,69.7,70.45,69.48,107265,750325984.0,1.38,-0.54,-0.38,0.51
2026-01-05,601336,70.5,75.88,76.05,70.5,393798,2919368716.0,7.96,8.87,6.18,1.89
2026-01-06,601336,75.88,80.8,81.75,75.86,509495,4054683104.0,7.76,6.48,4.92,2.44
2026-01-07,601336,80.5,82.32,83.69,80.45,360479,2964806087.0,4.01,1.88,1.52,1.73
2026-01-08,601336,81.99,81.45,83.12,79.99,340773,2782690522.0,3.8,-1.06,-0.87,1.63
2026-01-09,601336,81.0,80.38,81.95,78.02,340474,2724274267.0,4.83,-1.31,-1.07,1.63
2026-01-12,601336,80.33,80.06,81.27,79.1,270673,2167783617.0,2.7,-0.4,-0.32,1.3
2026-01-13,601336,80.04,83.47,84.59,79.81,341278,2836221494.0,5.97,4.26,3.41,1.64
2026-01-14,601336,82.6,82.8,84.5,81.7,301343,2498374643.0,3.35,-0.8,-0.67,1.44
2026-01-15,601336,82.08,83.35,85.09,82.08,275851,2309369422.0,3.64,0.66,0.55,1.32
2026-01-16,601336,83.0,82.09,85.8,81.55,276830,2287715898.0,5.1,-1.51,-1.26,1.33
2026-01-19,601336,81.66,80.71,82.5,79.66,239140,1929720468.0,3.46,-1.68,-1.38,1.15
