date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300750,367.85,376.06,376.06,367.12,267510,10120862870.0,2.44,2.67,9.77,0.63
2025-12-02,300750,376.59,373.17,378.07,370.49,163485,6220569501.0,2.02,-0.77,-2.89,0.38
2025-12-03,300750,373.18,369.17,376.46,368.09,139911,5294871742.0,2.24,-1.07,-4.0,0.33
2025-12-04,300750,372.28,376.44,376.69,368.24,191658,7299943081.0,2.29,1.97,7.27,0.45
2025-12-05,300750,380.29,382.18,382.4,375.09,232916,9004580815.0,1.94,1.52,5.74,0.55
2025-12-08,300750,383.52,385.59,388.47,378.59,216598,8476698700.0,2.59,0.89,3.41,0.51
2025-12-09,300750,384.59,380.68,385.35,379.09,186918,7255076087.0,1.62,-1.27,-4.91,0.44
2025-12-10,300750,378.14,375.47,381.09,370.35,194334,7399361240.0,2.82,-1.37,-5.21,0.46
2025-12-11,300750,377.99,382.08,391.95,376.47,282154,11089031994.0,4.12,1.76,6.61,0.66
2025-12-12,300750,385.09,384.89,386.48,378.59,240020,9355490916.0,2.07,0.74,2.81,0.56
2025-12-15,300750,384.59,378.59,388.06,378.3,182750,7099251459.0,2.54,-1.64,-6.3,0.43
2025-12-16,300750,379.09,371.5,382.17,371.12,191217,7292054834.0,2.92,-1.87,-7.09,0.45
2025-12-17,300750,369.54,376.51,377.59,368.15,222574,8453303233.0,2.54,1.35,5.01,0.52
2025-12-18,300750,372.66,365.09,374.04,363.1,296393,11079385459.0,2.91,-3.03,-11.42,0.7
2025-12-19,300750,367.17,367.09,370.77,363.89,175599,6572807889.0,1.88,0.55,2.0,0.41
2025-12-22,300750,369.09,364.93,371.08,361.19,254935,9489773616.0,2.69,-0.59,-2.16,0.6
2025-12-23,300750,365.09,371.19,373.59,364.69,236041,8879315764.0,2.44,1.72,6.26,0.55
2025-12-24,300750,371.17,368.69,371.17,365.09,210884,7902857946.0,1.64,-0.67,-2.5,0.5
2025-12-25,300750,367.3,366.1,367.3,362.21,203431,7559336244.0,1.38,-0.7,-2.59,0.48
2025-12-26,300750,366.05,367.52,371.09,363.19,257237,9616116052.0,2.16,0.39,1.42,0.6
2025-12-29,300750,367.09,362.4,367.52,361.09,241241,8924502782.0,1.75,-1.39,-5.12,0.57
2025-12-30,300750,360.19,362.29,364.09,359.65,190308,7014015793.0,1.23,-0.03,-0.11,0.45
2025-12-31,300750,362.88,360.35,365.09,360.24,160266,5920431545.0,1.34,-0.54,-1.94,0.38
2026-01-05,300750,363.09,370.59,371.09,361.28,336881,12583419573.0,2.72,2.84,10.24,0.79
2026-01-06,300750,373.09,367.08,373.59,362.13,341477,12764795666.0,3.09,-0.95,-3.51,0.8
2026-01-07,300750,366.04,364.1,368.57,361.58,262285,9730943679.0,1.9,-0.81,-2.98,0.62
2026-01-08,300750,361.09,362.3,366.42,360.09,269590,9962397479.0,1.74,-0.49,-1.8,0.63
2026-01-09,300750,362.26,362.32,370.72,360.1,314772,11681035309.0,2.93,0.01,0.02,0.74
2026-01-12,300750,361.09,354.77,361.09,344.75,488307,17505537198.0,4.51,-2.08,-7.55,1.15
2026-01-13,300750,359.34,352.09,360.86,350.09,296709,10745692370.0,3.04,-0.76,-2.68,0.7
2026-01-14,300750,353.12,347.07,354.31,344.8,380834,13553362724.0,2.7,-1.43,-5.02,0.89
2026-01-15,300750,345.84,346.84,351.37,344.89,323709,11474019059.0,1.87,-0.07,-0.23,0.76
2026-01-16,300750,351.08,345.41,354.81,344.6,319818,11350569563.0,2.94,-0.41,-1.43,0.75
2026-01-19,300750,344.56,341.99,348.43,338.42,338643,11842421263.0,2.9,-0.99,-3.42,0.8
2026-01-20,300750,343.09,342.69,350.0,340.99,354406,12466608900.0,2.63,0.2,0.7,0.83
2026-01-21,300750,345.03,342.9,350.78,342.09,393936,13919426404.0,2.54,0.06,0.21,0.93
2026-01-22,300750,344.12,338.89,346.82,332.59,459948,15851213229.0,4.15,-1.17,-4.01,1.08
2026-01-23,300750,341.1,340.09,343.09,336.34,339761,11775914385.0,1.99,0.35,1.2,0.8
2026-01-26,300750,345.11,335.14,345.64,334.3,332914,11468681279.0,3.33,-1.46,-4.95,0.78
2026-01-27,300750,337.98,332.49,337.99,327.11,322949,10953698562.0,3.25,-0.79,-2.65,0.76
2026-01-28,300750,330.97,333.08,337.09,326.1,463082,15638344008.0,3.31,0.18,0.59,1.09
2026-01-29,300750,333.59,334.98,338.25,331.25,338444,11569006794.0,2.1,0.57,1.9,0.8
2026-01-30,300750,341.49,343.09,346.85,337.19,486501,17048600000.0,2.88,2.42,8.11,1.14
2026-02-02,300750,350.09,342.07,351.08,337.22,391917,13766144457.0,4.04,-0.3,-1.02,0.92
2026-02-03,300750,342.09,341.0,345.89,336.59,265163,9220045792.0,2.72,-0.31,-1.07,0.62
2026-02-04,300750,344.05,358.12,359.74,340.6,485317,17369398061.0,5.61,5.02,17.12,1.14
2026-02-05,300750,358.86,356.03,359.84,349.11,284272,10268243283.0,3.0,-0.58,-2.09,0.67
2026-02-06,300750,352.41,362.2,365.97,351.1,393726,14514523059.0,4.18,1.73,6.17,0.92
2026-02-09,300750,363.59,361.91,365.59,355.69,274486,10080946318.0,2.73,-0.08,-0.29,0.64
2026-02-10,300750,358.26,358.06,363.89,357.09,185635,6798020174.0,1.88,-1.06,-3.85,0.44
2026-02-11,300750,359.99,361.09,364.08,357.59,196535,7239804070.0,1.81,0.85,3.03,0.46
2026-02-12,300750,363.09,368.96,370.97,361.12,277546,10410892196.0,2.73,2.18,7.87,0.65
2026-02-13,300750,368.7,358.43,370.09,358.1,223145,8229700941.0,3.25,-2.85,-10.53,0.52
2026-02-24,300750,365.73,355.04,366.59,355.04,226951,8316534692.0,3.22,-0.95,-3.39,0.53
2026-02-25,300750,356.78,355.27,359.69,353.19,187166,6802110618.0,1.83,0.06,0.23,0.44
2026-02-26,300750,349.14,339.09,351.29,336.59,435414,15108143010.0,4.14,-4.55,-16.18,1.02
2026-02-27,300750,340.21,335.1,342.03,335.1,254466,8775054149.0,2.04,-1.18,-3.99,0.6
2026-03-02,300750,334.09,333.31,337.99,329.77,283513,9643254983.0,2.45,-0.53,-1.79,0.67
2026-03-03,300750,339.42,337.16,347.44,337.12,400075,13919957237.0,3.1,1.16,3.85,0.94
2026-03-04,300750,334.19,331.99,335.11,327.29,250804,8468604901.0,2.32,-1.53,-5.17,0.59
2026-03-05,300750,337.67,343.34,346.94,335.75,310061,10819502021.0,3.37,3.42,11.35,0.73
2026-03-06,300750,342.09,347.86,350.11,337.75,209631,7388868682.0,3.6,1.32,4.52,0.49
2026-03-09,300750,341.93,350.59,352.94,338.15,317976,11217996825.0,4.25,0.78,2.73,0.75
2026-03-10,300750,368.09,369.39,372.86,359.59,507417,19049080512.0,3.79,5.36,18.8,1.19
2026-03-11,300750,372.67,389.89,396.64,372.07,575987,22642696276.0,6.65,5.55,20.5,1.35
2026-03-12,300750,393.09,388.59,393.99,385.79,291504,11537671606.0,2.1,-0.33,-1.3,0.68
