日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,688102,16.52,16.19,16.6,15.78,132045,212632018.0,4.96,-2.0,-0.33,1.81
2025-09-24,688102,16.04,16.64,16.75,15.89,136270,224043203.0,5.31,2.78,0.45,1.86
2025-09-25,688102,16.85,16.75,16.91,16.48,107110,179137173.0,2.58,0.66,0.11,1.46
2025-09-26,688102,16.76,16.84,17.22,16.63,131008,222355602.0,3.52,0.54,0.09,1.79
2025-09-29,688102,17.07,17.42,17.54,16.82,173752,299387332.0,4.28,3.44,0.58,2.38
2025-09-30,688102,17.42,17.5,17.68,17.23,132127,230741351.0,2.58,0.46,0.08,1.81
2025-10-09,688102,17.56,18.21,18.84,17.56,217327,395462316.0,7.31,4.06,0.71,2.97
2025-10-10,688102,17.96,17.11,18.11,17.04,178309,311318196.0,5.88,-6.04,-1.1,2.44
2025-10-13,688102,16.48,17.47,17.52,16.42,153234,264804200.0,6.43,2.1,0.36,2.09
2025-10-14,688102,17.82,17.02,17.82,16.98,133405,232723895.0,4.81,-2.58,-0.45,1.82
2025-10-15,688102,17.06,17.44,17.46,16.66,104000,178721053.0,4.7,2.47,0.42,1.42
2025-10-16,688102,17.31,16.95,17.43,16.8,104667,178361712.0,3.61,-2.81,-0.49,1.43
2025-10-17,688102,17.06,16.12,17.26,16.06,148863,246946072.0,7.08,-4.9,-0.83,2.04
2025-10-20,688102,16.29,16.92,17.38,16.29,157466,267720242.0,6.76,4.96,0.8,2.15
2025-10-21,688102,17.26,17.9,18.46,16.96,275341,495031277.0,8.87,5.79,0.98,3.76
2025-10-22,688102,17.51,17.42,17.79,17.34,151211,265644911.0,2.51,-2.68,-0.48,2.07
2025-10-23,688102,17.46,17.28,17.56,16.49,141852,240294111.0,6.14,-0.8,-0.14,1.94
2025-10-24,688102,17.96,18.34,18.98,17.96,260039,481771571.0,5.9,6.13,1.06,3.56
2025-10-27,688102,18.52,19.17,19.64,18.26,260569,498204455.0,7.52,4.53,0.83,3.56
2025-10-28,688102,18.91,19.49,20.04,18.91,252035,494650276.0,5.89,1.67,0.32,3.45
2025-10-29,688102,19.28,20.24,20.63,19.14,231472,464597092.0,7.64,3.85,0.75,3.16
2025-10-30,688102,20.03,19.98,20.24,19.64,192626,384973076.0,2.96,-1.28,-0.26,2.63
2025-10-31,688102,19.94,19.36,20.54,19.28,219466,434567482.0,6.31,-3.1,-0.62,3.0
2025-11-03,688102,19.14,19.59,19.93,18.81,182371,353309931.0,5.79,1.19,0.23,2.49
2025-11-04,688102,19.43,19.11,19.54,18.86,123967,237209495.0,3.47,-2.45,-0.48,1.69
2025-11-05,688102,18.84,18.86,19.14,18.64,100456,190137378.0,2.62,-1.31,-0.25,1.37
2025-11-06,688102,18.85,19.19,19.36,18.76,119479,229168372.0,3.18,1.75,0.33,1.63
2025-11-07,688102,19.12,19.36,19.86,18.8,141371,274063070.0,5.52,0.89,0.17,1.93
2025-11-10,688102,20.53,20.36,21.87,20.11,300840,628571232.0,9.09,5.17,1.0,4.11
2025-11-11,688102,21.26,20.14,21.7,19.97,262433,545663434.0,8.5,-1.08,-0.22,3.59
2025-11-12,688102,19.86,19.81,20.09,18.98,183070,358004645.0,5.51,-1.64,-0.33,2.5
2025-11-13,688102,19.88,21.05,21.94,19.83,320884,679523445.0,10.65,6.26,1.24,4.38
2025-11-14,688102,20.84,21.17,21.69,20.4,243281,515653387.0,6.13,0.57,0.12,3.32
2025-11-17,688102,20.81,21.42,22.05,20.62,231373,494703734.0,6.75,1.18,0.25,3.16
2025-11-18,688102,21.34,20.99,21.42,20.46,171380,358889732.0,4.48,-2.01,-0.43,2.34
2025-11-19,688102,20.93,20.41,21.19,20.16,125683,258331299.0,4.91,-2.76,-0.58,1.72
2025-11-20,688102,20.64,22.13,22.76,20.16,298277,644119351.0,12.74,8.43,1.72,4.08
2025-11-21,688102,21.84,21.86,22.46,21.19,238662,520920346.0,5.74,-1.22,-0.27,3.26
2025-11-24,688102,22.07,24.95,25.25,22.07,447791,1068644297.0,14.55,14.14,3.09,6.12
2025-11-25,688102,24.46,24.57,25.96,23.81,499446,1240213636.0,8.62,-1.52,-0.38,6.82
2025-11-26,688102,25.4,25.13,25.56,23.46,432047,1060963486.0,8.55,2.28,0.56,5.9
2025-11-27,688102,24.46,25.26,25.95,24.44,414366,1047558553.0,6.01,0.52,0.13,5.66
2025-11-28,688102,24.91,24.31,26.29,24.07,418478,1051363840.0,8.79,-3.76,-0.95,5.72
2025-12-01,688102,24.26,23.46,24.94,23.34,378214,910563418.0,6.58,-3.5,-0.85,5.17
2025-12-02,688102,23.34,24.34,25.01,23.1,326768,789546811.0,8.14,3.75,0.88,4.47
2025-12-03,688102,23.97,22.47,24.46,21.46,408067,952508203.0,12.33,-7.68,-1.87,5.58
2025-12-04,688102,22.25,22.56,23.11,22.21,230272,523553914.0,4.01,0.4,0.09,3.15
2025-12-05,688102,22.59,25.71,26.43,22.58,526786,1324069681.0,17.07,13.96,3.15,7.2
2025-12-08,688102,26.72,26.06,27.79,26.01,560363,1504486084.0,6.92,1.36,0.35,7.66
2025-12-09,688102,25.96,26.19,26.91,25.83,331069,872568204.0,4.14,0.5,0.13,4.52
2025-12-10,688102,26.19,27.28,27.93,25.84,435447,1177558204.0,7.98,4.16,1.09,5.95
2025-12-11,688102,27.47,29.26,29.64,26.9,564364,1598719616.0,10.04,7.26,1.98,7.71
2025-12-12,688102,28.66,34.41,34.76,28.46,712227,2226667155.0,21.53,17.6,5.15,9.73
2025-12-15,688102,34.36,36.86,38.71,33.99,669764,2460526719.0,13.72,7.12,2.45,9.15
2025-12-16,688102,35.26,38.49,39.54,33.53,643900,2347683348.0,16.3,4.42,1.63,8.8
2025-12-17,688102,36.98,36.11,37.6,34.33,527707,1892445108.0,8.5,-6.18,-2.38,7.21
2025-12-18,688102,34.76,35.74,38.52,34.76,548993,2025711106.0,10.41,-1.02,-0.37,7.5
2025-12-19,688102,36.24,36.22,37.59,34.5,532636,1906183291.0,8.65,1.34,0.48,7.28
