日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-13,8.89,9.26,9.32,8.89,84607686.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,9.35,9.08,9.42,9.06,81275074.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,9.09,9.15,9.16,8.99,53741750.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,9.13,9.19,9.35,9.03,71413251.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,9.15,8.92,9.19,8.91,57196300.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,8.99,8.96,9.04,8.92,34146351.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,9.01,9.04,9.06,8.95,35429310.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,8.97,8.99,9.06,8.96,30989306.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,8.94,8.84,8.97,8.72,57440626.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,8.86,8.99,9.1,8.84,56406244.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,9.2,9.1,9.23,9.03,56101600.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,9.06,9.08,9.16,9.03,39595882.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,9.1,9.14,9.14,9.01,48143460.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,9.14,9.02,9.18,9.02,44689300.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,9.03,9.13,9.25,9.01,50549718.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,9.08,9.16,9.16,9.07,43148661.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,9.11,9.04,9.13,9.0,39686572.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,8.95,9.07,9.15,8.92,40126727.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,9.12,9.06,9.12,9.01,32887323.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,9.05,9.12,9.29,9.05,80767054.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,9.06,9.06,9.1,9.03,47077584.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,9.05,9.09,9.25,9.01,66094762.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,9.03,8.91,9.03,8.9,53970552.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,8.91,9.3,9.53,8.87,106438616.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,9.13,9.05,9.25,9.05,82232793.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,9.0,9.25,9.46,8.95,109628446.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,9.2,9.37,9.45,9.17,117051240.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,9.38,9.14,9.43,9.09,71305230.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,9.22,9.12,9.33,9.12,55854564.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,8.99,8.72,9.09,8.72,72853761.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,8.8,8.85,8.94,8.34,81510032.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,8.84,9.05,9.1,8.8,81172640.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,9.11,8.97,9.2,8.95,64662941.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,8.92,8.83,8.97,8.83,46568754.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,8.95,8.88,9.05,8.82,37818018.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,8.82,8.99,9.0,8.81,48736394.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,9.0,8.82,9.01,8.81,44520501.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,8.8,8.59,8.81,8.58,45557052.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,8.6,8.52,8.65,8.45,35878696.0,0.0,0.0,0.0,0.0,0.0
