date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688122,66.6,66.91,67.47,66.2,132042,883689549.0,1.92,1.12,0.74,2.03
2025-12-02,688122,66.61,65.61,66.66,65.3,104581,687943610.0,2.03,-1.94,-1.3,1.61
2025-12-03,688122,65.51,64.69,65.81,64.25,113795,737405822.0,2.38,-1.4,-0.92,1.75
2025-12-04,688122,64.11,65.05,65.71,64.11,92757,604154081.0,2.47,0.56,0.36,1.43
2025-12-05,688122,64.6,67.59,67.8,64.56,217988,1452440045.0,4.98,3.9,2.54,3.36
2025-12-08,688122,68.15,68.99,69.49,68.15,221021,1522468473.0,1.98,2.07,1.4,3.4
2025-12-09,688122,68.69,67.77,69.38,67.56,161871,1105948332.0,2.64,-1.77,-1.22,2.49
2025-12-10,688122,67.77,67.13,67.98,66.13,131204,877009761.0,2.73,-0.94,-0.64,2.02
2025-12-11,688122,67.5,70.45,71.06,67.45,340535,2389336811.0,5.38,4.95,3.32,5.24
2025-12-12,688122,70.28,75.51,76.54,68.98,447322,3295213462.0,10.73,7.18,5.06,6.89
2025-12-15,688122,76.0,72.69,77.0,72.52,336103,2496178621.0,5.93,-3.73,-2.82,5.17
2025-12-16,688122,71.69,68.13,71.76,67.65,283545,1953730717.0,5.65,-6.27,-4.56,4.36
2025-12-17,688122,67.71,69.53,69.73,67.41,186008,1275776587.0,3.41,2.05,1.4,2.86
2025-12-18,688122,68.58,69.05,70.87,68.4,188065,1312149173.0,3.55,-0.69,-0.48,2.89
2025-12-19,688122,71.0,71.21,73.88,70.6,247056,1777698096.0,4.75,3.13,2.16,3.8
2025-12-22,688122,72.9,72.84,74.35,72.2,233390,1706537959.0,3.02,2.29,1.63,3.59
2025-12-23,688122,72.2,72.08,73.77,71.29,188075,1362378043.0,3.4,-1.04,-0.76,2.89
2025-12-24,688122,71.67,73.42,73.97,71.0,201397,1469335489.0,4.12,1.86,1.34,3.1
2025-12-25,688122,73.39,74.9,75.5,73.01,246591,1834322963.0,3.39,2.02,1.48,3.8
2025-12-26,688122,76.0,73.58,76.0,72.72,269299,2000846931.0,4.38,-1.76,-1.32,4.15
2025-12-29,688122,73.58,73.08,75.44,72.58,212778,1572834526.0,3.89,-0.68,-0.5,3.28
2025-12-30,688122,72.4,73.96,75.25,72.2,230705,1711931895.0,4.17,1.2,0.88,3.55
2025-12-31,688122,73.5,74.58,75.6,72.27,251442,1856279083.0,4.5,0.84,0.62,3.87
2026-01-05,688122,76.58,78.2,80.43,76.45,353750,2774790832.0,5.34,4.85,3.62,5.45
2026-01-06,688122,79.56,78.21,79.59,77.08,260899,2038077944.0,3.21,0.01,0.01,4.02
2026-01-07,688122,78.19,81.75,83.28,77.68,382658,3109764710.0,7.16,4.53,3.54,5.89
2026-01-08,688122,81.82,83.5,87.7,81.76,422497,3575192105.0,7.27,2.14,1.75,6.5
2026-01-09,688122,84.0,92.95,94.9,84.0,588982,5307011954.0,13.05,11.32,9.45,9.07
2026-01-12,688122,97.7,106.21,110.0,92.31,720166,7072064790.0,19.03,14.27,13.26,11.09
2026-01-13,688122,105.0,95.57,105.0,94.57,582967,5697876876.0,9.82,-10.02,-10.64,8.97
2026-01-14,688122,94.6,93.49,101.19,92.36,559647,5417353829.0,9.24,-2.18,-2.08,8.61
2026-01-15,688122,91.1,92.63,92.92,89.02,418652,3808539126.0,4.17,-0.92,-0.86,6.44
2026-01-16,688122,92.63,89.46,93.67,89.39,325892,2962821662.0,4.62,-3.42,-3.17,5.02
2026-01-19,688122,89.0,89.99,91.55,88.11,247479,2233587331.0,3.85,0.59,0.53,3.81
2026-01-20,688122,90.39,86.61,90.69,85.25,296734,2582756509.0,6.05,-3.76,-3.38,4.57
2026-01-21,688122,86.0,87.6,88.2,85.77,179733,1574380540.0,2.81,1.14,0.99,2.77
2026-01-22,688122,88.5,91.83,93.11,88.48,335057,3060930146.0,5.29,4.83,4.23,5.16
2026-01-23,688122,92.0,94.24,94.99,90.03,335854,3122838123.0,5.4,2.62,2.41,5.17
2026-01-26,688122,94.69,89.04,94.69,88.3,287968,2599371636.0,6.78,-5.52,-5.2,4.43
2026-01-27,688122,88.18,90.75,91.2,87.6,195287,1751478306.0,4.04,1.92,1.71,3.01
2026-01-28,688122,90.75,90.19,91.61,88.58,170836,1533794238.0,3.34,-0.62,-0.56,2.63
2026-01-29,688122,90.0,88.01,92.16,88.0,209409,1879323820.0,4.61,-2.42,-2.18,3.22
2026-01-30,688122,86.8,84.73,87.77,82.43,258628,2190089140.0,6.07,-3.73,-3.28,3.98
2026-02-02,688122,83.54,81.84,85.2,81.13,183069,1522335944.0,4.8,-3.41,-2.89,2.82
2026-02-03,688122,82.39,84.79,84.99,81.14,199695,1655165000.0,4.7,3.6,2.95,3.07
2026-02-04,688122,84.0,83.8,84.98,82.61,125925,1052871037.0,2.8,-1.17,-0.99,1.94
2026-02-05,688122,83.09,82.18,84.2,81.62,119795,989192834.0,3.08,-1.93,-1.62,1.84
2026-02-06,688122,81.57,81.65,82.77,80.68,120669,988888089.0,2.54,-0.64,-0.53,1.86
2026-02-09,688122,83.5,83.83,84.18,81.89,125526,1047286536.0,2.8,2.67,2.18,1.93
2026-02-10,688122,84.23,83.68,84.96,83.05,122136,1024137298.0,2.28,-0.18,-0.15,1.88
2026-02-11,688122,83.63,83.19,84.74,83.04,106254,888242923.0,2.03,-0.59,-0.49,1.64
2026-02-12,688122,83.69,84.7,85.62,83.21,167466,1418118978.0,2.9,1.82,1.51,2.58
2026-02-13,688122,84.12,82.7,84.83,82.67,117689,984634162.0,2.55,-2.36,-2.0,1.81
2026-02-24,688122,83.97,82.62,84.48,82.44,131528,1098439994.0,2.47,-0.1,-0.08,2.02
2026-02-25,688122,83.53,85.65,86.3,82.88,186418,1583039437.0,4.14,3.67,3.03,2.87
2026-02-26,688122,85.99,86.88,87.6,84.53,194109,1678835395.0,3.58,1.44,1.23,2.99
2026-02-27,688122,86.13,90.26,90.58,85.7,246143,2193334231.0,5.62,3.89,3.38,3.79
2026-03-02,688122,88.95,91.01,92.6,88.33,253576,2296661493.0,4.73,0.83,0.75,3.9
2026-03-03,688122,90.01,84.08,90.44,83.7,268191,2319284056.0,7.41,-7.61,-6.93,4.13
