日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,7.61,7.42,7.61,7.42,631370.0,472773862.0,2.47,-3.39,-0.26,4.27
2025-09-29,7.43,7.33,7.47,7.28,509771.0,373769049.0,2.56,-1.21,-0.09,3.45
2025-09-30,7.37,7.34,7.44,7.32,437621.0,322578665.0,1.64,0.14,0.01,2.96
2025-10-09,7.28,7.34,7.38,7.21,610360.0,446369964.0,2.32,0.0,0.0,4.13
2025-10-10,7.3,7.18,7.3,7.17,627748.0,452840667.0,1.77,-2.18,-0.16,4.25
2025-10-13,6.8,7.15,7.15,6.8,505209.0,355299535.0,4.87,-0.42,-0.03,3.42
2025-10-14,7.15,7.02,7.23,7.0,494847.0,351320526.0,3.22,-1.82,-0.13,3.35
2025-10-15,7.05,7.21,7.21,6.99,557678.0,398231335.0,3.13,2.71,0.19,3.77
2025-10-16,7.16,7.08,7.19,7.05,356091.0,252891922.0,1.94,-1.8,-0.13,2.41
2025-10-17,7.12,6.99,7.21,6.95,475666.0,337344257.0,3.67,-1.27,-0.09,3.22
2025-10-20,6.97,6.99,7.06,6.9,473105.0,329292488.0,2.29,0.0,0.0,3.2
2025-10-21,7.02,7.08,7.08,6.91,511333.0,358705118.0,2.43,1.29,0.09,3.46
2025-10-22,7.08,7.23,7.3,7.02,835163.0,601551678.0,3.95,2.12,0.15,5.65
2025-10-23,7.23,7.1,7.23,7.01,507470.0,358611314.0,3.04,-1.8,-0.13,3.43
2025-10-24,7.1,7.13,7.2,7.08,408445.0,291141556.0,1.69,0.42,0.03,2.76
2025-10-27,7.13,7.22,7.3,7.13,497379.0,358894417.0,2.38,1.26,0.09,3.36
2025-10-28,7.22,7.57,7.76,7.16,1290813.0,961250953.0,8.31,4.85,0.35,8.73
2025-10-29,7.45,7.44,7.52,7.35,681939.0,505166290.0,2.25,-1.72,-0.13,4.61
2025-10-30,7.32,7.15,7.33,7.15,744319.0,536642932.0,2.42,-3.9,-0.29,5.03
