日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-16,5.22,5.18,5.24,5.17,1559147.0,811390190.0,1.33,-1.33,-0.07,1.8
2025-10-17,5.18,5.09,5.22,5.07,1879849.0,970631934.0,2.9,-1.74,-0.09,2.17
2025-10-20,5.14,5.09,5.16,5.08,1259736.0,642889697.0,1.57,0.0,0.0,1.45
2025-10-21,5.16,5.38,5.6,5.16,9263801.0,5017361251.0,8.64,5.7,0.29,10.77
2025-10-22,5.25,5.17,5.28,5.16,5439477.0,2827541359.0,2.23,-3.9,-0.21,6.33
2025-10-23,5.12,5.2,5.21,5.11,2491398.0,1285292095.0,1.93,0.58,0.03,2.9
2025-10-24,5.21,5.25,5.25,5.18,2701957.0,1409278993.0,1.35,0.96,0.05,3.14
2025-10-27,5.3,5.28,5.33,5.25,3029819.0,1599655448.0,1.52,0.57,0.03,3.52
2025-10-28,5.26,5.29,5.37,5.25,2879737.0,1526997992.0,2.27,0.19,0.01,3.35
2025-10-29,5.26,5.37,5.37,5.26,3527544.0,1879995266.0,2.08,1.51,0.08,4.1
2025-10-30,5.35,5.25,5.35,5.25,2536367.0,1341222800.0,1.86,-2.23,-0.12,2.95
2025-10-31,5.27,5.24,5.29,5.24,1669905.0,877671954.0,0.95,-0.19,-0.01,1.94
2025-11-03,5.23,5.24,5.24,5.18,1475180.0,767688036.0,1.15,0.0,0.0,1.72
2025-11-04,5.23,5.19,5.23,5.18,1371580.0,713192535.0,0.95,-0.95,-0.05,1.6
2025-11-05,5.17,5.18,5.21,5.15,1156410.0,600070713.0,1.16,-0.19,-0.01,1.34
2025-11-06,5.19,5.2,5.23,5.18,1649238.0,857883048.0,0.97,0.39,0.02,1.92
2025-11-07,5.18,5.15,5.2,5.14,1581927.0,816786505.0,1.15,-0.96,-0.05,1.84
2025-11-10,5.15,5.17,5.18,5.12,1488550.0,766968106.0,1.17,0.39,0.02,1.73
2025-11-11,5.18,5.12,5.18,5.12,1304703.0,670045988.0,1.16,-0.97,-0.05,1.52
2025-11-12,5.12,5.06,5.13,5.05,1459616.0,742155230.0,1.56,-1.17,-0.06,1.7
2025-11-13,5.07,5.12,5.13,5.06,1245641.0,634577326.0,1.38,1.19,0.06,1.45
2025-11-14,5.07,5.07,5.12,5.07,1073837.0,546583029.0,0.98,-0.98,-0.05,1.25
2025-11-17,5.06,5.08,5.08,5.04,1277450.0,645991515.0,0.79,0.2,0.01,1.49
2025-11-18,5.06,5.05,5.08,5.04,1076746.0,544550552.0,0.79,-0.59,-0.03,1.25
2025-11-19,5.04,4.99,5.07,4.98,1232270.0,617978832.0,1.78,-1.19,-0.06,1.43
2025-11-20,5.11,5.0,5.13,5.0,1491405.0,754472597.0,2.61,0.2,0.01,1.73
2025-11-21,4.96,4.8,4.99,4.8,1971932.0,962599822.0,3.8,-4.0,-0.2,2.29
2025-11-24,4.82,4.83,4.85,4.76,1141512.0,549132498.0,1.88,0.63,0.03,1.33
