日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-09,10.0,9.96,10.07,9.81,130825.0,129751639.0,2.59,-0.8,-0.08,1.02
2025-12-10,9.97,10.02,10.09,9.89,120543.0,120410446.57,2.01,0.6,0.06,0.94
2025-12-11,10.04,9.91,10.12,9.88,105690.0,105816152.85,2.4,-1.1,-0.11,0.83
2025-12-12,9.9,10.07,10.17,9.84,187021.0,188179197.0,3.33,1.61,0.16,1.46
2025-12-15,10.01,10.47,10.56,10.01,217217.0,225023390.71,5.46,3.97,0.4,1.7
2025-12-16,10.48,10.76,10.85,10.33,186994.0,198585350.96,4.97,2.77,0.29,1.46
2025-12-17,10.87,11.41,11.59,10.76,317959.0,358920089.44,7.71,6.04,0.65,2.49
2025-12-18,11.2,11.57,11.78,11.12,197214.0,228006415.02,5.78,1.4,0.16,1.54
2025-12-19,11.57,11.44,11.68,11.31,200495.0,229179598.93,3.2,-1.12,-0.13,1.57
2025-12-22,11.45,10.99,11.5,10.92,259211.0,286800298.71,5.07,-3.93,-0.45,2.03
2025-12-23,10.98,10.93,11.02,10.75,137693.0,149965807.97,2.46,-0.55,-0.06,1.08
2025-12-24,10.85,10.96,11.03,10.61,224684.0,242418239.96,3.84,0.27,0.03,1.76
2025-12-25,10.96,10.96,11.2,10.73,195195.0,213701083.12,4.29,0.0,0.0,1.53
2025-12-26,10.9,10.95,11.08,10.84,145202.0,158971205.58,2.19,-0.09,-0.01,1.14
2025-12-29,10.92,10.95,11.25,10.86,190849.0,210328959.53,3.56,0.0,0.0,1.49
2025-12-30,10.92,10.77,11.03,10.62,183076.0,197304603.45,3.74,-1.64,-0.18,1.43
2025-12-31,10.77,11.05,11.13,10.73,228652.0,251281604.07,3.71,2.6,0.28,1.79
2026-01-05,10.99,10.91,11.0,10.66,209503.0,226172744.12,3.08,-1.27,-0.14,1.64
2026-01-06,10.88,11.0,11.17,10.64,194495.0,213125574.31,4.86,0.82,0.09,1.52
2026-01-07,10.97,10.95,11.26,10.9,193830.0,213525143.75,3.27,-0.45,-0.05,1.52
2026-01-08,10.92,10.93,11.02,10.72,127951.0,139317255.77,2.74,-0.18,-0.02,1.0
2026-01-09,10.91,10.81,10.99,10.63,261743.0,281475591.59,3.29,-1.1,-0.12,2.05
2026-01-12,10.75,10.89,11.22,10.75,236894.0,259575755.22,4.35,0.74,0.08,1.85
2026-01-13,10.83,10.66,10.98,10.63,196539.0,211527713.2,3.21,-2.11,-0.23,1.54
2026-01-14,10.62,10.5,10.69,10.3,242672.0,254426253.51,3.66,-1.5,-0.16,1.9
2026-01-15,10.52,10.68,10.76,10.48,184347.0,196752960.75,2.67,1.71,0.18,1.44
2026-01-16,10.77,10.9,10.95,10.63,221111.0,239459550.17,3.0,2.06,0.22,1.73
2026-01-19,10.86,11.25,11.36,10.83,270045.0,302153638.03,4.86,3.21,0.35,2.11
2026-01-20,11.25,11.31,11.46,11.19,177585.0,201029019.41,2.4,0.53,0.06,1.39
2026-01-21,11.3,11.15,11.43,11.11,149299.0,167597426.9,2.83,-1.41,-0.16,1.17
2026-01-22,11.15,11.28,11.52,11.04,168829.0,191186080.28,4.3,1.17,0.13,1.32
2026-01-23,11.3,11.02,11.31,10.94,212701.0,235473327.08,3.28,-2.3,-0.26,1.66
2026-01-26,10.99,10.9,11.27,10.9,198582.0,219327276.58,3.36,-1.09,-0.12,1.55
2026-01-27,10.85,10.83,11.06,10.72,145984.0,158204901.11,3.12,-0.64,-0.07,1.14
2026-01-28,10.85,10.6,10.9,10.38,204948.0,215691604.35,4.8,-2.12,-0.23,1.6
2026-01-29,10.54,10.47,10.61,10.3,136703.0,142749156.51,2.92,-1.23,-0.13,1.07
2026-01-30,10.47,10.51,10.6,10.27,157478.0,164702073.22,3.15,0.38,0.04,1.23
2026-02-02,10.42,10.26,10.74,10.15,223856.0,233731650.95,5.61,-2.38,-0.25,1.75
2026-02-03,10.38,10.48,10.57,10.2,158264.0,164789907.75,3.61,2.14,0.22,1.24
2026-02-04,10.43,11.53,11.53,10.39,408012.0,453750125.41,10.88,10.02,1.05,3.19
2026-02-05,11.55,11.82,11.95,11.49,442870.0,521412315.22,3.99,2.52,0.29,3.46
2026-02-06,11.82,11.6,11.84,11.54,260065.0,303571303.25,2.54,-1.86,-0.22,2.03
2026-02-09,11.62,11.87,11.96,11.54,281449.0,330314233.74,3.62,2.33,0.27,2.2
2026-02-10,11.86,11.51,11.88,11.21,249631.0,285186420.7,5.64,-3.03,-0.36,1.95
2026-02-11,11.48,11.29,11.49,11.25,166512.0,189025338.5,2.09,-1.91,-0.22,1.3
2026-02-12,11.34,11.18,11.46,11.14,149635.0,168571513.23,2.83,-0.97,-0.11,1.17
2026-02-13,11.35,10.88,11.38,10.87,142209.0,157374528.59,4.56,-2.68,-0.3,1.11
2026-02-24,10.93,10.65,10.98,10.59,193225.0,206963687.75,3.58,-2.11,-0.23,1.51
2026-02-25,10.67,11.05,11.15,10.66,255031.0,279560366.5,4.6,3.76,0.4,2.0
2026-02-26,11.11,11.16,11.36,11.02,176657.0,197284572.12,3.08,1.0,0.11,1.38
2026-02-27,11.15,10.98,11.35,10.95,118595.0,131103635.8,3.58,-1.61,-0.18,0.93
2026-03-02,10.43,10.18,10.52,10.03,385142.0,395654993.92,4.46,-7.29,-0.8,3.01
2026-03-03,10.15,9.66,10.2,9.52,373848.0,366749545.33,6.68,-5.11,-0.52,2.92
2026-03-04,9.5,9.53,9.78,9.46,185819.0,177977349.47,3.31,-1.35,-0.13,1.45
2026-03-05,9.74,9.38,9.78,9.28,198794.0,188476305.28,5.25,-1.57,-0.15,1.56
2026-03-06,9.38,9.76,9.84,9.3,242821.0,234230405.44,5.76,4.05,0.38,1.9
2026-03-09,9.34,9.32,9.48,8.82,483267.0,438362036.6,6.76,-4.51,-0.44,3.78
