date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300012,13.5,13.45,13.72,13.36,171984,234667706.0,2.68,0.22,0.03,1.2
2025-12-02,300012,13.41,13.43,13.61,13.28,140440,190765710.0,2.45,-0.15,-0.02,0.98
2025-12-03,300012,13.42,13.37,13.48,13.31,102122,138026177.0,1.27,-0.45,-0.06,0.71
2025-12-04,300012,13.38,13.45,13.55,13.28,129443,175747976.0,2.02,0.6,0.08,0.9
2025-12-05,300012,13.43,13.62,13.7,13.38,128183,175356360.0,2.38,1.26,0.17,0.9
2025-12-08,300012,13.66,13.51,13.74,13.51,144623,198991309.0,1.69,-0.81,-0.11,1.01
2025-12-09,300012,13.51,13.3,13.55,13.29,133972,181357235.0,1.92,-1.55,-0.21,0.94
2025-12-10,300012,13.3,13.35,13.41,13.2,160784,216513998.0,1.58,0.38,0.05,1.12
2025-12-11,300012,13.36,13.29,13.49,13.29,133144,179811213.0,1.5,-0.45,-0.06,0.93
2025-12-12,300012,13.31,13.4,13.43,13.28,133026,179810668.0,1.13,0.83,0.11,0.93
2025-12-15,300012,13.36,13.16,13.42,13.14,150898,202257784.0,2.09,-1.79,-0.24,1.05
2025-12-16,300012,13.13,13.17,13.25,13.0,173643,230647540.0,1.9,0.08,0.01,1.21
2025-12-17,300012,13.16,13.27,13.32,12.94,182732,242520552.0,2.89,0.76,0.1,1.28
2025-12-18,300012,13.23,13.27,13.35,13.15,135318,181414833.0,1.51,0.0,0.0,0.95
2025-12-19,300012,13.26,13.34,13.37,13.23,156133,210423787.0,1.06,0.53,0.07,1.09
2025-12-22,300012,13.4,13.29,13.43,13.27,161475,217734852.0,1.2,-0.37,-0.05,1.13
2025-12-23,300012,13.28,13.27,13.44,13.18,140977,189579714.0,1.96,-0.15,-0.02,0.98
2025-12-24,300012,13.24,13.34,13.44,13.21,161745,218522391.0,1.73,0.53,0.07,1.13
2025-12-25,300012,13.34,13.47,13.54,13.29,145901,198709937.0,1.87,0.97,0.13,1.02
2025-12-26,300012,13.45,13.36,13.51,13.32,144448,195939790.0,1.41,-0.82,-0.11,1.01
