日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,3.51,3.54,3.57,3.48,144548.0,51178652.0,2.56,0.57,0.02,2.22
2025-09-29,3.53,3.58,3.58,3.47,137569.0,48775965.74,3.11,1.13,0.04,2.12
2025-09-30,3.58,3.53,3.59,3.51,151865.0,53755375.48,2.23,-1.4,-0.05,2.33
2025-10-09,3.53,3.53,3.54,3.47,131957.0,46265469.59,1.98,0.0,0.0,2.03
2025-10-10,3.52,3.58,3.61,3.5,181968.0,65062897.32,3.12,1.42,0.05,2.8
2025-10-13,3.52,3.56,3.56,3.42,134675.0,47486594.93,3.91,-0.56,-0.02,2.07
2025-10-14,3.58,3.6,3.67,3.56,160188.0,57794069.44,3.09,1.12,0.04,2.46
2025-10-15,3.6,3.64,3.65,3.57,159447.0,57757150.99,2.22,1.11,0.04,2.45
2025-10-16,3.64,3.56,3.67,3.55,142670.0,51214866.16,3.3,-2.2,-0.08,2.19
2025-10-17,3.59,3.53,3.59,3.51,119006.0,42249223.29,2.25,-0.84,-0.03,1.83
2025-10-20,3.53,3.57,3.57,3.52,111029.0,39461911.89,1.42,1.13,0.04,1.71
2025-10-21,3.58,3.64,3.65,3.54,156907.0,56634370.79,3.08,1.96,0.07,2.41
2025-10-22,3.64,3.69,3.71,3.63,174021.0,64177006.19,2.2,1.37,0.05,2.68
2025-10-23,3.69,3.69,3.71,3.65,116645.0,42932989.65,1.63,0.0,0.0,1.79
2025-10-24,3.7,3.64,3.72,3.63,132409.0,48563821.67,2.44,-1.36,-0.05,2.04
2025-10-27,3.65,3.63,3.67,3.61,114015.0,41449769.51,1.65,-0.27,-0.01,1.75
2025-10-28,3.62,3.66,3.67,3.61,121010.0,44193406.0,1.65,0.83,0.03,1.86
2025-10-29,3.63,3.58,3.64,3.53,216789.0,77327387.46,3.01,-2.19,-0.08,3.33
2025-10-30,3.58,3.52,3.59,3.5,153686.0,54419812.98,2.51,-1.68,-0.06,2.36
2025-10-31,3.52,3.57,3.59,3.49,154044.0,54892423.07,2.84,1.42,0.05,2.37
2025-11-03,3.58,3.64,3.64,3.57,137897.0,49770981.61,1.96,1.96,0.07,2.12
2025-11-04,3.64,3.65,3.65,3.61,122063.0,44343055.74,1.1,0.27,0.01,1.88
2025-11-05,3.63,3.69,3.71,3.62,179436.0,66120716.07,2.47,1.1,0.04,2.76
2025-11-06,3.69,3.65,3.71,3.64,137633.0,50368185.04,1.9,-1.08,-0.04,2.12
2025-11-07,3.64,3.66,3.71,3.64,114052.0,41867716.98,1.92,0.27,0.01,1.75
2025-11-10,3.66,3.78,3.79,3.64,277649.0,104016197.3,4.1,3.28,0.12,4.27
2025-11-11,3.8,3.94,4.0,3.79,706920.0,277069048.27,5.56,4.23,0.16,10.87
2025-11-12,3.95,3.89,4.03,3.87,537735.0,210885889.09,4.06,-1.27,-0.05,8.27
2025-11-13,3.9,3.92,3.92,3.83,316995.0,123130159.2,2.31,0.77,0.03,4.87
2025-11-14,3.89,3.88,3.95,3.86,232494.0,90601560.19,2.3,-1.02,-0.04,3.57
2025-11-17,3.88,3.92,3.93,3.86,220833.0,86037568.28,1.8,1.03,0.04,3.4
2025-11-18,3.9,3.89,3.95,3.84,202237.0,78410273.36,2.81,-0.77,-0.03,3.11
2025-11-19,3.87,3.88,3.92,3.83,174201.0,67391063.36,2.31,-0.26,-0.01,2.68
2025-11-20,3.89,3.77,3.9,3.72,235127.0,88930009.7,4.64,-2.84,-0.11,3.62
2025-11-21,3.77,3.59,3.82,3.58,264790.0,97003040.05,6.37,-4.77,-0.18,4.07
2025-11-24,3.6,3.66,3.68,3.6,183429.0,66838702.36,2.23,1.95,0.07,2.82
2025-11-25,3.67,3.67,3.7,3.63,132905.0,48820358.77,1.91,0.27,0.01,2.04
2025-11-26,3.67,3.71,3.8,3.67,192385.0,71799175.42,3.54,1.09,0.04,2.96
2025-11-27,3.7,3.74,3.79,3.67,169605.0,63485927.12,3.23,0.81,0.03,2.61
2025-11-28,3.73,3.94,4.09,3.68,987036.0,387716891.86,10.96,5.35,0.2,15.18
2025-12-01,3.95,3.94,4.03,3.9,766042.0,303712011.97,3.3,0.0,0.0,11.78
2025-12-02,3.91,3.93,3.97,3.85,358230.0,140511494.03,3.05,-0.25,-0.01,5.51
2025-12-03,3.96,3.91,3.98,3.87,266431.0,104035605.27,2.8,-0.51,-0.02,4.1
2025-12-04,3.88,3.83,3.93,3.8,277430.0,106526437.59,3.32,-2.05,-0.08,4.27
2025-12-05,3.84,3.94,3.95,3.77,286554.0,111410101.74,4.7,2.87,0.11,4.41
2025-12-08,3.94,3.91,3.97,3.87,197755.0,77140131.08,2.54,-0.76,-0.03,3.04
2025-12-09,3.94,4.3,4.3,3.81,912920.0,379282145.99,12.53,9.97,0.39,14.04
2025-12-10,4.31,4.1,4.36,4.07,1526846.0,634336402.84,6.74,-4.65,-0.2,23.48
2025-12-11,4.09,3.95,4.13,3.88,821684.0,325897090.08,6.1,-3.66,-0.15,12.63
2025-12-12,3.97,3.78,4.29,3.75,1162151.0,454429913.37,13.67,-4.3,-0.17,17.87
2025-12-15,3.75,4.16,4.16,3.74,643243.0,262247025.07,11.11,10.05,0.38,9.89
2025-12-16,4.58,4.58,4.58,4.58,441319.0,202124010.4,0.0,10.1,0.42,6.79
2025-12-17,4.4,4.12,4.45,4.12,1786514.0,764740814.09,7.21,-10.04,-0.46,27.47
2025-12-18,4.05,4.53,4.53,3.99,1416173.0,613276684.67,13.11,9.95,0.41,21.77
2025-12-19,4.49,4.58,4.84,4.31,2459470.0,1116456002.96,11.7,1.1,0.05,37.82
2025-12-22,4.58,4.45,4.64,4.4,1505703.0,674773408.8,5.24,-2.84,-0.13,23.15
2025-12-23,4.77,4.45,4.9,4.44,1907053.0,888748920.69,10.34,0.0,0.0,29.32
2025-12-24,4.38,4.57,4.6,4.24,1579399.0,696056403.37,8.09,2.7,0.12,24.28
2025-12-25,4.53,4.37,4.53,4.33,1200286.0,527258683.13,4.38,-4.38,-0.2,18.45
2025-12-26,4.36,4.51,4.66,4.26,1421162.0,633393237.07,9.15,3.2,0.14,21.85
2025-12-29,4.3,4.16,4.36,4.15,1129811.0,477006766.91,4.66,-7.76,-0.35,17.37
2025-12-30,4.08,3.98,4.12,3.93,778622.0,310606435.39,4.57,-4.33,-0.18,11.97
2025-12-31,4.01,3.9,4.03,3.88,517427.0,202639381.55,3.77,-2.01,-0.08,7.94
2026-01-05,3.87,3.91,3.93,3.83,463732.0,180414828.59,2.56,0.26,0.01,7.12
2026-01-06,3.9,3.99,4.0,3.86,593798.0,233569157.17,3.58,2.05,0.08,9.11
2026-01-07,3.99,4.02,4.06,3.92,662313.0,264347563.13,3.51,0.75,0.03,10.16
2026-01-08,3.98,3.98,4.0,3.94,462660.0,183466837.0,1.49,-1.0,-0.04,7.1
2026-01-09,3.98,4.02,4.02,3.95,465860.0,185749438.49,1.76,1.01,0.04,7.15
2026-01-12,4.0,4.04,4.04,3.97,519478.0,208353467.06,1.74,0.5,0.02,7.97
2026-01-13,4.02,3.94,4.07,3.92,612563.0,244962928.84,3.71,-2.48,-0.1,9.4
2026-01-14,3.92,3.92,3.98,3.89,490777.0,193159428.21,2.28,-0.51,-0.02,7.53
2026-01-15,3.92,3.85,3.95,3.84,379135.0,147201176.33,2.81,-1.79,-0.07,5.82
2026-01-16,3.85,3.79,3.88,3.76,304211.0,115630561.68,3.12,-1.56,-0.06,4.67
2026-01-19,3.77,3.87,3.87,3.76,280026.0,107145066.44,2.9,2.11,0.08,4.3
2026-01-20,3.85,3.83,3.87,3.81,209156.0,80257969.58,1.55,-1.03,-0.04,3.21
2026-01-21,3.81,3.83,3.83,3.77,165486.0,62982247.51,1.57,0.0,0.0,2.54
