date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603228,64.73,64.94,66.25,62.65,220513,1441517907.0,5.55,0.09,0.06,2.26
2025-12-02,603228,65.13,63.96,66.05,63.51,220511,1438220542.0,3.91,-1.51,-0.98,2.26
2025-12-03,603228,63.58,62.7,64.95,62.39,204024,1303038450.0,4.0,-1.97,-1.26,2.09
2025-12-04,603228,63.03,61.98,63.6,60.46,192939,1203022219.0,5.01,-1.15,-0.72,1.98
2025-12-05,603228,62.49,61.58,62.49,59.04,317389,1941006448.0,5.57,-0.65,-0.4,3.25
2025-12-08,603228,62.55,67.79,67.79,61.65,405653,2666867400.0,9.97,10.08,6.21,4.16
2025-12-09,603228,68.55,70.58,71.67,68.24,585278,4135348113.0,5.06,4.12,2.79,6.0
2025-12-10,603228,69.47,69.1,71.68,67.31,416941,2898948357.0,6.19,-2.1,-1.48,4.27
2025-12-11,603228,69.05,67.94,69.64,66.7,301986,2078840624.0,4.25,-1.68,-1.16,3.09
2025-12-12,603228,67.28,66.87,67.76,63.89,300525,1995672665.0,5.7,-1.57,-1.07,3.08
2025-12-15,603228,65.52,64.47,66.05,63.46,239726,1553774359.0,3.87,-3.59,-2.4,2.46
2025-12-16,603228,64.85,68.08,70.15,64.5,506031,3461100401.0,8.76,5.6,3.61,5.19
2025-12-17,603228,67.37,71.35,72.27,67.14,439145,3117158222.0,7.54,4.8,3.27,4.5
2025-12-18,603228,69.44,67.33,70.13,67.3,288389,1984004370.0,3.97,-5.63,-4.02,2.96
2025-12-19,603228,68.45,66.39,68.84,66.26,200449,1357110681.0,3.83,-1.4,-0.94,2.05
2025-12-22,603228,68.45,72.32,73.08,67.65,476013,3395763890.0,8.18,8.93,5.93,4.88
2025-12-23,603228,72.31,71.5,73.24,71.05,271665,1967740872.0,3.03,-1.13,-0.82,2.78
2025-12-24,603228,72.05,76.05,77.51,71.45,384100,2877724629.0,8.48,6.36,4.55,3.94
2025-12-25,603228,76.15,76.3,77.31,73.15,268360,2028374874.0,5.47,0.33,0.25,2.75
2025-12-26,603228,74.97,73.02,75.18,71.58,327649,2420943865.0,4.72,-4.3,-3.28,3.36
2025-12-29,603228,72.99,76.28,77.22,72.01,380763,2876466816.0,7.14,4.46,3.26,3.9
2025-12-30,603228,74.45,75.78,76.58,74.45,214719,1634234298.0,2.79,-0.66,-0.5,2.2
2025-12-31,603228,75.85,72.54,75.85,72.48,189059,1400849272.0,4.45,-4.28,-3.24,1.94
2026-01-05,603228,72.66,73.38,74.25,70.95,264991,1943885976.0,4.55,1.16,0.84,2.72
2026-01-06,603228,73.21,77.3,78.95,72.45,365299,2767568385.0,8.86,5.34,3.92,3.74
2026-01-07,603228,76.45,79.44,81.01,75.98,348344,2763804261.0,6.51,2.77,2.14,3.57
2026-01-08,603228,78.61,76.46,79.3,76.1,255558,1987299347.0,4.03,-3.75,-2.98,2.62
2026-01-09,603228,75.95,74.26,76.22,71.59,322644,2388774388.0,6.06,-2.88,-2.2,3.31
2026-01-12,603228,73.45,71.45,73.64,69.25,391898,2797786269.0,5.91,-3.78,-2.81,4.02
2026-01-13,603228,70.75,69.61,72.05,69.16,239229,1697371190.0,4.04,-2.58,-1.84,2.45
2026-01-14,603228,70.65,71.1,71.5,69.35,248622,1764637634.0,3.09,2.14,1.49,2.55
2026-01-15,603228,70.05,71.56,71.93,69.47,206833,1470883812.0,3.46,0.65,0.46,2.12
2026-01-16,603228,72.01,71.37,72.95,70.55,236857,1709490366.0,3.35,-0.27,-0.19,2.43
2026-01-19,603228,70.12,68.05,70.21,68.04,293929,2037092040.0,3.04,-4.65,-3.32,3.01
2026-01-20,603228,67.75,64.59,67.95,63.93,317203,2089423115.0,5.91,-5.08,-3.46,3.25
2026-01-21,603228,63.91,66.87,66.95,63.57,251394,1669042444.0,5.23,3.53,2.28,2.58
2026-01-22,603228,67.45,67.73,68.78,66.45,268374,1828990659.0,3.48,1.29,0.86,2.75
2026-01-23,603228,67.67,65.82,67.67,65.59,267139,1783762740.0,3.07,-2.82,-1.91,2.74
2026-01-26,603228,65.82,65.05,66.65,64.66,223678,1473388426.0,3.02,-1.17,-0.77,2.29
2026-01-27,603228,65.07,65.27,65.74,63.05,281799,1838395509.0,4.14,0.34,0.22,2.89
2026-01-28,603228,65.46,64.76,66.51,64.7,288826,1905932113.0,2.77,-0.78,-0.51,2.96
2026-01-29,603228,64.85,63.15,65.21,63.08,229593,1482846397.0,3.29,-2.49,-1.61,2.35
2026-01-30,603228,62.45,63.56,64.08,61.45,228515,1453125799.0,4.16,0.65,0.41,2.34
2026-02-02,603228,63.6,61.35,65.05,61.25,245705,1557264409.0,5.98,-3.48,-2.21,2.52
2026-02-03,603228,62.33,62.52,62.91,60.5,253271,1583364231.0,3.93,1.91,1.17,2.6
2026-02-04,603228,61.71,61.19,62.44,60.46,174244,1072654369.0,3.17,-2.13,-1.33,1.79
2026-02-05,603228,60.47,60.45,61.57,59.54,169641,1034084114.0,3.32,-1.21,-0.74,1.74
2026-02-06,603228,60.02,60.93,62.81,59.13,231750,1431111578.0,6.09,0.79,0.48,2.38
2026-02-09,603228,62.4,62.09,62.8,61.44,188108,1179398620.0,2.23,1.9,1.16,1.93
2026-02-10,603228,62.08,61.49,62.61,61.45,183615,1148840045.0,1.87,-0.97,-0.6,1.88
2026-02-11,603228,61.25,61.4,62.65,61.17,142021,885870114.0,2.41,-0.15,-0.09,1.46
2026-02-12,603228,61.37,61.75,62.33,60.69,169382,1051585297.0,2.67,0.57,0.35,1.74
2026-02-13,603228,61.17,60.55,62.09,60.54,183198,1129426446.0,2.51,-1.94,-1.2,1.88
2026-02-24,603228,61.25,63.05,63.82,61.22,301880,1917597494.0,4.29,4.13,2.5,3.09
2026-02-25,603228,63.74,66.16,66.65,63.38,444196,2923614410.0,5.19,4.93,3.11,4.55
2026-02-26,603228,66.51,68.67,70.22,64.82,561434,3860107255.0,8.16,3.79,2.51,5.75
2026-02-27,603228,66.35,65.95,66.77,65.55,295072,1962764881.0,1.78,-3.96,-2.72,3.02
2026-03-02,603228,63.69,66.67,68.17,63.68,309349,2082668942.0,6.81,1.09,0.72,3.17
2026-03-03,603228,67.5,62.98,67.75,62.97,296108,1930944517.0,7.17,-5.53,-3.69,3.03
2026-03-04,603228,61.25,63.05,65.25,61.25,189483,1215497521.0,6.35,0.11,0.07,1.94
2026-03-05,603228,64.45,61.91,64.7,61.42,264927,1682160820.0,5.2,-1.81,-1.14,2.72
2026-03-06,603228,61.45,61.72,63.05,60.45,175275,1092498675.0,4.2,-0.31,-0.19,1.8
2026-03-09,603228,60.05,57.9,60.22,55.86,365767,2111212029.0,7.06,-6.19,-3.82,3.75
2026-03-10,603228,59.45,61.38,61.6,59.23,268581,1641348190.0,4.09,6.01,3.48,2.75
2026-03-11,603228,61.5,61.9,63.25,60.54,238409,1482941092.0,4.42,0.85,0.52,2.44
2026-03-12,603228,62.35,63.11,65.29,62.0,366881,2356215875.0,5.32,1.95,1.21,3.76
2026-03-13,603228,62.34,61.59,63.33,60.87,268062,1670971434.0,3.9,-2.41,-1.52,2.75
2026-03-16,603228,61.35,62.9,63.13,59.45,231553,1433007578.0,5.97,2.13,1.31,2.37
2026-03-17,603228,64.81,60.51,65.73,60.45,290433,1838008562.0,8.39,-3.8,-2.39,2.98
2026-03-18,603228,60.91,61.52,62.13,59.95,196719,1210299679.0,3.6,1.67,1.01,2.02
2026-03-19,603228,59.95,59.14,60.47,58.7,220961,1327690871.0,2.88,-3.87,-2.38,2.26
2026-03-20,603228,59.45,57.4,60.23,57.35,217654,1290317056.0,4.87,-2.94,-1.74,2.23
2026-03-23,603228,55.82,55.44,58.8,55.22,213941,1216568626.0,6.24,-3.41,-1.96,2.19
2026-03-24,603228,56.65,55.99,56.83,54.6,171039,958154194.0,4.02,0.99,0.55,1.75
2026-03-25,603228,56.45,57.8,59.25,56.2,224601,1312980872.0,5.45,3.23,1.81,2.3
2026-03-26,603228,57.22,56.83,58.01,56.56,133238,767593519.0,2.51,-1.68,-0.97,1.37
2026-03-27,603228,55.4,56.04,57.0,54.75,165045,930579857.0,3.96,-1.39,-0.79,1.69
2026-03-30,603228,54.01,54.65,55.14,53.5,175366,962696567.0,2.93,-2.48,-1.39,1.8
2026-03-31,603228,55.88,55.83,58.05,54.3,272713,1557233713.0,6.86,2.16,1.18,2.79
2026-04-01,603228,57.75,56.18,57.8,55.59,193317,1099801075.0,3.96,0.63,0.35,1.98
2026-04-02,603228,55.33,53.62,56.02,53.35,185565,1019903794.0,4.75,-4.56,-2.56,1.9
2026-04-03,603228,54.13,53.34,54.43,53.13,135073,732410067.0,2.42,-0.52,-0.28,1.38
2026-04-07,603228,53.7,54.04,54.87,53.44,146324,799806343.0,2.68,1.31,0.7,1.5
2026-04-08,603228,55.45,58.31,58.35,55.43,313941,1809730571.0,5.4,7.9,4.27,3.22
2026-04-09,603228,57.35,58.53,59.14,56.95,222068,1311699625.0,3.76,0.38,0.22,2.28
2026-04-10,603228,59.25,58.88,59.9,58.04,223509,1333639018.0,3.18,0.6,0.35,2.29
2026-04-13,603228,57.95,60.33,60.92,57.85,258542,1567377042.0,5.21,2.46,1.45,2.65
2026-04-14,603228,61.03,62.05,63.25,60.05,369998,2311117315.0,5.3,2.85,1.72,3.79
2026-04-15,603228,62.4,59.86,62.43,59.6,288715,1775079096.0,4.56,-3.53,-2.19,2.96
2026-04-16,603228,59.95,62.8,63.44,59.6,369331,2301101267.0,6.41,4.91,2.94,3.79
2026-04-17,603228,62.61,65.65,66.95,62.43,507564,3307314799.0,7.2,4.54,2.85,5.2
2026-04-20,603228,64.85,64.17,65.97,63.95,404913,2643583179.0,3.08,-2.25,-1.48,4.15
2026-04-21,603228,63.51,64.62,64.83,63.05,267552,1728892640.0,2.77,0.7,0.45,2.74
2026-04-22,603228,64.23,68.4,68.73,63.85,564689,3824734207.0,7.55,5.85,3.78,5.79
2026-04-23,603228,67.35,69.45,70.88,66.38,816714,5658011183.0,6.58,1.54,1.05,8.37
2026-04-24,603228,70.57,67.95,72.32,67.89,633324,4470221188.0,6.38,-2.16,-1.5,6.49
2026-04-27,603228,70.82,74.8,74.8,70.35,434254,3211814057.0,6.55,10.08,6.85,4.45
2026-04-28,603228,74.79,72.77,75.44,71.44,537366,3942831192.0,5.35,-2.71,-2.03,5.51
2026-04-29,603228,72.03,72.3,73.8,70.06,387275,2816737610.0,5.14,-0.65,-0.47,3.97
2026-04-30,603228,72.99,69.62,73.23,69.2,352674,2496113200.0,5.57,-3.71,-2.68,3.61
2026-05-06,603228,70.95,69.62,71.62,69.15,439171,3109472459.0,3.55,0.0,0.0,4.5
2026-05-07,603228,70.35,73.68,75.78,68.95,547102,4002825478.0,9.81,5.83,4.06,5.61
2026-05-08,603228,72.45,73.95,76.81,72.05,391678,2942300941.0,6.46,0.37,0.27,4.01
2026-05-11,603228,73.85,75.3,75.9,72.25,470756,3520548946.0,4.94,1.83,1.35,4.82
2026-05-12,603228,75.65,75.62,76.93,73.33,433237,3278101077.0,4.78,0.42,0.32,4.44
2026-05-13,603228,74.38,77.57,79.95,74.35,554925,4318366818.0,7.41,2.58,1.95,5.69
2026-05-14,603228,77.57,73.45,77.89,73.45,400707,3014282802.0,5.72,-5.31,-4.12,4.11
2026-05-15,603228,73.46,70.88,74.8,70.3,311821,2254197031.0,6.13,-3.5,-2.57,3.2
2026-05-18,603228,70.13,73.54,74.0,69.46,293391,2119773711.0,6.41,3.75,2.66,3.01
2026-05-19,603228,72.93,71.28,72.93,68.06,324124,2274819881.0,6.62,-3.07,-2.26,3.32
2026-05-20,603228,71.58,76.26,77.77,71.5,520628,3881929488.0,8.8,6.99,4.98,5.34
2026-05-21,603228,77.48,75.0,81.0,74.91,571667,4473666102.0,7.99,-1.65,-1.26,5.86
2026-05-22,603228,78.4,82.5,82.5,78.4,446157,3657305884.0,5.47,10.0,7.5,4.57
2026-05-25,603228,87.99,86.92,89.7,84.61,713205,6189897558.0,6.17,5.36,4.42,7.31
