日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-05,002617,8.12,8.13,8.15,8.03,527406,426863977.54,1.48,0.37,0.03,2.79
2026-01-06,002617,8.11,8.29,8.34,8.07,813692,672021039.19,3.32,1.97,0.16,4.3
2026-01-07,002617,8.27,8.27,8.38,8.21,669154,554718295.16,2.05,-0.24,-0.02,3.54
2026-01-08,002617,8.24,8.35,8.41,8.21,748131,623827551.12,2.42,0.97,0.08,3.96
2026-01-09,002617,8.31,8.37,8.49,8.3,841955,706723683.66,2.28,0.24,0.02,4.45
2026-01-12,002617,8.37,8.51,8.52,8.34,1311519,1104665108.89,2.15,1.67,0.14,6.93
2026-01-13,002617,8.5,8.27,8.5,8.23,1059345,881639762.0,3.17,-2.82,-0.24,5.6
2026-01-14,002617,8.27,8.21,8.41,8.13,1027049,851792256.26,3.39,-0.73,-0.06,5.43
2026-01-15,002617,8.17,8.24,8.29,8.13,537406,441030461.69,1.95,0.37,0.03,2.84
2026-01-16,002617,8.31,8.66,8.8,8.31,2209248,1896559969.31,5.95,5.1,0.42,11.68
2026-01-19,002617,9.05,9.28,9.53,8.99,3681924,3389884018.59,6.24,7.16,0.62,19.47
2026-01-20,002617,9.08,9.18,9.45,8.93,2557238,2354853843.08,5.6,-1.08,-0.1,13.52
2026-01-21,002617,9.04,9.81,9.99,8.95,3616863,3432891534.64,11.33,6.86,0.63,19.12
2026-01-22,002617,9.63,9.46,9.73,9.33,2693999,2551874323.85,4.08,-3.57,-0.35,14.24
2026-01-23,002617,9.36,9.6,9.89,9.31,2595316,2475470034.76,6.13,1.48,0.14,13.72
2026-01-26,002617,9.5,9.15,9.57,9.06,1979604,1827273617.16,5.31,-4.69,-0.45,10.47
2026-01-27,002617,9.08,9.21,9.28,8.75,1552566,1406341707.74,5.79,0.66,0.06,8.21
2026-01-28,002617,9.16,8.99,9.27,8.98,1219702,1108309868.7,3.15,-2.39,-0.22,6.45
2026-01-29,002617,8.92,8.79,9.05,8.78,1120769,998943724.18,3.0,-2.22,-0.2,5.93
2026-01-30,002617,8.75,8.6,8.85,8.42,1007661,865673501.87,4.89,-2.16,-0.19,5.33
2026-02-02,002617,8.66,8.53,8.74,8.51,716459,619214252.51,2.67,-0.81,-0.07,3.79
2026-02-03,002617,8.61,8.74,8.75,8.55,802987,696314530.14,2.34,2.46,0.21,4.25
2026-02-04,002617,8.72,9.1,9.11,8.67,1515404,1357598982.6,5.03,4.12,0.36,8.01
2026-02-05,002617,8.95,8.77,8.95,8.77,891364,787958143.38,1.98,-3.63,-0.33,4.71
2026-02-06,002617,8.69,8.73,8.93,8.56,679431,596325425.36,4.22,-0.46,-0.04,3.59
2026-02-09,002617,8.86,9.01,9.05,8.84,1029673,923049646.86,2.41,3.21,0.28,5.44
2026-02-10,002617,9.01,8.86,9.03,8.85,695669,619785420.73,2.0,-1.66,-0.15,3.68
2026-02-11,002617,8.81,8.76,8.91,8.75,532238,468979268.9,1.81,-1.13,-0.1,2.81
2026-02-12,002617,8.78,8.82,8.9,8.72,634001,559877899.63,2.05,0.68,0.06,3.35
2026-02-13,002617,8.76,8.58,8.8,8.57,664799,577123721.56,2.61,-2.72,-0.24,3.51
2026-02-24,002617,9.2,9.01,9.32,8.99,1727809,1575334727.21,3.85,5.01,0.43,9.13
2026-02-25,002617,9.16,9.16,9.24,8.98,1347850,1232146849.81,2.89,1.66,0.15,7.13
2026-02-26,002617,9.16,9.36,9.48,9.16,1858303,1739138215.71,3.49,2.18,0.2,9.82
2026-02-27,002617,9.25,9.37,9.4,9.21,1189866,1109807419.54,2.03,0.11,0.01,6.29
2026-03-02,002617,9.11,9.1,9.33,9.02,1079616,986447436.63,3.31,-2.88,-0.27,5.71
2026-03-03,002617,9.09,8.57,9.16,8.55,1307261,1149212920.46,6.7,-5.82,-0.53,6.91
2026-03-04,002617,8.43,8.56,8.78,8.4,799061,688027484.46,4.43,-0.12,-0.01,4.22
2026-03-05,002617,8.76,8.83,8.98,8.75,1095915,974418571.81,2.69,3.15,0.27,5.79
2026-03-06,002617,8.77,8.77,8.92,8.71,693274,611163726.61,2.38,-0.68,-0.06,3.67
2026-03-09,002617,8.62,8.8,8.83,8.34,1063168,909378243.7,5.59,0.34,0.03,5.62
2026-03-10,002617,8.92,8.98,9.07,8.88,1009785,906954600.79,2.16,2.05,0.18,5.34
2026-03-11,002617,9.0,8.98,9.09,8.96,943409,851349722.54,1.45,0.0,0.0,4.99
2026-03-12,002617,8.93,8.99,9.04,8.82,804429,718920649.89,2.45,0.11,0.01,4.25
2026-03-13,002617,8.95,8.78,9.05,8.75,899190,801174348.26,3.34,-2.34,-0.21,4.75
2026-03-16,002617,8.8,8.67,8.85,8.57,669238,579953233.52,3.19,-1.25,-0.11,3.54
2026-03-17,002617,8.71,8.31,8.74,8.31,923970,784747724.82,4.96,-4.15,-0.36,4.88
2026-03-18,002617,8.32,8.34,8.44,8.22,672823,559261303.69,2.65,0.36,0.03,3.56
2026-03-19,002617,8.2,7.99,8.21,7.95,873324,703590545.99,3.12,-4.2,-0.35,4.62
2026-03-20,002617,8.02,7.81,8.1,7.81,710892,564443481.56,3.63,-2.25,-0.18,3.76
2026-03-23,002617,7.62,7.39,7.75,7.33,774328,584257089.06,5.38,-5.38,-0.42,4.09
2026-03-24,002617,7.53,7.6,7.61,7.35,598095,447787788.44,3.52,2.84,0.21,3.16
2026-03-25,002617,7.62,7.78,7.82,7.59,580826,449751776.46,3.03,2.37,0.18,3.07
2026-03-26,002617,7.76,7.59,7.8,7.54,511658,391922717.2,3.34,-2.44,-0.19,2.73
2026-03-27,002617,7.47,7.62,7.69,7.44,396786,301208556.05,3.29,0.4,0.03,2.11
2026-03-30,002617,7.42,7.5,7.51,7.28,563849,417291788.2,3.02,-1.57,-0.12,3.0
2026-03-31,002617,7.48,7.3,7.56,7.3,498707,369682466.25,3.47,-2.67,-0.2,2.66
2026-04-01,002617,7.47,7.38,7.49,7.34,380814,281331547.7,2.05,1.1,0.08,2.03
2026-04-02,002617,7.35,7.15,7.4,7.11,516187,372794022.83,3.93,-3.12,-0.23,2.75
2026-04-03,002617,7.15,7.21,7.46,7.15,673917,491448249.67,4.34,0.84,0.06,3.59
2026-04-07,002617,7.18,7.13,7.2,7.06,482743,344150799.2,1.94,-1.11,-0.08,2.57
2026-04-08,002617,7.26,7.48,7.48,7.25,681884,503766550.2,3.23,4.91,0.35,3.63
2026-04-09,002617,7.4,7.31,7.4,7.28,414740,304169972.41,1.6,-2.27,-0.17,2.21
2026-04-10,002617,7.39,7.65,7.91,7.35,1192947,907314182.5,7.66,4.65,0.34,6.35
2026-04-13,002617,7.5,7.59,7.61,7.49,620318,469497706.48,1.57,-0.78,-0.06,3.3
2026-04-14,002617,7.67,7.73,7.85,7.58,762573,586893586.1,3.56,1.84,0.14,4.06
2026-04-15,002617,7.73,7.64,7.77,7.61,573249,439772607.1,2.07,-1.16,-0.09,3.05
2026-04-16,002617,7.63,7.65,7.66,7.58,412175,314533526.4,1.05,0.13,0.01,2.2
2026-04-17,002617,7.66,7.71,7.78,7.62,507226,391120934.18,2.09,0.78,0.06,2.7
2026-04-20,002617,7.72,7.83,7.95,7.72,725192,569461495.09,2.98,1.56,0.12,3.86
2026-04-21,002617,7.8,7.72,7.81,7.65,507689,391207278.35,2.04,-1.4,-0.11,2.7
2026-04-22,002617,7.7,7.96,8.01,7.66,924944,731960498.82,4.53,3.11,0.24,4.93
2026-04-23,002617,7.94,7.91,7.97,7.83,643187,507977417.47,1.76,-0.63,-0.05,3.43
2026-04-24,002617,7.89,7.91,8.08,7.79,753335,597812248.0,3.67,0.0,0.0,4.01
2026-04-27,002617,7.85,7.77,7.92,7.74,604614,472307917.63,2.28,-1.77,-0.14,3.22
2026-04-28,002617,7.69,7.51,7.7,7.47,744197,563200166.36,2.96,-3.35,-0.26,3.96
2026-04-29,002617,7.41,7.65,7.72,7.41,544286,415882907.27,4.13,1.86,0.14,2.9
2026-04-30,002617,7.67,7.69,7.75,7.65,416884,320923064.95,1.31,0.52,0.04,2.22
2026-05-06,002617,7.84,8.0,8.07,7.84,876790,700121502.47,2.99,4.03,0.31,4.67
2026-05-07,002617,8.08,8.03,8.12,7.97,635056,509427083.75,1.88,0.38,0.03,3.38
2026-05-08,002617,7.97,8.01,8.07,7.94,514364,411764290.18,1.62,-0.25,-0.02,2.74
2026-05-11,002617,8.06,8.27,8.35,8.06,1087436,894555666.73,3.62,3.25,0.26,5.79
2026-05-12,002617,8.28,8.33,8.43,8.16,1053958,877057231.38,3.26,0.73,0.06,5.61
2026-05-13,002617,8.25,8.82,8.93,8.25,1998237,1729942193.16,8.16,5.88,0.49,10.64
2026-05-14,002617,8.9,9.7,9.7,8.8,3435666,3204554189.2,10.2,9.98,0.88,18.3
2026-05-15,002617,10.18,9.36,10.24,9.26,5003512,4842604143.8,10.1,-3.51,-0.34,26.65
2026-05-18,002617,9.2,9.12,9.38,8.98,2903376,2663730309.83,4.27,-2.56,-0.24,15.46
2026-05-19,002617,8.92,9.45,9.69,8.7,3472077,3209442534.79,10.86,3.62,0.33,18.49
2026-05-20,002617,9.25,9.51,9.65,9.22,2569522,2423204939.72,4.55,0.63,0.06,13.68
2026-05-21,002617,9.46,8.89,9.49,8.86,2378984,2187977933.26,6.62,-6.52,-0.62,12.67
2026-05-22,002617,9.19,9.15,9.43,9.02,1868081,1712541403.88,4.61,2.92,0.26,9.95
2026-05-25,002617,9.3,9.58,9.65,9.18,2683796,2543232571.52,5.14,4.7,0.43,14.29
2026-05-26,002617,9.7,9.99,10.54,9.52,3866673,3901367576.27,10.65,4.28,0.41,20.59
2026-05-27,002617,9.9,10.46,10.87,9.82,4088624,4247921337.64,10.51,4.7,0.47,21.78
2026-05-28,002617,10.08,10.26,10.35,10.0,2971848,3021206434.64,3.35,-1.91,-0.2,15.83
2026-05-29,002617,10.16,9.23,10.3,9.23,3088434,2976160531.18,10.43,-10.04,-1.03,16.45
2026-06-01,002617,9.59,9.21,9.7,9.18,2215136,2091188848.23,5.63,-0.22,-0.02,11.8
2026-06-02,002617,9.17,9.09,9.27,8.88,1562168,1419527145.22,4.23,-1.3,-0.12,8.32
2026-06-03,002617,8.7,8.66,8.98,8.5,2406134,2108244551.26,5.28,-4.73,-0.43,12.81
2026-06-04,002617,8.49,8.74,9.01,8.46,1680041,1473464403.36,6.35,0.92,0.08,8.95
2026-06-05,002617,8.57,8.58,8.79,8.08,1865446,1570152981.89,8.12,-1.83,-0.16,9.94
2026-06-08,002617,8.22,8.04,8.5,7.96,1311774,1076169639.78,6.29,-6.29,-0.54,6.99
2026-06-09,002617,8.14,8.53,8.6,7.87,1505477,1249231407.81,9.08,6.09,0.49,8.02
2026-06-10,002617,8.36,8.19,8.6,8.13,1038340,862643000.27,5.51,-3.99,-0.34,5.53
2026-06-11,002617,8.1,8.13,8.34,8.02,1147167,932844815.68,3.91,-0.73,-0.06,6.11
2026-06-12,002617,8.29,8.5,8.94,8.29,3407190,2970379500.3,8.0,4.55,0.37,18.15
2026-06-15,002617,8.5,8.95,8.97,8.43,2470674,2160498069.08,6.35,5.29,0.45,13.16
2026-06-16,002617,8.95,9.02,9.13,8.8,1942338,1742478426.89,3.69,0.78,0.07,10.34
2026-06-17,002617,8.9,9.13,9.2,8.87,1777034,1615877109.9,3.66,1.22,0.11,9.46
2026-06-18,002617,9.12,9.0,9.33,8.84,1871104,1687959789.31,5.37,-1.42,-0.13,9.97
2026-06-22,002617,9.28,9.58,9.61,9.2,3025966,2857662608.88,4.56,6.44,0.58,16.12
2026-06-23,002617,9.4,9.56,9.77,9.3,2292864,2182731917.45,4.91,-0.21,-0.02,12.21
2026-06-24,002617,9.41,9.43,9.55,9.18,1792441,1681321665.66,3.87,-1.36,-0.13,9.55
2026-06-25,002617,9.69,8.99,9.74,8.75,2673745,2423434040.96,10.5,-4.67,-0.44,14.24
2026-06-26,002617,8.9,9.66,9.89,8.81,3787257,3653355968.02,12.01,7.45,0.67,20.17
