日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,6.58,6.57,6.65,6.41,31223700.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,6.66,6.56,6.66,6.52,22349237.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,6.6,6.61,6.67,6.47,25888183.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,6.61,6.84,6.98,6.6,69422474.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,6.61,6.81,6.86,6.5,44801300.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,6.81,6.56,6.91,6.55,42117573.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,6.58,6.93,7.29,6.58,91346679.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,6.89,7.23,7.4,6.77,103580508.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,7.15,7.06,7.41,7.05,78471715.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,7.14,6.85,7.19,6.79,55301631.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,6.89,6.95,7.0,6.74,45948105.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,7.01,7.02,7.39,6.96,58288170.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,7.15,7.32,7.81,7.15,101264311.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,7.18,6.93,7.22,6.93,75335580.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,6.97,6.92,7.03,6.87,36679698.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,6.87,6.71,6.87,6.66,40894762.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,6.67,6.83,6.86,6.66,30657308.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,6.78,6.62,6.85,6.61,32527941.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,6.63,6.98,7.03,6.63,61160922.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,6.99,7.1,7.12,6.88,44295356.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,7.05,6.93,7.07,6.86,33480097.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,6.86,6.89,6.97,6.83,24555377.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,6.87,6.77,6.88,6.74,24322172.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,6.76,6.76,6.87,6.68,25477282.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,6.79,6.88,7.01,6.77,37648267.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,6.83,7.02,7.05,6.72,51096230.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,7.06,7.04,7.07,6.88,40616597.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,7.0,7.15,7.18,6.88,51281582.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,7.08,7.37,7.5,7.08,79543613.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,7.38,7.19,7.42,7.16,46946000.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,7.15,6.93,7.24,6.88,41349978.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,6.92,6.79,6.95,6.72,27442400.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,6.82,6.69,7.06,6.68,32613454.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,6.6,6.26,6.7,6.26,41151600.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,6.26,6.4,6.45,6.25,24557767.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,6.42,6.71,6.77,6.4,36256949.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,6.7,6.77,7.08,6.68,52036632.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,6.75,6.81,6.82,6.58,34162936.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,6.73,6.78,6.84,6.67,21846700.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,6.8,6.77,6.86,6.74,20989049.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,6.78,6.71,6.78,6.57,18538017.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,6.72,6.57,6.82,6.54,26644596.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,6.53,6.58,6.68,6.48,18815235.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,6.59,6.56,6.59,6.41,19672105.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,6.6,6.5,6.64,6.5,26494448.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,6.5,6.36,6.51,6.35,23082025.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,6.42,6.38,6.46,6.28,18010332.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,6.41,6.26,6.54,6.26,22320825.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,6.21,6.21,6.29,6.15,19171949.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,6.21,6.13,6.25,6.06,20366464.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,6.12,6.01,6.14,5.98,19681900.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,6.0,6.07,6.12,5.95,19754767.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,6.06,6.04,6.13,6.02,13539010.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,6.05,6.09,6.16,6.03,15083300.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,6.1,6.04,6.12,6.03,18596225.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,6.06,5.92,6.06,5.89,23462123.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,5.93,5.99,6.01,5.87,18633799.0,0.0,0.0,0.0,0.0,0.0
