date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601628,43.54,43.69,44.02,43.1,105089,458433261.0,2.11,0.39,0.17,0.05
2025-12-02,601628,43.98,43.88,44.73,43.65,105413,464141974.0,2.47,0.43,0.19,0.05
2025-12-03,601628,43.66,43.06,43.94,43.0,108445,470344796.0,2.14,-1.87,-0.82,0.05
2025-12-04,601628,43.06,43.4,43.4,42.87,77623,335006636.0,1.23,0.79,0.34,0.04
2025-12-05,601628,43.36,45.4,45.66,43.23,205672,919436975.0,5.6,4.61,2.0,0.1
2025-12-08,601628,45.67,45.51,46.06,45.2,165557,755827103.0,1.89,0.24,0.11,0.08
2025-12-09,601628,45.45,44.62,45.51,44.5,110701,496211686.0,2.22,-1.96,-0.89,0.05
2025-12-10,601628,44.55,44.7,44.88,44.09,96330,428525495.0,1.77,0.18,0.08,0.05
2025-12-11,601628,44.7,44.99,45.27,44.25,123918,554575734.0,2.28,0.65,0.29,0.06
2025-12-12,601628,44.56,45.3,45.35,44.13,163532,732430902.0,2.71,0.69,0.31,0.08
2025-12-15,601628,44.9,46.01,46.63,44.8,212238,977216482.0,4.04,1.57,0.71,0.1
2025-12-16,601628,45.86,45.19,46.27,45.02,146617,666619289.0,2.72,-1.78,-0.82,0.07
2025-12-17,601628,45.2,46.85,47.44,45.05,239224,1110200920.0,5.29,3.67,1.66,0.11
2025-12-18,601628,46.81,46.87,47.0,46.2,148504,693482347.0,1.71,0.04,0.02,0.07
2025-12-19,601628,46.6,46.5,47.15,46.05,148634,690715685.0,2.35,-0.79,-0.37,0.07
2025-12-22,601628,46.66,46.36,46.77,45.82,136683,630989496.0,2.04,-0.3,-0.14,0.07
2025-12-23,601628,46.37,46.53,47.38,46.2,155703,727492715.0,2.55,0.37,0.17,0.07
2025-12-24,601628,46.32,46.28,46.6,46.04,129872,601549349.0,1.2,-0.54,-0.25,0.06
2025-12-25,601628,46.2,46.94,47.65,46.13,151064,711197019.0,3.28,1.43,0.66,0.07
2025-12-26,601628,46.85,46.68,47.51,46.43,136839,640410131.0,2.3,-0.55,-0.26,0.07
2025-12-29,601628,46.4,46.14,47.22,46.01,132831,616844617.0,2.59,-1.16,-0.54,0.06
2025-12-30,601628,46.0,45.57,46.0,45.0,162599,739524337.0,2.17,-1.24,-0.57,0.08
2025-12-31,601628,45.6,45.5,45.79,45.24,98375,447706655.0,1.21,-0.15,-0.07,0.05
2026-01-05,601628,46.0,48.27,48.42,45.91,288607,1369224455.0,5.52,6.09,2.77,0.14
2026-01-06,601628,48.27,49.67,50.2,48.27,266418,1316397127.0,4.0,2.9,1.4,0.13
2026-01-07,601628,49.52,50.17,50.88,49.14,189979,950266550.0,3.5,1.01,0.5,0.09
