日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,32.17,32.63,32.63,31.35,2311160.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,32.63,32.39,33.09,32.24,1711700.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,32.22,33.08,33.28,31.95,3723260.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,32.81,33.32,34.33,32.81,3758520.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,32.51,34.0,34.2,31.95,3626020.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,34.3,34.54,35.39,33.79,4601540.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,34.7,34.88,35.13,33.65,3825400.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,34.98,34.38,35.45,34.15,2549460.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,34.38,34.66,35.85,34.03,3110360.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,34.49,34.9,35.35,34.43,2931238.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,34.9,35.05,35.34,34.08,2890315.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,35.05,34.11,35.32,33.8,2879380.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,33.98,34.12,34.23,33.6,1678840.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,33.94,33.97,34.33,33.64,2575360.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,34.1,33.9,34.64,33.6,3678246.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,33.6,33.89,34.1,33.6,2109960.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,33.65,33.51,33.95,32.91,2881580.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,33.48,32.8,33.5,32.8,2056880.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,32.95,32.95,33.3,32.85,1425360.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,33.1,32.92,33.5,32.8,2250300.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,32.98,31.6,33.14,31.43,3391260.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,31.47,31.92,32.04,31.28,1374860.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,32.29,32.48,32.66,32.01,1765600.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,32.51,32.52,32.87,32.0,1782080.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,32.7,32.27,33.42,32.05,2356480.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,32.5,32.49,33.09,32.3,2207040.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,32.38,32.61,32.72,32.05,1936980.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,32.57,33.6,33.98,32.5,2688040.0,0.0,0.0,0.0,0.0,0.0
