date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300124,70.43,71.49,71.49,69.86,289139,2061816139.0,2.32,1.9,1.33,1.22
2025-12-02,300124,71.28,70.57,71.31,70.51,212151,1513207319.0,1.12,-1.29,-0.92,0.89
2025-12-03,300124,70.53,69.77,71.1,69.57,175219,1237159814.0,2.17,-1.13,-0.8,0.74
2025-12-04,300124,70.74,72.15,72.83,70.74,437727,3167868019.0,3.0,3.41,2.38,1.85
2025-12-05,300124,71.77,72.66,72.67,71.25,261873,1898049549.0,1.97,0.71,0.51,1.1
2025-12-08,300124,72.94,73.54,73.88,72.3,334094,2457042795.0,2.17,1.21,0.88,1.41
2025-12-09,300124,73.5,71.95,73.5,71.81,267236,1950173543.0,2.3,-2.16,-1.59,1.13
2025-12-10,300124,71.96,74.19,74.3,71.85,390618,2891711711.0,3.41,3.11,2.24,1.65
2025-12-11,300124,74.24,73.23,74.98,73.23,272533,2028125379.0,2.36,-1.29,-0.96,1.15
2025-12-12,300124,73.0,73.4,73.58,72.33,259494,1908210290.0,1.71,0.23,0.17,1.09
2025-12-15,300124,72.7,71.26,73.1,71.19,220404,1597154156.0,2.6,-2.92,-2.14,0.93
2025-12-16,300124,71.26,70.05,71.44,69.91,178241,1262424310.0,2.15,-1.7,-1.21,0.75
2025-12-17,300124,70.06,71.35,71.39,69.48,228181,1616805729.0,2.73,1.86,1.3,0.96
2025-12-18,300124,70.99,70.79,72.09,70.79,178061,1279643803.0,1.82,-0.78,-0.56,0.75
2025-12-19,300124,71.13,71.05,71.84,71.0,141479,1016535626.0,1.19,0.37,0.26,0.6
2025-12-22,300124,71.33,72.22,72.65,71.21,244747,1779994495.0,2.03,1.65,1.17,1.03
2025-12-23,300124,72.35,71.97,72.99,71.82,193021,1406454998.0,1.62,-0.35,-0.25,0.81
2025-12-24,300124,71.9,71.86,72.15,71.23,192821,1393325919.0,1.28,-0.15,-0.11,0.81
2025-12-25,300124,72.0,73.17,73.37,72.0,258917,1902032252.0,1.91,1.82,1.31,1.09
2025-12-26,300124,73.18,72.8,73.25,72.18,212020,1553193296.0,1.46,-0.51,-0.37,0.89
2025-12-29,300124,72.95,72.95,73.61,72.58,236948,1743194205.0,1.41,0.21,0.15,0.99
2025-12-30,300124,72.55,75.98,76.19,72.5,526978,3961565290.0,5.06,4.15,3.03,2.2
2025-12-31,300124,75.99,74.83,75.99,74.51,353220,2670667788.0,1.95,-1.51,-1.15,1.47
2026-01-05,300124,75.06,77.85,78.8,74.6,564529,4375109219.0,5.61,4.04,3.02,2.35
2026-01-06,300124,78.19,77.98,78.3,77.0,376661,2943895896.0,1.67,0.17,0.13,1.57
2026-01-07,300124,77.8,77.53,78.52,77.0,310867,2429124529.0,1.95,-0.58,-0.45,1.3
2026-01-08,300124,77.9,77.08,78.5,76.76,306489,2391344897.0,2.24,-0.58,-0.45,1.28
2026-01-09,300124,76.96,77.8,78.48,76.81,330851,2588086324.0,2.17,0.93,0.72,1.38
2026-01-12,300124,78.64,80.35,80.67,78.1,524379,4202020997.0,3.3,3.28,2.55,2.19
2026-01-13,300124,80.32,77.83,80.32,77.78,438200,3475626379.0,3.16,-3.14,-2.52,1.83
2026-01-14,300124,78.11,77.45,80.86,76.51,556637,4412696714.0,5.59,-0.49,-0.38,2.32
