日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-30,7.29,7.48,7.59,7.24,708757.0,534566688.32,4.77,1.91,0.14,3.67
2025-12-31,7.44,7.56,7.63,7.38,725308.0,552520180.96,3.34,1.07,0.08,3.76
2026-01-05,7.57,7.49,7.6,7.4,714452.0,539403549.08,2.65,-0.93,-0.07,3.7
2026-01-06,7.32,7.41,7.46,7.12,986164.0,730057871.21,4.54,-1.07,-0.08,5.11
2026-01-07,7.4,7.48,7.67,7.3,881016.0,668558124.2,4.99,0.94,0.07,4.56
2026-01-08,7.52,7.77,7.84,7.52,1108938.0,866233604.17,4.28,3.88,0.29,5.74
2026-01-09,7.75,7.8,7.93,7.71,970970.0,766214732.8,2.83,0.39,0.03,5.03
2026-01-12,7.89,8.04,8.09,7.88,993615.0,801510504.03,2.69,3.08,0.24,5.14
2026-01-13,7.99,7.63,7.99,7.6,899363.0,700084081.84,4.85,-5.1,-0.41,4.66
2026-01-14,7.59,7.53,7.76,7.46,745024.0,575232890.22,3.93,-1.31,-0.1,3.86
2026-01-15,7.51,7.41,7.51,7.34,521018.0,390504468.47,2.26,-1.59,-0.12,2.7
2026-01-16,7.46,7.44,7.62,7.41,550431.0,418438550.92,2.83,0.4,0.03,2.85
2026-01-19,7.41,7.53,7.58,7.4,376276.0,286162425.64,2.42,1.21,0.09,1.95
2026-01-20,7.53,7.4,7.54,7.32,474757.0,355509043.36,2.92,-1.73,-0.13,2.46
2026-01-21,7.36,7.4,7.48,7.31,384951.0,289326641.01,2.3,0.0,0.0,1.99
2026-01-22,7.42,7.65,7.75,7.41,639611.0,493504458.0,4.59,3.38,0.25,3.31
2026-01-23,7.65,7.75,7.75,7.58,578782.0,449903831.44,2.22,1.31,0.1,3.0
2026-01-26,7.8,7.63,7.87,7.56,599799.0,467121537.44,4.0,-1.55,-0.12,3.11
2026-01-27,7.59,7.61,7.71,7.45,474519.0,363573627.93,3.41,-0.26,-0.02,2.46
2026-01-28,7.61,7.4,7.61,7.39,554744.0,417812950.3,2.89,-2.76,-0.21,2.87
2026-01-29,7.39,7.25,7.44,7.19,500422.0,370503328.88,3.38,-2.03,-0.15,2.59
2026-01-30,7.19,7.1,7.27,6.98,382525.0,275330098.9,4.0,-2.07,-0.15,1.98
2026-02-02,7.11,7.02,7.21,7.02,329712.0,237398873.15,2.68,-1.13,-0.08,1.71
2026-02-03,7.09,7.27,7.28,7.07,379684.0,277215043.24,2.99,3.56,0.25,1.97
2026-02-04,7.24,7.61,7.83,7.21,902409.0,692836867.57,8.53,4.68,0.34,4.67
2026-02-05,7.54,7.3,7.58,7.29,532870.0,399625484.84,3.81,-4.07,-0.31,2.76
2026-02-06,7.25,7.17,7.36,7.17,391198.0,286693906.0,2.6,-1.78,-0.13,2.03
2026-02-09,7.29,7.26,7.38,7.2,321801.0,236942207.51,2.51,1.26,0.09,1.67
2026-02-10,7.26,7.24,7.28,7.11,293396.0,214133526.72,2.34,-0.28,-0.02,1.52
2026-02-11,7.21,7.22,7.39,7.2,356757.0,262879231.89,2.62,-0.28,-0.02,1.85
2026-02-12,7.22,7.19,7.3,7.08,369667.0,269316124.48,3.05,-0.42,-0.03,1.91
2026-02-13,7.16,7.19,7.35,7.16,378917.0,278604032.1,2.64,0.0,0.0,1.96
2026-02-24,7.24,7.33,7.4,7.23,377849.0,280608043.14,2.36,1.95,0.14,1.96
2026-02-25,7.34,7.44,7.5,7.31,351105.0,264516633.18,2.59,1.5,0.11,1.82
2026-02-26,7.46,7.46,7.49,7.38,350583.0,264065274.96,1.48,0.27,0.02,1.82
2026-02-27,7.46,7.46,7.51,7.39,314992.0,237699475.86,1.61,0.0,0.0,1.63
2026-03-02,7.44,7.36,7.49,7.34,372542.0,278868795.95,2.01,-1.34,-0.1,1.93
2026-03-03,7.36,6.91,7.38,6.91,605854.0,434008456.17,6.39,-6.11,-0.45,3.14
2026-03-04,6.81,6.82,6.96,6.8,321730.0,223680452.94,2.32,-1.3,-0.09,1.67
2026-03-05,6.94,7.01,7.08,6.93,292840.0,208261522.52,2.2,2.79,0.19,1.52
2026-03-06,6.99,7.13,7.21,6.94,305731.0,220363485.46,3.85,1.71,0.12,1.58
2026-03-09,7.08,7.03,7.1,6.96,290155.0,206316482.44,1.96,-1.4,-0.1,1.5
2026-03-10,7.08,7.06,7.13,7.03,217942.0,156155787.27,1.42,0.43,0.03,1.13
2026-03-11,7.07,7.02,7.08,6.98,221490.0,157251126.89,1.42,-0.57,-0.04,1.15
2026-03-12,7.02,7.02,7.05,6.91,294175.0,208366230.54,1.99,0.0,0.0,1.52
2026-03-13,7.02,7.18,7.31,6.99,551128.0,400603237.77,4.56,2.28,0.16,2.85
2026-03-16,7.33,7.02,7.44,6.97,876365.0,633432373.34,6.55,-2.23,-0.16,4.54
2026-03-17,6.92,6.89,7.08,6.86,547992.0,385389235.1,3.13,-1.85,-0.13,2.84
2026-03-18,6.85,6.77,6.91,6.65,465207.0,318173160.77,3.77,-1.74,-0.12,2.41
2026-03-19,6.69,6.59,6.71,6.55,321188.0,215069611.35,2.36,-2.66,-0.18,1.66
2026-03-20,6.58,6.48,6.65,6.47,280435.0,185630414.59,2.73,-1.67,-0.11,1.45
2026-03-23,6.36,6.15,6.47,6.1,388362.0,246985907.06,5.71,-5.09,-0.33,2.01
2026-03-24,6.26,6.36,6.37,6.15,335553.0,213675891.1,3.58,3.41,0.21,1.74
2026-03-25,6.4,6.49,6.56,6.36,277831.0,182241599.65,3.14,2.04,0.13,1.44
2026-03-26,6.47,6.47,6.59,6.43,225651.0,148811165.11,2.47,-0.31,-0.02,1.17
2026-03-27,6.4,6.5,6.56,6.38,175148.0,115388620.75,2.78,0.46,0.03,0.91
2026-03-30,6.44,6.54,6.56,6.34,202249.0,132583521.82,3.38,0.62,0.04,1.05
2026-03-31,6.53,6.55,6.72,6.53,299784.0,201281126.8,2.91,0.15,0.01,1.55
2026-04-01,6.66,6.65,6.68,6.54,281363.0,188181479.0,2.14,1.53,0.1,1.46
2026-04-02,6.74,6.5,6.75,6.46,292772.0,194458594.0,4.36,-2.26,-0.15,1.52
2026-04-03,6.54,6.48,6.54,6.36,293536.0,192032110.18,2.77,-0.31,-0.02,1.52
2026-04-07,6.49,6.56,6.61,6.48,186892.0,124341370.38,2.01,1.23,0.08,0.97
2026-04-08,6.66,6.88,6.9,6.61,493470.0,336584489.35,4.42,4.88,0.32,2.56
2026-04-09,6.76,6.68,6.78,6.68,309096.0,210650126.0,1.45,-2.91,-0.2,1.6
2026-04-10,6.73,6.67,6.78,6.67,371448.0,252931607.45,1.65,-0.15,-0.01,1.92
2026-04-13,6.64,6.65,6.69,6.58,236615.0,158918878.58,1.65,-0.3,-0.02,1.23
2026-04-14,6.69,6.66,6.78,6.56,288654.0,194938574.54,3.31,0.15,0.01,1.49
