日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-29,11.32,11.15,11.62,11.06,448761.0,508518035.15,5.07,1.0,0.11,8.52
2025-10-30,11.14,10.96,11.29,10.7,304608.0,333288474.72,5.29,-1.7,-0.19,5.79
2025-10-31,11.05,11.14,11.39,10.98,288130.0,322849802.65,3.74,1.64,0.18,5.47
2025-11-03,10.88,10.71,11.03,10.43,233487.0,248580401.92,5.39,-3.86,-0.43,4.43
2025-11-04,10.6,10.42,10.64,10.28,170217.0,178140592.0,3.36,-2.71,-0.29,3.23
2025-11-05,10.28,10.44,10.45,10.2,133172.0,138293988.0,2.4,0.19,0.02,2.53
2025-11-06,10.43,10.28,10.45,10.25,120698.0,125233458.9,1.92,-1.53,-0.16,2.29
2025-11-07,10.19,10.15,10.26,10.09,117173.0,119425280.54,1.65,-1.26,-0.13,2.23
2025-11-10,10.18,10.09,10.24,10.07,110913.0,112561385.0,1.67,-0.59,-0.06,2.11
2025-11-11,10.1,10.25,10.27,10.08,109813.0,111981738.5,1.88,1.59,0.16,2.09
2025-11-12,10.23,10.33,10.48,10.21,130183.0,134860371.6,2.63,0.78,0.08,2.47
2025-11-13,10.27,10.2,10.31,10.0,109239.0,111372416.86,3.0,-1.26,-0.13,2.07
2025-11-14,10.18,10.38,10.53,10.14,123342.0,128074444.53,3.82,1.76,0.18,2.34
2025-11-17,10.36,10.41,10.43,10.21,100000.0,103399285.34,2.12,0.29,0.03,1.9
2025-11-18,10.39,10.16,10.42,10.04,112028.0,113730546.0,3.65,-2.4,-0.25,2.13
2025-11-19,10.16,9.82,10.17,9.74,113150.0,111884744.56,4.23,-3.35,-0.34,2.15
2025-11-20,9.84,9.94,10.03,9.73,98049.0,97157115.0,3.05,1.22,0.12,1.86
2025-11-21,9.86,9.48,10.06,9.47,109713.0,106587418.15,5.94,-4.63,-0.46,2.08
2025-11-24,9.53,9.64,9.72,9.52,76196.0,73574707.0,2.11,1.69,0.16,1.45
2025-11-25,9.7,9.91,9.92,9.59,70569.0,69112539.72,3.42,2.8,0.27,1.34
2025-11-26,9.85,9.83,10.02,9.71,93087.0,91873008.15,3.13,-0.81,-0.08,1.77
2025-11-27,9.77,9.95,10.21,9.61,146450.0,146062779.62,6.1,1.22,0.12,2.78
2025-11-28,9.91,9.9,9.93,9.67,104729.0,102835407.84,2.61,-0.5,-0.05,1.99
2025-12-01,9.89,9.66,9.91,9.63,87118.0,85109359.03,2.83,-2.42,-0.24,1.65
2025-12-02,9.64,9.59,9.66,9.48,60610.0,58096929.0,1.86,-0.72,-0.07,1.15
2025-12-03,9.61,9.49,9.66,9.46,51035.0,48749398.0,2.09,-1.04,-0.1,0.97
2025-12-04,9.49,9.33,9.55,9.25,57634.0,54119409.0,3.16,-1.69,-0.16,1.09
2025-12-05,9.33,9.41,9.42,9.23,42788.0,40019637.0,2.04,0.86,0.08,0.81
2025-12-08,9.42,9.36,9.45,9.34,45637.0,42934913.0,1.17,-0.53,-0.05,0.87
2025-12-09,9.36,9.25,9.42,9.22,58048.0,54142447.62,2.14,-1.18,-0.11,1.1
2025-12-10,9.25,9.4,9.5,9.2,87809.0,82492432.7,3.24,1.62,0.15,1.67
2025-12-11,9.4,9.09,9.45,9.07,83638.0,76882817.0,4.04,-3.3,-0.31,1.59
2025-12-12,9.13,8.94,9.15,8.93,67140.0,60712071.0,2.42,-1.65,-0.15,1.28
2025-12-15,8.92,9.01,9.05,8.84,43271.0,38841756.91,2.35,0.78,0.07,0.82
2025-12-16,9.01,8.88,9.05,8.84,55137.0,49360101.92,2.33,-1.44,-0.13,1.05
2025-12-17,8.8,8.89,8.91,8.71,51245.0,45239628.0,2.25,0.11,0.01,0.97
2025-12-18,8.84,8.91,8.99,8.83,43055.0,38508018.77,1.8,0.22,0.02,0.82
2025-12-19,8.91,9.15,9.17,8.89,61565.0,56005184.0,3.14,2.69,0.24,1.17
2025-12-22,9.14,9.06,9.17,9.05,41502.0,37783964.0,1.31,-0.98,-0.09,0.79
2025-12-23,9.05,8.96,9.1,8.93,45136.0,40604782.0,1.88,-1.1,-0.1,0.86
2025-12-24,8.98,8.97,9.02,8.91,37402.0,33684021.13,1.23,0.11,0.01,0.71
2025-12-25,8.98,9.04,9.07,8.96,36181.0,32693649.87,1.23,0.78,0.07,0.69
2025-12-26,9.04,9.02,9.11,8.98,43829.0,39691457.16,1.44,-0.22,-0.02,0.83
2025-12-29,9.03,8.91,9.04,8.86,42343.0,37907851.0,2.0,-1.22,-0.11,0.8
2025-12-30,8.9,8.84,8.96,8.79,43879.0,38980638.5,1.91,-0.79,-0.07,0.83
2025-12-31,8.94,8.99,9.02,8.8,54383.0,48653310.71,2.49,1.7,0.15,1.03
2026-01-05,8.97,9.02,9.05,8.94,42080.0,37964331.0,1.22,0.33,0.03,0.8
2026-01-06,8.99,9.05,9.1,8.98,54591.0,49509601.26,1.33,0.33,0.03,1.04
2026-01-07,9.07,8.92,9.08,8.92,56533.0,50944690.82,1.77,-1.44,-0.13,1.07
2026-01-08,8.92,9.04,9.08,8.88,59274.0,53499013.0,2.24,1.35,0.12,1.13
2026-01-09,9.01,9.08,9.08,8.93,66511.0,60081004.99,1.66,0.44,0.04,1.26
2026-01-12,9.06,9.01,9.09,8.96,72253.0,65147701.67,1.43,-0.77,-0.07,1.37
2026-01-13,9.01,8.88,9.07,8.88,91559.0,82447722.91,2.11,-1.44,-0.13,1.74
2026-01-14,8.87,8.75,8.94,8.66,111274.0,98341011.21,3.15,-1.46,-0.13,2.11
2026-01-15,8.72,8.71,8.83,8.67,62418.0,54621708.0,1.83,-0.46,-0.04,1.19
2026-01-16,8.78,8.58,8.8,8.55,71156.0,61495760.6,2.87,-1.49,-0.13,1.35
2026-01-19,8.58,8.76,8.76,8.54,54909.0,47832971.92,2.56,2.1,0.18,1.04
2026-01-20,8.73,8.83,8.87,8.71,63949.0,56488817.92,1.83,0.8,0.07,1.21
2026-01-21,8.77,8.92,9.02,8.77,87300.0,78114225.95,2.83,1.02,0.09,1.66
2026-01-22,8.94,9.03,9.04,8.9,78428.0,70650605.98,1.57,1.23,0.11,1.49
2026-01-23,9.02,9.06,9.1,8.96,66658.0,60164938.0,1.55,0.33,0.03,1.27
2026-01-26,9.03,8.97,9.05,8.86,67839.0,60836919.97,2.1,-0.99,-0.09,1.29
2026-01-27,8.97,8.83,8.99,8.69,68538.0,60474703.75,3.34,-1.56,-0.14,1.3
2026-01-28,8.83,8.84,8.94,8.76,57042.0,50511506.0,2.04,0.11,0.01,1.08
2026-01-29,8.84,9.09,9.17,8.72,143711.0,130134940.47,5.09,2.83,0.25,2.73
2026-01-30,9.03,8.88,9.09,8.75,97277.0,86833893.0,3.74,-2.31,-0.21,1.85
2026-02-02,8.9,8.72,9.03,8.71,75430.0,67106854.24,3.6,-1.8,-0.16,1.43
2026-02-03,8.79,8.83,8.88,8.74,49430.0,43648674.45,1.61,1.26,0.11,0.94
2026-02-04,8.85,9.13,9.14,8.79,102945.0,93334042.0,3.96,3.4,0.3,1.96
2026-02-05,9.11,9.11,9.2,9.08,72781.0,66612611.27,1.31,-0.22,-0.02,1.38
2026-02-06,9.08,9.04,9.09,8.95,54066.0,48926331.0,1.54,-0.77,-0.07,1.03
2026-02-09,9.11,9.26,9.29,9.07,84434.0,77856747.92,2.43,2.43,0.22,1.6
2026-02-10,9.25,9.15,9.28,9.13,57191.0,52723999.0,1.62,-1.19,-0.11,1.09
2026-02-11,9.15,9.21,9.26,9.11,49261.0,45421063.0,1.64,0.66,0.06,0.94
2026-02-12,9.21,9.02,9.23,9.02,59520.0,54074687.0,2.28,-2.06,-0.19,1.13
2026-02-13,9.04,9.02,9.18,9.01,57212.0,52124604.15,1.88,0.0,0.0,1.09
2026-02-24,9.09,9.05,9.1,9.0,45904.0,41659608.0,1.11,0.33,0.03,0.87
2026-02-25,9.05,9.23,9.28,9.04,64588.0,59610263.0,2.65,1.99,0.18,1.23
2026-02-26,9.27,8.89,9.28,8.88,93902.0,84735819.0,4.33,-3.68,-0.34,1.78
2026-02-27,8.9,8.87,8.93,8.83,46440.0,41290317.56,1.12,-0.22,-0.02,0.88
2026-03-02,8.78,8.59,8.78,8.48,78540.0,67890172.34,3.38,-3.16,-0.28,1.49
2026-03-03,8.58,8.34,8.67,8.33,69297.0,58886067.83,3.96,-2.91,-0.25,1.32
2026-03-04,8.29,8.31,8.38,8.22,45964.0,38222741.32,1.92,-0.36,-0.03,0.87
2026-03-05,8.46,8.33,8.48,8.31,44402.0,37258159.13,2.05,0.24,0.02,0.84
2026-03-06,8.3,8.54,8.55,8.27,40888.0,34652103.99,3.36,2.52,0.21,0.78
2026-03-09,8.43,8.42,8.51,8.34,38516.0,32450641.66,1.99,-1.41,-0.12,0.73
2026-03-10,8.47,8.56,8.59,8.43,36401.0,31059806.0,1.9,1.66,0.14,0.69
2026-03-11,8.55,8.56,8.59,8.5,31805.0,27256597.44,1.05,0.0,0.0,0.6
2026-03-12,8.57,8.49,8.59,8.48,31157.0,26620751.0,1.29,-0.82,-0.07,0.59
2026-03-13,8.56,8.57,8.71,8.49,52800.0,45572661.64,2.59,0.94,0.08,1.0
2026-03-16,8.56,8.7,8.74,8.54,61675.0,53721448.0,2.33,1.52,0.13,1.17
2026-03-17,8.73,8.88,9.03,8.68,93266.0,83264317.1,4.02,2.07,0.18,1.77
2026-03-18,8.98,9.01,9.08,8.86,76230.0,68462900.06,2.48,1.46,0.13,1.45
2026-03-19,9.01,8.95,9.26,8.9,119229.0,108951051.4,4.0,-0.67,-0.06,2.26
2026-03-20,9.04,8.7,9.07,8.68,80975.0,71637274.12,4.36,-2.79,-0.25,1.54
2026-03-23,8.63,8.1,8.63,8.02,102220.0,85119710.76,7.01,-6.9,-0.6,1.94
2026-03-24,8.24,8.53,8.54,8.18,74047.0,62062131.0,4.44,5.31,0.43,1.41
2026-03-25,8.58,8.63,8.69,8.44,43471.0,37283227.63,2.93,1.17,0.1,0.83
2026-03-26,8.63,8.62,8.85,8.5,54536.0,47521064.0,4.06,-0.12,-0.01,1.04
2026-03-27,8.59,8.58,8.64,8.5,37601.0,32302352.0,1.62,-0.46,-0.04,0.71
2026-03-30,8.4,8.49,8.55,8.21,79011.0,66523461.2,3.96,-1.05,-0.09,1.5
2026-03-31,8.49,8.57,8.66,8.44,71341.0,61071411.56,2.59,0.94,0.08,1.36
2026-04-01,8.64,8.56,8.73,8.49,49138.0,42368425.81,2.8,-0.12,-0.01,0.93
2026-04-02,8.52,8.38,8.55,8.2,78548.0,65549151.44,4.09,-2.1,-0.18,1.49
2026-04-03,8.36,8.12,8.36,8.08,52470.0,42897482.3,3.34,-3.1,-0.26,1.0
2026-04-07,8.1,8.21,8.22,8.01,38428.0,31354853.87,2.59,1.11,0.09,0.73
2026-04-08,8.31,8.57,8.63,8.25,60112.0,50913863.43,4.63,4.38,0.36,1.14
2026-04-09,8.49,8.34,8.62,8.29,54536.0,46138838.2,3.85,-2.68,-0.23,1.04
2026-04-10,8.43,8.37,8.48,8.33,32841.0,27656649.0,1.8,0.36,0.03,0.62
