date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601318,57.16,56.88,57.43,56.66,445804,2614280156.0,1.35,-0.63,-0.36,0.42
2025-12-02,601318,57.05,57.05,57.65,56.7,373837,2200530387.0,1.67,0.3,0.17,0.35
2025-12-03,601318,57.0,56.6,57.27,56.4,335494,1961924291.0,1.52,-0.79,-0.45,0.31
2025-12-04,601318,56.6,56.8,56.8,56.46,217664,1271252461.0,0.6,0.35,0.2,0.2
2025-12-05,601318,56.9,60.24,60.45,56.8,1377948,8385205488.0,6.43,6.06,3.44,1.29
2025-12-08,601318,60.29,61.65,62.05,60.25,1029979,6514118720.0,2.99,2.34,1.41,0.97
2025-12-09,601318,61.65,60.7,61.94,60.67,483731,3044070518.0,2.06,-1.54,-0.95,0.45
2025-12-10,601318,60.91,60.8,61.31,60.38,448822,2808948857.0,1.53,0.16,0.1,0.42
2025-12-11,601318,61.05,60.78,61.61,60.42,477963,2990603756.0,1.96,-0.03,-0.02,0.45
2025-12-12,601318,60.81,62.16,62.34,60.66,1091760,6926125694.0,2.76,2.27,1.38,1.02
2025-12-15,601318,61.93,65.33,65.69,61.77,1546643,10258390316.0,6.31,5.1,3.17,1.45
2025-12-16,601318,64.96,65.25,66.36,64.41,1056821,7074646043.0,2.98,-0.12,-0.08,0.99
2025-12-17,601318,65.3,66.3,66.88,64.9,962118,6513277291.0,3.03,1.61,1.05,0.9
2025-12-18,601318,66.13,66.75,66.83,65.84,563606,3839846393.0,1.49,0.68,0.45,0.53
2025-12-19,601318,66.4,67.0,67.03,65.85,638476,4363697642.0,1.77,0.37,0.25,0.6
2025-12-22,601318,66.95,66.79,67.52,66.45,556942,3824247200.0,1.6,-0.31,-0.21,0.52
2025-12-23,601318,66.81,67.74,68.49,66.6,765720,5324655842.0,2.83,1.42,0.95,0.72
2025-12-24,601318,67.42,67.28,67.63,66.6,511320,3522990020.0,1.52,-0.68,-0.46,0.48
2025-12-25,601318,67.25,69.05,70.23,67.23,777898,5513013481.0,4.46,2.63,1.77,0.73
2025-12-26,601318,68.69,69.41,70.21,68.68,657017,4689142906.0,2.22,0.52,0.36,0.62
2025-12-29,601318,69.25,68.13,69.91,68.04,655665,4622483554.0,2.69,-1.84,-1.28,0.62
2025-12-30,601318,68.0,67.05,68.48,66.64,1046674,7226865062.0,2.7,-1.59,-1.08,0.98
2025-12-31,601318,67.03,66.65,67.48,66.4,458069,3141993177.0,1.61,-0.6,-0.4,0.43
2026-01-05,601318,67.45,70.61,71.25,67.45,1228831,8824564893.0,5.7,5.94,3.96,1.15
2026-01-06,601318,70.65,72.57,73.13,70.65,1468516,10867519151.0,3.51,2.78,1.96,1.38
2026-01-07,601318,72.14,71.7,72.95,71.54,919695,6796568402.0,1.94,-1.2,-0.87,0.86
2026-01-08,601318,71.62,68.63,71.65,67.91,1685392,11969587226.0,5.22,-4.28,-3.07,1.58
