日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-09,000032,21.13,21.75,21.97,20.99,386581,834129460.33,4.64,2.89,0.61,3.4
2026-01-12,000032,21.9,22.8,22.95,21.5,583145,1303961762.63,6.67,4.83,1.05,5.12
2026-01-13,000032,22.99,22.07,22.99,21.98,429364,960092473.03,4.43,-3.2,-0.73,3.77
2026-01-14,000032,22.44,23.24,24.16,22.25,773047,1794595760.75,8.65,5.3,1.17,6.79
2026-01-15,000032,22.47,21.81,22.58,21.64,495335,1090989830.92,4.04,-6.15,-1.43,4.35
2026-01-16,000032,21.71,21.66,22.1,20.95,393599,845020783.16,5.27,-0.69,-0.15,3.46
2026-01-19,000032,21.56,21.36,21.96,21.18,269570,579510480.45,3.6,-1.39,-0.3,2.37
2026-01-20,000032,21.47,20.82,21.63,20.55,248119,518757342.41,5.06,-2.53,-0.54,2.18
2026-01-21,000032,20.61,20.7,21.18,20.48,202211,421133176.28,3.36,-0.58,-0.12,1.78
2026-01-22,000032,20.68,21.73,22.28,20.68,481673,1036585077.39,7.73,4.98,1.03,4.23
2026-01-23,000032,21.59,21.78,21.94,21.36,255759,556309971.39,2.67,0.23,0.05,2.25
2026-01-26,000032,21.76,21.69,22.28,21.13,274336,593585103.16,5.28,-0.41,-0.09,2.41
2026-01-27,000032,21.69,21.98,22.25,21.05,335796,728193281.98,5.53,1.34,0.29,2.95
2026-01-28,000032,22.38,21.61,22.58,21.54,324017,710055856.81,4.73,-1.68,-0.37,2.85
2026-01-29,000032,21.23,21.39,22.36,20.96,519055,1136000226.64,6.48,-1.02,-0.22,4.56
2026-01-30,000032,21.35,20.79,21.64,20.55,324670,680223865.41,5.1,-2.81,-0.6,2.85
2026-02-02,000032,20.59,19.77,20.82,19.74,265471,537215535.14,5.19,-4.91,-1.02,2.33
2026-02-03,000032,20.09,20.62,20.66,19.88,250809,510151050.5,3.95,4.3,0.85,2.2
2026-02-04,000032,20.5,20.34,20.64,19.81,246823,497062100.38,4.03,-1.36,-0.28,2.17
2026-02-05,000032,20.08,19.84,20.14,19.64,158392,314940409.44,2.46,-2.46,-0.5,1.39
2026-02-06,000032,19.6,19.56,19.93,19.34,168386,331086530.65,2.97,-1.41,-0.28,1.48
2026-02-09,000032,19.88,20.31,20.54,19.81,251950,512365446.9,3.73,3.83,0.75,2.21
2026-02-10,000032,20.43,20.53,20.69,20.22,175514,360489047.66,2.31,1.08,0.22,1.54
2026-02-11,000032,20.48,20.4,20.83,20.38,123428,254195172.92,2.19,-0.63,-0.13,1.08
2026-02-12,000032,20.78,20.81,21.05,20.44,223272,465164002.33,2.99,2.01,0.41,1.96
2026-02-13,000032,20.52,20.78,21.08,20.51,209567,436388880.13,2.74,-0.14,-0.03,1.84
2026-02-24,000032,20.78,19.88,20.98,19.83,273855,550682106.62,5.53,-4.33,-0.9,2.41
2026-02-25,000032,19.88,19.85,20.04,19.73,137916,274671826.7,1.56,-0.15,-0.03,1.21
2026-02-26,000032,19.87,19.67,19.91,19.56,165547,326324375.24,1.76,-0.91,-0.18,1.45
2026-02-27,000032,19.57,20.63,20.96,19.51,363611,740181432.52,7.37,4.88,0.96,3.2
2026-03-02,000032,20.36,19.69,20.63,19.62,272830,542493029.45,4.9,-4.56,-0.94,2.4
2026-03-03,000032,19.69,18.39,19.71,18.37,337730,636797421.94,6.81,-6.6,-1.3,2.97
2026-03-04,000032,18.14,18.1,18.48,18.01,182091,332161604.98,2.56,-1.58,-0.29,1.6
2026-03-05,000032,18.41,18.64,18.83,18.11,217095,400491109.79,3.98,2.98,0.54,1.91
2026-03-06,000032,18.46,18.94,19.18,18.4,198735,375859756.2,4.18,1.61,0.3,1.75
2026-03-09,000032,18.69,19.12,19.25,18.15,241712,450443855.25,5.81,0.95,0.18,2.12
2026-03-10,000032,19.49,19.18,20.27,18.95,313690,610902953.97,6.9,0.31,0.06,2.76
2026-03-11,000032,19.18,18.8,19.37,18.78,226069,431470779.49,3.08,-1.98,-0.38,1.99
2026-03-12,000032,18.78,18.57,19.02,18.36,175482,326838891.6,3.51,-1.22,-0.23,1.54
2026-03-13,000032,18.44,17.72,18.44,17.68,272293,489690608.68,4.09,-4.58,-0.85,2.39
2026-03-16,000032,17.69,17.6,17.7,17.24,136032,237374124.86,2.6,-0.68,-0.12,1.2
2026-03-17,000032,17.68,17.55,18.06,17.43,151438,268261780.48,3.58,-0.28,-0.05,1.33
2026-03-18,000032,17.54,18.07,18.34,17.39,242555,434249775.87,5.41,2.96,0.52,2.13
2026-03-19,000032,17.68,18.94,19.88,17.64,808758,1545916029.61,12.4,4.81,0.87,7.11
2026-03-20,000032,19.31,18.11,19.43,18.07,476451,893412567.43,7.18,-4.38,-0.83,4.19
2026-03-23,000032,17.78,17.16,18.38,17.03,352157,619228797.15,7.45,-5.25,-0.95,3.09
2026-03-24,000032,17.4,18.13,18.39,16.92,415889,736300669.8,8.57,5.65,0.97,3.65
2026-03-25,000032,18.15,18.4,18.93,18.15,290329,539408294.38,4.3,1.49,0.27,2.55
2026-03-26,000032,18.35,18.41,19.13,18.31,365996,684084812.41,4.46,0.05,0.01,3.22
2026-03-27,000032,18.25,18.74,18.83,18.14,231896,432993262.84,3.75,1.79,0.33,2.04
2026-03-30,000032,18.38,19.05,19.63,17.86,424469,799497787.31,9.45,1.65,0.31,3.73
2026-03-31,000032,18.81,18.04,19.11,18.02,321355,594881625.31,5.72,-5.3,-1.01,2.82
2026-04-01,000032,18.41,18.28,18.54,17.98,238943,437022143.67,3.1,1.33,0.24,2.1
2026-04-02,000032,18.09,17.48,18.16,17.38,244527,431333307.95,4.27,-4.38,-0.8,2.15
2026-04-03,000032,17.57,17.12,17.6,16.99,159210,274446640.05,3.49,-2.06,-0.36,1.4
2026-04-07,000032,17.16,16.81,17.23,16.64,184394,312427315.0,3.45,-1.81,-0.31,1.62
2026-04-08,000032,17.43,18.28,18.35,17.3,377276,674112482.47,6.25,8.74,1.47,3.32
2026-04-09,000032,18.08,17.66,18.19,17.53,202877,361468304.35,3.61,-3.39,-0.62,1.78
2026-04-10,000032,17.84,17.87,18.3,17.73,214491,386587801.9,3.23,1.19,0.21,1.88
2026-04-13,000032,17.67,18.06,18.28,17.64,145082,261664101.68,3.58,1.06,0.19,1.27
2026-04-14,000032,18.27,18.65,19.11,18.26,345925,645965378.91,4.71,3.27,0.59,3.04
2026-04-15,000032,18.57,18.58,19.2,18.38,278348,521548810.35,4.4,-0.38,-0.07,2.45
2026-04-16,000032,18.59,19.0,19.18,18.59,243636,461081776.05,3.18,2.26,0.42,2.14
2026-04-17,000032,18.78,18.53,18.94,18.49,201651,376008053.7,2.37,-2.47,-0.47,1.77
2026-04-20,000032,18.48,18.74,19.02,18.47,161481,304112640.29,2.97,1.13,0.21,1.42
2026-04-21,000032,18.57,18.16,18.63,18.01,211169,383999101.97,3.31,-3.09,-0.58,1.86
2026-04-22,000032,18.23,18.41,18.53,17.98,176632,324278748.18,3.03,1.38,0.25,1.55
2026-04-23,000032,18.4,18.3,18.61,18.16,152728,281201855.68,2.44,-0.6,-0.11,1.34
2026-04-24,000032,18.17,17.9,18.28,17.63,189241,338839086.63,3.55,-2.19,-0.4,1.66
2026-04-27,000032,17.74,17.96,18.18,17.48,169371,303066929.7,3.91,0.34,0.06,1.49
2026-04-28,000032,17.78,17.85,18.16,17.46,195299,348241088.43,3.9,-0.61,-0.11,1.72
2026-04-29,000032,17.87,17.77,17.96,17.66,139835,249487401.13,1.68,-0.45,-0.08,1.23
2026-04-30,000032,17.75,17.32,17.81,17.22,198175,345012542.38,3.32,-2.53,-0.45,1.74
2026-05-06,000032,17.4,17.82,18.16,17.4,288325,516429244.36,4.39,2.89,0.5,2.53
2026-05-07,000032,17.98,18.2,18.3,17.97,184174,333980159.86,1.85,2.13,0.38,1.62
2026-05-08,000032,18.08,18.27,18.45,17.89,166899,305176181.13,3.08,0.38,0.07,1.47
2026-05-11,000032,18.49,19.04,19.24,18.15,419285,788448434.39,5.97,4.21,0.77,3.68
2026-05-12,000032,18.98,18.8,19.24,18.68,216025,408590858.84,2.94,-1.26,-0.24,1.9
2026-05-13,000032,18.63,19.23,19.44,18.6,300378,574961765.09,4.47,2.29,0.43,2.64
2026-05-14,000032,19.36,18.33,19.43,18.33,246083,460525296.3,5.72,-4.68,-0.9,2.16
2026-05-15,000032,18.29,18.37,18.72,18.19,209669,387133249.14,2.89,0.22,0.04,1.84
2026-05-18,000032,18.75,18.88,19.31,18.68,310624,589153602.05,3.43,2.78,0.51,2.73
2026-05-19,000032,18.88,19.61,19.94,18.78,377340,735184793.26,6.14,3.87,0.73,3.32
2026-05-20,000032,19.95,19.98,21.33,19.73,522506,1060604809.51,8.16,1.89,0.37,4.59
2026-05-21,000032,20.16,19.11,20.42,19.02,409826,812901497.86,7.01,-4.35,-0.87,3.6
2026-05-22,000032,19.23,19.17,19.44,18.48,355022,674973889.64,5.02,0.31,0.06,3.12
2026-05-25,000032,19.17,18.88,19.24,18.49,264947,499485358.6,3.91,-1.51,-0.29,2.33
2026-05-26,000032,18.75,18.29,18.77,17.85,287253,524583762.65,4.87,-3.13,-0.59,2.52
2026-05-27,000032,18.15,17.43,18.41,17.39,259095,461755092.25,5.58,-4.7,-0.86,2.28
2026-05-28,000032,17.43,17.61,17.71,16.98,287281,500129260.55,4.19,1.03,0.18,2.52
2026-05-29,000032,17.61,16.45,17.73,16.31,337106,566454442.64,8.06,-6.59,-1.16,2.96
2026-06-01,000032,16.45,16.47,16.88,16.32,195611,325160435.92,3.4,0.12,0.02,1.72
2026-06-02,000032,16.47,16.02,16.58,15.75,205422,329208433.48,5.04,-2.73,-0.45,1.81
2026-06-03,000032,15.97,15.94,16.28,15.81,165300,264919783.81,2.93,-0.5,-0.08,1.45
2026-06-04,000032,15.89,16.36,17.34,15.66,309954,505337498.4,10.54,2.63,0.42,2.72
2026-06-05,000032,16.46,15.9,16.48,15.9,229122,368680854.39,3.55,-2.81,-0.46,2.01
2026-06-08,000032,15.49,15.1,15.73,14.96,200907,307471997.24,4.84,-5.03,-0.8,1.77
2026-06-09,000032,15.33,15.54,15.65,15.15,145870,225764375.21,3.31,2.91,0.44,1.28
2026-06-10,000032,15.43,15.64,16.54,15.35,225518,359509509.88,7.66,0.64,0.1,1.98
2026-06-11,000032,15.8,17.2,17.2,15.46,364211,611785983.64,11.13,9.97,1.56,3.2
2026-06-12,000032,17.4,18.92,18.92,16.6,1055556,1922674718.84,13.49,10.0,1.72,9.28
2026-06-15,000032,19.2,20.81,20.81,18.75,1004809,2028997077.85,10.89,9.99,1.89,8.83
2026-06-16,000032,21.47,22.89,22.89,20.99,1010397,2257243004.43,9.13,10.0,2.08,8.88
2026-06-17,000032,23.21,23.22,23.72,21.8,1604795,3648586846.68,8.39,1.44,0.33,14.1
2026-06-18,000032,23.35,24.6,25.54,23.23,1473955,3666822511.86,9.95,5.94,1.38,12.95
2026-06-22,000032,24.46,24.59,25.2,23.9,909448,2231322722.42,5.28,-0.04,-0.01,7.99
2026-06-23,000032,24.8,23.04,24.8,22.51,835196,1955852763.33,9.31,-6.3,-1.55,7.34
2026-06-24,000032,23.39,25.34,25.34,22.98,1042993,2592026311.59,10.24,9.98,2.3,9.17
2026-06-25,000032,26.48,25.68,27.19,24.5,1103243,2842545715.34,10.62,1.34,0.34,9.69
2026-06-26,000032,25.39,24.22,25.74,24.17,829466,2061287192.18,6.11,-5.69,-1.46,7.29
2026-06-29,000032,24.98,24.08,25.22,22.39,856146,2033198278.13,11.68,-0.58,-0.14,7.52
2026-06-30,000032,24.05,25.13,25.48,23.76,552164,1371143196.82,7.14,4.36,1.05,4.85
