date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300212,19.23,19.08,19.23,19.01,84695,161903221.0,1.14,-0.78,-0.15,1.21
2025-12-02,300212,19.05,18.54,19.08,18.48,118788,221385002.0,3.14,-2.83,-0.54,1.7
2025-12-03,300212,18.5,17.59,18.6,17.26,204255,362498924.0,7.23,-5.12,-0.95,2.92
2025-12-04,300212,17.46,17.58,17.63,17.2,88136,153549111.0,2.44,-0.06,-0.01,1.26
2025-12-05,300212,17.51,17.83,17.86,17.27,79099,138975751.0,3.36,1.42,0.25,1.13
2025-12-08,300212,17.9,18.11,18.55,17.9,110965,202877931.0,3.65,1.57,0.28,1.59
2025-12-09,300212,18.05,17.58,18.11,17.58,99330,176615505.0,2.93,-2.93,-0.53,1.42
2025-12-10,300212,17.52,17.4,17.63,17.26,79514,138304900.0,2.1,-1.02,-0.18,1.14
2025-12-11,300212,17.5,17.03,17.5,17.0,105327,180968571.0,2.87,-2.13,-0.37,1.51
2025-12-12,300212,17.03,16.65,17.17,16.6,254588,426795391.0,3.35,-2.23,-0.38,3.64
2025-12-15,300212,16.65,16.2,16.65,16.02,156860,254798432.0,3.78,-2.7,-0.45,2.25
2025-12-16,300212,16.2,15.97,16.25,15.8,113801,181702420.0,2.78,-1.42,-0.23,1.63
2025-12-17,300212,15.89,16.14,16.23,15.67,126677,202112333.0,3.51,1.06,0.17,1.81
2025-12-18,300212,16.01,16.2,16.36,15.99,89734,145183170.0,2.29,0.37,0.06,1.28
2025-12-19,300212,16.2,16.23,16.4,16.2,85015,138464481.0,1.23,0.19,0.03,1.22
2025-12-22,300212,16.35,16.33,16.47,16.22,78763,128986604.0,1.54,0.62,0.1,1.13
2025-12-23,300212,16.35,16.0,16.38,16.0,86792,139678357.0,2.33,-2.02,-0.33,1.24
2025-12-24,300212,16.06,16.5,16.9,16.01,168179,277697023.0,5.56,3.13,0.5,2.41
2025-12-25,300212,16.49,16.52,16.59,16.4,92449,152751094.0,1.15,0.12,0.02,1.32
2025-12-26,300212,16.52,17.22,17.85,16.4,252484,432571796.0,8.78,4.24,0.7,3.61
2025-12-29,300212,17.0,16.99,17.34,16.85,147765,251250219.0,2.85,-1.34,-0.23,2.12
2025-12-30,300212,16.86,16.8,17.13,16.75,103247,174841121.0,2.24,-1.12,-0.19,1.48
2025-12-31,300212,16.82,17.45,17.49,16.73,194792,335020237.0,4.52,3.87,0.65,2.79
2026-01-05,300212,17.41,18.32,18.39,17.31,295284,530518641.0,6.19,4.99,0.87,4.23
2026-01-06,300212,18.32,18.96,19.16,18.16,312820,582385098.0,5.46,3.49,0.64,4.48
2026-01-07,300212,18.95,19.12,19.45,18.8,266261,510396107.0,3.43,0.84,0.16,3.81
2026-01-08,300212,19.17,19.7,19.98,19.01,305961,599928964.0,5.07,3.03,0.58,4.38
2026-01-09,300212,19.55,19.7,19.76,19.38,241666,473450349.0,1.93,0.0,0.0,3.46
2026-01-12,300212,19.98,21.44,21.5,19.97,459288,956273232.0,7.77,8.83,1.74,6.58
2026-01-13,300212,21.43,20.74,22.07,20.51,529213,1129202453.0,7.28,-3.26,-0.7,7.58
2026-01-14,300212,21.0,23.22,24.0,20.94,939390,2123850474.0,14.75,11.96,2.48,13.45
2026-01-15,300212,18.59,18.58,20.04,18.58,709090,1348089462.0,6.29,-19.98,-4.64,10.15
2026-01-16,300212,17.6,17.15,18.07,16.88,716360,1243961753.0,6.4,-7.7,-1.43,10.26
2026-01-19,300212,16.85,17.33,17.8,16.65,393469,681130612.0,6.71,1.05,0.18,5.63
2026-01-20,300212,17.4,16.95,17.45,16.77,252474,429423525.0,3.92,-2.19,-0.38,3.61
2026-01-21,300212,16.7,15.55,16.79,15.47,607972,972019163.0,7.79,-8.26,-1.4,8.7
2026-01-22,300212,15.45,15.91,15.97,14.93,381115,591296373.0,6.69,2.32,0.36,5.46
2026-01-23,300212,15.79,16.39,16.48,15.67,339834,547549522.0,5.09,3.02,0.48,4.87
2026-01-26,300212,16.29,16.01,16.56,15.67,301230,482322150.0,5.43,-2.32,-0.38,4.31
2026-01-27,300212,16.0,16.07,16.2,15.37,266679,420999283.0,5.18,0.37,0.06,3.82
2026-01-28,300212,16.29,16.1,16.89,16.06,314485,517054144.0,5.16,0.19,0.03,4.5
2026-01-29,300212,16.11,15.8,16.35,15.57,246981,394197049.0,4.84,-1.86,-0.3,3.54
2026-01-30,300212,15.69,15.5,15.88,15.4,181531,283005004.0,3.04,-1.9,-0.3,2.6
2026-02-02,300212,13.17,12.4,13.8,12.4,293308,372021613.0,9.03,-20.0,-3.1,4.2
2026-02-03,300212,11.02,12.06,12.4,10.64,950938,1078215088.0,14.19,-2.74,-0.34,13.61
2026-02-04,300212,12.05,11.92,12.18,11.7,493426,587217666.0,3.98,-1.16,-0.14,7.06
2026-02-05,300212,11.95,11.83,12.29,11.83,279791,337682758.0,3.86,-0.76,-0.09,4.01
2026-02-06,300212,12.01,12.48,12.84,11.91,495797,613861962.0,7.86,5.49,0.65,7.1
2026-02-09,300212,12.62,13.47,14.29,12.52,595136,809126310.0,14.18,7.93,0.99,8.52
2026-02-10,300212,13.4,13.49,13.85,13.31,325518,441743940.0,4.01,0.15,0.02,4.66
2026-02-11,300212,13.66,13.84,14.28,13.55,350560,488997845.0,5.41,2.59,0.35,5.02
2026-02-12,300212,13.93,13.25,13.97,13.16,315469,422198708.0,5.85,-4.26,-0.59,4.52
2026-02-13,300212,13.25,12.96,13.69,12.96,250010,331663908.0,5.51,-2.19,-0.29,3.58
2026-02-24,300212,13.2,12.46,13.21,12.44,232038,292974268.0,5.94,-3.86,-0.5,3.32
2026-02-25,300212,12.46,12.72,12.9,12.38,167579,212894533.0,4.17,2.09,0.26,2.4
2026-02-26,300212,12.72,12.46,12.72,12.42,151342,189363428.0,2.36,-2.04,-0.26,2.17
2026-02-27,300212,12.46,12.66,12.75,12.4,163962,206585270.0,2.81,1.61,0.2,2.35
2026-03-02,300212,12.34,11.96,12.5,11.86,250549,302231232.0,5.06,-5.53,-0.7,3.59
2026-03-03,300212,12.0,11.16,12.0,11.05,267965,307085578.0,7.94,-6.69,-0.8,3.84
2026-03-04,300212,11.06,11.17,11.42,11.06,159672,179035385.0,3.23,0.09,0.01,2.29
2026-03-05,300212,11.51,11.54,11.74,11.28,171682,197237276.0,4.12,3.31,0.37,2.46
2026-03-06,300212,11.32,11.57,11.58,11.2,181339,206162515.0,3.29,0.26,0.03,2.6
2026-03-09,300212,11.37,12.01,12.07,11.25,263597,306948214.0,7.09,3.8,0.44,3.77
2026-03-10,300212,12.08,12.3,13.29,12.08,355784,443113802.0,10.07,2.41,0.29,5.09
2026-03-11,300212,12.46,12.06,12.5,12.0,217263,264251082.0,4.07,-1.95,-0.24,3.11
2026-03-12,300212,11.95,11.92,12.12,11.86,144152,172275060.0,2.16,-1.16,-0.14,2.06
2026-03-13,300212,11.88,11.42,11.89,11.4,171211,198542432.0,4.11,-4.19,-0.5,2.45
2026-03-16,300212,11.39,11.45,11.51,11.3,104626,119301236.0,1.84,0.26,0.03,1.5
2026-03-17,300212,11.42,11.1,11.46,11.08,154298,173521963.0,3.32,-3.06,-0.35,2.21
2026-03-18,300212,11.07,11.18,11.2,11.0,117132,130055244.0,1.8,0.72,0.08,1.68
2026-03-19,300212,11.03,12.24,12.68,10.92,690581,831963197.0,15.74,9.48,1.06,9.89
2026-03-20,300212,12.17,11.5,12.46,11.5,500175,592708854.0,7.84,-6.05,-0.74,7.16
2026-03-23,300212,11.2,10.85,11.65,10.83,359182,400227249.0,7.13,-5.65,-0.65,5.14
2026-03-24,300212,11.19,11.08,11.22,10.55,292875,319862574.0,6.18,2.12,0.23,4.19
2026-03-25,300212,11.27,11.43,11.68,11.16,287009,330289973.0,4.69,3.16,0.35,4.11
2026-03-26,300212,11.31,11.06,11.71,11.03,338780,384353181.0,5.95,-3.24,-0.37,4.85
2026-03-27,300212,10.87,11.47,11.61,10.81,305536,346085908.0,7.23,3.71,0.41,4.37
