日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,21.5,21.47,21.57,21.31,3726146.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,21.47,21.4,21.5,21.38,3212779.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,21.4,21.2,21.42,21.12,8597787.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,21.12,21.24,21.36,21.04,6061956.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,20.9,21.05,21.15,20.87,5575193.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,21.1,21.19,21.22,21.02,5336474.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,21.2,21.34,21.37,21.07,4387289.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,21.45,21.25,21.45,21.21,3955948.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,21.22,21.1,21.4,21.04,4281284.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,21.19,21.1,21.19,20.96,3879662.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,21.1,21.24,21.26,21.04,3294609.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,21.24,21.54,21.55,21.21,5497050.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,21.55,21.51,21.6,21.27,6859758.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,21.53,21.98,22.05,21.5,13427941.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,22.0,22.0,22.2,21.91,7169468.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,22.0,21.91,22.02,21.82,4238360.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,21.91,22.07,22.1,21.82,4529732.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,22.07,22.08,22.36,22.03,6296287.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,22.07,22.07,22.17,21.91,4204893.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,22.06,22.24,22.38,22.01,4780828.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,22.22,21.98,22.23,21.88,4617603.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,21.83,22.02,22.14,21.81,4094401.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,21.97,22.1,22.19,21.87,4118736.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,22.11,22.12,22.19,21.99,3048189.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,22.1,22.63,22.64,21.97,9319943.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,22.63,22.94,23.03,22.4,8337857.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,22.91,23.0,23.12,22.7,7348105.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,22.87,23.06,23.29,22.87,8844919.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,23.05,22.79,23.26,22.74,5510061.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,23.02,22.91,23.23,22.77,5159782.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,22.83,22.75,22.96,22.63,4044528.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,22.73,22.65,22.87,22.53,2894929.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,22.75,22.54,22.77,22.38,3914280.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,22.44,21.96,22.61,21.96,5420861.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,22.01,21.78,22.22,21.77,4699993.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,21.78,21.7,21.96,21.69,4295023.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,21.71,21.6,21.9,21.49,5372922.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,21.6,21.43,21.68,21.4,4900122.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,21.44,21.65,21.67,21.33,4135669.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,21.58,21.8,21.87,21.54,4732898.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,21.78,22.18,22.35,21.7,6600592.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,22.1,22.05,22.33,21.93,4148137.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,22.02,21.5,22.09,21.49,4043295.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,21.5,21.47,21.55,21.35,3773692.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,21.45,21.19,21.55,21.06,7992970.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,21.15,21.22,21.35,21.1,3901661.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,21.23,21.22,21.36,21.13,3402318.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,21.26,21.13,21.3,21.05,3739493.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,21.13,20.96,21.23,20.93,6955118.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,21.0,21.29,21.34,21.0,4733826.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,21.28,21.75,22.13,21.25,11444247.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,21.74,21.97,22.48,21.59,7099557.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,22.0,22.08,22.28,21.86,6626204.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,22.08,22.22,22.32,21.89,6326599.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,22.24,22.22,22.26,22.04,4215799.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,22.23,22.02,22.29,21.91,3931041.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,21.92,21.92,22.04,21.83,3007329.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,21.9,22.0,22.06,21.79,3310194.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,21.99,22.0,22.02,21.75,4790702.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,21.93,21.92,22.2,21.77,4209923.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,21.9,21.92,22.14,21.8,4143203.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,21.95,21.62,22.05,21.59,3900194.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,21.7,22.26,22.35,21.59,8409614.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,22.26,22.4,22.63,22.2,6139702.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,22.41,22.34,22.6,22.3,5206395.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,22.3,22.67,22.76,22.15,5780497.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,22.6,22.5,22.88,22.33,5519692.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,22.5,22.86,23.19,22.37,8928051.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,22.77,22.4,22.82,22.31,7213981.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,22.4,22.88,23.12,22.4,11536549.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,22.84,23.05,23.5,22.83,9714001.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,23.1,22.88,23.23,22.81,4708082.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,23.0,23.81,24.15,22.86,15959768.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,23.9,23.84,24.1,23.55,7898736.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,23.66,23.4,23.75,23.25,8083862.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,23.29,23.23,23.49,23.13,6157127.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,23.23,23.19,23.44,23.1,5687381.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,23.13,23.05,23.17,22.81,6515191.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,23.0,22.64,23.05,22.52,6945557.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,22.73,22.82,23.0,22.51,5738362.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,22.6,23.34,23.34,22.58,7533371.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,23.35,22.88,23.51,22.78,6174721.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,23.51,23.96,24.66,22.99,25065013.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,23.9,23.59,24.31,23.28,12715926.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,23.56,23.7,23.8,23.32,8885914.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,23.69,24.2,24.6,23.55,14118474.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,24.0,24.12,24.54,23.99,10545125.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,24.15,23.99,24.38,23.66,7943299.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,24.02,23.65,24.07,23.51,5972542.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,23.63,23.61,23.69,23.48,3895405.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,23.61,23.22,23.61,23.1,7529487.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,23.23,23.05,23.49,23.05,5424902.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,23.23,22.9,23.32,22.59,8836248.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,22.92,23.12,23.45,22.82,5700802.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,23.15,22.98,23.2,22.9,5742050.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,23.04,23.1,23.39,22.92,4753616.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,22.87,22.8,23.06,22.49,6729697.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,22.77,22.77,23.13,22.51,6255537.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,22.62,22.71,22.88,22.35,5074270.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,22.8,22.75,23.05,22.63,3976941.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,22.72,23.1,23.14,22.69,4403602.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,22.93,22.76,23.27,22.73,4979665.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,22.87,22.96,23.01,22.7,3417559.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,22.91,22.59,22.91,22.52,4741706.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,22.58,22.17,22.67,22.09,5675396.0,0.0,0.0,0.0,0.0,0.0
