date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601601,34.7,35.17,35.28,34.55,316847,1107186065.0,2.1,1.21,0.42,0.46
2025-12-02,601601,35.12,35.61,35.93,35.0,317173,1130577462.0,2.64,1.25,0.44,0.46
2025-12-03,601601,35.6,35.0,35.75,34.94,186021,655167297.0,2.27,-1.71,-0.61,0.27
2025-12-04,601601,35.15,35.2,35.33,34.82,138897,487033595.0,1.46,0.57,0.2,0.2
2025-12-05,601601,35.2,37.61,38.12,35.12,903575,3327867422.0,8.52,6.85,2.41,1.32
2025-12-08,601601,37.5,38.24,38.6,37.4,639188,2447525262.0,3.19,1.68,0.63,0.93
2025-12-09,601601,38.07,37.5,38.5,37.45,342913,1296009319.0,2.75,-1.94,-0.74,0.5
2025-12-10,601601,37.9,37.91,38.03,37.32,257823,972940125.0,1.89,1.09,0.41,0.38
2025-12-11,601601,37.85,37.47,38.1,37.35,244750,922802113.0,1.98,-1.16,-0.44,0.36
2025-12-12,601601,37.7,38.24,38.36,37.33,385222,1461251687.0,2.75,2.05,0.77,0.56
2025-12-15,601601,37.95,39.58,40.24,37.86,547190,2163590153.0,6.22,3.5,1.34,0.8
2025-12-16,601601,39.49,39.15,40.0,39.06,362658,1428562337.0,2.37,-1.09,-0.43,0.53
2025-12-17,601601,39.58,40.79,41.35,39.3,607381,2453222630.0,5.24,4.19,1.64,0.89
2025-12-18,601601,40.65,41.08,41.44,40.61,356693,1462654934.0,2.03,0.71,0.29,0.52
2025-12-19,601601,40.95,41.04,41.59,40.77,256521,1054377111.0,2.0,-0.1,-0.04,0.37
2025-12-22,601601,41.02,41.4,41.59,40.62,295456,1215947939.0,2.36,0.88,0.36,0.43
2025-12-23,601601,41.4,41.77,42.49,41.25,326855,1368904783.0,3.0,0.89,0.37,0.48
2025-12-24,601601,41.6,41.5,41.77,41.21,203459,844832736.0,1.34,-0.65,-0.27,0.3
2025-12-25,601601,41.5,42.64,43.0,41.41,339549,1446608767.0,3.83,2.75,1.14,0.5
2025-12-26,601601,42.51,42.33,43.09,42.13,238294,1014814381.0,2.25,-0.73,-0.31,0.35
2025-12-29,601601,42.05,42.28,43.2,41.93,308266,1313159179.0,3.0,-0.12,-0.05,0.45
2025-12-30,601601,42.33,41.91,42.64,41.36,311393,1302574845.0,3.03,-0.88,-0.37,0.45
2025-12-31,601601,41.9,41.91,42.68,41.46,293033,1232261011.0,2.91,0.0,0.0,0.43
2026-01-05,601601,42.4,45.06,45.35,42.17,662597,2927628691.0,7.59,7.52,3.15,0.97
2026-01-06,601601,45.6,47.35,47.88,44.9,600778,2821628892.0,6.61,5.08,2.29,0.88
2026-01-07,601601,47.16,47.89,48.39,46.95,477937,2281620520.0,3.04,1.14,0.54,0.7
2026-01-08,601601,47.15,46.95,47.65,46.18,588118,2760207862.0,3.07,-1.96,-0.94,0.86
2026-01-09,601601,47.2,46.5,47.49,45.87,455312,2122100106.0,3.45,-0.96,-0.45,0.67
2026-01-12,601601,46.97,45.38,47.03,45.06,494672,2260551979.0,4.24,-2.41,-1.12,0.72
2026-01-13,601601,45.6,45.91,47.26,45.3,392054,1813736281.0,4.32,1.17,0.53,0.57
