date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688017,146.71,149.9,149.9,146.53,35685,529618461.0,2.29,2.02,2.97,1.95
2025-12-02,688017,149.97,144.39,149.97,144.12,34519,504531019.0,3.9,-3.68,-5.51,1.88
2025-12-03,688017,144.92,145.45,145.98,142.86,19869,285857045.0,2.16,0.73,1.06,1.08
2025-12-04,688017,150.0,153.21,157.66,149.32,93298,1429965349.0,5.73,5.34,7.76,5.09
2025-12-05,688017,152.0,157.49,157.5,151.43,60830,944534890.0,3.96,2.79,4.28,3.32
2025-12-08,688017,157.32,158.92,159.8,155.07,58746,926072651.0,3.0,0.91,1.43,3.2
2025-12-09,688017,157.11,157.79,160.77,156.61,39424,625333051.0,2.62,-0.71,-1.13,2.15
2025-12-10,688017,156.61,158.27,158.94,156.13,32531,512490126.0,1.78,0.3,0.48,1.77
2025-12-11,688017,158.19,153.84,158.9,153.8,40636,633183616.0,3.22,-2.8,-4.43,2.22
2025-12-12,688017,153.29,153.5,155.0,150.79,51120,781812194.0,2.74,-0.22,-0.34,2.79
2025-12-15,688017,153.0,153.67,157.77,152.2,42062,656366202.0,3.63,0.11,0.17,2.29
2025-12-16,688017,152.99,150.68,155.35,149.9,26723,405223240.0,3.55,-1.95,-2.99,1.46
2025-12-17,688017,151.0,154.66,155.0,150.03,29267,447009752.0,3.3,2.64,3.98,1.6
2025-12-18,688017,152.17,151.76,156.22,151.48,26083,400212270.0,3.06,-1.88,-2.9,1.42
2025-12-19,688017,152.9,154.14,156.28,152.9,28151,435608737.0,2.23,1.57,2.38,1.54
2025-12-22,688017,157.27,159.35,160.85,155.15,52834,835792041.0,3.7,3.38,5.21,2.88
2025-12-23,688017,159.24,156.35,159.24,155.6,33408,525159897.0,2.28,-1.88,-3.0,1.82
2025-12-24,688017,156.38,159.75,159.96,155.6,34222,540888178.0,2.79,2.17,3.4,1.87
2025-12-25,688017,160.89,167.24,170.0,159.82,72029,1191681630.0,6.37,4.69,7.49,3.93
2025-12-26,688017,167.2,169.48,172.0,165.2,61370,1032276575.0,4.07,1.34,2.24,3.35
2025-12-29,688017,168.42,175.01,179.45,168.11,83249,1451660766.0,6.69,3.26,5.53,4.54
2025-12-30,688017,172.02,191.1,200.0,171.5,149693,2760467222.0,16.28,9.19,16.09,8.17
2025-12-31,688017,191.07,192.1,196.52,185.21,112157,2145182213.0,5.92,0.52,1.0,6.12
2026-01-05,688017,187.5,191.06,196.0,187.03,100186,1917090780.0,4.67,-0.54,-1.04,5.46
2026-01-06,688017,191.36,199.8,203.77,191.36,112850,2219699366.0,6.5,4.57,8.74,6.16
2026-01-07,688017,195.0,190.88,198.66,189.18,108177,2087339200.0,4.74,-4.46,-8.92,5.9
2026-01-08,688017,189.0,191.0,194.66,188.0,69908,1340199411.0,3.49,0.06,0.12,3.81
2026-01-09,688017,190.0,195.7,199.77,190.0,87825,1720297801.0,5.12,2.46,4.7,4.79
2026-01-12,688017,196.08,198.0,199.88,191.83,94856,1861843822.0,4.11,1.18,2.3,5.17
2026-01-13,688017,197.88,205.0,215.24,195.0,143388,2975491459.0,10.22,3.54,7.0,7.82
2026-01-14,688017,203.0,200.0,220.66,198.6,145357,3024784175.0,10.76,-2.44,-5.0,7.93
2026-01-15,688017,199.6,200.87,205.8,195.08,99746,1988296026.0,5.36,0.44,0.87,5.44
2026-01-16,688017,201.03,220.5,228.66,201.03,156546,3395532602.0,13.76,9.77,19.63,8.54
2026-01-19,688017,223.0,214.35,224.92,213.8,117041,2555126275.0,5.04,-2.79,-6.15,6.38
2026-01-20,688017,214.42,216.44,223.3,212.61,91896,1993758519.0,4.99,0.98,2.09,5.01
2026-01-21,688017,212.78,215.0,219.97,210.5,78434,1683120643.0,4.38,-0.67,-1.44,4.28
2026-01-22,688017,216.0,211.7,221.03,207.89,81841,1747403218.0,6.11,-1.53,-3.3,4.46
2026-01-23,688017,211.5,216.21,224.5,211.5,80359,1746396580.0,6.14,2.13,4.51,4.38
2026-01-26,688017,225.0,204.4,229.68,203.68,115530,2462211590.0,12.03,-5.46,-11.81,6.3
2026-01-27,688017,203.7,221.0,224.1,200.94,125591,2657945783.0,11.33,8.12,16.6,6.85
2026-01-28,688017,218.0,210.54,219.88,208.89,80316,1709290222.0,4.97,-4.73,-10.46,4.38
2026-01-29,688017,210.4,212.46,224.22,210.2,91246,1985136211.0,6.66,0.91,1.92,4.98
2026-01-30,688017,212.96,229.0,241.98,205.12,147291,3267485728.0,17.35,7.78,16.54,8.03
2026-02-02,688017,226.0,219.28,232.28,216.28,113606,2533922586.0,6.99,-4.24,-9.72,6.2
2026-02-03,688017,220.54,224.99,230.0,216.0,110345,2478793128.0,6.38,2.6,5.71,6.02
2026-02-04,688017,221.56,216.51,223.99,212.5,87284,1890596781.0,5.11,-3.77,-8.48,4.76
2026-02-05,688017,210.0,205.12,211.82,202.8,80442,1658421489.0,4.17,-5.26,-11.39,4.39
2026-02-06,688017,202.0,217.4,224.68,198.48,122211,2616926611.0,12.77,5.99,12.28,6.67
2026-02-09,688017,221.0,226.12,227.0,215.5,88915,1970498504.0,5.29,4.01,8.72,4.85
2026-02-10,688017,226.5,229.0,233.78,225.0,82859,1897416604.0,3.88,1.27,2.88,4.52
2026-02-11,688017,228.0,228.8,236.8,225.01,61530,1416120489.0,5.15,-0.09,-0.2,3.36
2026-02-12,688017,230.51,234.48,237.66,229.79,73564,1720232303.0,3.44,2.48,5.68,4.01
2026-02-13,688017,231.0,242.38,242.53,228.25,99919,2373978672.0,6.09,3.37,7.9,5.45
2026-02-24,688017,242.42,232.7,248.42,226.0,130952,3086510608.0,9.25,-3.99,-9.68,7.14
2026-02-25,688017,228.05,236.6,237.88,223.01,94007,2157291295.0,6.39,1.68,3.9,5.13
2026-02-26,688017,233.0,237.03,243.95,230.9,87770,2091416355.0,5.52,0.18,0.43,4.79
2026-02-27,688017,233.0,232.37,237.9,229.3,57214,1335099684.0,3.63,-1.97,-4.66,3.12
2026-03-02,688017,224.0,227.55,235.0,222.35,84158,1913594894.0,5.44,-2.07,-4.82,4.59
2026-03-03,688017,226.9,209.58,229.0,209.05,104317,2260971692.0,8.77,-7.9,-17.97,5.69
