日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-16,5.21,5.27,5.28,5.19,29273635.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,5.27,5.25,5.31,5.23,28440824.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,5.24,5.23,5.24,5.14,27076331.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,5.22,5.21,5.25,5.19,29383781.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,5.2,5.33,5.33,5.19,35774181.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,5.31,5.33,5.37,5.28,33489886.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,5.31,5.26,5.33,5.25,26246387.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,5.26,5.25,5.3,5.21,25993113.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,5.24,5.24,5.28,5.19,21074669.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,5.23,5.17,5.23,5.15,25539895.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,5.13,5.17,5.19,5.12,29974591.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,5.17,5.18,5.2,5.13,25120786.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,5.17,5.21,5.24,5.17,28094103.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,5.21,5.3,5.32,5.2,38361512.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,5.3,5.29,5.31,5.25,27489104.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,5.29,5.31,5.34,5.27,26685663.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,5.31,5.3,5.34,5.29,20056577.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,5.3,5.31,5.33,5.28,16558504.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,5.33,5.36,5.36,5.31,20047158.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,5.36,5.38,5.42,5.36,29148298.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,5.39,5.33,5.39,5.3,29506116.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,5.33,5.33,5.37,5.32,20906331.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,5.32,5.26,5.32,5.26,27051215.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,5.26,5.25,5.27,5.22,20723636.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,5.25,5.26,5.28,5.24,15667510.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,5.25,5.3,5.34,5.25,25198175.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,5.28,5.14,5.29,5.14,33418331.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,5.14,5.11,5.17,5.08,42045538.0,0.0,0.0,0.0,0.0,0.0
