date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688223,5.66,5.71,5.82,5.66,889586,510853222.0,2.84,1.42,0.08,0.89
2025-12-02,688223,5.73,5.6,5.73,5.55,651188,364087741.0,3.15,-1.93,-0.11,0.65
2025-12-03,688223,5.58,5.44,5.61,5.43,645285,354832422.0,3.21,-2.86,-0.16,0.64
2025-12-04,688223,5.42,5.34,5.45,5.31,507539,272414834.0,2.57,-1.84,-0.1,0.51
2025-12-05,688223,5.38,5.44,5.45,5.32,635094,343404281.0,2.43,1.87,0.1,0.63
2025-12-08,688223,5.43,5.48,5.5,5.41,476603,260437731.0,1.65,0.74,0.04,0.48
2025-12-09,688223,5.46,5.49,5.51,5.38,526680,286751644.0,2.37,0.18,0.01,0.53
2025-12-10,688223,5.5,5.42,5.5,5.36,511506,276955020.0,2.55,-1.28,-0.07,0.51
2025-12-11,688223,5.45,5.38,5.49,5.38,479940,260978697.0,2.03,-0.74,-0.04,0.48
2025-12-12,688223,5.38,5.43,5.46,5.37,518071,281314928.0,1.67,0.93,0.05,0.52
2025-12-15,688223,5.41,5.43,5.52,5.39,458428,250814142.0,2.39,0.0,0.0,0.46
2025-12-16,688223,5.41,5.29,5.43,5.29,492390,262275451.0,2.58,-2.58,-0.14,0.49
2025-12-17,688223,5.31,5.37,5.37,5.27,422178,224626808.0,1.89,1.51,0.08,0.42
2025-12-18,688223,5.34,5.36,5.39,5.31,325379,174401430.0,1.49,-0.19,-0.01,0.33
2025-12-19,688223,5.35,5.44,5.45,5.35,360023,195140220.0,1.87,1.49,0.08,0.36
2025-12-22,688223,5.42,5.44,5.47,5.4,459436,250054423.0,1.29,0.0,0.0,0.46
2025-12-23,688223,5.45,5.38,5.46,5.36,514621,277841906.0,1.84,-1.1,-0.06,0.51
2025-12-24,688223,5.38,5.45,5.47,5.33,477711,258892846.0,2.6,1.3,0.07,0.48
2025-12-25,688223,5.44,5.62,5.74,5.41,942652,525670867.0,6.06,3.12,0.17,0.94
2025-12-26,688223,5.75,5.72,5.83,5.69,1140004,656313829.0,2.49,1.78,0.1,1.14
2025-12-29,688223,5.97,5.94,6.23,5.89,2087882,1262983211.0,5.94,3.85,0.22,2.09
2025-12-30,688223,5.88,5.75,5.92,5.73,1089014,630821128.0,3.2,-3.2,-0.19,1.09
2025-12-31,688223,5.77,5.64,5.8,5.63,732802,416199391.0,2.96,-1.91,-0.11,0.73
2026-01-05,688223,5.76,5.7,5.77,5.68,811762,463461423.0,1.6,1.06,0.06,0.81
2026-01-06,688223,5.72,6.02,6.08,5.7,1593804,944651767.0,6.67,5.61,0.32,1.59
2026-01-07,688223,6.0,6.07,6.1,5.89,1368938,819774368.0,3.49,0.83,0.05,1.37
2026-01-08,688223,6.07,6.39,6.65,6.01,2524633,1613306826.0,10.54,5.27,0.32,2.52
2026-01-09,688223,6.31,6.18,6.48,6.12,2112194,1324711509.0,5.63,-3.29,-0.21,2.11
2026-01-12,688223,6.15,6.4,6.66,6.15,2418290,1559462559.0,8.25,3.56,0.22,2.42
2026-01-13,688223,6.43,6.26,6.48,6.14,1699987,1063447126.0,5.31,-2.19,-0.14,1.7
2026-01-14,688223,6.23,6.16,6.44,6.08,1768731,1107051342.0,5.75,-1.6,-0.1,1.77
2026-01-15,688223,6.1,6.02,6.18,5.98,1435285,868501739.0,3.25,-2.27,-0.14,1.43
2026-01-16,688223,6.07,5.96,6.13,5.93,1608193,965247795.0,3.32,-1.0,-0.06,1.61
2026-01-19,688223,5.9,5.95,6.04,5.88,1265305,752597993.0,2.68,-0.17,-0.01,1.26
2026-01-20,688223,5.93,5.64,6.0,5.61,1825175,1047140763.0,6.55,-5.21,-0.31,1.82
2026-01-21,688223,5.58,5.54,5.67,5.51,1191017,664358926.0,2.84,-1.77,-0.1,1.19
2026-01-22,688223,5.52,5.75,5.86,5.5,1798160,1025457596.0,6.5,3.79,0.21,1.8
2026-01-23,688223,5.76,6.9,6.9,5.76,5754121,3768276564.0,19.83,20.0,1.15,5.75
2026-01-26,688223,7.0,6.69,7.07,6.55,4640178,3144346043.0,7.54,-3.04,-0.21,4.64
2026-01-27,688223,6.6,6.83,6.98,6.39,3581721,2388291231.0,8.82,2.09,0.14,3.58
2026-01-28,688223,6.8,6.64,6.96,6.62,2144225,1448558343.0,4.98,-2.78,-0.19,2.14
2026-01-29,688223,6.61,6.74,7.06,6.5,3059918,2074951541.0,8.43,1.51,0.1,3.06
2026-01-30,688223,6.64,6.33,6.71,6.17,2451432,1559486089.0,8.01,-6.08,-0.41,2.45
2026-02-02,688223,6.41,6.18,6.56,6.17,1791032,1137115059.0,6.16,-2.37,-0.15,1.79
2026-02-03,688223,6.28,7.0,7.12,6.27,3728194,2489520541.0,13.75,13.27,0.82,3.73
2026-02-04,688223,6.98,8.4,8.4,6.96,5437456,4138046830.0,20.57,20.0,1.4,5.43
2026-02-05,688223,7.8,7.89,8.39,7.56,6207854,4955183686.0,9.88,-6.07,-0.51,6.2
2026-02-06,688223,7.61,8.33,8.76,7.6,5326741,4374181866.0,14.7,5.58,0.44,5.32
2026-02-09,688223,8.82,8.54,9.66,8.48,6111197,5462700768.0,14.17,2.52,0.21,6.11
2026-02-10,688223,8.51,8.12,8.65,8.09,4282466,3525714757.0,6.56,-4.92,-0.42,4.28
2026-02-11,688223,8.2,8.0,8.5,7.93,3116539,2544990566.0,7.02,-1.48,-0.12,3.11
2026-02-12,688223,7.91,8.03,8.17,7.82,2739893,2185964274.0,4.38,0.38,0.03,2.74
2026-02-13,688223,7.9,7.59,7.98,7.58,2465889,1897679424.0,4.98,-5.48,-0.44,2.46
2026-02-24,688223,7.7,7.59,7.89,7.55,2171656,1671228225.0,4.48,0.0,0.0,2.17
2026-02-25,688223,7.6,7.6,7.75,7.49,2309604,1753071191.0,3.43,0.13,0.01,2.31
2026-02-26,688223,7.53,7.41,7.59,7.37,2180806,1623941398.0,2.89,-2.5,-0.19,2.18
2026-02-27,688223,7.42,7.54,7.66,7.39,2253217,1698113987.0,3.64,1.75,0.13,2.25
