日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-29,7.78,7.77,7.8,7.65,97214.0,74898150.0,1.92,-0.38,-0.03,2.13
2025-10-30,7.7,7.51,7.72,7.5,127545.0,96514392.0,2.83,-3.35,-0.26,2.79
2025-10-31,7.51,7.56,7.64,7.46,79456.0,60138377.0,2.4,0.67,0.05,1.74
2025-11-03,7.56,7.59,7.64,7.52,68126.0,51598605.0,1.59,0.4,0.03,1.49
2025-11-04,7.59,7.54,7.63,7.47,66903.0,50488261.0,2.11,-0.66,-0.05,1.46
2025-11-05,7.54,7.68,7.74,7.48,122536.0,93230481.0,3.45,1.86,0.14,2.68
2025-11-06,7.69,7.74,7.76,7.59,104350.0,80111481.0,2.21,0.78,0.06,2.28
2025-11-07,7.71,7.65,7.84,7.65,104961.0,81223006.0,2.45,-1.16,-0.09,2.3
2025-11-10,7.65,7.63,7.68,7.54,78073.0,59379414.0,1.83,-0.26,-0.02,1.71
2025-11-11,7.63,7.69,7.75,7.63,62137.0,47787822.0,1.57,0.79,0.06,1.36
2025-11-12,7.69,7.78,7.81,7.65,104178.0,80804177.0,2.08,1.17,0.09,2.28
2025-11-13,7.75,7.75,7.83,7.62,107303.0,83035473.0,2.7,-0.39,-0.03,2.35
2025-11-14,7.71,7.75,7.83,7.71,77101.0,60061150.0,1.55,0.0,0.0,1.69
2025-11-17,7.73,7.47,7.74,7.25,190487.0,141632071.0,6.32,-3.61,-0.28,4.17
2025-11-18,7.47,7.32,7.6,7.27,108504.0,79775778.0,4.42,-2.01,-0.15,2.37
2025-11-19,7.37,7.15,7.38,7.11,86507.0,62410161.0,3.69,-2.32,-0.17,1.89
2025-11-20,7.18,7.21,7.25,7.11,64238.0,46117338.0,1.96,0.84,0.06,1.41
2025-11-21,7.15,6.87,7.2,6.82,134354.0,93717621.0,5.27,-4.72,-0.34,2.94
2025-11-24,6.88,6.97,7.0,6.82,61690.0,42658197.0,2.62,1.46,0.1,1.35
2025-11-25,6.97,6.98,7.02,6.91,59243.0,41372882.0,1.58,0.14,0.01,1.3
2025-11-26,6.98,6.91,7.03,6.89,49866.0,34725940.0,2.01,-1.0,-0.07,1.09
2025-11-27,6.91,7.04,7.13,6.89,77116.0,54087638.0,3.47,1.88,0.13,1.69
2025-11-28,7.04,7.03,7.07,6.93,49848.0,34855884.0,1.99,-0.14,-0.01,1.09
2025-12-01,7.03,7.06,7.09,7.01,49607.0,34985011.0,1.14,0.43,0.03,1.09
2025-12-02,7.04,6.97,7.04,6.95,49715.0,34677306.0,1.27,-1.27,-0.09,1.09
2025-12-03,6.96,6.91,7.02,6.89,42319.0,29333443.0,1.87,-0.86,-0.06,0.93
2025-12-04,6.99,7.01,7.16,6.98,129348.0,91532354.0,2.6,1.45,0.1,2.83
2025-12-05,6.96,7.07,7.08,6.88,89213.0,62305668.0,2.85,0.86,0.06,1.95
2025-12-08,7.09,7.04,7.1,7.03,69231.0,48898269.0,0.99,-0.42,-0.03,1.52
2025-12-09,7.01,6.95,7.06,6.94,56738.0,39632241.0,1.7,-1.28,-0.09,1.24
2025-12-10,6.93,6.93,6.96,6.85,53064.0,36636415.0,1.58,-0.29,-0.02,1.16
2025-12-11,6.96,6.74,6.96,6.73,76631.0,52128672.0,3.32,-2.74,-0.19,1.68
