date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601878,10.84,10.97,10.98,10.84,193049,212514353.0,1.29,0.83,0.09,0.42
2025-12-02,601878,10.94,10.88,10.94,10.86,131146,143706270.0,0.73,-0.82,-0.09,0.29
2025-12-03,601878,10.89,10.8,10.93,10.77,181585,198024304.0,1.47,-0.74,-0.08,0.4
2025-12-04,601878,10.83,10.75,10.84,10.75,206361,224218821.0,0.83,-0.46,-0.05,0.45
2025-12-05,601878,10.77,10.97,11.04,10.73,364234,399582938.0,2.88,2.05,0.22,0.8
2025-12-08,601878,11.08,11.03,11.19,11.0,472276,527891959.0,1.73,0.55,0.06,1.03
2025-12-09,601878,10.98,10.93,11.0,10.9,277034,305111615.0,0.91,-0.91,-0.1,0.61
2025-12-10,601878,10.92,11.02,11.03,10.88,213518,235698999.0,1.37,0.82,0.09,0.47
2025-12-11,601878,11.0,10.84,11.0,10.82,213905,234704930.0,1.63,-1.63,-0.18,0.47
2025-12-12,601878,10.86,10.9,10.94,10.83,209492,229400110.0,1.01,0.55,0.06,0.46
2025-12-15,601878,10.86,10.87,10.98,10.82,200633,220003055.0,1.47,-0.28,-0.03,0.44
2025-12-16,601878,10.84,10.8,10.88,10.79,194590,211933778.0,0.83,-0.64,-0.07,0.43
2025-12-17,601878,10.79,10.9,10.99,10.69,315584,344049076.0,2.78,0.93,0.1,0.69
2025-12-18,601878,10.92,10.85,10.94,10.84,263121,288100391.0,0.92,-0.46,-0.05,0.58
2025-12-19,601878,10.84,10.91,10.94,10.83,218643,239930748.0,1.01,0.55,0.06,0.48
2025-12-22,601878,10.91,10.87,10.95,10.86,177060,194221787.0,0.82,-0.37,-0.04,0.39
2025-12-23,601878,10.88,10.78,10.89,10.76,227736,248037575.0,1.2,-0.83,-0.09,0.5
2025-12-24,601878,10.76,10.84,10.86,10.76,170366,185573425.0,0.93,0.56,0.06,0.37
2025-12-25,601878,10.86,10.89,10.9,10.79,190707,208674507.0,1.01,0.46,0.05,0.42
2025-12-26,601878,10.88,10.92,11.02,10.87,344491,379411314.0,1.38,0.28,0.03,0.75
2025-12-29,601878,10.89,10.84,10.94,10.84,222748,243894405.0,0.92,-0.73,-0.08,0.49
2025-12-30,601878,10.83,10.78,10.86,10.77,288970,314349135.0,0.83,-0.55,-0.06,0.63
2025-12-31,601878,10.8,10.74,10.85,10.74,302930,328904473.0,1.02,-0.37,-0.04,0.66
2026-01-05,601878,10.77,10.9,10.9,10.75,353747,385956657.0,1.4,1.49,0.16,0.77
2026-01-06,601878,10.93,11.16,11.19,10.91,777018,867536169.0,2.57,2.39,0.26,1.7
2026-01-07,601878,11.15,11.05,11.16,11.01,430819,480370790.0,1.34,-0.99,-0.11,0.94
2026-01-08,601878,11.0,10.94,11.03,10.92,461357,508807415.0,1.0,-1.0,-0.11,1.01
